sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2133,1,27776,1,10,O,white,OQoCoQCoQC,0,1,4830,1048
2133,2,34527,1,10,O,white,OoQCQoCQoC,0,1,2456,681
2133,3,38560,1,10,O,white,OCQoCoQCoQ,1,1,3462,508
2133,4,43529,0,10,O,white,oQCQoCQCoC,0,1,5331,663
2133,5,50432,0,10,O,white,oQCoCQCoQC,0,1,6230,653
2133,6,58200,0,10,O,white,QoCoQCoQCo,0,1,5476,668
2133,7,65250,1,10,O,white,OCoQoCQCoQ,1,1,4579,747
2133,8,71491,1,10,O,white,OoCQoCQoCQ,1,1,6155,596
2133,9,79135,0,10,O,white,QCoQCoQCoQ,0,1,4627,760
2133,10,85434,0,10,O,white,CoQCoQoCQo,0,1,3617,578
2133,11,90513,0,10,O,white,QoCQoCoQCo,0,1,6720,682
2133,12,98830,1,10,O,white,OCQoCQoCQo,1,1,4124,289
2133,13,104153,0,10,O,white,oQCoQCoQCQ,0,1,12082,633
2133,14,117788,1,10,O,white,OCQoQCoCQo,0,1,6382,709
2133,15,125799,0,10,O,white,CoQCQoQCoQ,0,1,8210,571
2133,16,135476,1,10,O,white,OCoQoQCoQC,1,1,6207,293
2133,17,142881,1,10,O,white,OoQCoCQoCQ,1,1,3167,491
2133,18,147425,0,10,O,white,CoQCoQoQCo,0,1,3433,754
2133,19,152492,1,10,O,white,OCoQoCQoQC,1,1,2649,228
2133,20,156272,0,10,O,white,CQoQoCoQCQ,0,1,3525,639
2133,21,161323,0,10,O,white,CoQoQCoCQo,0,1,8380,1913
2133,22,172507,0,10,O,white,oCQoCQCQoC,0,1,6375,572
2133,23,180359,0,10,O,white,CQoCQoCQoC,0,1,9743,647
2133,24,191643,1,10,O,white,OoCQoCQCQo,1,1,3643,279
2133,25,196453,1,10,O,white,OoCQCoQoCQ,1,1,7182,255
2133,1,234008,0,10,O,white,CQoCQoCoQC,0,1,3572,1547
2133,2,240029,1,10,O,white,OoQCoQCQCo,1,1,3952,2287
2133,3,247182,1,10,O,white,OQCoCQoCQo,1,1,2522,290
2133,4,250890,1,10,O,white,OQoCoCQCoQ,1,1,1802,240
2133,5,253863,1,10,O,white,OCoQoCQoQC,1,1,2210,1647
2133,6,258640,1,10,O,white,OoQCoQCQoC,1,1,3166,281
2133,7,262979,1,10,O,white,OoQCQoCQoC,1,1,2438,4281
2133,8,270603,0,10,O,white,oQCQoCQoCQ,0,1,4209,723
2133,9,276458,1,10,O,white,OoQCQoCQoC,0,1,3079,600
