sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2035,1,18800,0,10,O,green,CoQoCQoCQo,0,1,2547,464
2035,2,22721,0,10,O,green,oCQCoQoQCQ,0,1,5065,483
2035,3,29150,1,10,O,green,OCQoCQoQCo,0,1,1364,2481
2035,4,33921,1,10,O,green,OQCoCQoQCo,1,1,1983,436
2035,5,37250,1,10,O,green,OoCQCoQoCQ,1,1,1387,467
2035,6,40024,0,10,O,green,CoQCoQCoQo,0,1,3338,553
2035,7,44822,1,10,O,green,OCQoCoQoCQ,1,1,1319,494
2035,8,47564,0,10,O,green,CoQCoQCoQo,0,1,3128,484
2035,9,52100,0,10,O,green,QCoCQoCQoC,0,1,2169,522
2035,10,55716,1,10,O,green,OoQCoQCQoC,1,1,2158,472
2035,11,59317,1,10,O,green,OQCoQCoCoQ,1,1,1159,596
2035,12,61969,1,10,O,green,OCQoQCoQCo,1,1,1679,464
2035,13,64997,1,10,O,green,OQoCQoCoCQ,1,1,864,450
2035,14,67224,1,10,O,green,OoCQoCQCoQ,1,1,2595,440
2035,15,71162,0,10,O,green,CQoQCoQCoC,0,1,3291,955
2035,16,76322,1,10,O,green,OCoQoCQoCQ,1,1,2454,958
2035,17,80622,0,10,O,green,oCQCoQoQCQ,0,1,6581,566
2035,18,88681,1,10,O,green,OCoQoCQCQo,1,1,1570,403
2035,19,91534,0,10,O,green,CoQoQCQoCo,0,1,4954,705
2035,20,98103,0,10,O,green,CoQoQCQCoC,0,1,4098,438
2035,21,103537,0,10,O,green,oCQCQoQCoQ,0,1,1968,399
2035,22,106812,0,10,O,green,oCQoQCoQCQ,0,1,3565,417
2035,23,111709,1,10,O,green,OCoQoQCQoC,1,1,1792,402
2035,24,114815,0,10,O,green,oQCoQCQoCo,0,1,2400,431
2035,25,118544,0,10,O,green,oQCQoCoCQo,0,1,1249,606
2035,26,121304,1,10,O,green,OCoQoCQCoQ,1,1,1259,368
2035,27,123846,1,10,O,green,OQoCQoCQoC,1,1,1615,329
2035,28,126692,0,10,O,green,QoCQoCoCQC,0,1,1579,397
2035,29,129611,0,10,O,green,CQoQCoCQoC,0,1,1047,426
2035,30,132008,1,10,O,green,OQoCoQCoCQ,1,1,1494,449
2035,31,138454,1,10,O,green,OCQoCQoCQo,1,1,1693,539
2035,32,141605,1,10,O,green,OCoQCQoQCo,1,1,2795,351
2035,33,145695,0,10,O,green,QoCoCQCoQo,0,1,2228,477
2035,34,149344,1,10,O,green,OQoCoQCoQC,1,1,1896,373
2035,35,152507,1,10,O,green,OoQCQoCQCo,1,1,2244,517
2035,36,156157,0,10,O,green,QCoQCoQoCQ,0,1,5280,975
2035,37,163309,0,10,O,green,CQoCQoCoQo,0,1,2088,725
2035,38,167016,0,10,O,green,QCoCQoCoQC,0,1,2409,586
2035,39,170953,0,10,O,green,QoCoCQCQoC,0,1,2552,490
2035,40,174911,1,10,O,green,OoQCoCQCoQ,1,1,1462,438
