sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2163,1,27566,1,10,O,white,OCQoCQoQCo,0,1,3929,2187
2163,2,34601,0,10,O,white,CQoQCoQoCQ,0,1,1428,723
2163,3,37656,1,10,O,white,OQCoQCoQCo,1,1,1032,420
2163,4,40017,1,10,O,white,OQoCQoCQoC,0,1,5083,1466
2163,5,47475,1,10,O,white,OoCQCoQCQo,0,1,3892,5655
2163,6,57908,0,10,O,white,QCoCQoQCoQ,0,1,3606,1133
2163,7,63535,0,10,O,white,CoQCoQCoQC,0,1,1672,676
2163,8,66803,0,10,O,white,CQoQCoCQoQ,0,1,2808,1681
2163,9,72213,0,10,O,white,oQCoCQoQCQ,0,1,268,936
2163,10,74318,0,10,O,white,CoQCoQCoQC,0,1,4642,2425
2163,11,82263,1,10,O,white,OCQoCoQoQC,1,1,1597,411
2163,12,85184,1,10,O,white,OCQoQoCoQC,1,1,987,3099
2163,13,90162,0,10,O,white,QCoQCoCQoQ,0,1,3684,530
2163,14,95259,1,10,O,white,OQCoCQoCQo,1,1,1883,1880
2163,15,99926,0,10,O,white,CoQoQCQoCQ,0,1,4102,568
2163,16,105548,0,10,O,white,oQCoQCoQCo,4,0,1809,1252
2163,17,109523,1,10,O,white,OCQoQoCoQC,4,0,141,1576
2163,18,112144,1,10,O,white,OCQoCoQCoQ,0,1,1126,22950
2163,19,137132,0,10,O,white,QoCoQCoCQo,0,1,897,1089
2163,20,140039,0,10,O,white,CQoCQoQoCo,0,1,4119,1248
2163,21,146314,1,10,O,white,OQCoCQoQoC,7,0,238,1804
2163,22,149306,1,10,O,white,OCQoQCoCQo,0,1,277,1952
2163,23,152427,0,10,O,white,QCoQCoCoQo,0,1,3229,3027
2163,24,159576,0,10,O,white,QoCoQCoQCo,0,1,14460,2820
2163,25,177749,1,10,O,white,OQCoCQoCQo,1,1,2252,415
2163,26,181314,0,10,O,white,QoCQCoCQoQ,0,1,2969,1257
2163,27,186450,1,10,O,white,OCoQCoQCQo,1,1,5562,394
2163,28,193291,0,10,O,white,CQoCQoCQoQ,8,0,5567,1375
2163,1,23287,0,10,O,white,QCoQCoCQoQ,0,1,17143,1417
2163,2,42755,1,10,O,white,OQCoQoCQoC,0,1,854,557
2163,3,45074,1,10,O,white,OoCQCQoQoC,0,1,1049,595
2163,4,47621,0,10,O,white,QoCQoCoCQo,0,1,1955,757
2163,5,51252,1,10,O,white,OQoCoCQCQo,0,1,3196,728
2163,6,56083,1,10,O,white,OQoCoCQoCQ,0,1,2580,549
