FollowBall,1477672244656,784.393933351668,599.045882352941
FollowBall,1477672244688,784.178266685002,599.045882352941
FollowBall,1477672244719,783.962600018335,599.045882352941
FollowBall,1477672244750,783.746933351668,599.045882352941
FollowBall,1477672244781,783.531266685001,599.045882352941
FollowBall,1477672244813,783.315600018335,599.045882352941
FollowBall,1477672244844,783.099933351668,599.045882352941
FollowBall,1477672244875,782.884266685002,599.045882352941
FollowBall,1477672244906,782.668600018335,599.045882352941
FollowBall,1477672244938,782.452933351668,599.045882352941
FollowBall,1477672244969,782.237266685001,599.045882352941
FollowBall,1477672245000,782.021600018335,599.045882352941
FollowBall,1477672245031,781.805933351668,599.045882352941
FollowBall,1477672245063,781.590266685002,599.045882352941
FollowBall,1477672245094,781.374600018335,599.045882352941
FollowBall,1477672245125,781.158933351668,599.045882352941
FollowBall,1477672245156,780.943266685002,599.045882352941
FollowBall,1477672245188,780.727600018335,599.045882352941
FollowBall,1477672245219,780.511933351668,599.045882352941
FollowBall,1477672245250,780.296266685001,599.045882352941
FollowBall,1477672245281,780.080600018335,599.045882352941
FollowBall,1477672245313,779.864933351668,599.045882352941
FollowBall,1477672245344,779.649266685002,599.045882352941
FollowBall,1477672245375,779.433600018335,599.045882352941
FollowBall,1477672245406,779.217933351668,599.045882352941
FollowBall,1477672245438,779.002266685001,599.045882352941
FollowBall,1477672245469,778.786600018335,599.045882352941
FollowBall,1477672245500,778.570933351668,599.045882352941
FollowBall,1477672245531,778.355266685002,599.045882352941
FollowBall,1477672245563,778.139600018335,599.045882352941
FollowBall,1477672245594,777.923933351668,599.045882352941
FollowBall,1477672245625,777.708266685001,599.045882352941
FollowBall,1477672245656,777.492600018335,599.13045751634
FollowBall,1477672245688,777.276933351668,599.13045751634
FollowBall,1477672245719,777.061266685002,599.215032679739
FollowBall,1477672245751,776.845600018335,599.384183006536
FollowBall,1477672245782,776.629933351668,602.428888888889
FollowBall,1477672245813,776.414266685002,606.657647058824
FollowBall,1477672245844,776.198600018335,612.408758169935
FollowBall,1477672245876,775.982933351668,618.836470588235
FollowBall,1477672245907,775.767266685001,627.801437908497
FollowBall,1477672245938,775.551600018335,635.244052287582
FollowBall,1477672245969,775.335933351668,643.447843137255
FollowBall,1477672246001,775.120266685002,650.636732026144
FollowBall,1477672246032,774.904600018335,656.641568627451
FollowBall,1477672246063,774.688933351668,663.915032679739
FollowBall,1477672246094,774.473266685001,668.482091503268
FollowBall,1477672246126,774.257600018335,672.964575163399
FollowBall,1477672246157,774.041933351668,676.685882352941
FollowBall,1477672246188,773.826266685001,680.914640522876
FollowBall,1477672246219,773.610600018335,684.213071895425
FollowBall,1477672246251,773.394933351668,687.596078431373
FollowBall,1477672246282,773.179266685001,691.740261437909
FollowBall,1477672246313,772.963600018335,696.645620915033
FollowBall,1477672246344,772.747933351668,701.212679738562
FollowBall,1477672246376,772.532266685001,706.033464052288
FollowBall,1477672246407,772.316600018335,710.177647058824
FollowBall,1477672246438,772.100933351668,714.068104575163
FollowBall,1477672246470,771.885266685002,717.873986928105
FollowBall,1477672246501,771.669600018335,721.595294117647
FollowBall,1477672246532,771.453933351668,725.147450980392
FollowBall,1477672246563,771.238266685001,728.53045751634
FollowBall,1477672246594,771.022600018335,731.74431372549
FollowBall,1477672246626,770.806933351668,734.535294117647
FollowBall,1477672246657,770.591266685002,736.226797385621
FollowBall,1477672246688,770.375600018335,737.072549019608
FollowBall,1477672246720,770.159933351668,738.425751633987
FollowBall,1477672246751,769.944266685001,740.963006535948
FollowBall,1477672246782,769.728600018335,743.923137254902
FollowBall,1477672246813,769.512933351668,746.883267973856
FollowBall,1477672246845,769.297266685001,750.012549019608
FollowBall,1477672246876,769.081600018335,752.380653594771
FollowBall,1477672246907,768.865933351668,754.156732026144
FollowBall,1477672246938,768.650266685002,755.171633986928
FollowBall,1477672246970,768.434600018335,755.763660130719
FollowBall,1477672247001,768.218933351668,755.763660130719
FollowBall,1477672247032,768.003266685001,755.848235294118
FollowBall,1477672247063,767.787600018335,755.848235294118
FollowBall,1477672247095,767.571933351668,755.932810457516
FollowBall,1477672247126,767.356266685002,756.101960784314
