FollowBall,1491416899535,1118.96056512638,1127.28183006536
FollowBall,1491416899566,1118.63823179305,1127.1554248366
FollowBall,1491416899597,1118.31589845972,1127.02901960784
FollowBall,1491416899628,1117.99356512638,1126.77620915033
FollowBall,1491416899660,1117.67123179305,1126.52339869281
FollowBall,1491416899691,1117.34889845972,1126.14418300654
FollowBall,1491416899722,1117.02656512638,1125.76496732026
FollowBall,1491416899753,1116.70423179305,1125.25934640523
FollowBall,1491416899785,1116.38189845972,1124.7537254902
FollowBall,1491416899816,1116.05956512638,1123.86888888889
FollowBall,1491416899847,1115.73723179305,1122.85764705882
FollowBall,1491416899878,1115.41489845972,1121.84640522876
FollowBall,1491416899910,1115.09256512638,1120.70875816993
FollowBall,1491416899941,1114.77023179305,1119.69751633987
FollowBall,1491416899972,1114.44789845972,1118.81267973856
FollowBall,1491416900003,1114.12556512638,1117.92784313725
FollowBall,1491416900033,1113.80323179305,1117.16941176471
FollowBall,1491416900064,1113.48089845972,1116.2845751634
FollowBall,1491416900096,1113.15856512638,1115.77895424837
FollowBall,1491416900127,1112.83623179305,1115.39973856209
FollowBall,1491416900158,1112.51389845972,1115.27333333333
FollowBall,1491416900189,1112.19156512638,1115.27333333333
FollowBall,1491416900216,1111.86923179305,1115.27333333333
FollowBall,1491416900243,1111.54689845972,1115.27333333333
FollowBall,1491416900274,1111.22456512638,1115.14692810458
FollowBall,1491416900305,1110.90223179305,1115.14692810458
FollowBall,1491416900336,1110.57989845972,1115.14692810458
FollowBall,1491416900368,1110.25756512638,1114.89411764706
FollowBall,1491416900399,1109.93523179305,1114.64130718954
FollowBall,1491416900430,1109.61289845972,1114.26209150327
FollowBall,1491416900461,1109.29056512638,1113.63006535948
FollowBall,1491416900493,1108.96823179305,1112.87163398693
FollowBall,1491416900524,1108.64589845972,1112.23960784314
FollowBall,1491416900555,1108.32356512638,1111.60758169935
FollowBall,1491416900586,1108.00123179305,1110.97555555556
FollowBall,1491416900618,1107.67889845972,1110.46993464052
FollowBall,1491416900649,1107.35656512638,1110.21712418301
FollowBall,1491416900680,1107.03423179305,1110.09071895425
FollowBall,1491416900711,1106.71189845972,1110.09071895425
FollowBall,1491416900743,1106.38956512638,1109.96431372549
FollowBall,1491416900774,1106.06723179305,1109.96431372549
FollowBall,1491416900805,1105.74489845972,1109.83790849673
FollowBall,1491416900836,1105.42256512638,1109.71150326797
FollowBall,1491416900868,1105.10023179305,1109.71150326797
FollowBall,1491416900899,1104.77789845972,1109.58509803922
FollowBall,1491416900930,1104.45556512638,1109.45869281046
FollowBall,1491416900961,1104.13323179305,1109.3322875817
FollowBall,1491416900993,1103.81089845972,1109.3322875817
FollowBall,1491416901046,1103.48856512638,1108.82666666667
FollowBall,1491416901077,1103.16623179305,1108.44745098039
FollowBall,1491416901108,1102.84389845972,1107.94183006536
FollowBall,1491416901140,1102.52156512638,1107.43620915033
FollowBall,1491416901171,1102.19923179305,1106.80418300654
FollowBall,1491416901202,1101.87689845972,1106.2985620915
FollowBall,1491416901233,1101.55456512638,1105.66653594771
FollowBall,1491416901265,1101.23223179305,1105.66653594771
FollowBall,1491416901296,1100.90989845972,1105.03450980392
FollowBall,1491416901327,1100.58756512638,1104.65529411765
FollowBall,1491416901358,1100.26523179305,1104.40248366013
FollowBall,1491416901390,1099.94289845972,1104.14967320261
FollowBall,1491416901421,1099.62056512638,1103.8968627451
FollowBall,1491416901452,1099.29823179305,1103.51764705882
FollowBall,1491416901483,1098.97589845972,1103.13843137255
FollowBall,1491416901515,1098.65356512638,1102.63281045752
FollowBall,1491416901546,1098.33123179305,1102.25359477124
FollowBall,1491416901577,1098.00889845972,1101.87437908497
FollowBall,1491416901608,1097.68656512638,1101.49516339869
FollowBall,1491416901640,1097.36423179305,1101.11594771242
FollowBall,1491416901671,1097.04189845972,1100.73673202614
FollowBall,1491416901702,1096.71956512638,1100.61032679739
FollowBall,1491416901733,1096.39723179305,1100.48392156863
FollowBall,1491416901765,1096.07489845972,1100.48392156863
FollowBall,1491416901796,1095.75256512638,1100.35751633987
FollowBall,1491416901827,1095.43023179305,1100.35751633987
FollowBall,1491416901858,1095.10789845972,1100.35751633987
FollowBall,1491416901890,1094.78556512638,1100.35751633987
FollowBall,1491416901921,1094.46323179305,1100.23111111111
FollowBall,1491416901952,1094.14089845972,1100.23111111111
FollowBall,1491416901983,1093.81856512638,1100.23111111111
FollowBall,1491416902015,1093.49623179305,1100.23111111111
FollowBall,1491416902052,1093.17389845972,1100.10470588235
FollowBall,1491416902083,1092.85156512638,1100.10470588235
FollowBall,1491416902114,1092.52923179305,1100.10470588235
FollowBall,1491416902146,1092.20689845972,1100.10470588235
FollowBall,1491416902177,1091.88456512638,1099.97830065359
FollowBall,1491416902208,1091.56223179305,1099.97830065359
FollowBall,1491416902239,1091.23989845972,1099.97830065359
FollowBall,1491416902271,1090.91756512638,1099.97830065359
FollowBall,1491416902302,1090.59523179305,1099.97830065359
FollowBall,1491416902333,1090.27289845972,1099.97830065359
FollowBall,1491416902364,1089.95056512638,1099.97830065359
FollowBall,1491416902396,1089.62823179305,1099.97830065359
FollowBall,1491416902427,1089.30589845972,1099.85189542484
FollowBall,1491416902458,1088.98356512638,1099.85189542484
FollowBall,1491416902489,1088.66123179305,1099.85189542484
FollowBall,1491416902521,1088.33889845972,1099.85189542484
FollowBall,1491416902552,1088.01656512638,1099.72549019608
FollowBall,1491416902583,1087.69423179305,1099.59908496732
FollowBall,1491416902614,1087.37189845972,1099.59908496732
FollowBall,1491416902646,1087.04956512638,1099.47267973856
FollowBall,1491416902677,1086.72723179305,1099.3462745098
FollowBall,1491416902708,1086.40489845972,1099.21986928105
FollowBall,1491416902739,1086.08256512638,1099.09346405229
FollowBall,1491416902771,1085.76023179305,1098.84065359477
FollowBall,1491416902802,1085.43789845972,1098.58784313725
FollowBall,1491416902833,1085.11556512638,1098.58784313725
FollowBall,1491416902864,1084.79323179305,1098.33503267974
FollowBall,1491416902896,1084.47089845972,1098.08222222222
FollowBall,1491416902927,1084.14856512638,1097.95581699346
FollowBall,1491416902958,1083.82623179305,1097.82941176471
FollowBall,1491416902989,1083.50389845972,1097.70300653595
FollowBall,1491416903021,1083.18156512638,1097.57660130719
FollowBall,1491416903052,1082.85923179305,1097.45019607843
FollowBall,1491416903083,1082.53689845972,1097.32379084967
FollowBall,1491416903114,1082.21456512638,1097.07098039216
FollowBall,1491416903146,1081.89223179305,1096.9445751634
FollowBall,1491416903177,1081.56989845972,1096.69176470588
FollowBall,1491416903208,1081.24756512638,1096.43895424837
FollowBall,1491416903239,1080.92523179305,1096.31254901961
FollowBall,1491416903271,1080.60289845972,1096.18614379085
FollowBall,1491416903302,1080.28056512638,1096.05973856209
FollowBall,1491416903333,1079.95823179305,1095.93333333333
FollowBall,1491416903364,1079.63589845972,1095.80692810458
FollowBall,1491416903396,1079.31356512638,1095.68052287582
FollowBall,1491416903427,1078.99123179305,1095.68052287582
FollowBall,1491416903458,1078.66889845972,1095.55411764706
FollowBall,1491416903489,1078.34656512638,1095.4277124183
FollowBall,1491416903521,1078.02423179305,1095.30130718954
FollowBall,1491416903552,1077.70189845972,1094.92209150327
FollowBall,1491416903583,1077.37956512638,1094.54287581699
FollowBall,1491416903614,1077.05723179305,1093.9108496732
FollowBall,1491416903646,1076.73489845972,1092.89960784314
FollowBall,1491416903677,1076.41256512638,1091.76196078431
FollowBall,1491416903708,1076.09023179305,1090.37150326797
FollowBall,1491416903739,1075.76789845972,1088.98104575163
FollowBall,1491416903771,1075.44556512638,1087.59058823529
FollowBall,1491416903802,1075.12323179305,1086.32653594771
FollowBall,1491416903822,1074.80089845972,1086.32653594771
FollowBall,1491416903853,1074.47856512638,1085.18888888889
FollowBall,1491416903888,1074.15623179305,1084.17764705882
FollowBall,1491416903919,1073.83389845972,1083.54562091503
FollowBall,1491416903950,1073.51156512638,1083.04
FollowBall,1491416903981,1073.18923179305,1082.53437908497
FollowBall,1491416904013,1072.86689845972,1082.02875816993
FollowBall,1491416904044,1072.54456512638,1081.39673202614
FollowBall,1491416904075,1072.22223179305,1080.51189542484
FollowBall,1491416904106,1071.89989845972,1079.37424836601
FollowBall,1491416904138,1071.57756512638,1078.61581699346
FollowBall,1491416904169,1071.25523179305,1077.85738562092
FollowBall,1491416904200,1070.93289845972,1077.09895424837
