sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2164,1,33969,0,10,O,white,oCQoCQCQoC,0,1,260,1391
2164,2,36552,0,10,O,white,oQCoQCoQCo,1,0,980,504
2164,3,38918,1,10,O,white,OCoQCQoQoC,0,1,1431,753
2164,4,42007,1,10,O,white,OoCQCQoCoQ,0,1,2171,1019
2164,5,46085,1,10,O,green,OQoCQoCoCQ,1,1,1080,509
2164,6,48571,0,10,O,green,QCoCQoQCoC,0,1,3706,581
2164,7,53768,0,10,O,white,CoQCoQoCQo,0,1,6395,623
2164,8,61663,1,10,O,white,OoCQCQoQCo,1,1,3576,657
2164,9,66763,0,10,O,green,CoQCoQCoQC,0,1,5878,451
2164,10,73984,1,10,O,white,OoQCoQCQoC,0,1,2593,625
2164,11,78123,0,10,O,green,oCQoCQoQCQ,0,1,4713,447
2164,12,84211,1,10,O,green,OoCQCQoCoQ,1,1,1615,1389
2164,13,88119,1,10,O,green,OoCQoCQCoQ,0,1,1870,627
2164,14,91535,0,10,O,white,CoQCQoCoQC,0,1,2904,581
2164,15,95929,1,10,O,white,OoQCQoCQoC,1,1,2846,457
2164,16,100148,1,10,O,white,OQoCQoCoQC,1,1,2351,470
2164,17,103863,1,10,O,green,OQCoQoCoQC,0,1,5770,646
2164,18,111168,1,10,O,green,OCQoCQoQCo,0,1,3884,507
2164,19,116444,0,10,O,green,oQCQoCQCoQ,0,1,1117,390
2164,20,118871,1,10,O,green,OoCQCoQoCQ,1,1,910,2802
2164,21,123488,0,10,O,green,oQCoCQCoQC,0,1,5475,442
2164,22,130296,0,10,O,green,CQoCoQoCQC,0,1,3111,517
2164,23,134822,1,10,O,green,OCoQCoQoCQ,1,1,3327,1019
2164,24,140057,1,10,O,white,OoQCQoCQoC,0,1,3675,511
2164,25,145149,0,10,O,green,CQoQCoQCoQ,0,1,1406,492
2164,26,147939,0,10,O,white,CQoCQoCoQC,0,1,2381,751
2164,27,151983,0,10,O,white,QoCQCoCQoQ,0,1,1669,904
2164,28,155449,1,10,O,green,OQCoQCoCQo,1,1,994,471
2164,29,157820,0,10,O,green,CoQCoQoCQo,0,1,1102,510
2164,30,160335,1,10,O,white,OQCoQoCQoC,0,1,751,491
2164,31,177669,0,10,O,green,CoQoQCQCoQ,0,1,3078,423
2164,32,182081,0,10,O,white,oCQoCQCoQo,0,1,1972,459
2164,33,185412,1,10,O,green,OCQoCQoQoC,0,1,2101,413
2164,34,188854,0,10,O,green,CQoCQoCoQC,0,1,1079,7121
2164,35,197956,0,10,O,white,CoQCoQoQCQ,0,1,2188,576
2164,36,201637,1,10,O,white,OoCQoQCQCo,0,1,2088,568
2164,1,37808,0,10,O,white,CoQCoQoCQC,0,1,3070,728
2164,2,42503,1,10,O,green,OCoQoQCQoC,0,1,1721,3603
2164,3,48730,0,10,O,white,oCQoCQoCQo,0,1,1123,1112
2164,4,51861,0,10,O,green,CQoQoCoCQC,0,1,4245,477
2164,5,57486,1,10,O,white,OoQCQCoCQo,1,1,1961,398
2164,6,60742,1,10,O,white,OoQCoQCQoC,0,1,1450,521
2164,7,63607,0,10,O,white,QoCoQCQoCo,0,1,1973,616
2164,8,67085,0,10,O,green,CQoQCoQoCo,0,1,2131,494
2164,9,70599,0,10,O,green,CoQCoQoCQC,0,1,1569,452
2164,10,73526,1,10,O,green,OoCQoQCoQC,1,1,1687,842
2164,11,76932,1,10,O,white,OoQCQCoQoC,1,1,1314,506
2164,12,79681,0,10,O,green,oCQCoQoCQC,0,1,2249,766
2164,13,83589,0,10,O,white,CQoCQoQCoC,0,1,2478,1431
2164,14,88413,1,10,O,white,OCoQCoQoCQ,1,1,1577,659
2164,15,91540,1,10,O,white,OoQCQoCoQC,1,1,2255,1992
2164,16,96681,0,10,O,green,oQCoCQCQoC,0,1,1698,782
2164,17,100095,1,10,O,white,OQCoCQoCQo,0,1,1909,536
2164,18,103429,0,10,O,green,QoCQoCQoCQ,0,1,3017,555
2164,19,107890,0,10,O,green,oCQCQoCQoQ,0,1,2342,1348
2164,20,112475,0,10,O,green,oCQCoQoCQC,0,1,10392,1120
2164,21,124877,0,10,O,white,QCoCQoQCoC,0,1,1571,524
2164,22,127876,1,10,O,green,OQoCoCQCoQ,1,1,1133,839
2164,23,130724,0,10,O,white,QoCQCoCQoQ,0,1,9259,497
2164,24,141387,0,10,O,white,QCoQoCQCoQ,0,1,2112,404
2164,25,144797,1,10,O,green,OQoCQCoQCo,0,1,1115,480
2164,26,147309,1,10,O,green,OCoQCQoQoC,1,1,1403,1171
2164,27,150782,1,10,O,green,OQCoCQoQoC,1,1,1029,926
2164,28,153668,0,10,O,green,QoCoCQoCQC,0,1,3278,586
2164,29,158441,1,10,O,green,OCoQCoQoQC,1,1,2893,576
2164,30,162848,0,10,O,green,oQCQoCQCoC,0,1,35,2141
2164,31,168721,1,10,O,white,OCQoQoCQoC,0,1,959,553
2164,32,171159,1,10,O,white,OQCoCQoQCo,1,1,1491,1090
2164,33,174690,1,10,O,green,OoCQCQoQCo,1,1,1660,635
2164,34,177879,0,10,O,white,QCoCQoQCoQ,0,1,3016,737
2164,35,182540,1,10,O,white,OQCoCQoQCo,1,1,2327,1042
2164,36,186815,1,10,O,green,OoCQoCQCoQ,1,1,1320,1477
2164,37,190507,1,10,O,white,OoQCQCoQoC,1,1,2342,527
2164,38,194285,0,10,O,white,QoCQoCQCoC,0,1,2831,570
2164,39,198579,1,10,O,green,OQoCQoCQoC,1,1,2065,1637
2164,40,203172,0,10,O,white,CQoQCoQCoC,0,1,3630,628
2164,1,17119,0,10,O,white,oCQCoQCoQC,0,1,7160,500
2164,2,25669,1,10,O,green,OoCQoQCoCQ,1,1,1147,450
2164,3,28166,1,10,O,white,OoCQoQCQoC,1,1,1178,473
2164,4,30711,1,10,O,green,OQCoCQoQCo,1,1,594,528
2164,5,32770,0,10,O,white,CQoCQoQCoC,0,1,2594,4391
2164,6,40648,1,10,O,white,OQCoQCoQCo,1,1,1510,674
2164,7,43737,1,10,O,green,OoQCQoCQoC,1,1,1373,924
2164,8,46913,0,10,O,white,CQoCoQoCQo,0,1,1556,1834
