sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2092,1,52703,1,10,O,green,OCQoQCoQoC,1,1,5516,1113
2092,2,60212,1,10,O,green,OCQoQCoQoC,1,1,3111,1613
2092,3,65844,0,10,O,green,oQCQCoCQoC,0,1,2432,716
2092,4,69865,1,10,O,green,OCoQoCQCoQ,1,1,1789,1103
2092,5,73655,0,10,O,green,QoCoCQCQoQ,0,1,2564,940
2092,6,78052,0,10,O,green,QoCoQCoQCo,0,1,6855,1006
2092,7,86816,0,10,O,green,CQoQCoCQoQ,0,1,2514,1027
2092,8,91278,1,10,O,green,OoCQoCQCoQ,1,1,1410,1175
2092,9,94762,0,10,O,green,CoQCoQCQoC,0,1,3106,1032
2092,10,99802,0,10,O,green,CoQoCQoQCo,0,1,1549,914
2092,11,103181,1,10,O,green,OoCQCoQoQC,1,1,1567,581
2092,12,106265,1,10,O,green,OoCQCoQoCQ,1,1,3819,733
2092,13,111714,1,10,O,green,OoQCoCQCoQ,1,1,172,1042
2092,14,113847,0,10,O,green,QCoQoCQCoC,0,1,9063,1198
2092,15,124983,1,10,O,green,OCoQCoQoQC,1,1,2105,1359
2092,16,129354,0,10,O,green,QCoQCoQCoC,0,1,5295,1140
2092,17,136682,1,10,O,green,OQoCQoCQCo,1,1,5445,717
2092,18,143786,0,10,O,green,QoCQoCQoCQ,0,1,3765,1077
2092,19,149574,0,10,O,green,CoQCoQCQoQ,0,1,2413,902
2092,20,153781,1,10,O,green,OoCQoCQoQC,1,1,238,944
2092,21,155849,1,10,O,green,OCQoCoQoCQ,1,1,1018,1120
2092,22,158922,0,10,O,green,QoCoCQCoQC,0,1,1204,660
2092,23,161672,1,10,O,green,OoQCQoCoCQ,1,1,2261,608
2092,24,165447,1,10,O,green,OQoCoQCQCo,1,1,784,1690
2092,25,168841,0,10,O,green,oQCQCoCQoC,0,1,1005,763
2092,26,171510,1,10,O,green,OCoQoCQoQC,1,1,3726,1041
2092,27,177172,0,10,O,green,CoQoCQoCQo,0,1,1377,1373
2092,28,180819,0,10,O,green,CoQoQCoCQC,0,1,2246,842
2092,29,184808,0,10,O,green,oCQCoQCQoQ,0,1,1713,988
2092,30,188425,0,10,O,green,QoCQoCoQCo,0,1,3038,1112
2092,31,197658,1,10,O,green,OoCQCoQoQC,1,1,1667,503
2092,32,200749,0,10,O,green,QoCQoCoQCo,0,1,1581,692
2092,33,203916,0,10,O,green,oCQCoQoCQC,0,1,885,604
2092,34,206311,1,10,O,green,OoCQoCQoCQ,1,1,1306,1282
2092,35,209811,1,10,O,green,OQCoQoCoQC,1,1,1667,782
2092,36,213159,0,10,O,green,CQoCQoQCoC,0,1,3019,757
2092,37,217824,0,10,O,green,QoCQoCoQCo,0,1,2137,843
2092,38,221692,1,10,O,green,OoCQoCQoCQ,1,1,5550,755
2092,39,228870,1,10,O,green,OQoCQCoCQo,1,1,5048,211
2092,40,235021,1,10,O,green,OoCQoQCQCo,1,1,580,924
2092,1,26097,0,10,O,green,CoQCoQoQCQ,0,1,2917,1345
2092,2,31260,0,10,O,green,QoCoQCQoCQ,0,1,1140,695
2092,3,34023,0,10,O,green,CQoCQoQoCo,0,1,2359,687
2092,4,37966,1,10,O,green,OoQCoQCoQC,1,1,1495,1171
2092,5,41519,1,10,O,green,OoCQCoQCQo,1,1,785,870
2092,6,44062,1,10,O,green,OCQoCQoCoQ,1,1,880,553
2092,7,46397,0,10,O,green,QoCoQCQoCo,0,1,1621,720
2092,8,49638,1,10,O,green,OoCQoCQCQo,1,1,1369,761
2092,9,52648,0,10,O,green,oQCQCoQoCQ,0,1,1390,1143
2092,10,56070,0,10,O,green,CQoCQoCQoQ,0,1,1279,2750
2092,11,61017,1,10,O,green,OCQoQoCQCo,1,1,1776,2472
2092,12,66199,0,10,O,green,QCoQCoCQoC,0,1,1552,3684
2092,13,72348,1,10,O,green,OCQoCQoQCo,1,1,1639,666
2092,14,75558,0,10,O,green,QCoCQoQoCo,0,1,4615,593
2092,15,81659,0,10,O,green,CQoCoQoQCo,0,1,1839,706
2092,16,85100,1,10,O,green,OCoQoCQCoQ,1,1,1081,575
2092,17,87674,0,10,O,green,oQCoQCoQCo,0,1,2889,845
2092,18,92338,1,10,O,green,OQoCoQCQoC,1,1,1400,776
2092,19,95415,1,10,O,green,OoQCQCoQoC,1,1,2440,1130
2092,20,99919,0,10,O,green,CQoCQoCQoQ,0,1,2671,946
2092,21,104441,0,10,O,green,oCQCQoQCoC,0,1,1438,2355
2092,22,109133,1,10,O,green,OCQoCQoQCo,1,1,1778,793
2092,23,112596,1,10,O,green,OCQoCQoQoC,1,1,815,845
2092,24,115155,0,10,O,green,oQCoQCQoCo,0,1,4204,796
2092,25,121075,0,10,O,green,CQoQoCoQCQ,0,1,7451,1612
2092,26,131028,1,10,O,green,OoQCQoCoQC,1,1,4370,653
2092,27,136942,0,10,O,green,oCQCoQCoQo,0,1,1965,1854
2092,28,141683,0,10,O,green,oQCQoCoCQo,0,1,2209,630
2092,29,145429,0,10,O,green,CQoQCoQoCo,0,1,1132,1729
2092,30,149185,0,10,O,green,oCQCoQoCQC,0,1,1675,804
2092,31,155718,1,10,O,green,OoQCoQCoQC,1,1,900,730
2092,32,158295,1,10,O,green,OCoQCoQoQC,1,1,943,716
2092,33,160879,1,10,O,green,OQCoQCoQCo,1,1,1130,595
2092,34,163494,1,10,O,green,OQCoCQoQCo,1,1,1068,664
2092,35,166134,1,10,O,green,OCoQCoQoQC,1,1,766,506
2092,36,168321,1,10,O,green,OQCoQoCoCQ,1,1,1317,638
2092,37,171186,1,10,O,green,OCoQoCQoCQ,1,1,2359,1028
2092,38,175467,0,10,O,green,CoQCoQoCQo,0,1,1329,686
2092,39,178399,1,10,O,green,OCQoQCoCQo,1,1,1962,648
2092,40,181924,0,10,O,green,CoQoCQoQCo,0,1,1544,1171
2092,1,17952,0,10,O,green,oCQoQCoCQo,0,1,9427,894
2092,2,29179,1,10,O,green,OQCoQCoQCo,1,1,703,631
2092,3,31412,0,10,O,green,CQoQCoQoCo,0,1,906,663
2092,4,33890,0,10,O,green,QoCoQCQoCQ,0,1,1714,1333
2092,5,37841,1,10,O,green,OQCoQCoCQo,1,1,1387,1380
2092,6,41517,0,10,O,green,QoCQoCQCoQ,0,1,3007,767
2092,7,46198,0,10,O,green,QCoCoQCoQC,0,1,2224,1689
2092,8,51004,1,10,O,green,OCoQoCQoCQ,1,1,1037,833
2092,9,53762,1,10,O,green,OoCQCQoCQo,1,1,1774,1535
2092,10,57978,1,10,O,green,OCoQCoQoCQ,1,1,931,832
2092,11,60629,0,10,O,green,oQCoCQCoQC,0,1,1660,3607
2092,12,66792,1,10,O,green,OQCoQoCQCo,1,1,1697,661
2092,13,70054,0,10,O,green,CQoQCoQoCQ,0,1,305,930
2092,14,72180,0,10,O,green,CoQoQCQoCQ,0,1,953,536
2092,15,74580,0,10,O,green,QCoCQoCQoC,0,1,1324,653
2092,16,77458,0,10,O,green,QCoQoCoQCQ,0,1,844,670
2092,17,79876,0,10,O,green,QoCQoCoCQC,0,1,1043,661
2092,18,82479,1,10,O,green,OoCQoCQCQo,1,1,1315,1272
2092,19,85956,1,10,O,green,OCQoQoCQCo,1,1,711,1365
