sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2083,1,35967,1,10,O,white,OoQCQoCoQC,1,1,2832,624
2083,2,40314,1,10,O,white,OQCoQCoQoC,1,1,1345,175
2083,3,42771,0,10,O,white,oQCQoCQCoQ,0,1,3051,437
2083,4,47146,1,10,O,white,OoCQCQoQCo,1,1,2455,83
2083,5,50568,0,10,O,white,CoQoCQoCQo,0,1,2300,696
2083,6,54465,1,10,O,white,OCQoQCoCQo,1,1,1547,600
2083,7,57565,0,10,O,white,QCoCQoQCoC,0,1,2465,984
2083,8,61940,0,10,O,white,QoCQCoQCoC,0,1,2587,1025
2083,9,66464,1,10,O,white,OCQoCoQoCQ,1,1,3631,484
2083,10,71485,0,10,O,white,CQoQoCoCQo,0,1,2949,1551
2083,11,76909,1,10,O,white,OQoCoQCQoC,1,1,4420,50
2083,12,82276,1,10,O,white,OQoCoQCoQC,1,1,5543,2055
2083,13,90772,1,10,O,white,OoQCQoCoQC,1,1,3350,85
2083,14,95094,0,10,O,white,CoQCoQoCQo,0,1,3823,1195
2083,15,101032,0,10,O,white,oCQCoQCoQo,0,1,3072,1474
2083,16,106491,0,10,O,white,CQoCoQoCQC,0,1,1954,2748
2083,17,112087,1,10,O,white,OoCQoCQCoQ,1,1,2089,948
2083,18,116060,0,10,O,white,QCoCQoCoQo,0,1,3046,3094
2083,19,123085,0,10,O,white,oCQoCQoCQC,0,1,4638,1186
2083,20,129830,0,10,O,white,QoCQoCQCoC,0,1,2259,709
2083,21,133715,1,10,O,white,OoQCQoCoCQ,1,1,2352,2309
2083,22,139311,0,10,O,white,CoQoCQCQoQ,0,1,4458,736
2083,23,145415,1,10,O,white,OCoQCQoQCo,1,1,5328,84
2083,24,151727,0,10,O,white,oCQCoQoCQo,0,1,6385,515
2083,25,159517,1,10,O,white,OoCQoQCoCQ,1,1,2205,2748
2083,26,165364,1,10,O,white,OQoCQoCoQC,0,1,1515,1758
2083,27,169524,1,10,O,white,OCoQCoQoCQ,1,1,1660,5580
2083,28,177685,0,10,O,white,oQCQoCoQCo,0,1,7275,815
2083,29,186663,1,10,O,white,OQCoCQoCQo,1,1,2078,1030
2083,30,190689,0,10,O,white,oQCQoCoQCo,0,1,5665,1091
2083,31,200905,1,10,O,white,OQCoCoQCoQ,1,1,1845,1382
2083,32,205047,0,10,O,white,CoQoQCQoCQ,0,1,4399,619
2083,33,210952,1,10,O,white,OoQCQoCoQC,1,1,2587,553
2083,34,214999,0,10,O,white,QoCQoCoQCo,0,1,4215,682
2083,1,65660,1,10,O,white,OoQCoQCoCQ,1,1,5716,479
2083,2,72757,0,10,O,white,oQCoQCQoCo,0,1,5134,459
2083,3,79237,0,10,O,white,oQCQoCQoCo,0,1,1614,1728
2083,4,83495,1,10,O,white,OCoQoCQCQo,1,1,1256,810
2083,5,86461,0,10,O,white,oCQCoQoCQo,0,1,1899,898
2083,6,90157,1,10,O,white,OCQoCoQCoQ,1,1,5332,2361
2083,7,98742,1,10,O,white,OoCQoQCQoC,1,1,1060,635
2083,8,101346,0,10,O,white,QCoQoCoQCo,0,1,4086,500
2083,9,106832,0,10,O,white,QoCoCQCoQo,0,1,2458,883
2083,10,111083,0,10,O,white,QCoQCoQoCQ,0,1,11363,653
2083,11,123998,1,10,O,white,OCQoQCoQCo,1,1,1421,47
2083,12,126372,0,10,O,white,CQoQCoCoQC,0,1,4013,559
2083,13,131854,1,10,O,white,OQCoQCoQoC,1,1,6544,460
2083,14,139743,0,10,O,white,QCoCQoCQoC,0,1,6051,1296
2083,15,147997,0,10,O,white,oQCQoCoQCo,0,1,2268,1589
2083,16,152743,0,10,O,white,CQoQCoCQoC,0,1,3369,515
2083,17,157555,0,10,O,white,QCoCoQCoQC,0,1,5591,479
2083,18,164529,1,10,O,white,OQoCoQCoQC,1,1,4142,96
