sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2052,1,25479,1,10,O,green,OoQCoCQoQC,1,1,1757,816
2052,2,28940,1,10,O,green,OQCoCQoCQo,9,0,379,1936
2052,3,32170,0,10,O,green,QoCoQCoQCQ,0,1,1591,807
2052,4,35486,1,10,O,green,OQCoQoCoQC,1,1,2057,899
2052,5,39345,0,10,O,green,QCoQCoCQoC,0,1,962,1919
2052,6,43134,0,10,O,green,QoCoCQoCQo,4,0,3010,883
2052,7,47921,1,10,O,green,OQCoCQoQoC,1,1,1935,619
2052,8,51370,0,10,O,green,QCoQCoQoCo,0,1,112,898
2052,9,53293,0,10,O,green,oCQCQoCQoC,5,0,1902,1057
2052,10,57151,0,10,O,green,QCoCQoCQoQ,0,1,158,1280
2052,11,59501,1,10,O,green,OCQoQCoCQo,1,1,1259,674
2052,12,62347,0,10,O,green,QCoCQoQCoQ,0,1,1070,3093
2052,13,67398,0,10,O,green,CQoCoQCQoC,8,0,217,2132
2052,14,70676,1,10,O,green,OQoCoCQCoQ,1,1,1007,618
2052,15,73224,0,10,O,green,QCoQCoQoCo,0,1,1064,700
2052,16,75956,1,10,O,green,OQCoQCoQCo,1,1,911,799
2052,17,78561,0,10,O,green,oQCoQCoQCo,0,1,1817,775
2052,18,82062,1,10,O,green,OCoQCoQoQC,1,1,1180,723
2052,19,84857,1,10,O,green,OCoQoQCQoC,9,0,1059,1519
2052,20,88328,1,10,O,green,OoCQoQCoQC,1,1,2492,725
2052,21,92455,1,10,O,green,OoQCoQCoQC,1,1,98,1014
2052,22,94481,0,10,O,green,QoCQCoQoCQ,0,1,1098,761
2052,23,97239,1,10,O,green,OCQoQoCQCo,1,1,1474,756
2052,24,100389,0,10,O,green,CQoQCoQCoQ,8,0,1528,981
2052,25,103802,1,10,O,green,OoQCQoCQoC,1,1,272,726
2052,26,105733,0,10,O,green,QoCQoCQoCQ,7,0,2194,1351
2052,27,110172,1,10,O,green,OCoQCoQCQo,1,1,1036,696
2052,28,112812,1,10,O,green,OoCQoCQCoQ,0,1,1776,3570
2052,29,119067,1,10,O,green,OQCoCoQoCQ,1,1,789,3266
2052,30,124028,1,10,O,green,OCQoQCoQCo,1,1,117,990
2052,31,133141,0,10,O,green,oCQCoQoCQo,0,1,1115,2098
2052,32,137299,0,10,O,green,QoCQoCoQCQ,3,0,2428,2393
2052,33,143021,1,10,O,green,OoQCQoCQoC,1,1,767,628
2052,34,145305,0,10,O,green,CoQCQoCQoQ,9,0,2918,2347
2052,35,151467,0,10,O,green,QCoQCoCQoQ,0,1,1132,752
2052,36,154251,0,10,O,green,CoQoQCoQCQ,3,0,2309,3704
2052,37,161163,0,10,O,green,oQCQoCoQCQ,0,1,1282,788
2052,38,164139,0,10,O,green,CoQoQCQoCQ,0,1,2065,1282
2052,39,168370,1,10,O,green,OQoCQoCoCQ,1,1,1178,610
2052,40,171078,1,10,O,green,OCoQCoQoQC,1,1,2624,576
2052,1,18745,0,10,O,green,CQoQoCQoCo,0,1,1117,664
2052,2,21414,0,10,O,green,QoCoCQCQoC,0,1,361,1588
2052,3,24267,1,10,O,green,OQoCQoCQCo,1,1,638,584
2052,4,26396,0,10,O,green,QoCQCoQCoQ,0,1,1440,705
2052,5,29453,0,10,O,green,QoCoCQoCQo,0,1,1301,579
2052,6,32230,1,10,O,green,OCoQoCQoQC,1,1,987,499
2052,7,34622,0,10,O,green,QoCQoCoCQC,0,1,1880,652
2052,8,38076,1,10,O,green,OQoCoQCQoC,1,1,721,587
2052,9,40274,0,10,O,green,oCQoCQoQCo,0,1,1912,2458
2052,10,45536,1,10,O,green,OCQoQCoCoQ,1,1,898,645
2052,11,47995,1,10,O,green,OQoCQoCoQC,1,1,853,549
2052,12,50309,1,10,O,green,OoCQCQoCoQ,1,1,828,2013
2052,13,54063,1,10,O,green,OCQoQoCQoC,1,1,1042,463
2052,14,56490,0,10,O,green,QCoCQoCQoQ,0,1,782,685
2052,15,58873,1,10,O,green,OQCoQoCoQC,1,1,1105,2098
2052,16,62968,0,10,O,green,QCoCQoQCoC,0,1,3519,1338
2052,17,68718,1,10,O,green,OQCoCQoQCo,1,1,705,560
2052,18,70885,1,10,O,green,OCoQoCQoQC,1,1,1111,1394
2052,19,74288,1,10,O,green,OoCQCQoCoQ,1,1,1074,523
2052,20,76791,1,10,O,green,OoCQoQCoQC,1,1,888,566
2052,21,79138,0,10,O,green,CoQCoQoCQC,0,1,805,1150
2052,22,82017,1,10,O,green,OCoQoCQCoQ,1,1,881,592
2052,23,84386,1,10,O,green,OCoQoCQCoQ,1,1,1024,562
2052,24,86903,0,10,O,green,CQoCQoQCoC,0,1,6647,680
2052,25,95154,0,10,O,green,QoCoQCoQCQ,0,1,1328,800
2052,26,98194,0,10,O,green,QoCQCoCQoC,0,1,1762,1687
2052,27,102541,0,10,O,green,QCoQCoCQoC,0,1,1643,567
2052,28,105684,0,10,O,green,CQoCQoQoCQ,0,1,1282,662
2052,29,108567,0,10,O,green,CQoQoCQoCQ,0,1,1686,1658
2052,30,112806,1,10,O,green,OQoCQoCoQC,1,1,1350,3396
2052,31,121028,0,10,O,green,CQoCQoCQoQ,0,1,1666,853
2052,32,124463,1,10,O,green,OQCoQCoQoC,1,1,1200,2266
2052,33,128855,0,10,O,green,oCQCQoCoQC,0,1,1216,736
2052,34,131753,0,10,O,green,QCoQCoCoQo,0,1,920,3636
2052,35,137204,1,10,O,green,OQCoQCoQCo,1,1,991,447
2052,36,139554,1,10,O,green,OCoQoCQCQo,1,1,2062,689
2052,37,143233,0,10,O,green,CoQCoQCQoC,0,1,1119,2230
2052,38,147504,1,10,O,green,OoCQoCQoQC,1,1,978,650
2052,39,150029,0,10,O,green,QCoCQoCQoQ,0,1,3192,773
