sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
34w,31,199762,1,10,O,white,OQCoQCoQCo,1,1,1534,492
34w,32,202699,1,10,O,white,OCQoQCoQCo,1,1,1255,143
34w,33,205001,1,10,O,white,OCoQoCQoCQ,10,0,2211,1583
34w,34,209715,1,10,O,white,OoCQoQCQoC,1,1,1357,272
34w,35,212238,1,10,O,white,OCoQoCQoCQ,1,1,1725,105
34w,36,214955,0,10,O,white,CQoQCoCQoQ,0,1,2034,563
34w,37,218455,0,10,O,white,oCQoCQCoQC,0,1,3259,1671
34w,38,224324,0,10,O,white,oQCoCQCoQo,0,1,2456,631
34w,39,228319,1,10,O,white,OQoCoCQCQo,1,1,1623,773
34w,40,231610,0,10,O,white,oCQoQCoCQC,0,1,3447,497
34w,1,15959,1,10,O,white,OQoCQCoCQo,1,1,1696,242
34w,2,18807,1,10,O,white,OQCoQCoQCo,1,1,896,294
34w,3,20912,0,10,O,white,QCoCQoQoCQ,0,1,3526,502
34w,4,25831,0,10,O,white,oCQoCQCoQo,0,1,5381,1974
34w,5,34081,0,10,O,white,oCQoQCQCoC,0,1,17588,453
34w,6,52990,1,10,O,white,OQoCoQCQCo,1,1,3724,603
34w,7,58204,1,10,O,white,OCQoCQoQoC,1,1,3626,554
34w,8,63277,1,10,O,white,OCoQoCQoQC,1,1,3581,448
34w,9,68201,0,10,O,white,CoQCoQCoQC,0,1,3103,476
34w,10,72664,0,10,O,white,CQoQCoCoQo,0,1,3064,768
34w,11,77389,1,10,O,white,OCQoCoQoQC,1,1,3831,1277
34w,12,83375,0,10,O,white,oQCQoCoQCQ,0,1,2606,950
34w,13,87853,1,10,O,white,OCoQoCQCoQ,1,1,4692,242
34w,14,93702,1,10,O,white,OCoQoQCoQC,1,1,2489,1021
34w,15,98102,1,10,O,white,OQoCoQCQoC,1,1,1727,229
34w,16,100949,0,10,O,white,CoQoQCQCoQ,0,1,3921,854
34w,17,106621,0,10,O,white,CQoCQoCQoQ,0,1,3014,1448
34w,18,111964,1,10,O,white,OoQCQCoCoQ,1,1,1319,931
34w,19,115119,0,10,O,white,QoCoQCoQCQ,0,1,3045,570
34w,20,119672,0,10,O,white,CQoCQoQCoQ,0,1,1811,756
34w,21,123157,1,10,O,white,OCoQCoQoCQ,1,1,934,193
34w,22,125182,0,10,O,white,QoCoQCQCoC,0,1,3221,498
34w,23,129784,0,10,O,white,CoQoQCQoCQ,0,1,7471,1918
34w,24,140074,1,10,O,white,OCQoQoCoQC,1,1,1271,335
34w,25,142599,1,10,O,white,OoQCQoCQoC,1,1,1223,109
34w,26,144834,1,10,O,white,OoCQoQCoQC,1,1,793,944
34w,27,147459,1,10,O,white,OoQCoCQCoQ,1,1,924,263
34w,28,149563,0,10,O,white,QCoCQoQCoQ,0,1,2560,569
34w,29,153605,1,10,O,white,OQoCQoCoQC,1,1,2855,185
34w,30,157532,1,10,O,white,OQCoQCoCQo,1,1,2727,527
34w,31,165309,0,10,O,white,CoQCoQCQoC,0,1,2756,351
34w,32,169339,0,10,O,white,QoCQCoCQoC,0,1,1886,491
34w,33,172606,0,10,O,white,QCoCoQCQoQ,0,1,2587,627
34w,34,176704,1,10,O,white,OoCQoCQCoQ,1,1,1869,275
34w,35,179768,1,10,O,white,OoQCQoCQoC,1,1,2340,255
34w,36,183251,1,10,O,white,OQoCoQCoCQ,1,1,3254,334
34w,37,187723,0,10,O,white,CQoQoCQoCo,0,1,2768,521
34w,38,191915,0,10,O,white,QoCoQCoQCo,0,1,2856,491
34w,39,196150,0,10,O,white,oCQCoQCQoQ,0,1,4187,539
34w,40,201842,0,10,O,white,CQoCQoQoCo,0,1,2087,951
34w,1,16263,0,10,O,white,CoQoCQCoQC,0,1,3932,533
34w,2,21617,1,10,O,white,OQCoCQoCoQ,1,1,2136,474
34w,3,25145,0,10,O,white,oQCQCoQCoC,0,1,1641,585
34w,4,28291,1,10,O,white,OQoCQCoCoQ,1,1,822,270
34w,5,30277,0,10,O,white,QoCoQCQCoC,0,1,1883,464
34w,6,33512,1,10,O,white,OCoQoCQCoQ,1,1,1241,427
34w,7,36069,1,10,O,white,OoQCQoCoCQ,0,1,1416,513
34w,8,38913,0,10,O,white,oQCoQCQoCQ,0,1,1765,689
34w,9,42271,0,10,O,white,CQoCQoCoQo,0,1,1571,489
34w,10,45252,1,10,O,white,OoQCoQCoCQ,1,1,1626,486
34w,11,48269,0,10,O,white,QCoCQoCoQo,0,1,1416,534
34w,12,51150,1,10,O,white,OQoCQoCoQC,1,1,1492,473
34w,13,54002,0,10,O,white,oCQCoQCQoQ,0,1,1986,784
34w,14,57662,0,10,O,white,QoCQoCoQCQ,0,1,1856,483
34w,15,60905,0,10,O,white,oQCQCoQoCQ,0,1,2719,341
34w,16,64871,1,10,O,white,OQoCoQCoCQ,1,1,1144,236
34w,17,67145,0,10,O,white,CoQoCQCoQo,0,1,2086,494
34w,18,70616,1,10,O,white,OoCQoCQCQo,1,1,1477,279
34w,19,73293,0,10,O,white,QCoQCoCoQo,0,1,2116,569
34w,20,76876,0,10,O,white,QCoQCoQCoC,0,1,2127,604
34w,21,80516,0,10,O,white,QoCoCQoQCQ,0,1,8696,461
34w,22,90595,1,10,O,white,OoQCoQCoCQ,1,1,1823,180
34w,23,93480,0,10,O,white,QCoCQoQCoQ,0,1,2844,575
34w,24,97785,0,10,O,white,oQCoQCoCQo,0,1,2061,512
34w,25,101290,1,10,O,white,OoQCoCQCQo,1,1,751,166
34w,26,103123,0,10,O,white,QCoCQoCQoQ,0,1,1921,493
34w,27,106453,1,10,O,white,OCoQCoQoQC,1,1,1289,204
34w,28,108826,1,10,O,white,OQCoCQoQCo,1,1,1314,157
34w,29,111192,0,10,O,white,oCQCQoQCoC,0,1,3747,819
34w,30,116642,1,10,O,white,OoCQoCQCoQ,1,1,2477,188
34w,31,122429,0,10,O,white,QoCoQCoQCQ,0,1,1677,481
34w,32,125517,1,10,O,white,OQCoCQoCoQ,1,1,1204,149
34w,33,127791,1,10,O,white,OQoCQCoQoC,1,1,1463,122
34w,34,130268,0,10,O,white,oCQoCQoCQC,0,1,1555,918
34w,35,133655,1,10,O,white,OoCQCQoCQo,1,1,1093,112
34w,36,135773,1,10,O,white,OQCoQoCoQC,1,1,1209,90
34w,37,137949,0,10,O,white,CoQoCQCQoC,0,1,1326,721
34w,38,140879,1,10,O,white,OCoQoQCQCo,0,1,1499,420
34w,39,143698,1,10,O,white,OCQoQCoCQo,1,1,892,210
34w,40,145682,1,10,O,white,OQCoQoCQoC,1,1,949,1256
34w,1,14792,0,10,O,white,QoCQoCQCoC,0,1,6893,419
34w,2,23001,1,10,O,white,OoCQoCQCoQ,1,1,3839,214
34w,3,27977,1,10,O,white,OCQoQCoCoQ,1,1,1383,73
34w,4,30311,0,10,O,white,oCQCoQCoQo,0,1,1373,1196
34w,5,33783,0,10,O,white,CQoCoQCoQC,0,1,1921,571
34w,6,37165,1,10,O,white,OoCQoCQoCQ,0,1,2878,591
34w,7,41534,0,10,O,white,QoCoQCoQCo,0,1,2065,677
34w,8,45181,1,10,O,white,OCoQoCQCoQ,1,1,1010,90
34w,9,47181,0,10,O,white,QCoQCoCQoQ,0,1,1649,1284
34w,10,50994,1,10,O,white,OCQoCoQCoQ,0,1,1771,762
34w,11,54420,1,10,O,white,OoQCQoCQoC,1,1,1120,45
34w,12,56488,0,10,O,white,oQCoQCQoCQ,0,1,3008,871
34w,13,61284,1,10,O,white,OoCQoCQoCQ,1,1,1560,76
34w,14,63806,0,10,O,white,oQCQoCoQCQ,0,1,3196,653
34w,15,68546,0,10,O,white,CQoCQoCQoC,0,1,1894,487
34w,16,71814,1,10,O,white,OCQoCQoCQo,1,1,1835,45
34w,17,74579,1,10,O,white,OoQCoQCQoC,1,1,3089,58
34w,18,78641,1,10,O,white,OoCQoCQoCQ,1,1,1349,826
34w,19,81717,1,10,O,white,OQoCoQCoQC,1,1,1260,168
34w,20,84064,0,10,O,white,CQoQCoQoCo,0,1,2911,2458
34w,21,90348,0,10,O,white,oCQoCQCQoQ,0,1,3172,501
34w,22,94915,0,10,O,white,oQCQoCoQCo,0,1,2215,1663
34w,23,99682,1,10,O,white,OCoQoCQoCQ,1,1,1080,252
34w,24,101905,1,10,O,white,OCoQoCQCoQ,1,1,763,66
34w,25,103620,0,10,O,white,oQCoQCoQCQ,0,1,2155,825
34w,26,107577,0,10,O,white,CQoCQoQoCo,0,1,1992,485
34w,27,110931,0,10,O,white,QCoQCoQoCo,0,1,2110,664
34w,28,114591,1,10,O,white,OCQoCQoCQo,1,1,1869,1743
34w,29,119107,0,10,O,white,oQCoCQCQoQ,0,1,1447,788
34w,30,122274,1,10,O,white,OCQoQCoQCo,1,1,1016,98
34w,31,126710,0,10,O,white,oCQCQoQoCQ,0,1,3601,809
34w,32,132036,1,10,O,white,OoCQCQoQCo,1,1,881,37
34w,33,133863,0,10,O,white,CQoCQoQCoC,0,1,4306,441
34w,34,139496,1,10,O,white,OCQoQoCQoC,1,1,998,712
34w,35,142113,0,10,O,white,QCoQCoCQoC,0,1,1533,754
34w,36,145295,1,10,O,white,OCQoCoQCoQ,1,1,1020,97
34w,37,147312,0,10,O,white,oCQCoQoQCo,8,0,331,875
34w,38,149442,1,10,O,white,OoQCQoCQoC,1,1,2514,707
34w,39,153561,1,10,O,white,OoQCoQCoCQ,1,1,1792,159
34w,40,156410,0,10,O,white,QCoCoQoCQo,0,1,2335,1258
