sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2234,1,28082,1,10,O,white,OoCQoQCoQC,1,1,2888,867
2234,2,32722,0,10,O,green,CQoQCoQCoC,0,1,5480,676
2234,3,39772,1,10,O,white,OQCoQoCoQC,0,1,794,1705
2234,4,43155,0,10,O,white,QoCoCQCQoQ,0,1,5815,432
2234,5,50283,0,10,O,green,QoCoCQoCQo,0,1,1038,465
2234,6,52720,0,10,O,green,QoCQoCQoCo,0,1,2455,468
2234,7,56559,0,10,O,white,oCQoCQCoQo,0,1,2037,645
2234,8,60134,1,10,O,green,OoQCoQCoQC,1,1,1003,1144
2234,9,63191,0,10,O,green,CoQoQCQoCQ,0,1,1709,718
2234,10,66519,1,10,O,white,OCQoCoQCQo,1,1,1688,421
2234,11,69530,0,10,O,white,oQCQoCQCoQ,0,1,2656,630
2234,12,73722,0,10,O,white,CoQCQoQoCQ,0,1,5440,433
2234,13,80516,1,10,O,green,OCQoCoQCQo,1,1,2178,461
2234,14,84041,0,10,O,white,CoQCoQCoQC,0,1,6100,634
2234,15,91644,1,10,O,green,OQCoQCoCQo,1,1,881,748
2234,16,94156,1,10,O,white,OQoCoCQoCQ,1,1,5775,811
2234,17,101628,1,10,O,green,OCQoQCoQCo,1,1,601,688
2234,18,103812,1,10,O,green,OQoCoQCoQC,1,1,990,472
2234,19,106183,0,10,O,green,QCoQoCQoCo,0,1,7102,591
2234,20,114764,1,10,O,white,OQoCoQCoQC,0,1,2480,5091
2234,21,123254,1,10,O,white,OoQCoQCoQC,1,1,2340,1076
2234,22,127570,0,10,O,green,QCoQoCoQCQ,0,1,1835,534
2234,23,130856,0,10,O,green,QCoQCoCoQo,0,1,899,405
2234,24,133071,1,10,O,white,OCoQCQoCQo,1,1,3011,427
2234,25,137425,0,10,O,white,oQCQCoCQoC,0,1,2566,1812
2234,26,142698,1,10,O,white,OCoQoCQoQC,1,1,2652,1857
2234,27,148122,0,10,O,green,oQCoCQCoQC,0,1,9145,574
2234,28,158724,0,10,O,white,oCQoCQCoQC,0,1,3064,1650
2234,29,164352,1,10,O,green,OoQCoQCQoC,1,1,631,480
2234,30,166361,1,10,O,green,OoCQoCQCoQ,1,1,1655,1237
2234,31,172771,1,10,O,green,OoCQoQCQCo,1,1,685,1565
2234,32,175973,0,10,O,white,CQoCoQCoQo,0,1,789,1597
2234,33,179235,1,10,O,green,OQoCQoCoQC,1,1,549,376
2234,34,181056,1,10,O,green,OCQoCQoQCo,1,1,744,1536
2234,35,184303,0,10,O,white,CoQCoQoCQC,0,1,2249,435
2234,36,187883,1,10,O,white,OCQoCQoQCo,1,1,2324,507
2234,37,191624,0,10,O,green,oCQoQCoCQC,0,1,1997,1069
2234,38,195582,0,10,O,white,oQCQoCQoCo,0,1,4371,469
2234,39,201306,0,10,O,green,CQoCQoQCoQ,0,1,5565,411
2234,1,28397,1,10,O,white,OoQCoCQoCQ,0,1,1881,816
2234,2,31993,1,10,O,white,OoQCQoCQoC,0,1,3891,508
2234,3,37274,1,10,O,green,OCoQCoQoQC,1,1,745,468
2234,4,39394,0,10,O,white,oQCQoCQCoC,0,1,2092,1318
2234,5,43717,1,10,O,green,OoCQCQoCQo,1,1,645,430
2234,6,45686,0,10,O,white,CQoCQoCQoC,0,1,6691,590
2234,7,53865,0,10,O,green,oQCQCoQoCQ,0,1,4299,490
2234,8,59569,1,10,O,green,OQCoCoQCQo,1,1,1943,901
2234,9,63338,0,10,O,green,oCQCoQCoQo,0,1,3633,437
2234,10,68304,0,10,O,green,CQoQoCoCQC,0,1,4265,1008
2234,11,74515,0,10,O,green,QoCoCQCQoQ,0,1,230,708
2234,12,76356,0,10,O,white,oCQoCQoQCQ,0,1,2015,395
2234,13,79659,1,10,O,white,OoCQoCQoQC,1,1,2232,407
2234,14,83192,0,10,O,green,CoQoCQCoQC,0,1,3108,394
2234,15,87590,0,10,O,white,oCQCoQCoQC,0,1,1030,475
2234,16,89988,0,10,O,green,QoCQoCQoCo,0,1,2447,458
2234,17,93784,0,10,O,white,oCQoCQoCQC,0,1,688,1673
2234,18,97033,0,10,O,green,oQCoQCQCoC,0,1,3044,933
2234,19,101920,1,10,O,green,OoQCoQCoQC,1,1,546,359
2234,20,103729,1,10,O,green,OQCoCQoQoC,1,1,1571,417
2234,21,106597,0,10,O,green,oCQCoQoCQC,0,1,817,336
2234,22,108681,0,10,O,green,oCQCQoQCoQ,0,1,8584,309
2234,23,118455,1,10,O,green,OQoCoQCoCQ,1,1,1820,691
2234,24,121869,0,10,O,white,QCoQoCoQCo,0,1,1919,1629
2234,25,126321,1,10,O,white,OCQoQCoCoQ,1,1,2996,283
2234,26,130525,1,10,O,white,OCQoQCoCQo,1,1,2314,341
2234,27,134046,0,10,O,green,CoQoCQoCQC,0,1,4100,694
2234,28,139720,1,10,O,green,OQoCQoCQoC,1,1,730,1206
2234,29,142538,1,10,O,green,OCQoQCoQCo,1,1,1320,744
2234,30,145495,0,10,O,white,QCoCoQCQoQ,0,1,2259,407
2234,31,151976,1,10,O,green,OoQCQoCoCQ,1,1,1065,345
2234,32,154329,1,10,O,white,OQCoCQoCQo,9,0,1406,427
2234,33,157052,0,10,O,white,oQCQoCoQCo,0,1,2396,989
2234,34,161339,1,10,O,white,OCQoQCoCQo,1,1,2107,375
2234,35,164706,1,10,O,white,OCQoQCoCoQ,1,1,1297,328
2234,36,167220,1,10,O,white,OCoQCoQCoQ,1,1,899,469
2234,37,169535,1,10,O,white,OCoQoCQCQo,1,1,2814,277
2234,38,173516,0,10,O,white,oCQoCQCoQo,0,1,6060,384
2234,39,180827,1,10,O,green,OoQCoCQoCQ,1,1,1195,2919
2234,40,185826,0,10,O,white,oQCQoCQoCo,0,1,261,1925
2234,1,12741,1,10,O,green,OoCQoQCQoC,1,1,3360,990
2234,2,17987,1,10,O,green,OQCoCoQCoQ,1,1,727,1047
2234,3,20665,0,10,O,green,QoCQoCQCoC,0,1,789,429
2234,4,22793,1,10,O,green,OQoCoQCQoC,1,1,582,331
2234,5,24596,1,10,O,white,OCQoCoQCoQ,1,1,4092,2281
2234,6,31878,0,10,O,white,CoQCoQCoQo,0,1,5477,428
