sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
30w,10,43657,1,10,O,white,OoQCoQCQCo,1,1,1378,246
30w,11,46171,1,10,O,white,OCoQoQCQCo,1,1,1142,507
30w,12,48765,0,10,O,white,QoCQoCQoCo,0,1,3138,531
30w,13,53347,1,10,O,white,OoCQoCQoCQ,1,1,1121,1071
30w,14,56458,0,10,O,white,CoQCoQoQCQ,0,1,1911,865
30w,15,60097,0,10,O,white,oCQCoQCoQC,0,1,2503,585
30w,16,64094,1,10,O,white,OQoCQCoQCo,1,1,1576,472
30w,17,67082,1,10,O,white,OQCoQCoQoC,0,1,1559,516
30w,18,70068,1,10,O,white,OCoQCoQCoQ,1,1,1141,281
30w,19,72379,0,10,O,white,QoCoCQoQCo,0,1,1781,1258
30w,20,76302,1,10,O,white,OoCQCQoQCo,1,1,1113,407
30w,21,78763,1,10,O,white,OQCoCoQoCQ,1,1,1401,742
30w,22,81843,0,10,O,white,CQoQCoCoQo,0,1,1696,521
30w,23,84965,1,10,O,white,OCQoCoQoCQ,1,1,940,457
30w,24,87253,0,10,O,white,QoCQoCQoCo,0,1,2402,907
30w,25,91509,0,10,O,white,CQoQoCQoCo,0,1,1723,510
30w,26,94659,1,10,O,white,OQoCQoCoCQ,1,1,1205,473
30w,27,97261,1,10,O,white,OCoQoCQoQC,1,1,1931,388
30w,28,100475,1,10,O,white,OoCQoQCoQC,0,1,2107,604
30w,29,104109,0,10,O,white,oQCoQCoQCo,0,1,2649,552
30w,30,108218,0,10,O,white,oQCQCoCQoQ,0,1,1745,533
30w,31,116529,1,10,O,white,OoCQoQCQoC,1,1,2250,625
30w,32,120344,1,10,O,white,OCQoQoCQoC,0,1,1822,553
30w,33,123624,0,10,O,white,CQoCQoCQoC,0,1,2104,641
30w,34,127268,0,10,O,white,QCoCQoQCoC,0,1,2141,552
30w,35,130848,0,10,O,white,CQoCQoQCoC,0,1,2361,652
30w,36,134740,1,10,O,white,OQoCQCoCQo,1,1,2046,635
30w,37,138311,1,10,O,white,OoQCQoCoQC,1,1,1077,414
30w,38,140703,0,10,O,white,CQoCoQoCQC,0,1,2462,911
30w,39,144974,1,10,O,white,OQoCQCoQoC,1,1,896,289
30w,40,147079,1,10,O,white,OCQoCoQoCQ,1,1,1131,1941
30w,1,60714,1,10,O,white,OoCQoQCQoC,1,1,1711,734
30w,2,64066,0,10,O,white,QoCoCQoQCo,0,1,1327,558
30w,3,66840,1,10,O,white,OoCQoCQCQo,1,1,1491,1599
30w,4,70820,1,10,O,white,OQoCQoCQCo,1,1,2217,415
30w,5,74358,0,10,O,white,CQoCQoCQoC,0,1,1669,585
30w,6,77505,0,10,O,white,QCoCQoCQoQ,0,1,2145,581
30w,7,81120,1,10,O,white,OCQoCQoCQo,1,1,1338,652
30w,8,83995,1,10,O,white,OQCoCQoQCo,1,1,1077,489
30w,9,86475,1,10,O,white,OCoQCQoCQo,1,1,1617,276
30w,10,89260,0,10,O,white,oQCoQCoQCQ,0,1,2101,503
30w,11,92748,1,10,O,white,OCQoQCoQoC,1,1,1374,436
30w,12,95479,1,10,O,white,OoCQoQCQCo,1,1,1663,470
30w,13,98507,1,10,O,white,OoCQoQCoQC,1,1,2246,1025
30w,14,102690,0,10,O,white,QCoQCoQoCo,0,1,2548,547
30w,15,106673,0,10,O,white,oQCoCQoQCQ,0,1,2208,594
30w,16,110363,0,10,O,white,QCoQoCoQCo,0,1,2567,532
30w,17,114349,1,10,O,white,OoCQCQoQCo,1,1,1058,579
30w,18,116897,1,10,O,white,OQCoCQoQCo,1,1,1029,478
30w,19,119295,0,10,O,white,oCQoCQoCQC,0,1,2208,689
30w,20,123150,0,10,O,white,oQCoCQCQoQ,0,1,1836,627
30w,21,126535,1,10,O,white,OQoCQCoQoC,1,1,1057,459
30w,22,128972,0,10,O,white,oCQCoQoCQo,0,1,3171,663
30w,23,133726,0,10,O,white,oCQCoQoCQC,0,1,2747,697
30w,24,138058,1,10,O,white,OQCoCQoQoC,1,1,1080,751
30w,25,140784,1,10,O,white,OoCQCoQoCQ,1,1,1096,680
30w,26,143453,1,10,O,white,OCoQoQCoQC,1,1,1585,747
30w,27,146690,1,10,O,white,OoQCQCoQoC,1,1,1410,439
30w,28,149493,0,10,O,white,oCQCQoCQoC,0,1,2096,465
30w,29,152939,0,10,O,white,oCQCoQCoQo,0,1,2391,538
30w,30,156754,0,10,O,white,QCoQoCoQCo,0,1,3312,558
30w,31,165934,1,10,O,white,OCoQCoQoCQ,1,1,1247,1146
30w,32,169250,0,10,O,white,oCQCoQCoQo,0,1,2346,519
30w,33,172999,1,10,O,white,OQoCQoCoQC,1,1,1126,993
30w,34,176022,0,10,O,white,oCQCQoQCoQ,0,1,2116,727
30w,35,179752,0,10,O,white,oQCQCoQoCo,0,1,2306,535
30w,36,183500,0,10,O,white,oCQCoQoQCQ,0,1,1967,508
30w,37,186861,0,10,O,white,oCQoCQCQoQ,0,1,1937,496
30w,38,190221,1,10,O,white,OQCoQCoCoQ,1,1,1662,367
30w,39,193173,0,10,O,white,QoCoQCQCoC,0,1,1994,501
30w,40,196563,1,10,O,white,OoQCQoCoQC,1,1,1319,404
30w,1,15318,0,10,O,white,QoCQCoCQoC,0,1,1526,658
30w,2,18390,1,10,O,white,OoCQCoQCQo,1,1,1437,418
30w,3,21134,0,10,O,white,QoCoQCoCQC,0,1,1696,521
30w,4,24274,0,10,O,white,oCQCQoQoCo,0,1,1560,1598
30w,5,28325,0,10,O,white,CoQoCQoCQo,0,1,993,650
30w,6,30876,0,10,O,white,CQoQoCQoCQ,0,1,1734,546
30w,7,34061,0,10,O,white,oQCQCoQCoC,0,1,1822,560
30w,8,37331,1,10,O,white,OQoCoCQoCQ,1,1,1325,366
30w,9,39935,1,10,O,white,OoCQoQCQoC,1,1,908,849
30w,10,42583,1,10,O,white,OoCQCoQCQo,1,1,1081,348
30w,11,44956,0,10,O,white,oCQCoQoCQo,0,1,2444,486
30w,12,48790,0,10,O,white,QCoCoQoQCo,0,1,1686,1206
30w,13,52592,1,10,O,white,OCQoCQoQCo,1,1,1971,485
30w,14,55955,0,10,O,white,QoCoQCQoCo,0,1,2418,856
30w,15,60143,1,10,O,white,OQCoCQoCQo,1,1,1078,469
30w,16,62588,1,10,O,white,OCQoCQoCQo,1,1,969,272
30w,17,64738,0,10,O,white,QoCQoCQCoC,0,1,1904,458
30w,18,67992,1,10,O,white,OCQoQCoQoC,1,1,1158,940
30w,19,70976,0,10,O,white,CoQoCQoCQC,0,1,1970,675
30w,20,74519,0,10,O,white,QoCQoCQoCQ,0,1,2334,651
30w,21,78392,0,10,O,white,QoCQCoQCoC,0,1,2352,671
30w,22,82324,0,10,O,white,CoQoCQCoQC,0,1,1683,669
30w,23,85565,0,10,O,white,oCQCoQoCQC,0,1,1703,758
30w,24,88962,1,10,O,white,OCoQCoQCoQ,1,1,1624,417
30w,25,91890,1,10,O,white,OQCoCQoCQo,1,1,1774,398
30w,26,94952,1,10,O,white,OCoQoQCQCo,1,1,1105,1348
30w,27,98341,1,10,O,white,OoCQCoQoQC,1,1,1325,349
30w,28,100943,1,10,O,white,OQCoQCoCQo,1,1,1247,496
30w,29,103589,1,10,O,white,OQoCQoCoQC,1,1,1330,333
30w,30,106147,1,10,O,white,OoQCoCQCoQ,1,1,2418,842
30w,31,113392,0,10,O,white,CQoCQoCQoC,0,1,1823,661
30w,32,116794,1,10,O,white,OCoQCoQoCQ,1,1,827,405
30w,33,118978,1,10,O,white,OoCQCQoCQo,1,1,2810,548
30w,34,123248,1,10,O,white,OoCQoCQCoQ,1,1,1927,847
30w,35,126912,0,10,O,white,CQoQCoCQoQ,0,1,1871,525
30w,36,130229,0,10,O,white,oCQoCQCoQo,0,1,1515,543
30w,37,133176,1,10,O,white,OoQCQoCoCQ,1,1,1715,387
30w,38,136169,1,10,O,white,OQCoQoCoQC,1,1,1655,769
30w,39,139531,0,10,O,white,oQCoQCQoCQ,0,1,1203,697
30w,40,142341,0,10,O,white,oQCoCQoQCQ,0,1,2256,611
