FollowBall,1478205925675,628.078806098482,638.373333333333
FollowBall,1478205925706,627.863139431815,638.035032679739
FollowBall,1478205925738,627.647472765148,637.527581699346
FollowBall,1478205925775,627.431806098482,635.836078431373
FollowBall,1478205925806,627.216139431815,634.990326797386
FollowBall,1478205925838,627.000472765149,634.313725490196
FollowBall,1478205925860,626.784806098482,633.637124183007
FollowBall,1478205925891,626.569139431815,633.637124183007
FollowBall,1478205925922,626.353472765148,633.045098039216
FollowBall,1478205925954,626.137806098482,632.537647058824
FollowBall,1478205925991,625.922139431815,632.199346405229
FollowBall,1478205926022,625.706472765149,632.030196078431
FollowBall,1478205926054,625.490806098482,631.945620915033
FollowBall,1478205926077,625.275139431815,631.861045751634
FollowBall,1478205926108,625.059472765148,631.861045751634
FollowBall,1478205926139,624.843806098482,631.776470588235
FollowBall,1478205926176,624.628139431815,631.607320261438
FollowBall,1478205926207,624.412472765149,631.438169934641
FollowBall,1478205926239,624.196806098482,631.099869281046
FollowBall,1478205926276,623.981139431815,630.592418300654
FollowBall,1478205926308,623.765472765149,630.084967320261
FollowBall,1478205926339,623.549806098482,629.492941176471
FollowBall,1478205926378,623.334139431815,628.90091503268
FollowBall,1478205926409,623.118472765148,628.478039215686
FollowBall,1478205926440,622.902806098482,628.308888888889
FollowBall,1478205926478,622.687139431815,627.970588235294
FollowBall,1478205926509,622.471472765149,627.886013071895
FollowBall,1478205926540,622.255806098482,627.632287581699
FollowBall,1478205926562,622.040139431815,627.124836601307
FollowBall,1478205926593,621.824472765148,627.124836601307
FollowBall,1478205926625,621.608806098482,626.363660130719
FollowBall,1478205926656,621.393139431815,625.602483660131
FollowBall,1478205926693,621.177472765149,624.841307189542
FollowBall,1478205926725,620.961806098482,624.080130718954
FollowBall,1478205926756,620.746139431815,623.572679738562
FollowBall,1478205926793,620.530472765148,623.06522875817
FollowBall,1478205926825,620.314806098482,622.726928104575
FollowBall,1478205926857,620.099139431815,622.557777777778
FollowBall,1478205926893,619.883472765149,622.473202614379
FollowBall,1478205926925,619.667806098482,622.473202614379
FollowBall,1478205926957,619.452139431815,622.473202614379
FollowBall,1478205926994,619.236472765149,622.38862745098
FollowBall,1478205927025,619.020806098482,622.304052287582
FollowBall,1478205927056,618.805139431815,622.304052287582
FollowBall,1478205927078,618.589472765148,622.304052287582
FollowBall,1478205927109,618.373806098482,622.219477124183
FollowBall,1478205927141,618.158139431815,622.134901960784
FollowBall,1478205927178,617.942472765149,622.050326797386
FollowBall,1478205927209,617.726806098482,621.881176470588
FollowBall,1478205927241,617.511139431815,621.79660130719
FollowBall,1478205927278,617.295472765148,621.458300653595
FollowBall,1478205927309,617.079806098482,621.373725490196
FollowBall,1478205927340,616.864139431815,621.373725490196
FollowBall,1478205927378,616.648472765149,621.204575163399
FollowBall,1478205927409,616.432806098482,621.204575163399
FollowBall,1478205927440,616.217139431815,621.12
FollowBall,1478205927478,616.001472765148,621.12
FollowBall,1478205927509,615.785806098482,621.12
FollowBall,1478205927540,615.570139431815,621.035424836601
FollowBall,1478205927563,615.354472765148,620.866274509804
FollowBall,1478205927594,615.138806098482,620.866274509804
FollowBall,1478205927625,614.923139431815,620.697124183007
FollowBall,1478205927656,614.707472765149,620.527973856209
FollowBall,1478205927694,614.491806098482,620.020522875817
FollowBall,1478205927725,614.276139431815,620.020522875817
FollowBall,1478205927756,614.060472765148,619.682222222222
FollowBall,1478205927778,613.844806098482,619.343921568627
FollowBall,1478205927809,613.629139431815,618.921045751634
FollowBall,1478205927841,613.413472765149,618.582745098039
FollowBall,1478205927878,613.197806098482,618.244444444444
FollowBall,1478205927909,612.982139431815,617.990718954248
FollowBall,1478205927941,612.766472765148,617.90614379085
FollowBall,1478205927978,612.550806098482,617.90614379085
FollowBall,1478205928009,612.335139431815,617.821568627451
FollowBall,1478205928040,612.119472765149,617.821568627451
FollowBall,1478205928078,611.903806098482,617.821568627451
FollowBall,1478205928109,611.688139431815,617.821568627451
FollowBall,1478205928143,611.472472765149,617.821568627451
FollowBall,1478205928178,611.256806098482,617.821568627451
FollowBall,1478205928209,611.041139431815,617.821568627451
FollowBall,1478205928241,610.825472765148,617.821568627451
FollowBall,1478205928278,610.609806098482,617.821568627451
FollowBall,1478205928309,610.394139431815,617.821568627451
FollowBall,1478205928341,610.178472765149,617.821568627451
FollowBall,1478205928378,609.962806098482,617.821568627451
FollowBall,1478205928409,609.747139431815,617.736993464052
FollowBall,1478205928441,609.531472765148,617.736993464052
FollowBall,1478205928478,609.315806098482,617.736993464052
FollowBall,1478205928509,609.100139431815,617.736993464052
FollowBall,1478205928540,608.884472765149,617.652418300654
FollowBall,1478205928578,608.668806098482,617.567843137255
