sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2072,1,24218,0,10,O,green,oCQoQCQCoQ,0,1,6961,600
2072,2,32681,1,10,O,green,OQCoCoQoCQ,1,1,2972,451
2072,3,37037,0,10,O,green,CQoCQoCQoQ,0,1,6600,463
2072,4,45004,0,10,O,green,CoQoCQCQoQ,0,1,2901,640
2072,5,49455,1,10,O,green,OoCQCQoCoQ,0,1,3094,781
2072,6,54217,1,10,O,green,OoCQoQCoCQ,0,1,4390,538
2072,7,60038,0,10,O,green,oCQoCQoCQC,0,1,4314,514
2072,8,65761,0,10,O,green,CoQCoQCoQC,0,1,6405,1010
2072,9,74070,0,10,O,green,oQCoQCoCQC,0,1,9795,483
2072,10,85234,0,10,O,green,QCoCQoQoCo,0,1,6175,591
2072,11,92875,0,10,O,green,QCoCQoCoQo,0,1,8514,514
2072,12,102780,1,10,O,green,OCoQoQCQoC,1,1,3121,411
2072,13,107169,1,10,O,green,OQCoCQoCoQ,0,1,3491,1206
2072,14,112738,1,10,O,green,OQoCQoCQoC,0,1,2239,655
2072,15,116566,0,10,O,green,QCoQoCQoCQ,0,1,15709,425
2072,16,133559,1,10,O,green,OQCoCoQCoQ,1,1,1963,784
2072,17,137167,1,10,O,green,OoQCQCoQCo,1,1,2046,435
2072,18,140527,1,10,O,green,OoQCQoCoQC,1,1,1526,396
2072,19,143312,0,10,O,green,CoQCoQoCQo,0,1,5693,512
2072,20,150366,0,10,O,green,QoCoCQCQoC,0,1,7004,447
2072,21,158705,1,10,O,green,OoQCQoCoQC,1,1,6903,345
2072,22,166816,1,10,O,green,OoQCoQCoCQ,1,1,4016,1254
2072,23,172995,0,10,O,green,QCoCoQCQoC,0,1,5655,405
2072,24,179942,0,10,O,green,QoCQoCoQCQ,0,1,9613,539
2072,25,190989,0,10,O,green,QoCoQCoQCQ,0,1,6485,461
2072,26,198826,1,10,O,green,OoQCQoCQCo,1,1,1606,1171
2072,1,21054,1,10,O,green,OCoQCQoCQo,1,1,3355,999
2072,2,26320,0,10,O,green,CQoCoQCoQo,0,1,5312,416
2072,3,32918,0,10,O,green,QoCQCoQCoQ,0,1,3411,631
2072,4,37852,1,10,O,green,OoQCoQCoQC,0,1,2265,718
2072,5,41744,0,10,O,green,CoQoCQoCQC,0,1,3556,673
2072,6,46869,0,10,O,green,oCQoCQCoQC,0,1,4306,668
2072,7,52757,1,10,O,green,OQoCQCoCQo,1,1,1417,488
2072,8,55587,1,10,O,green,OCoQCoQoCQ,1,1,1596,473
2072,9,58570,0,10,O,green,oCQCoQCQoC,0,1,2351,710
2072,10,62527,1,10,O,green,OCoQCQoCQo,1,1,1978,647
2072,11,66041,1,10,O,green,OoQCoQCoCQ,0,1,11177,704
2072,12,78800,0,10,O,green,CQoQCoQCoQ,0,1,9827,933
2072,13,90468,1,10,O,green,OQoCQoCQoC,1,1,2175,471
2072,14,93998,1,10,O,green,OoQCQCoQCo,1,1,2085,417
2072,15,97395,1,10,O,green,OQCoCQoCQo,1,1,3201,641
2072,16,102130,0,10,O,green,oCQoCQCoQC,0,1,4739,693
2072,17,108470,0,10,O,green,CoQCoQCoQC,0,1,2763,675
2072,18,112834,1,10,O,green,OCoQoQCoQC,1,1,4121,1496
2072,19,119365,0,10,O,green,CQoQCoCQoQ,0,1,7465,577
2072,20,128319,0,10,O,green,CoQoQCoCQC,0,1,3618,697
2072,21,133556,1,10,O,green,OoQCoCQCQo,1,1,935,682
2072,22,136091,1,10,O,green,OoCQoCQoQC,1,1,2197,776
2072,23,139975,0,10,O,green,QoCQoCoQCQ,0,1,5412,664
2072,24,146921,0,10,O,green,oCQCoQCQoC,0,1,7146,500
2072,25,155469,0,10,O,green,CoQoCQoCQo,0,1,4555,846
2072,26,161767,0,10,O,green,CoQoQCQCoQ,0,1,2514,683
2072,27,165859,1,10,O,green,OQCoCQoQCo,1,1,1020,468
2072,28,168248,0,10,O,green,QoCoQCoQCo,0,1,5520,600
2072,29,175274,0,10,O,green,oCQoCQoQCQ,0,1,9547,494
2072,30,186222,0,10,O,green,QCoCoQCQoC,0,1,2349,604
2072,31,195065,1,10,O,green,OQoCoCQCQo,1,1,813,503
2072,32,197291,1,10,O,green,OQCoCoQoQC,1,1,1613,478
2072,1,24448,0,10,O,green,oQCQoCQoCo,0,1,6864,599
2072,2,32806,1,10,O,green,OCQoCoQCoQ,1,1,1738,661
2072,3,36097,1,10,O,green,OQoCQCoCQo,1,1,1280,1329
2072,4,39607,1,10,O,green,OoQCoQCoCQ,1,1,2852,1026
2072,5,44391,1,10,O,green,OCoQoCQoCQ,1,1,1516,479
2072,6,47290,0,10,O,green,CQoQoCQoCo,0,1,7193,512
2072,7,55874,0,10,O,green,oCQoCQoQCQ,0,1,6179,438
2072,8,63376,0,10,O,green,CQoQCoCQoC,0,1,4960,1015
2072,9,70240,0,10,O,green,CQoCQoQoCo,0,1,5156,517
2072,10,76821,0,10,O,green,QCoQoCQCoQ,0,1,2645,613
