sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2044,1,28320,0,10,O,green,CoQoCQoCQo,0,1,4286,780
2044,2,34243,1,10,O,green,OCQoQoCQoC,1,1,1828,1138
2044,3,38129,1,10,O,white,OoCQoCQoQC,1,1,3048,812
2044,4,42844,0,10,O,green,CQoCoQCoQC,0,1,3193,625
2044,5,47516,0,10,O,white,CoQCQoQCoQ,0,1,2141,465
2044,6,50988,1,10,O,white,OQCoQCoQCo,1,1,1407,169
2044,7,53448,0,10,O,white,QCoCQoQCoQ,0,1,3460,589
2044,8,58366,1,10,O,white,OQoCQoCoQC,1,1,2513,453
2044,9,62203,0,10,O,white,oCQoCQoCQC,0,1,2147,417
2044,10,65636,0,10,O,green,oCQCQoQoCo,0,1,2425,705
2044,11,69635,0,10,O,white,oQCQCoCoQC,0,1,2896,535
2044,12,73919,1,10,O,white,OoQCoQCQoC,1,1,3406,414
2044,13,78609,1,10,O,green,OoQCoQCQoC,1,1,1802,484
2044,14,81749,1,10,O,white,OCQoCoQoQC,1,1,2010,142
2044,15,84771,0,10,O,white,CQoCQoCQoQ,0,1,2352,489
2044,16,88465,0,10,O,white,CoQoCQCQoC,0,1,2478,562
2044,17,92359,1,10,O,green,OoCQoCQCoQ,1,1,1869,197
2044,18,95294,1,10,O,green,OQCoCQoQCo,1,1,1266,429
2044,19,97857,0,10,O,green,QCoQCoCQoQ,0,1,1987,464
2044,20,101161,0,10,O,green,CoQoCQCoQC,0,1,2062,505
2044,21,104580,1,10,O,green,OoQCQCoQoC,1,1,1951,933
2044,22,108330,1,10,O,white,OQoCoCQCoQ,1,1,2106,1093
2044,23,112385,0,10,O,green,oCQoCQoCQo,0,1,2733,558
2044,24,116552,1,10,O,white,OoCQCoQoCQ,1,1,2344,418
2044,25,120171,1,10,O,green,OCoQoCQoQC,1,1,1709,528
2044,26,123259,1,10,O,green,OoQCoQCoQC,1,1,2235,525
2044,27,126890,1,10,O,white,OCoQCoQCoQ,1,1,2053,216
2044,28,130029,0,10,O,green,oCQoQCoCQC,0,1,2309,478
2044,29,133687,0,10,O,green,oCQoQCoQCo,0,1,2068,538
2044,30,137148,0,10,O,green,QoCoQCoCQC,0,1,3320,419
2044,31,143915,1,10,O,green,OoCQCoQCoQ,1,1,1472,197
2044,32,146472,1,10,O,white,OoQCQoCQoC,1,1,1291,1752
2044,33,150389,0,10,O,white,CoQCQoCQoQ,0,1,3604,531
2044,34,155380,1,10,O,green,OCoQoQCoCQ,1,1,820,257
2044,35,157329,0,10,O,green,CQoQoCQoCQ,0,1,2613,551
2044,36,161350,1,10,O,green,OQCoCQoCQo,1,1,1859,315
2044,37,164390,0,10,O,white,QoCoCQCoQC,0,1,2031,496
2044,38,167790,1,10,O,white,OQCoCQoCQo,1,1,3177,269
2044,39,172139,0,10,O,white,oQCoCQCQoC,0,1,2118,611
2044,40,175739,0,10,O,white,CoQoCQoCQC,0,1,2061,524
2044,1,13728,0,10,O,white,CoQoCQCoQC,0,1,2221,512
2044,2,17317,1,10,O,white,OoQCoCQCoQ,1,1,1627,384
2044,3,20219,1,10,O,green,OQCoCoQoCQ,1,1,1156,807
2044,4,23031,1,10,O,white,OQCoQCoQoC,1,1,7207,881
2044,5,32008,1,10,O,white,OQCoQCoQCo,1,1,1333,299
2044,6,34543,1,10,O,green,OQoCQoCQoC,1,1,964,791
2044,7,37152,0,10,O,green,QCoCQoCoQo,0,1,1645,1536
2044,8,41201,0,10,O,green,QoCoQCoQCo,0,1,1742,677
2044,9,44506,1,10,O,green,OoQCQCoCQo,1,1,1378,243
2044,10,46997,0,10,O,white,QCoQCoCoQo,0,1,3396,509
2044,11,51774,1,10,O,white,OCQoQCoQCo,1,1,1489,221
2044,12,54337,0,10,O,white,CoQoQCoCQo,0,1,2738,476
2044,13,58421,0,10,O,green,oCQoCQCoQC,0,1,2160,574
2044,14,62025,0,10,O,green,oCQoCQoQCQ,0,1,1465,538
2044,15,64897,0,10,O,white,oQCoCQCQoQ,0,1,1448,1081
2044,16,68278,0,10,O,green,QoCQoCQoCo,0,1,1276,414
2044,17,70837,1,10,O,white,OoQCoQCQoC,1,1,1530,399
2044,18,73619,1,10,O,green,OCQoQCoQoC,1,1,1794,1377
2044,19,77658,0,10,O,white,QoCoQCoCQC,0,1,1028,1466
2044,20,81002,0,10,O,white,CQoCQoCQoC,0,1,2181,513
2044,21,84547,1,10,O,green,OCoQoCQoCQ,1,1,1010,916
2044,22,87324,1,10,O,green,OQCoCQoQoC,1,1,1260,259
2044,23,89711,1,10,O,white,OCQoCQoQoC,1,1,2583,163
2044,24,93309,1,10,O,green,OoQCoCQoQC,1,1,1716,197
2044,25,96092,0,10,O,white,oQCoCQCQoC,0,1,2838,1342
2044,26,101148,0,10,O,green,QCoQoCQoCo,0,1,2322,629
2044,27,104949,1,10,O,white,OQCoCQoCQo,1,1,1252,166
2044,28,107218,1,10,O,green,OCQoCQoCQo,1,1,895,234
2044,29,109236,1,10,O,white,OoCQoCQCQo,1,1,1108,921
2044,30,112119,1,10,O,white,OCoQoQCQCo,1,1,2442,403
2044,31,118269,1,10,O,green,OoQCoQCQCo,1,1,1180,212
2044,32,120527,0,10,O,green,CoQoCQCoQo,0,1,2488,966
2044,33,124836,0,10,O,green,QCoQoCoCQo,0,1,2731,619
2044,34,129056,1,10,O,green,OQCoQCoCQo,1,1,1731,129
2044,35,131804,0,10,O,green,CQoQCoQCoQ,0,1,2984,514
2044,36,136156,0,10,O,white,QoCoCQoQCQ,0,1,3515,664
2044,37,141238,1,10,O,white,OQoCoQCQCo,1,1,1968,955
2044,38,145016,0,10,O,white,QoCQCoCoQo,0,1,2894,431
2044,39,149210,0,10,O,green,CoQoQCQCoC,0,1,2989,517
2044,40,153586,0,10,O,white,CQoCQoCQoQ,0,1,3022,603
2044,1,34809,0,10,O,green,oCQoCQoQCQ,0,1,5586,430
2044,2,41673,0,10,O,white,CQoCoQoQCo,0,1,4766,513
2044,3,47861,0,10,O,green,CoQoQCoCQo,0,1,3483,464
2044,4,52691,0,10,O,white,QCoCoQoCQo,0,1,2771,488
2044,5,56801,1,10,O,white,OQCoCQoQCo,1,1,2010,395
2044,6,60057,1,10,O,white,OCQoCQoCoQ,1,1,2437,257
2044,7,63603,0,10,O,green,CoQoCQoQCo,0,1,2677,470
2044,8,67640,1,10,O,green,OCQoCoQoQC,1,1,2420,156
2044,9,71082,1,10,O,green,OCQoCQoQCo,1,1,2524,276
2044,10,74736,1,10,O,white,OQoCoQCoCQ,1,1,4331,237
2044,11,80172,1,10,O,green,OQCoQoCQCo,1,1,2772,124
2044,12,83955,1,10,O,white,OCoQCoQCoQ,1,1,1640,205
2044,13,86669,1,10,O,green,OQoCQoCQoC,1,1,930,146
2044,14,88599,0,10,O,green,CoQoCQCoQo,0,1,2980,387
2044,15,92836,0,10,O,white,oCQoCQCoQC,0,1,3208,632
2044,16,97529,0,10,O,white,oQCQoCQoCo,0,1,1832,504
2044,17,100719,1,10,O,white,OoQCQoCQoC,1,1,1539,130
2044,18,103261,1,10,O,white,OoQCQCoQoC,1,1,3014,131
2044,19,107278,0,10,O,green,CoQoCQCQoC,0,1,3435,506
2044,20,112072,0,10,O,green,CoQCoQCoQo,0,1,3273,574
2044,21,116773,0,10,O,white,oCQoCQoCQC,0,1,2024,378
