sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2174,1,26459,0,10,O,green,CQoQCoCQoC,0,1,3936,1195
2174,2,32539,1,10,O,green,OQCoCQoQCo,0,1,2793,1125
2174,3,37352,1,10,O,green,OQoCQCoQoC,0,1,3505,723
2174,4,42519,0,10,O,green,QoCQCoQCoQ,0,1,7958,806
2174,5,52164,0,10,O,green,oCQoCQoCQo,0,1,3629,529
2174,6,57232,0,10,O,white,QCoQCoQCoQ,0,1,4057,940
2174,7,63141,0,10,O,white,oCQCoQoQCo,0,1,5126,1668
2174,8,70833,1,10,O,white,OQoCQCoCQo,1,1,1883,750
2174,9,74429,0,10,O,white,QCoQCoCQoQ,0,1,3935,561
2174,10,79821,1,10,O,green,OCoQCoQoCQ,0,1,7758,586
2174,11,89064,1,10,O,green,OCQoCQoCoQ,0,1,7220,849
2174,12,98035,0,10,O,white,oCQoCQoCQo,0,1,3843,789
2174,13,103560,0,10,O,green,CQoCQoCQoQ,0,1,2781,785
2174,14,108032,1,10,O,white,OQCoCoQCoQ,0,1,4855,768
2174,15,114567,1,10,O,white,OQCoQoCoCQ,1,1,2533,595
2174,16,118587,1,10,O,green,OCoQoCQoCQ,0,1,2622,3105
2174,17,125220,1,10,O,green,OCoQCQoCQo,0,1,4567,736
2174,18,131420,0,10,O,white,QoCQoCQCoC,0,1,3557,1373
2174,19,137272,1,10,O,white,OQoCoQCoQC,1,1,3415,613
2174,20,142210,1,10,O,white,OCQoCQoQoC,1,1,3556,628
2174,21,147291,0,10,O,green,QoCoCQoCQo,0,1,7155,3160
2174,22,158521,0,10,O,white,oCQCoQCoQo,0,1,8219,1591
2174,23,169225,1,10,O,white,OQoCoQCQCo,1,1,3182,543
2174,24,173844,1,10,O,green,OoQCQoCoQC,0,1,2591,4001
2174,25,181347,0,10,O,green,CQoQCoCoQo,0,1,3522,645
2174,26,186411,1,10,O,white,OQCoCoQoCQ,1,1,1730,633
2174,27,189666,1,10,O,green,OoCQoQCQoC,0,1,3356,1260
2174,1,246151,1,10,O,white,OCoQoCQoCQ,1,1,2049,697
2174,2,249785,1,10,O,green,OQoCoCQoCQ,1,1,1211,1310
2174,3,253230,0,10,O,green,oCQCoQoCQo,0,1,4867,1336
2174,4,260331,0,10,O,white,oCQCoQCoQo,0,1,4603,816
2174,5,266680,0,10,O,green,QoCoQCoQCo,0,1,4090,603
2174,6,272258,1,10,O,green,OoCQoCQoCQ,0,1,4001,689
2174,7,277861,1,10,O,green,OQCoQCoQCo,1,1,1593,706
2174,8,281070,0,10,O,green,CQoQoCQoCQ,0,1,5507,689
2174,9,288211,1,10,O,green,OoCQoQCQCo,0,1,2433,944
2174,10,292487,1,10,O,white,OQoCoQCoQC,1,1,2509,667
2174,11,296555,0,10,O,white,CoQCQoQoCQ,0,1,3846,554
2174,12,301866,1,10,O,green,OoQCoQCoQC,1,1,2855,742
2174,13,306365,0,10,O,green,CoQCQoQoCo,0,1,4546,695
2174,14,312486,0,10,O,white,QoCQCoQCoC,0,1,4136,985
2174,15,318513,1,10,O,white,OQCoCoQoQC,1,1,3218,597
2174,16,323222,0,10,O,green,CQoCoQCoQC,0,1,2978,706
2174,17,327795,1,10,O,white,OoQCQCoCQo,1,1,4706,612
2174,18,334000,0,10,O,green,QCoCQoCoQo,0,1,2462,2293
2174,19,339650,0,10,O,green,oQCQCoQoCo,0,1,2388,492
2174,20,343414,0,10,O,white,oCQoCQoCQo,0,1,4085,1116
2174,21,349501,0,10,O,green,QoCQCoQCoC,0,1,4198,648
2174,22,355270,1,10,O,green,OCoQoCQoCQ,1,1,955,715
2174,23,357843,0,10,O,white,oCQoQCQCoQ,0,1,3123,836
2174,24,362711,0,10,O,white,CoQoQCoQCo,0,1,4223,663
2174,25,368489,0,10,O,green,CoQoCQoCQC,0,1,6356,656
2174,26,376418,0,10,O,green,CQoCQoQCoC,0,1,2839,1325
2174,27,381471,1,10,O,green,OCoQCoQoQC,1,1,5492,627
2174,28,388479,1,10,O,white,OQoCQoCoQC,0,1,2183,917
2174,29,392466,1,10,O,green,OQCoQoCoCQ,1,1,2377,659
2174,30,396422,1,10,O,white,OoCQCQoCQo,1,1,3432,661
2174,31,405343,1,10,O,white,OQCoQCoCQo,1,1,2485,528
2174,32,409278,0,10,O,white,CoQCoQoCQC,0,1,7245,738
