sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2122,1,8168,1,10,O,green,OoQCoQCQCo,1,1,1843,662
2122,2,11566,0,10,O,green,oCQoCQoCQo,0,1,1586,658
2122,3,14703,0,10,O,green,CoQCoQCQoC,0,1,4359,459
2122,4,20419,0,10,O,green,oCQoCQoCQC,0,1,2579,415
2122,5,24315,0,10,O,green,oQCoQCoQCo,0,1,2412,427
2122,6,28067,0,10,O,green,CoQoCQoQCQ,0,1,1552,496
2122,7,31005,0,10,O,green,QoCQCoCoQo,0,1,1472,535
2122,8,33919,0,10,O,green,oCQoCQoCQo,0,1,3455,404
2122,9,38710,1,10,O,green,OQoCoCQoCQ,1,1,1367,460
2122,10,41441,1,10,O,green,OCoQoCQoCQ,1,1,2195,468
2122,11,45010,1,10,O,green,OoCQCoQoCQ,1,1,2585,536
2122,12,49030,0,10,O,green,oCQCQoQoCo,0,1,1989,547
2122,13,52456,1,10,O,green,OoQCQCoQCo,1,1,2037,502
2122,14,55868,0,10,O,green,QCoCoQCoQo,0,1,3795,515
2122,15,61087,1,10,O,green,OQCoCQoCoQ,1,1,1563,451
2122,16,64000,0,10,O,green,QCoCQoCQoQ,0,1,1785,537
2122,17,67213,1,10,O,green,OoCQoCQCoQ,1,1,3610,512
2122,18,72223,0,10,O,green,QCoQoCoQCQ,0,1,2380,563
2122,19,76085,1,10,O,green,OQCoQCoQCo,1,1,2758,1844
2122,20,81607,1,10,O,green,OoCQCoQCoQ,1,1,1728,486
2122,21,84747,0,10,O,green,QCoCoQCoQo,0,1,2139,551
2122,22,88340,1,10,O,green,OQCoCQoCQo,1,1,2100,549
2122,23,91895,1,10,O,green,OoQCQCoQCo,1,1,2611,568
2122,24,95977,0,10,O,green,oCQoCQCQoC,0,1,1903,563
2122,25,99353,1,10,O,green,OCQoQoCQoC,1,1,2477,593
2122,26,103298,1,10,O,green,OQoCQoCQCo,1,1,2424,2652
2122,27,109276,0,10,O,green,QoCQoCoCQC,0,1,5346,477
2122,28,115991,0,10,O,green,CoQoQCoQCQ,0,1,3426,469
2122,29,120793,1,10,O,green,OQCoCQoQCo,1,1,1670,543
2122,30,123910,0,10,O,green,oCQoQCQoCo,0,1,3274,552
2122,31,131405,1,10,O,green,OCoQoCQCoQ,1,1,946,1661
2122,32,134952,0,10,O,green,QCoCQoQoCo,0,1,1578,539
2122,33,137955,0,10,O,green,CQoCoQCoQo,0,1,2358,475
2122,34,141676,1,10,O,green,OCoQoCQCoQ,1,1,3509,458
2122,35,146529,1,10,O,green,OCoQoQCQoC,1,1,2215,510
2122,36,150189,1,10,O,green,OoCQCQoQCo,1,1,2265,550
2122,37,153909,0,10,O,green,QoCoQCoQCQ,0,1,3087,551
2122,38,158439,1,10,O,green,OoCQoQCQoC,1,1,2939,1693
2122,39,163990,1,10,O,green,OQoCoQCoCQ,1,1,1940,682
2122,40,167498,0,10,O,green,oQCQoCQCoQ,0,1,2982,533
2122,1,34097,0,10,O,green,QCoQCoCQoQ,0,1,4808,578
2122,2,40371,0,10,O,green,CoQoCQCoQo,0,1,2776,479
2122,3,44516,1,10,O,green,OoQCQCoCQo,1,1,1648,984
2122,4,48027,0,10,O,green,oCQCoQoCQo,0,1,2782,486
2122,5,52204,1,10,O,green,OQoCQCoQCo,1,1,1213,480
2122,6,54811,1,10,O,green,OCQoCoQCoQ,1,1,2263,476
2122,7,58437,1,10,O,green,OoCQCoQoCQ,1,1,2605,727
2122,8,62675,0,10,O,green,QCoCoQCoQo,0,1,2837,486
2122,9,66898,1,10,O,green,OQoCoCQCoQ,1,1,2790,563
2122,10,71155,1,10,O,green,OoQCoCQoCQ,1,1,2176,549
2122,11,74784,0,10,O,green,QCoQCoQCoQ,0,1,2499,670
2122,12,78873,1,10,O,green,OCQoQCoQCo,1,1,2299,471
2122,13,82527,0,10,O,green,QCoCQoCoQC,0,1,3013,567
2122,14,86998,1,10,O,green,OQCoCQoCQo,1,1,2172,511
2122,15,90601,1,10,O,green,OoCQCoQCQo,1,1,3102,563
2122,16,95179,1,10,O,green,OCoQCoQCoQ,1,1,3559,509
2122,17,100140,0,10,O,green,oQCoQCQCoQ,0,1,2486,456
2122,18,103975,0,10,O,green,QoCQoCQoCo,0,1,2521,464
2122,19,107851,1,10,O,green,OQoCoQCoCQ,1,1,1913,544
2122,20,111207,0,10,O,green,QCoCQoQCoQ,0,1,2840,515
2122,21,115439,0,10,O,green,oCQoQCQoCQ,0,1,3681,507
2122,22,120536,1,10,O,green,OCQoCoQCQo,1,1,1735,595
2122,23,123775,0,10,O,green,CoQCQoQoCo,0,1,2094,499
2122,24,127316,0,10,O,green,QoCQCoQoCo,0,1,2910,469
2122,25,131603,1,10,O,green,OCoQCoQoQC,1,1,3108,706
2122,26,136299,0,10,O,green,oCQCoQCoQC,0,1,3351,395
2122,27,140937,0,10,O,green,CoQoCQCoQo,0,1,1658,382
2122,28,143885,0,10,O,green,CoQCoQoCQo,0,1,2864,420
2122,29,148053,1,10,O,green,OQCoCoQoCQ,1,1,2195,467
2122,30,151610,1,10,O,green,OCoQCoQCoQ,1,1,3010,904
2122,31,158800,0,10,O,green,QCoQoCoCQC,0,1,679,457
2122,32,160884,1,10,O,green,OQCoQCoCQo,1,1,2519,595
2122,33,164907,1,10,O,green,OCQoCoQCoQ,1,1,2724,469
2122,34,168994,0,10,O,green,oCQCoQCQoC,0,1,1825,476
2122,35,172198,0,10,O,green,QCoCQoQCoC,0,1,2470,438
2122,36,176009,1,10,O,green,OQCoQCoCoQ,1,1,3321,501
2122,37,180723,1,10,O,green,OCQoCQoCQo,1,1,2935,670
2122,38,185246,0,10,O,green,QCoQCoQCoQ,0,1,1368,465
2122,39,187975,0,10,O,green,CQoQCoQoCQ,0,1,2807,432
2122,40,192125,1,10,O,green,OCoQCoQoCQ,1,1,2507,419
2122,1,42343,1,10,O,green,OCoQoCQCQo,1,1,1460,503
2122,2,45193,1,10,O,green,OoQCoQCoQC,1,1,2116,393
2122,3,48620,1,10,O,green,OoQCoQCQoC,1,1,1608,359
2122,4,51504,1,10,O,green,OQCoQCoCoQ,1,1,825,362
2122,5,53595,0,10,O,green,CQoCQoQCoC,0,1,1646,401
2122,6,56534,1,10,O,green,OoCQoCQoQC,1,1,913,507
2122,7,58844,0,10,O,green,CQoQCoCQoQ,0,1,1702,339
2122,8,61795,1,10,O,green,OCoQCoQoQC,1,1,3535,1588
2122,9,67825,0,10,O,green,QCoCQoQCoC,0,1,1886,450
2122,10,71071,1,10,O,green,OCQoCQoCQo,0,1,1042,3143
2122,11,76154,0,10,O,green,oQCQCoCQoC,0,1,2310,446
2122,12,79817,0,10,O,green,QoCQCoQCoQ,0,1,2826,452
2122,13,83992,1,10,O,green,OQCoCQoQoC,1,1,1913,468
2122,14,87288,0,10,O,green,QoCQoCQoCQ,0,1,2956,459
2122,15,91608,1,10,O,green,OQoCQoCQoC,1,1,2300,531
2122,16,95324,0,10,O,green,QoCoQCoCQo,0,1,3120,455
2122,17,99824,1,10,O,green,OCoQCoQoCQ,1,1,2123,429
2122,18,103279,1,10,O,green,OQoCQCoQCo,1,1,2695,1839
2122,19,108713,0,10,O,green,oCQCoQoCQo,0,1,1555,490
2122,20,111672,0,10,O,green,QCoQCoQCoQ,0,1,1827,443
2122,21,114853,1,10,O,green,OQCoQCoQoC,1,1,2046,478
2122,22,118305,1,10,O,green,OQoCoQCQoC,1,1,2499,454
2122,23,122167,0,10,O,green,QCoQCoQCoC,0,1,3469,462
2122,24,126973,0,10,O,green,oQCQCoQCoQ,0,1,2873,417
2122,25,131178,1,10,O,green,OCoQCoQCQo,1,1,1908,933
2122,26,134906,1,10,O,green,OQoCQCoQoC,1,1,2610,468
2122,27,138885,0,10,O,green,oCQoCQCQoC,0,1,3102,465
2122,28,143349,1,10,O,green,OoCQoQCoCQ,1,1,2630,1321
2122,29,148188,0,10,O,green,QoCoCQoCQo,0,1,1948,466
2122,30,151508,0,10,O,green,oQCQCoCoQo,0,1,2048,474
2122,31,157247,0,10,O,green,oQCQoCoCQC,0,1,1173,454
2122,32,159792,0,10,O,green,oCQoCQCoQC,0,1,2884,457
2122,33,164029,0,10,O,green,CoQCQoQoCo,0,1,3079,396
2122,34,168412,0,10,O,green,QoCoQCQoCQ,0,1,2620,371
2122,35,172345,1,10,O,green,OCoQoQCQoC,1,1,2251,374
2122,36,175857,1,10,O,green,OCQoCQoQCo,1,1,2584,509
2122,37,179874,1,10,O,green,OoQCoQCQoC,1,1,2323,704
2122,38,183797,0,10,O,green,CoQCoQCoQo,0,1,2695,497
2122,39,187902,1,10,O,green,OCQoCQoQoC,1,1,3728,531
2122,40,193090,0,10,O,green,oCQCoQCQoQ,0,1,1728,479
2122,1,33948,0,10,O,green,oQCoQCoQCo,0,1,5652,381
2122,2,40866,0,10,O,green,oCQoQCQCoC,0,1,2771,2398
2122,3,46945,1,10,O,green,OoQCQoCoCQ,1,1,2065,232
2122,4,50158,1,10,O,green,OCoQCQoQCo,1,1,620,415
2122,5,52084,0,10,O,green,CQoCQoCQoQ,0,1,1455,400
2122,6,54836,1,10,O,green,OQCoQCoCQo,1,1,2107,869
2122,7,58735,0,10,O,green,CoQCQoCQoQ,0,1,1528,394
2122,8,61583,1,10,O,green,OoCQCoQoCQ,1,1,1650,456
2122,9,64591,1,10,O,green,OoCQoQCQCo,1,1,2708,448
2122,10,68696,0,10,O,green,QCoCoQoCQC,0,1,1605,447
2122,11,71643,0,10,O,green,QCoCQoQoCQ,0,1,2027,416
2122,12,74995,1,10,O,green,OQCoQCoCQo,1,1,3194,507
2122,13,79586,1,10,O,green,OoCQoCQoQC,1,1,701,265
2122,14,81473,1,10,O,green,OCoQCoQCoQ,1,1,676,287
2122,15,83341,1,10,O,green,OoQCoQCQoC,1,1,1360,355
2122,16,85974,0,10,O,green,CoQCoQoCQo,0,1,4076,430
2122,17,91375,1,10,O,green,OoQCoQCQCo,1,1,1536,441
2122,18,94261,0,10,O,green,QoCoCQoCQC,0,1,1593,412
2122,19,97156,1,10,O,green,OCoQCQoCoQ,1,1,2700,459
2122,20,101221,1,10,O,green,OoCQoCQoQC,1,1,2639,476
2122,21,105231,1,10,O,green,OCQoCQoQoC,1,1,3915,475
2122,22,110523,0,10,O,green,CoQoCQoCQC,0,1,2032,414
2122,23,113875,0,10,O,green,QoCoCQCQoQ,0,1,1592,453
2122,24,116819,1,10,O,green,OCoQCoQCQo,1,1,2945,462
2122,25,121120,1,10,O,green,OoQCoQCoQC,1,1,2005,420
2122,26,124438,0,10,O,green,QoCoCQCoQo,0,1,1959,422
2122,27,127709,1,10,O,green,OoCQCoQCoQ,1,1,2694,469
2122,28,131794,1,10,O,green,OoCQoCQoQC,1,1,2828,477
2122,29,135985,1,10,O,green,OoCQCoQoCQ,1,1,3167,554
2122,30,140618,0,10,O,green,QCoCoQCoQo,0,1,1543,390
2122,31,145584,0,10,O,green,CQoQCoQCoQ,0,1,687,389
2122,32,147568,0,10,O,green,QCoCQoQCoQ,0,1,1869,398
2122,33,150752,0,10,O,green,CoQoCQCoQC,0,1,3382,399
2122,34,155489,0,10,O,green,oQCoQCoQCo,0,1,1592,381
2122,35,158370,0,10,O,green,QCoQCoCQoC,0,1,2043,339
2122,36,161641,0,10,O,green,oCQCQoQCoC,0,1,3855,338
2122,37,166765,0,10,O,green,oCQCoQoCQC,0,1,1898,392
2122,38,169946,1,10,O,green,OCoQCoQCoQ,1,1,3259,495
2122,39,174623,0,10,O,green,oCQoCQoCQC,0,1,2404,377
2122,40,178310,1,10,O,green,OQCoQoCoCQ,1,1,2229,410
