sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2114,1,41903,1,10,O,green,OoCQCoQCQo,1,1,2654,1609
2114,2,47056,1,10,O,green,OQoCoQCoQC,1,1,1488,4024
2114,3,53506,1,10,O,green,OCQoQCoQCo,1,1,2781,9394
2114,4,66592,0,10,O,green,CoQCoQoCQC,0,1,3998,510
2114,5,71979,0,10,O,white,QCoCQoCQoQ,0,1,3381,591
2114,6,76883,1,10,O,green,OQCoQCoCoQ,1,1,2761,1481
2114,7,82000,1,10,O,white,OQCoCoQoQC,0,1,4090,710
2114,8,87707,0,10,O,green,oCQoCQoQCQ,0,1,4433,579
2114,9,93624,1,10,O,white,OCoQoCQoCQ,0,1,4458,714
2114,10,99678,0,10,O,green,oQCQoCQoCo,0,1,9023,3560
2114,11,113143,0,10,O,white,CoQCoQCQoQ,0,1,4025,1252
2114,12,119327,1,10,O,white,OCoQCoQCoQ,1,1,2541,1286
2114,13,124067,0,10,O,white,QCoCQoQCoC,0,1,5358,433
2114,14,130760,1,10,O,green,OCoQoCQCoQ,1,1,3213,622
2114,15,135486,1,10,O,white,OQoCQoCQoC,1,1,4715,4433
2114,16,145507,1,10,O,green,OoCQCoQCoQ,1,1,2525,993
2114,17,149924,1,10,O,white,OoCQCoQCQo,0,1,6210,492
2114,18,157512,0,10,O,green,QoCoCQoCQo,0,1,5805,458
2114,19,164657,1,10,O,white,OCoQoQCoQC,1,1,1853,1969
2114,20,169359,0,10,O,green,oCQCoQoQCo,0,1,4194,486
2114,21,174935,1,10,O,white,OCQoQCoQoC,1,1,1983,1507
2114,22,179319,0,10,O,white,oQCQoCQoCo,0,1,2408,722
2114,23,183369,0,10,O,white,CoQCoQoCQC,0,1,4818,608
2114,24,189727,0,10,O,green,QCoQCoQCoQ,0,1,1684,854
2114,25,193158,1,10,O,white,OCQoQCoCoQ,0,1,4190,815
2114,26,199068,0,10,O,green,QoCQoCoQCo,0,1,11565,545
2114,27,212052,0,10,O,white,oCQCQoCQoQ,0,1,3069,778
2114,28,216788,1,10,O,green,OoQCoCQoCQ,1,1,2777,1256
2114,1,22944,0,10,O,green,QCoCQoCoQo,0,1,2302,573
2114,2,26741,0,10,O,green,oCQCQoQCoC,0,1,6881,560
2114,3,35072,1,10,O,green,OQoCoCQoCQ,1,1,2010,1304
2114,4,39275,0,10,O,white,CQoQoCQoCQ,0,1,5867,445
