UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
21,1,defaultGroupID,Desert Study,-1,0,0,1000,4843,15:23:30,15:23:36,0,,3/29/2016
22,1,defaultGroupID,Desert Study,-1,0,0,1000,4208,15:23:36,15:23:41,0,,3/29/2016
23,1,defaultGroupID,Desert Study,-1,0,0,1000,4497,15:23:41,15:23:47,0,,3/29/2016
24,1,defaultGroupID,Desert Study,-1,0,0,1000,3223,15:23:47,15:23:51,0,,3/29/2016
25,1,defaultGroupID,Desert Study,-1,1,0,1000,3733,15:23:51,15:23:56,0,,3/29/2016
26,1,defaultGroupID,Desert Study,-1,0,0,1000,4748,15:23:56,15:24:1,0,,3/29/2016
27,1,defaultGroupID,Desert Study,-1,0,0,1000,4778,15:24:1,15:24:7,0,,3/29/2016
28,1,defaultGroupID,Desert Study,-1,1,0,1000,3154,15:24:7,15:24:11,0,,3/29/2016
29,1,defaultGroupID,Desert Study,-1,1,0,1000,3679,15:24:11,15:24:16,0,,3/29/2016
30,1,defaultGroupID,Desert Study,-1,0,0,1000,3367,15:24:16,15:24:20,0,,3/29/2016
31,1,defaultGroupID,Desert Study,-1,1,0,1000,4315,15:24:20,15:24:26,0,,3/29/2016
32,1,defaultGroupID,Desert Study,-1,1,0,1000,4909,15:24:26,15:24:32,0,,3/29/2016
33,1,defaultGroupID,Desert Study,-1,1,0,1000,4218,15:24:32,15:24:37,0,,3/29/2016
34,1,defaultGroupID,Desert Study,-1,0,0,1000,3195,15:24:37,15:24:41,0,,3/29/2016
35,1,defaultGroupID,Desert Study,-1,0,0,1000,4720,15:24:41,15:24:47,0,,3/29/2016
36,1,defaultGroupID,Desert Study,-1,0,0,1000,3349,15:24:47,15:24:51,0,,3/29/2016
37,1,defaultGroupID,Desert Study,-1,0,0,1000,4146,15:24:51,15:24:56,0,,3/29/2016
38,1,defaultGroupID,Desert Study,-1,0,0,1000,4129,15:24:56,15:25:1,0,,3/29/2016
39,1,defaultGroupID,Desert Study,-1,1,0,1000,4635,15:25:1,15:25:7,0,,3/29/2016
40,1,defaultGroupID,Desert Study,-1,0,0,1000,3053,15:25:7,15:25:11,0,,3/29/2016
41,1,defaultGroupID,Desert Study,-1,0,0,1000,4598,15:25:11,15:25:17,0,,3/29/2016
42,1,defaultGroupID,Desert Study,-1,1,0,1000,3068,15:25:17,15:25:21,0,,3/29/2016
43,1,defaultGroupID,Desert Study,-1,0,0,1000,4376,15:25:21,15:25:26,0,,3/29/2016
44,1,defaultGroupID,Desert Study,-1,0,0,1000,4931,15:25:26,15:25:32,0,,3/29/2016
45,1,defaultGroupID,Desert Study,-1,0,0,1000,3707,15:25:32,15:25:37,0,,3/29/2016
46,1,defaultGroupID,Desert Study,-1,0,0,1000,3026,15:25:37,15:25:41,0,,3/29/2016
47,1,defaultGroupID,Desert Study,-1,1,0,1000,4873,15:25:41,15:25:47,0,,3/29/2016
48,1,defaultGroupID,Desert Study,-1,0,0,1000,4237,15:25:47,15:25:52,0,,3/29/2016
49,1,defaultGroupID,Desert Study,-1,0,0,1000,4786,15:25:52,15:25:58,0,,3/29/2016
50,1,defaultGroupID,Desert Study,-1,0,0,1000,4575,15:25:58,15:26:3,0,,3/29/2016
51,1,defaultGroupID,Desert Study,-1,0,0,1000,4406,15:26:3,15:26:9,0,,3/29/2016
52,1,defaultGroupID,Desert Study,-1,0,0,1000,4678,15:26:9,15:26:14,0,,3/29/2016
53,1,defaultGroupID,Desert Study,-1,0,0,1000,4641,15:26:14,15:26:20,0,,3/29/2016
54,1,defaultGroupID,Desert Study,-1,0,0,1000,4248,15:26:20,15:26:25,0,,3/29/2016
55,1,defaultGroupID,Desert Study,-1,0,0,1000,4948,15:26:25,15:26:31,0,,3/29/2016
56,1,defaultGroupID,Desert Study,-1,0,0,1000,4479,15:26:31,15:26:37,0,,3/29/2016
57,1,defaultGroupID,Desert Study,-1,0,0,1000,4447,15:26:37,15:26:42,0,,3/29/2016
58,1,defaultGroupID,Desert Study,-1,0,0,1000,3427,15:26:42,15:26:47,0,,3/29/2016
59,1,defaultGroupID,Desert Study,-1,0,0,1000,3771,15:26:47,15:26:51,0,,3/29/2016
60,1,defaultGroupID,Desert Study,-1,0,0,1000,3958,15:26:51,15:26:56,0,,3/29/2016
61,1,defaultGroupID,Desert Study,-1,0,0,1000,4400,15:26:56,15:27:2,0,,3/29/2016
62,1,defaultGroupID,Desert Study,-1,0,0,1000,4248,15:27:2,15:27:7,0,,3/29/2016
63,1,defaultGroupID,Desert Study,-1,0,0,1000,3957,15:27:7,15:27:12,0,,3/29/2016
64,1,defaultGroupID,Desert Study,-1,0,0,1000,4815,15:27:12,15:27:18,0,,3/29/2016
65,1,defaultGroupID,Desert Study,-1,0,0,1000,4422,15:27:18,15:27:23,0,,3/29/2016
66,1,defaultGroupID,Desert Study,-1,0,0,1000,4107,15:27:23,15:27:28,0,,3/29/2016
67,1,defaultGroupID,Desert Study,-1,1,0,1000,3811,15:27:28,15:27:33,0,,3/29/2016
68,1,defaultGroupID,Desert Study,-1,0,0,1000,4678,15:27:33,15:27:39,0,,3/29/2016
69,1,defaultGroupID,Desert Study,-1,0,0,1000,3517,15:27:39,15:27:43,0,,3/29/2016
70,1,defaultGroupID,Desert Study,-1,0,0,1000,3057,15:27:43,15:27:47,0,,3/29/2016
71,1,defaultGroupID,Desert Study,-1,0,0,1000,3095,15:27:47,15:27:51,0,,3/29/2016
72,1,defaultGroupID,Desert Study,-1,0,0,1000,3431,15:27:51,15:27:56,0,,3/29/2016
73,1,defaultGroupID,Desert Study,-1,0,0,1000,4420,15:27:56,15:28:1,0,,3/29/2016
74,1,defaultGroupID,Desert Study,-1,0,0,1000,3417,15:28:1,15:28:6,0,,3/29/2016
75,1,defaultGroupID,Desert Study,-1,0,0,1000,3111,15:28:6,15:28:10,0,,3/29/2016
76,1,defaultGroupID,Desert Study,-1,0,0,1000,4252,15:28:10,15:28:15,0,,3/29/2016
77,1,defaultGroupID,Desert Study,-1,0,0,1000,4270,15:28:15,15:28:20,0,,3/29/2016
78,1,defaultGroupID,Desert Study,-1,0,0,1000,3685,15:28:20,15:28:25,0,,3/29/2016
79,1,defaultGroupID,Desert Study,-1,1,0,1000,4443,15:28:25,15:28:30,0,,3/29/2016
80,1,defaultGroupID,Desert Study,-1,0,0,1000,3610,15:28:30,15:28:35,0,,3/29/2016
81,1,defaultGroupID,Desert Study,-1,0,0,1000,4837,15:28:35,15:28:41,0,,3/29/2016
82,1,defaultGroupID,Desert Study,-1,0,0,1000,3355,15:28:41,15:28:45,0,,3/29/2016
83,1,defaultGroupID,Desert Study,-1,0,0,1000,4406,15:28:45,15:28:51,0,,3/29/2016
84,1,defaultGroupID,Desert Study,-1,1,0,1000,3019,15:28:51,15:28:55,0,,3/29/2016
85,1,defaultGroupID,Desert Study,-1,0,0,1000,3635,15:28:55,15:28:59,0,,3/29/2016
86,1,defaultGroupID,Desert Study,-1,0,0,1000,3383,15:28:59,15:29:4,0,,3/29/2016
87,1,defaultGroupID,Desert Study,-1,0,0,1000,3340,15:29:4,15:29:8,0,,3/29/2016
88,1,defaultGroupID,Desert Study,-1,0,0,1000,4335,15:29:8,15:29:13,0,,3/29/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,3938,15:29:13,15:29:18,0,,3/29/2016
90,1,defaultGroupID,Desert Study,-1,1,0,1000,3917,15:29:18,15:29:23,0,,3/29/2016
91,1,defaultGroupID,Desert Study,-1,0,0,1000,4415,15:29:23,15:29:29,0,,3/29/2016
92,1,defaultGroupID,Desert Study,-1,0,0,1000,4499,15:29:29,15:29:34,0,,3/29/2016
93,1,defaultGroupID,Desert Study,-1,1,0,1000,4235,15:29:34,15:29:39,0,,3/29/2016
94,1,defaultGroupID,Desert Study,-1,0,0,1000,3948,15:29:39,15:29:44,0,,3/29/2016
95,1,defaultGroupID,Desert Study,-1,0,0,1000,3900,15:29:44,15:29:49,0,,3/29/2016
96,1,defaultGroupID,Desert Study,-1,1,0,1000,3336,15:29:49,15:29:54,0,,3/29/2016
97,1,defaultGroupID,Desert Study,-1,0,0,1000,4126,15:29:54,15:29:59,0,,3/29/2016
98,1,defaultGroupID,Desert Study,-1,0,0,1000,3156,15:29:59,15:30:3,0,,3/29/2016
99,1,defaultGroupID,Desert Study,-1,1,0,1000,4708,15:30:3,15:30:9,0,,3/29/2016
100,1,defaultGroupID,Desert Study,-1,0,0,1000,4113,15:30:9,15:30:14,0,,3/29/2016
101,1,defaultGroupID,Desert Study,-1,1,0,1000,3021,15:30:14,15:30:18,0,,3/29/2016
102,1,defaultGroupID,Desert Study,-1,0,0,1000,3721,15:30:18,15:30:22,0,,3/29/2016
103,1,defaultGroupID,Desert Study,-1,0,0,1000,3302,15:30:22,15:30:27,0,,3/29/2016
104,1,defaultGroupID,Desert Study,-1,0,0,1000,3027,15:30:27,15:30:31,0,,3/29/2016
105,1,defaultGroupID,Desert Study,-1,0,0,1000,4646,15:30:31,15:30:36,0,,3/29/2016
106,1,defaultGroupID,Desert Study,-1,0,0,1000,3497,15:30:36,15:30:41,0,,3/29/2016
107,1,defaultGroupID,Desert Study,-1,0,0,1000,3452,15:30:41,15:30:45,0,,3/29/2016
108,1,defaultGroupID,Desert Study,-1,1,0,1000,3099,15:30:45,15:30:49,0,,3/29/2016
109,1,defaultGroupID,Desert Study,-1,0,0,1000,4169,15:30:49,15:30:55,0,,3/29/2016
110,1,defaultGroupID,Desert Study,-1,0,0,1000,4194,15:30:55,15:31:0,0,,3/29/2016
111,1,defaultGroupID,Desert Study,-1,0,0,1000,4708,15:31:0,15:31:5,0,,3/29/2016
112,1,defaultGroupID,Desert Study,-1,1,0,1000,4208,15:31:5,15:31:11,0,,3/29/2016
113,1,defaultGroupID,Desert Study,-1,0,0,1000,4541,15:31:11,15:31:16,0,,3/29/2016
114,1,defaultGroupID,Desert Study,-1,0,0,1000,4490,15:31:16,15:31:22,0,,3/29/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,4204,15:31:22,15:31:27,0,,3/29/2016
116,1,defaultGroupID,Desert Study,-1,1,0,1000,3219,15:31:27,15:31:31,0,,3/29/2016
117,1,defaultGroupID,Desert Study,-1,0,0,1000,4149,15:31:31,15:31:36,0,,3/29/2016
118,1,defaultGroupID,Desert Study,-1,0,0,1000,3244,15:31:36,15:31:41,0,,3/29/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,3333,15:31:41,15:31:45,0,,3/29/2016
120,1,defaultGroupID,Desert Study,-1,0,0,1000,4122,15:31:45,15:31:50,0,,3/29/2016
121,1,defaultGroupID,Desert Study,-1,1,0,1000,3099,15:31:50,15:31:54,0,,3/29/2016
122,1,defaultGroupID,Desert Study,-1,0,0,1000,4336,15:31:54,15:31:59,0,,3/29/2016
123,1,defaultGroupID,Desert Study,-1,0,0,1000,4894,15:31:59,15:32:5,0,,3/29/2016
124,1,defaultGroupID,Desert Study,-1,0,0,1000,4251,15:32:5,15:32:11,0,,3/29/2016
125,1,defaultGroupID,Desert Study,-1,0,0,1000,3928,15:32:11,15:32:16,0,,3/29/2016
126,1,defaultGroupID,Desert Study,-1,0,0,1000,3188,15:32:16,15:32:20,0,,3/29/2016
127,1,defaultGroupID,Desert Study,-1,1,0,1000,4253,15:32:20,15:32:25,0,,3/29/2016
128,1,defaultGroupID,Desert Study,-1,0,0,1000,4790,15:32:25,15:32:31,0,,3/29/2016
129,1,defaultGroupID,Desert Study,-1,0,0,1000,3282,15:32:31,15:32:35,0,,3/29/2016
130,1,defaultGroupID,Desert Study,-1,0,0,1000,3575,15:32:35,15:32:40,0,,3/29/2016
131,1,defaultGroupID,Desert Study,-1,0,0,1000,3673,15:32:40,15:32:44,0,,3/29/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,4202,15:32:44,15:32:49,0,,3/29/2016
133,1,defaultGroupID,Desert Study,-1,0,0,1000,4602,15:32:49,15:32:55,0,,3/29/2016
134,1,defaultGroupID,Desert Study,-1,0,0,1000,4761,15:32:55,15:33:1,0,,3/29/2016
135,1,defaultGroupID,Desert Study,-1,0,0,1000,3430,15:33:1,15:33:5,0,,3/29/2016
136,1,defaultGroupID,Desert Study,-1,0,0,1000,3017,15:33:5,15:33:9,0,,3/29/2016
137,1,defaultGroupID,Desert Study,-1,0,0,1000,3729,15:33:9,15:33:14,0,,3/29/2016
138,1,defaultGroupID,Desert Study,-1,0,0,1000,4523,15:33:14,15:33:20,0,,3/29/2016
139,1,defaultGroupID,Desert Study,-1,0,0,1000,4182,15:33:20,15:33:25,0,,3/29/2016
140,1,defaultGroupID,Desert Study,-1,0,0,1000,4012,15:33:25,15:33:30,0,,3/29/2016
141,1,defaultGroupID,Desert Study,-1,0,0,1000,3299,15:33:30,15:33:34,0,,3/29/2016
142,1,defaultGroupID,Desert Study,-1,0,0,1000,3334,15:33:34,15:33:38,0,,3/29/2016
143,1,defaultGroupID,Desert Study,-1,0,0,1000,4145,15:33:38,15:33:44,0,,3/29/2016
144,1,defaultGroupID,Desert Study,-1,0,0,1000,4629,15:33:44,15:33:49,0,,3/29/2016
145,1,defaultGroupID,Desert Study,-1,0,0,1000,3462,15:33:49,15:33:54,0,,3/29/2016
