UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
121,1,defaultGroupID,Desert Study,-1,1,0,1000,4947,13:37:54,13:38:0,0,,3/31/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,4718,13:38:0,13:38:5,0,,3/31/2016
123,1,defaultGroupID,Desert Study,-1,0,0,1000,3974,13:38:5,13:38:10,0,,3/31/2016
124,1,defaultGroupID,Desert Study,-1,1,0,1000,3325,13:38:10,13:38:15,0,,3/31/2016
125,1,defaultGroupID,Desert Study,-1,1,0,1000,3308,13:38:15,13:38:19,0,,3/31/2016
126,1,defaultGroupID,Desert Study,-1,1,0,1000,4409,13:38:19,13:38:24,0,,3/31/2016
127,1,defaultGroupID,Desert Study,-1,0,0,1000,3383,13:38:24,13:38:29,0,,3/31/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,13:38:29,13:38:34,0,,3/31/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,4181,13:38:34,13:38:39,0,,3/31/2016
130,1,defaultGroupID,Desert Study,-1,0,0,1000,4112,13:38:39,13:38:44,0,,3/31/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,3586,13:38:44,13:38:48,0,,3/31/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,4329,13:38:48,13:38:54,0,,3/31/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,3276,13:38:54,13:38:58,0,,3/31/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,4989,13:38:58,13:39:4,0,,3/31/2016
135,1,defaultGroupID,Desert Study,-1,0,0,1000,3346,13:39:4,13:39:8,0,,3/31/2016
136,1,defaultGroupID,Desert Study,-1,1,0,1000,3527,13:39:8,13:39:13,0,,3/31/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,4788,13:39:13,13:39:19,0,,3/31/2016
138,1,defaultGroupID,Desert Study,-1,0,0,1000,4326,13:39:19,13:39:24,0,,3/31/2016
