UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
28,1,defaultGroupID,Desert Study,-1,0,0,1000,4350,9:47:5,9:47:11,0,,4/6/2016
29,1,defaultGroupID,Desert Study,-1,1,0,1000,3032,9:47:11,9:47:15,0,,4/6/2016
30,1,defaultGroupID,Desert Study,-1,1,0,1000,4687,9:47:15,9:47:20,0,,4/6/2016
31,1,defaultGroupID,Desert Study,-1,1,0,1000,3581,9:47:20,9:47:25,0,,4/6/2016
32,1,defaultGroupID,Desert Study,-1,1,0,1000,3795,9:47:25,9:47:30,0,,4/6/2016
33,1,defaultGroupID,Desert Study,-1,1,0,1000,3859,9:47:30,9:47:35,0,,4/6/2016
34,1,defaultGroupID,Desert Study,-1,1,0,1000,3900,9:47:35,9:47:40,0,,4/6/2016
35,1,defaultGroupID,Desert Study,-1,1,0,1000,4634,9:47:40,9:47:45,0,,4/6/2016
36,1,defaultGroupID,Desert Study,-1,1,0,1000,3564,9:47:45,9:47:50,0,,4/6/2016
37,1,defaultGroupID,Desert Study,-1,1,0,1000,3421,9:47:50,9:47:54,0,,4/6/2016
38,1,defaultGroupID,Desert Study,-1,0,0,1000,3742,9:47:54,9:47:59,0,,4/6/2016
39,1,defaultGroupID,Desert Study,-1,1,0,1000,3071,9:47:59,9:48:3,0,,4/6/2016
40,1,defaultGroupID,Desert Study,-1,1,0,1000,3763,9:48:3,9:48:8,0,,4/6/2016
41,1,defaultGroupID,Desert Study,-1,1,0,1000,3321,9:48:8,9:48:12,0,,4/6/2016
42,1,defaultGroupID,Desert Study,-1,1,0,1000,3645,9:48:12,9:48:17,0,,4/6/2016
43,1,defaultGroupID,Desert Study,-1,1,0,1000,3162,9:48:17,9:48:21,0,,4/6/2016
44,1,defaultGroupID,Desert Study,-1,1,0,1000,3463,9:48:21,9:48:25,0,,4/6/2016
45,1,defaultGroupID,Desert Study,-1,1,0,1000,3191,9:48:25,9:48:29,0,,4/6/2016
46,1,defaultGroupID,Desert Study,-1,1,0,1000,4828,9:48:29,9:48:35,0,,4/6/2016
47,1,defaultGroupID,Desert Study,-1,1,0,1000,3791,9:48:35,9:48:40,0,,4/6/2016
48,1,defaultGroupID,Desert Study,-1,1,0,1000,3868,9:48:40,9:48:45,0,,4/6/2016
49,1,defaultGroupID,Desert Study,-1,1,0,1000,4971,9:48:45,9:48:51,0,,4/6/2016
50,1,defaultGroupID,Desert Study,-1,1,0,1000,4999,9:48:51,9:48:57,0,,4/6/2016
51,1,defaultGroupID,Desert Study,-1,1,0,1000,4375,9:48:57,9:49:2,0,,4/6/2016
52,1,defaultGroupID,Desert Study,-1,1,0,1000,3540,9:49:2,9:49:7,0,,4/6/2016
53,1,defaultGroupID,Desert Study,-1,1,0,1000,3576,9:49:7,9:49:11,0,,4/6/2016
54,1,defaultGroupID,Desert Study,-1,1,0,1000,3815,9:49:11,9:49:16,0,,4/6/2016
55,1,defaultGroupID,Desert Study,-1,1,0,1000,3489,9:49:16,9:49:21,0,,4/6/2016
56,1,defaultGroupID,Desert Study,-1,0,0,1000,4643,9:49:21,9:49:26,0,,4/6/2016
57,1,defaultGroupID,Desert Study,-1,1,0,1000,3603,9:49:26,9:49:31,0,,4/6/2016
58,1,defaultGroupID,Desert Study,-1,1,0,1000,3767,9:49:31,9:49:36,0,,4/6/2016
59,1,defaultGroupID,Desert Study,-1,0,0,1000,4198,9:49:36,9:49:41,0,,4/6/2016
60,1,defaultGroupID,Desert Study,-1,1,0,1000,4090,9:49:41,9:49:46,0,,4/6/2016
61,1,defaultGroupID,Desert Study,-1,0,0,1000,4381,9:49:46,9:49:51,0,,4/6/2016
62,1,defaultGroupID,Desert Study,-1,1,0,1000,4688,9:49:51,9:49:57,0,,4/6/2016
63,1,defaultGroupID,Desert Study,-1,1,0,1000,3347,9:49:57,9:50:1,0,,4/6/2016
64,1,defaultGroupID,Desert Study,-1,1,0,1000,3300,9:50:1,9:50:6,0,,4/6/2016
65,1,defaultGroupID,Desert Study,-1,1,0,1000,4373,9:50:6,9:50:11,0,,4/6/2016
66,1,defaultGroupID,Desert Study,-1,0,0,1000,4441,9:50:11,9:50:17,0,,4/6/2016
67,1,defaultGroupID,Desert Study,-1,0,0,1000,4087,9:50:17,9:50:22,0,,4/6/2016
68,1,defaultGroupID,Desert Study,-1,1,0,1000,4511,9:50:22,9:50:27,0,,4/6/2016
69,1,defaultGroupID,Desert Study,-1,1,0,1000,3626,9:50:27,9:50:32,0,,4/6/2016
70,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,9:50:32,9:50:36,0,,4/6/2016
71,1,defaultGroupID,Desert Study,-1,1,0,1000,4599,9:50:36,9:50:42,0,,4/6/2016
72,1,defaultGroupID,Desert Study,-1,1,0,1000,4504,9:50:42,9:50:48,0,,4/6/2016
73,1,defaultGroupID,Desert Study,-1,0,0,1000,3694,9:50:48,9:50:52,0,,4/6/2016
74,1,defaultGroupID,Desert Study,-1,0,0,1000,4693,9:50:52,9:50:58,0,,4/6/2016
75,1,defaultGroupID,Desert Study,-1,1,0,1000,4975,9:50:58,9:51:4,0,,4/6/2016
76,1,defaultGroupID,Desert Study,-1,1,0,1000,4458,9:51:4,9:51:9,0,,4/6/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,4799,9:51:9,9:51:15,0,,4/6/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,4543,9:51:15,9:51:21,0,,4/6/2016
79,1,defaultGroupID,Desert Study,-1,1,0,1000,3353,9:51:21,9:51:25,0,,4/6/2016
80,1,defaultGroupID,Desert Study,-1,0,0,1000,3861,9:51:25,9:51:30,0,,4/6/2016
81,1,defaultGroupID,Desert Study,-1,1,0,1000,3169,9:51:30,9:51:34,0,,4/6/2016
82,1,defaultGroupID,Desert Study,-1,1,0,1000,4781,9:51:34,9:51:40,0,,4/6/2016
83,1,defaultGroupID,Desert Study,-1,1,0,1000,3028,9:51:40,9:51:44,0,,4/6/2016
84,1,defaultGroupID,Desert Study,-1,0,0,1000,4057,9:51:44,9:51:49,0,,4/6/2016
85,1,defaultGroupID,Desert Study,-1,1,0,1000,3084,9:51:49,9:51:53,0,,4/6/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,3290,9:51:53,9:51:57,0,,4/6/2016
87,1,defaultGroupID,Desert Study,-1,1,0,1000,4889,9:51:57,9:52:3,0,,4/6/2016
88,1,defaultGroupID,Desert Study,-1,0,0,1000,3874,9:52:3,9:52:8,0,,4/6/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,4676,9:52:8,9:52:14,0,,4/6/2016
90,1,defaultGroupID,Desert Study,-1,1,0,1000,4526,9:52:14,9:52:19,0,,4/6/2016
91,1,defaultGroupID,Desert Study,-1,0,0,1000,3137,9:52:19,9:52:23,0,,4/6/2016
92,1,defaultGroupID,Desert Study,-1,1,0,1000,3696,9:52:23,9:52:28,0,,4/6/2016
93,1,defaultGroupID,Desert Study,-1,1,0,1000,4090,9:52:28,9:52:33,0,,4/6/2016
94,1,defaultGroupID,Desert Study,-1,1,0,1000,3822,9:52:33,9:52:38,0,,4/6/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,3445,9:52:38,9:52:43,0,,4/6/2016
96,1,defaultGroupID,Desert Study,-1,1,0,1000,3640,9:52:43,9:52:47,0,,4/6/2016
97,1,defaultGroupID,Desert Study,-1,1,0,1000,3783,9:52:47,9:52:52,0,,4/6/2016
98,1,defaultGroupID,Desert Study,-1,1,0,1000,4978,9:52:52,9:52:58,0,,4/6/2016
99,1,defaultGroupID,Desert Study,-1,1,0,1000,4569,9:52:58,9:53:4,0,,4/6/2016
100,1,defaultGroupID,Desert Study,-1,1,0,1000,3515,9:53:4,9:53:8,0,,4/6/2016
101,1,defaultGroupID,Desert Study,-1,1,0,1000,4834,9:53:8,9:53:14,0,,4/6/2016
102,1,defaultGroupID,Desert Study,-1,0,0,1000,4906,9:53:14,9:53:20,0,,4/6/2016
103,1,defaultGroupID,Desert Study,-1,1,0,1000,3145,9:53:20,9:53:24,0,,4/6/2016
104,1,defaultGroupID,Desert Study,-1,1,0,1000,3667,9:53:24,9:53:29,0,,4/6/2016
105,1,defaultGroupID,Desert Study,-1,1,0,1000,3770,9:53:29,9:53:33,0,,4/6/2016
106,1,defaultGroupID,Desert Study,-1,1,0,1000,4254,9:53:33,9:53:39,0,,4/6/2016
107,1,defaultGroupID,Desert Study,-1,0,0,1000,4818,9:53:39,9:53:44,0,,4/6/2016
108,1,defaultGroupID,Desert Study,-1,1,0,1000,4814,9:53:44,9:53:50,0,,4/6/2016
109,1,defaultGroupID,Desert Study,-1,1,0,1000,3792,9:53:50,9:53:55,0,,4/6/2016
110,1,defaultGroupID,Desert Study,-1,1,0,1000,3862,9:53:55,9:54:0,0,,4/6/2016
111,1,defaultGroupID,Desert Study,-1,1,0,1000,3845,9:54:0,9:54:5,0,,4/6/2016
112,1,defaultGroupID,Desert Study,-1,0,0,1000,3776,9:54:5,9:54:10,0,,4/6/2016
113,1,defaultGroupID,Desert Study,-1,0,0,1000,4032,9:54:10,9:54:15,0,,4/6/2016
114,1,defaultGroupID,Desert Study,-1,1,0,1000,3274,9:54:15,9:54:19,0,,4/6/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,3874,9:54:19,9:54:24,0,,4/6/2016
116,1,defaultGroupID,Desert Study,-1,1,0,1000,3580,9:54:24,9:54:28,0,,4/6/2016
117,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,9:54:28,9:54:33,0,,4/6/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,4603,9:54:33,9:54:39,0,,4/6/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,4898,9:54:39,9:54:44,0,,4/6/2016
120,1,defaultGroupID,Desert Study,-1,1,0,1000,4285,9:54:44,9:54:50,0,,4/6/2016
121,1,defaultGroupID,Desert Study,-1,1,0,1000,4947,9:54:50,9:54:56,0,,4/6/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,4718,9:54:56,9:55:1,0,,4/6/2016
123,1,defaultGroupID,Desert Study,-1,0,0,1000,3974,9:55:1,9:55:6,0,,4/6/2016
124,1,defaultGroupID,Desert Study,-1,1,0,1000,3325,9:55:6,9:55:11,0,,4/6/2016
125,1,defaultGroupID,Desert Study,-1,1,0,1000,3308,9:55:11,9:55:15,0,,4/6/2016
126,1,defaultGroupID,Desert Study,-1,1,0,1000,4409,9:55:15,9:55:20,0,,4/6/2016
127,1,defaultGroupID,Desert Study,-1,0,0,1000,3383,9:55:20,9:55:25,0,,4/6/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,9:55:25,9:55:30,0,,4/6/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,4181,9:55:30,9:55:35,0,,4/6/2016
130,1,defaultGroupID,Desert Study,-1,0,0,1000,4112,9:55:35,9:55:40,0,,4/6/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,3586,9:55:40,9:55:44,0,,4/6/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,4329,9:55:44,9:55:50,0,,4/6/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,3276,9:55:50,9:55:54,0,,4/6/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,4989,9:55:54,9:56:0,0,,4/6/2016
135,1,defaultGroupID,Desert Study,-1,0,0,1000,3346,9:56:0,9:56:4,0,,4/6/2016
136,1,defaultGroupID,Desert Study,-1,1,0,1000,3527,9:56:4,9:56:9,0,,4/6/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,4788,9:56:9,9:56:15,0,,4/6/2016
138,1,defaultGroupID,Desert Study,-1,0,0,1000,4326,9:56:15,9:56:20,0,,4/6/2016
139,1,defaultGroupID,Desert Study,-1,1,0,1000,3155,9:56:20,9:56:24,0,,4/6/2016
140,1,defaultGroupID,Desert Study,-1,1,0,1000,3149,9:56:24,9:56:28,0,,4/6/2016
141,1,defaultGroupID,Desert Study,-1,1,0,1000,4179,9:56:28,9:56:33,0,,4/6/2016
142,1,defaultGroupID,Desert Study,-1,0,0,1000,3131,9:56:33,9:56:38,0,,4/6/2016
143,1,defaultGroupID,Desert Study,-1,1,0,1000,3127,9:56:38,9:56:42,0,,4/6/2016
144,1,defaultGroupID,Desert Study,-1,1,0,1000,4176,9:56:42,9:56:47,0,,4/6/2016
145,1,defaultGroupID,Desert Study,-1,1,0,1000,4232,9:56:47,9:56:52,0,,4/6/2016
146,1,defaultGroupID,Desert Study,-1,1,0,1000,4980,9:56:52,9:56:58,0,,4/6/2016
147,1,defaultGroupID,Desert Study,-1,1,0,1000,4548,9:56:58,9:57:4,0,,4/6/2016
