UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
26,1,defaultGroupID,Desert Study,-1,1,0,1000,3768,13:44:35,13:44:40,0,,4/5/2016
27,1,defaultGroupID,Desert Study,-1,1,0,1000,3180,13:44:40,13:44:44,0,,4/5/2016
28,1,defaultGroupID,Desert Study,-1,0,0,1000,4350,13:44:44,13:44:50,0,,4/5/2016
29,1,defaultGroupID,Desert Study,-1,1,0,1000,3032,13:44:50,13:44:54,0,,4/5/2016
30,1,defaultGroupID,Desert Study,-1,1,0,1000,4687,13:44:54,13:44:59,0,,4/5/2016
31,1,defaultGroupID,Desert Study,-1,1,0,1000,3581,13:44:59,13:45:4,0,,4/5/2016
32,1,defaultGroupID,Desert Study,-1,1,0,1000,3795,13:45:4,13:45:9,0,,4/5/2016
33,1,defaultGroupID,Desert Study,-1,1,0,1000,3859,13:45:9,13:45:14,0,,4/5/2016
34,1,defaultGroupID,Desert Study,-1,1,0,1000,3900,13:45:14,13:45:19,0,,4/5/2016
35,1,defaultGroupID,Desert Study,-1,1,0,1000,4634,13:45:19,13:45:24,0,,4/5/2016
36,1,defaultGroupID,Desert Study,-1,1,0,1000,3564,13:45:24,13:45:29,0,,4/5/2016
37,1,defaultGroupID,Desert Study,-1,1,0,1000,3421,13:45:29,13:45:33,0,,4/5/2016
38,1,defaultGroupID,Desert Study,-1,0,0,1000,3742,13:45:33,13:45:38,0,,4/5/2016
39,1,defaultGroupID,Desert Study,-1,1,0,1000,3071,13:45:38,13:45:42,0,,4/5/2016
40,1,defaultGroupID,Desert Study,-1,1,0,1000,3763,13:45:42,13:45:47,0,,4/5/2016
41,1,defaultGroupID,Desert Study,-1,1,0,1000,3321,13:45:47,13:45:51,0,,4/5/2016
42,1,defaultGroupID,Desert Study,-1,1,0,1000,3645,13:45:51,13:45:56,0,,4/5/2016
43,1,defaultGroupID,Desert Study,-1,1,0,1000,3162,13:45:56,13:46:0,0,,4/5/2016
44,1,defaultGroupID,Desert Study,-1,1,0,1000,3463,13:46:0,13:46:4,0,,4/5/2016
45,1,defaultGroupID,Desert Study,-1,1,0,1000,3191,13:46:4,13:46:8,0,,4/5/2016
46,1,defaultGroupID,Desert Study,-1,1,0,1000,4828,13:46:8,13:46:14,0,,4/5/2016
47,1,defaultGroupID,Desert Study,-1,1,0,1000,3791,13:46:14,13:46:19,0,,4/5/2016
48,1,defaultGroupID,Desert Study,-1,1,0,1000,3868,13:46:19,13:46:24,0,,4/5/2016
49,1,defaultGroupID,Desert Study,-1,1,0,1000,4971,13:46:24,13:46:30,0,,4/5/2016
50,1,defaultGroupID,Desert Study,-1,1,0,1000,4999,13:46:30,13:46:36,0,,4/5/2016
51,1,defaultGroupID,Desert Study,-1,1,0,1000,4375,13:46:36,13:46:41,0,,4/5/2016
52,1,defaultGroupID,Desert Study,-1,1,0,1000,3540,13:46:41,13:46:46,0,,4/5/2016
53,1,defaultGroupID,Desert Study,-1,1,0,1000,3576,13:46:46,13:46:50,0,,4/5/2016
54,1,defaultGroupID,Desert Study,-1,1,0,1000,3815,13:46:50,13:46:55,0,,4/5/2016
55,1,defaultGroupID,Desert Study,-1,1,0,1000,3489,13:46:55,13:47:0,0,,4/5/2016
56,1,defaultGroupID,Desert Study,-1,0,0,1000,4643,13:47:0,13:47:5,0,,4/5/2016
57,1,defaultGroupID,Desert Study,-1,1,0,1000,3603,13:47:5,13:47:10,0,,4/5/2016
58,1,defaultGroupID,Desert Study,-1,1,0,1000,3767,13:47:10,13:47:15,0,,4/5/2016
59,1,defaultGroupID,Desert Study,-1,0,0,1000,4198,13:47:15,13:47:20,0,,4/5/2016
60,1,defaultGroupID,Desert Study,-1,1,0,1000,4090,13:47:20,13:47:25,0,,4/5/2016
61,1,defaultGroupID,Desert Study,-1,0,0,1000,4381,13:47:25,13:47:30,0,,4/5/2016
62,1,defaultGroupID,Desert Study,-1,1,0,1000,4688,13:47:30,13:47:36,0,,4/5/2016
63,1,defaultGroupID,Desert Study,-1,1,0,1000,3347,13:47:36,13:47:40,0,,4/5/2016
64,1,defaultGroupID,Desert Study,-1,1,0,1000,3300,13:47:40,13:47:45,0,,4/5/2016
65,1,defaultGroupID,Desert Study,-1,1,0,1000,4373,13:47:45,13:47:50,0,,4/5/2016
66,1,defaultGroupID,Desert Study,-1,0,0,1000,4441,13:47:50,13:47:56,0,,4/5/2016
67,1,defaultGroupID,Desert Study,-1,0,0,1000,4087,13:47:56,13:48:1,0,,4/5/2016
68,1,defaultGroupID,Desert Study,-1,1,0,1000,4511,13:48:1,13:48:6,0,,4/5/2016
69,1,defaultGroupID,Desert Study,-1,1,0,1000,3626,13:48:6,13:48:11,0,,4/5/2016
70,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,13:48:11,13:48:15,0,,4/5/2016
71,1,defaultGroupID,Desert Study,-1,1,0,1000,4599,13:48:15,13:48:21,0,,4/5/2016
72,1,defaultGroupID,Desert Study,-1,1,0,1000,4504,13:48:21,13:48:27,0,,4/5/2016
73,1,defaultGroupID,Desert Study,-1,0,0,1000,3694,13:48:27,13:48:31,0,,4/5/2016
74,1,defaultGroupID,Desert Study,-1,0,0,1000,4693,13:48:31,13:48:37,0,,4/5/2016
75,1,defaultGroupID,Desert Study,-1,1,0,1000,4975,13:48:37,13:48:43,0,,4/5/2016
76,1,defaultGroupID,Desert Study,-1,1,0,1000,4458,13:48:43,13:48:48,0,,4/5/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,4799,13:48:48,13:48:54,0,,4/5/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,4543,13:48:54,13:49:0,0,,4/5/2016
79,1,defaultGroupID,Desert Study,-1,1,0,1000,3353,13:49:0,13:49:4,0,,4/5/2016
80,1,defaultGroupID,Desert Study,-1,0,0,1000,3861,13:49:4,13:49:9,0,,4/5/2016
81,1,defaultGroupID,Desert Study,-1,1,0,1000,3169,13:49:9,13:49:13,0,,4/5/2016
82,1,defaultGroupID,Desert Study,-1,1,0,1000,4781,13:49:13,13:49:19,0,,4/5/2016
83,1,defaultGroupID,Desert Study,-1,1,0,1000,3028,13:49:19,13:49:23,0,,4/5/2016
84,1,defaultGroupID,Desert Study,-1,0,0,1000,4057,13:49:23,13:49:28,0,,4/5/2016
85,1,defaultGroupID,Desert Study,-1,1,0,1000,3084,13:49:28,13:49:32,0,,4/5/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,3290,13:49:32,13:49:36,0,,4/5/2016
87,1,defaultGroupID,Desert Study,-1,1,0,1000,4889,13:49:36,13:49:42,0,,4/5/2016
88,1,defaultGroupID,Desert Study,-1,0,0,1000,3874,13:49:42,13:49:47,0,,4/5/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,4676,13:49:47,13:49:53,0,,4/5/2016
90,1,defaultGroupID,Desert Study,-1,1,0,1000,4526,13:49:53,13:49:58,0,,4/5/2016
91,1,defaultGroupID,Desert Study,-1,0,0,1000,3137,13:49:58,13:50:2,0,,4/5/2016
92,1,defaultGroupID,Desert Study,-1,1,0,1000,3696,13:50:2,13:50:7,0,,4/5/2016
93,1,defaultGroupID,Desert Study,-1,1,0,1000,4090,13:50:7,13:50:12,0,,4/5/2016
94,1,defaultGroupID,Desert Study,-1,1,0,1000,3822,13:50:12,13:50:17,0,,4/5/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,3445,13:50:17,13:50:22,0,,4/5/2016
96,1,defaultGroupID,Desert Study,-1,1,0,1000,3640,13:50:22,13:50:26,0,,4/5/2016
97,1,defaultGroupID,Desert Study,-1,1,0,1000,3783,13:50:26,13:50:31,0,,4/5/2016
98,1,defaultGroupID,Desert Study,-1,1,0,1000,4978,13:50:31,13:50:37,0,,4/5/2016
99,1,defaultGroupID,Desert Study,-1,1,0,1000,4569,13:50:37,13:50:43,0,,4/5/2016
100,1,defaultGroupID,Desert Study,-1,1,0,1000,3515,13:50:43,13:50:47,0,,4/5/2016
101,1,defaultGroupID,Desert Study,-1,1,0,1000,4834,13:50:47,13:50:53,0,,4/5/2016
102,1,defaultGroupID,Desert Study,-1,0,0,1000,4906,13:50:53,13:50:59,0,,4/5/2016
103,1,defaultGroupID,Desert Study,-1,1,0,1000,3145,13:50:59,13:51:3,0,,4/5/2016
104,1,defaultGroupID,Desert Study,-1,1,0,1000,3667,13:51:3,13:51:8,0,,4/5/2016
105,1,defaultGroupID,Desert Study,-1,1,0,1000,3770,13:51:8,13:51:12,0,,4/5/2016
106,1,defaultGroupID,Desert Study,-1,1,0,1000,4254,13:51:12,13:51:18,0,,4/5/2016
107,1,defaultGroupID,Desert Study,-1,0,0,1000,4818,13:51:18,13:51:23,0,,4/5/2016
108,1,defaultGroupID,Desert Study,-1,1,0,1000,4814,13:51:23,13:51:29,0,,4/5/2016
109,1,defaultGroupID,Desert Study,-1,1,0,1000,3792,13:51:29,13:51:34,0,,4/5/2016
110,1,defaultGroupID,Desert Study,-1,1,0,1000,3862,13:51:34,13:51:39,0,,4/5/2016
111,1,defaultGroupID,Desert Study,-1,1,0,1000,3845,13:51:39,13:51:44,0,,4/5/2016
112,1,defaultGroupID,Desert Study,-1,0,0,1000,3776,13:51:44,13:51:49,0,,4/5/2016
113,1,defaultGroupID,Desert Study,-1,0,0,1000,4032,13:51:49,13:51:54,0,,4/5/2016
114,1,defaultGroupID,Desert Study,-1,1,0,1000,3274,13:51:54,13:51:58,0,,4/5/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,3874,13:51:58,13:52:3,0,,4/5/2016
116,1,defaultGroupID,Desert Study,-1,1,0,1000,3580,13:52:3,13:52:7,0,,4/5/2016
117,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,13:52:7,13:52:12,0,,4/5/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,4603,13:52:12,13:52:18,0,,4/5/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,4898,13:52:18,13:52:23,0,,4/5/2016
120,1,defaultGroupID,Desert Study,-1,1,0,1000,4285,13:52:23,13:52:29,0,,4/5/2016
121,1,defaultGroupID,Desert Study,-1,1,0,1000,4947,13:52:29,13:52:35,0,,4/5/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,4718,13:52:35,13:52:40,0,,4/5/2016
123,1,defaultGroupID,Desert Study,-1,0,0,1000,3974,13:52:40,13:52:45,0,,4/5/2016
124,1,defaultGroupID,Desert Study,-1,1,0,1000,3325,13:52:45,13:52:50,0,,4/5/2016
125,1,defaultGroupID,Desert Study,-1,1,0,1000,3308,13:52:50,13:52:54,0,,4/5/2016
126,1,defaultGroupID,Desert Study,-1,1,0,1000,4409,13:52:54,13:52:59,0,,4/5/2016
127,1,defaultGroupID,Desert Study,-1,0,0,1000,3383,13:52:59,13:53:4,0,,4/5/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,13:53:4,13:53:9,0,,4/5/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,4181,13:53:9,13:53:14,0,,4/5/2016
130,1,defaultGroupID,Desert Study,-1,0,0,1000,4112,13:53:14,13:53:19,0,,4/5/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,3586,13:53:19,13:53:23,0,,4/5/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,4329,13:53:23,13:53:29,0,,4/5/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,3276,13:53:29,13:53:33,0,,4/5/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,4989,13:53:33,13:53:39,0,,4/5/2016
135,1,defaultGroupID,Desert Study,-1,0,0,1000,3346,13:53:39,13:53:43,0,,4/5/2016
136,1,defaultGroupID,Desert Study,-1,1,0,1000,3527,13:53:43,13:53:48,0,,4/5/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,4788,13:53:48,13:53:54,0,,4/5/2016
138,1,defaultGroupID,Desert Study,-1,0,0,1000,4326,13:53:54,13:53:59,0,,4/5/2016
139,1,defaultGroupID,Desert Study,-1,1,0,1000,3155,13:53:59,13:54:3,0,,4/5/2016
140,1,defaultGroupID,Desert Study,-1,1,0,1000,3149,13:54:3,13:54:7,0,,4/5/2016
141,1,defaultGroupID,Desert Study,-1,1,0,1000,4179,13:54:7,13:54:12,0,,4/5/2016
142,1,defaultGroupID,Desert Study,-1,0,0,1000,3131,13:54:12,13:54:17,0,,4/5/2016
143,1,defaultGroupID,Desert Study,-1,1,0,1000,3127,13:54:17,13:54:21,0,,4/5/2016
144,1,defaultGroupID,Desert Study,-1,1,0,1000,4176,13:54:21,13:54:26,0,,4/5/2016
145,1,defaultGroupID,Desert Study,-1,1,0,1000,4232,13:54:26,13:54:31,0,,4/5/2016
146,1,defaultGroupID,Desert Study,-1,1,0,1000,4980,13:54:31,13:54:37,0,,4/5/2016
147,1,defaultGroupID,Desert Study,-1,1,0,1000,4548,13:54:37,13:54:43,0,,4/5/2016
148,1,defaultGroupID,Desert Study,-1,1,0,1000,4135,13:54:43,13:54:48,0,,4/5/2016
149,1,defaultGroupID,Desert Study,-1,0,0,1000,4948,13:54:48,13:54:54,0,,4/5/2016
