UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
67,1,defaultGroupID,Desert Study,-1,0,0,1000,3426,10:48:44,10:48:48,0,,3/30/2016
68,1,defaultGroupID,Desert Study,-1,1,0,1000,4924,10:48:48,10:48:54,0,,3/30/2016
69,1,defaultGroupID,Desert Study,-1,0,0,1000,3191,10:48:54,10:48:58,0,,3/30/2016
70,1,defaultGroupID,Desert Study,-1,1,0,1000,4594,10:48:58,10:49:4,0,,3/30/2016
71,1,defaultGroupID,Desert Study,-1,1,0,1000,3880,10:49:4,10:49:9,0,,3/30/2016
72,1,defaultGroupID,Desert Study,-1,1,0,1000,3807,10:49:9,10:49:14,0,,3/30/2016
73,1,defaultGroupID,Desert Study,-1,1,0,1000,3410,10:49:14,10:49:18,0,,3/30/2016
74,1,defaultGroupID,Desert Study,-1,1,0,1000,3477,10:49:18,10:49:22,0,,3/30/2016
75,1,defaultGroupID,Desert Study,-1,1,0,1000,4972,10:49:22,10:49:28,0,,3/30/2016
76,1,defaultGroupID,Desert Study,-1,1,0,1000,4759,10:49:28,10:49:34,0,,3/30/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,4161,10:49:34,10:49:39,0,,3/30/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,3436,10:49:39,10:49:44,0,,3/30/2016
79,1,defaultGroupID,Desert Study,-1,1,0,1000,3454,10:49:44,10:49:48,0,,3/30/2016
80,1,defaultGroupID,Desert Study,-1,0,0,1000,4372,10:49:48,10:49:54,0,,3/30/2016
81,1,defaultGroupID,Desert Study,-1,1,0,1000,4633,10:49:54,10:49:59,0,,3/30/2016
82,1,defaultGroupID,Desert Study,-1,1,0,1000,4867,10:49:59,10:50:5,0,,3/30/2016
83,1,defaultGroupID,Desert Study,-1,1,0,1000,4855,10:50:5,10:50:11,0,,3/30/2016
84,1,defaultGroupID,Desert Study,-1,1,0,1000,4216,10:50:11,10:50:16,0,,3/30/2016
85,1,defaultGroupID,Desert Study,-1,1,0,1000,3795,10:50:16,10:50:21,0,,3/30/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,3510,10:50:21,10:50:25,0,,3/30/2016
87,1,defaultGroupID,Desert Study,-1,1,0,1000,3709,10:50:25,10:50:30,0,,3/30/2016
88,1,defaultGroupID,Desert Study,-1,1,0,1000,3577,10:50:30,10:50:35,0,,3/30/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,4439,10:50:35,10:50:40,0,,3/30/2016
90,1,defaultGroupID,Desert Study,-1,0,0,1000,3502,10:50:40,10:50:45,0,,3/30/2016
91,1,defaultGroupID,Desert Study,-1,1,0,1000,3230,10:50:45,10:50:49,0,,3/30/2016
92,1,defaultGroupID,Desert Study,-1,0,0,1000,3674,10:50:49,10:50:54,0,,3/30/2016
93,1,defaultGroupID,Desert Study,-1,1,0,1000,3029,10:50:54,10:50:58,0,,3/30/2016
94,1,defaultGroupID,Desert Study,-1,1,0,1000,3689,10:50:58,10:51:2,0,,3/30/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,4207,10:51:2,10:51:8,0,,3/30/2016
96,1,defaultGroupID,Desert Study,-1,1,0,1000,4799,10:51:8,10:51:13,0,,3/30/2016
97,1,defaultGroupID,Desert Study,-1,0,0,1000,4703,10:51:13,10:51:19,0,,3/30/2016
98,1,defaultGroupID,Desert Study,-1,0,0,1000,3026,10:51:19,10:51:23,0,,3/30/2016
99,1,defaultGroupID,Desert Study,-1,0,0,1000,3287,10:51:23,10:51:27,0,,3/30/2016
100,1,defaultGroupID,Desert Study,-1,1,0,1000,4882,10:51:27,10:51:33,0,,3/30/2016
101,1,defaultGroupID,Desert Study,-1,0,0,1000,4388,10:51:33,10:51:39,0,,3/30/2016
102,1,defaultGroupID,Desert Study,-1,1,0,1000,3884,10:51:39,10:51:44,0,,3/30/2016
103,1,defaultGroupID,Desert Study,-1,1,0,1000,4268,10:51:44,10:51:49,0,,3/30/2016
104,1,defaultGroupID,Desert Study,-1,1,0,1000,3797,10:51:49,10:51:54,0,,3/30/2016
105,1,defaultGroupID,Desert Study,-1,1,0,1000,4175,10:51:54,10:51:59,0,,3/30/2016
106,1,defaultGroupID,Desert Study,-1,1,0,1000,3623,10:51:59,10:52:3,0,,3/30/2016
107,1,defaultGroupID,Desert Study,-1,1,0,1000,4565,10:52:3,10:52:9,0,,3/30/2016
108,1,defaultGroupID,Desert Study,-1,1,0,1000,3366,10:52:9,10:52:13,0,,3/30/2016
109,1,defaultGroupID,Desert Study,-1,0,0,1000,4551,10:52:13,10:52:19,0,,3/30/2016
110,1,defaultGroupID,Desert Study,-1,1,0,1000,4575,10:52:19,10:52:24,0,,3/30/2016
111,1,defaultGroupID,Desert Study,-1,1,0,1000,4716,10:52:24,10:52:30,0,,3/30/2016
112,1,defaultGroupID,Desert Study,-1,1,0,1000,4151,10:52:30,10:52:35,0,,3/30/2016
113,1,defaultGroupID,Desert Study,-1,1,0,1000,4394,10:52:35,10:52:41,0,,3/30/2016
114,1,defaultGroupID,Desert Study,-1,1,0,1000,4349,10:52:41,10:52:46,0,,3/30/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,4224,10:52:46,10:52:51,0,,3/30/2016
116,1,defaultGroupID,Desert Study,-1,1,0,1000,4876,10:52:51,10:52:57,0,,3/30/2016
117,1,defaultGroupID,Desert Study,-1,1,0,1000,3173,10:52:57,10:53:1,0,,3/30/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,3826,10:53:1,10:53:6,0,,3/30/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,3484,10:53:6,10:53:11,0,,3/30/2016
120,1,defaultGroupID,Desert Study,-1,1,0,1000,4189,10:53:11,10:53:16,0,,3/30/2016
121,1,defaultGroupID,Desert Study,-1,1,0,1000,3517,10:53:16,10:53:20,0,,3/30/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,3499,10:53:20,10:53:25,0,,3/30/2016
123,1,defaultGroupID,Desert Study,-1,1,0,1000,4315,10:53:25,10:53:30,0,,3/30/2016
124,1,defaultGroupID,Desert Study,-1,1,0,1000,4829,10:53:30,10:53:36,0,,3/30/2016
125,1,defaultGroupID,Desert Study,-1,1,0,1000,3176,10:53:36,10:53:40,0,,3/30/2016
126,1,defaultGroupID,Desert Study,-1,1,0,1000,3073,10:53:40,10:53:44,0,,3/30/2016
127,1,defaultGroupID,Desert Study,-1,1,0,1000,4148,10:53:44,10:53:49,0,,3/30/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,4605,10:53:49,10:53:55,0,,3/30/2016
129,1,defaultGroupID,Desert Study,-1,0,0,1000,3919,10:53:55,10:54:0,0,,3/30/2016
130,1,defaultGroupID,Desert Study,-1,0,0,1000,3333,10:54:0,10:54:4,0,,3/30/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,4133,10:54:4,10:54:9,0,,3/30/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,4723,10:54:9,10:54:15,0,,3/30/2016
133,1,defaultGroupID,Desert Study,-1,0,0,1000,4023,10:54:15,10:54:20,0,,3/30/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,4601,10:54:20,10:54:26,0,,3/30/2016
135,1,defaultGroupID,Desert Study,-1,1,0,1000,3054,10:54:26,10:54:30,0,,3/30/2016
136,1,defaultGroupID,Desert Study,-1,1,0,1000,3289,10:54:30,10:54:34,0,,3/30/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,3176,10:54:34,10:54:38,0,,3/30/2016
138,1,defaultGroupID,Desert Study,-1,0,0,1000,4632,10:54:38,10:54:44,0,,3/30/2016
139,1,defaultGroupID,Desert Study,-1,0,0,1000,3521,10:54:44,10:54:48,0,,3/30/2016
140,1,defaultGroupID,Desert Study,-1,0,0,1000,3031,10:54:48,10:54:52,0,,3/30/2016
141,1,defaultGroupID,Desert Study,-1,1,0,1000,3728,10:54:52,10:54:57,0,,3/30/2016
142,1,defaultGroupID,Desert Study,-1,1,0,1000,3815,10:54:57,10:55:2,0,,3/30/2016
143,1,defaultGroupID,Desert Study,-1,1,0,1000,3130,10:55:2,10:55:6,0,,3/30/2016
144,1,defaultGroupID,Desert Study,-1,0,0,1000,3511,10:55:6,10:55:11,0,,3/30/2016
145,1,defaultGroupID,Desert Study,-1,1,0,1000,4916,10:55:11,10:55:17,0,,3/30/2016
