UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
72,1,defaultGroupID,Desert Study,-1,1,0,1000,4504,11:41:20,11:41:26,0,,4/8/2016
73,1,defaultGroupID,Desert Study,-1,0,0,1000,3694,11:41:26,11:41:30,0,,4/8/2016
74,1,defaultGroupID,Desert Study,-1,0,0,1000,4693,11:41:30,11:41:36,0,,4/8/2016
75,1,defaultGroupID,Desert Study,-1,1,0,1000,4975,11:41:36,11:41:42,0,,4/8/2016
76,1,defaultGroupID,Desert Study,-1,1,0,1000,4458,11:41:42,11:41:47,0,,4/8/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,4799,11:41:47,11:41:53,0,,4/8/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,4543,11:41:53,11:41:59,0,,4/8/2016
79,1,defaultGroupID,Desert Study,-1,1,0,1000,3353,11:41:59,11:42:3,0,,4/8/2016
80,1,defaultGroupID,Desert Study,-1,0,0,1000,3861,11:42:3,11:42:8,0,,4/8/2016
81,1,defaultGroupID,Desert Study,-1,1,0,1000,3169,11:42:8,11:42:12,0,,4/8/2016
82,1,defaultGroupID,Desert Study,-1,1,0,1000,4781,11:42:12,11:42:18,0,,4/8/2016
83,1,defaultGroupID,Desert Study,-1,1,0,1000,3028,11:42:18,11:42:22,0,,4/8/2016
84,1,defaultGroupID,Desert Study,-1,0,0,1000,4057,11:42:22,11:42:27,0,,4/8/2016
85,1,defaultGroupID,Desert Study,-1,1,0,1000,3084,11:42:27,11:42:31,0,,4/8/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,3290,11:42:31,11:42:35,0,,4/8/2016
87,1,defaultGroupID,Desert Study,-1,1,0,1000,4889,11:42:35,11:42:41,0,,4/8/2016
88,1,defaultGroupID,Desert Study,-1,0,0,1000,3874,11:42:41,11:42:46,0,,4/8/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,4676,11:42:46,11:42:52,0,,4/8/2016
90,1,defaultGroupID,Desert Study,-1,1,0,1000,4526,11:42:52,11:42:57,0,,4/8/2016
91,1,defaultGroupID,Desert Study,-1,0,0,1000,3137,11:42:57,11:43:1,0,,4/8/2016
92,1,defaultGroupID,Desert Study,-1,1,0,1000,3696,11:43:1,11:43:6,0,,4/8/2016
93,1,defaultGroupID,Desert Study,-1,1,0,1000,4090,11:43:6,11:43:11,0,,4/8/2016
94,1,defaultGroupID,Desert Study,-1,1,0,1000,3822,11:43:11,11:43:16,0,,4/8/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,3445,11:43:16,11:43:21,0,,4/8/2016
96,1,defaultGroupID,Desert Study,-1,1,0,1000,3640,11:43:21,11:43:25,0,,4/8/2016
97,1,defaultGroupID,Desert Study,-1,1,0,1000,3783,11:43:25,11:43:30,0,,4/8/2016
98,1,defaultGroupID,Desert Study,-1,1,0,1000,4978,11:43:30,11:43:36,0,,4/8/2016
99,1,defaultGroupID,Desert Study,-1,1,0,1000,4569,11:43:36,11:43:42,0,,4/8/2016
100,1,defaultGroupID,Desert Study,-1,1,0,1000,3515,11:43:42,11:43:46,0,,4/8/2016
101,1,defaultGroupID,Desert Study,-1,1,0,1000,4834,11:43:46,11:43:52,0,,4/8/2016
102,1,defaultGroupID,Desert Study,-1,0,0,1000,4906,11:43:52,11:43:58,0,,4/8/2016
103,1,defaultGroupID,Desert Study,-1,1,0,1000,3145,11:43:58,11:44:2,0,,4/8/2016
104,1,defaultGroupID,Desert Study,-1,1,0,1000,3667,11:44:2,11:44:7,0,,4/8/2016
105,1,defaultGroupID,Desert Study,-1,1,0,1000,3770,11:44:7,11:44:11,0,,4/8/2016
106,1,defaultGroupID,Desert Study,-1,1,0,1000,4254,11:44:11,11:44:17,0,,4/8/2016
107,1,defaultGroupID,Desert Study,-1,0,0,1000,4818,11:44:17,11:44:22,0,,4/8/2016
108,1,defaultGroupID,Desert Study,-1,1,0,1000,4814,11:44:22,11:44:28,0,,4/8/2016
109,1,defaultGroupID,Desert Study,-1,1,0,1000,3792,11:44:28,11:44:33,0,,4/8/2016
110,1,defaultGroupID,Desert Study,-1,1,0,1000,3862,11:44:33,11:44:38,0,,4/8/2016
111,1,defaultGroupID,Desert Study,-1,1,0,1000,3845,11:44:38,11:44:43,0,,4/8/2016
112,1,defaultGroupID,Desert Study,-1,0,0,1000,3776,11:44:43,11:44:48,0,,4/8/2016
113,1,defaultGroupID,Desert Study,-1,0,0,1000,4032,11:44:48,11:44:53,0,,4/8/2016
114,1,defaultGroupID,Desert Study,-1,1,0,1000,3274,11:44:53,11:44:57,0,,4/8/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,3874,11:44:57,11:45:2,0,,4/8/2016
116,1,defaultGroupID,Desert Study,-1,1,0,1000,3580,11:45:2,11:45:6,0,,4/8/2016
117,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,11:45:6,11:45:11,0,,4/8/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,4603,11:45:11,11:45:17,0,,4/8/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,4898,11:45:17,11:45:22,0,,4/8/2016
120,1,defaultGroupID,Desert Study,-1,1,0,1000,4285,11:45:22,11:45:28,0,,4/8/2016
121,1,defaultGroupID,Desert Study,-1,1,0,1000,4947,11:45:28,11:45:34,0,,4/8/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,4718,11:45:34,11:45:39,0,,4/8/2016
123,1,defaultGroupID,Desert Study,-1,0,0,1000,3974,11:45:39,11:45:44,0,,4/8/2016
124,1,defaultGroupID,Desert Study,-1,1,0,1000,3325,11:45:44,11:45:49,0,,4/8/2016
125,1,defaultGroupID,Desert Study,-1,1,0,1000,3308,11:45:49,11:45:53,0,,4/8/2016
126,1,defaultGroupID,Desert Study,-1,1,0,1000,4409,11:45:53,11:45:58,0,,4/8/2016
127,1,defaultGroupID,Desert Study,-1,0,0,1000,3383,11:45:58,11:46:3,0,,4/8/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,11:46:3,11:46:8,0,,4/8/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,4181,11:46:8,11:46:13,0,,4/8/2016
130,1,defaultGroupID,Desert Study,-1,0,0,1000,4112,11:46:13,11:46:18,0,,4/8/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,3586,11:46:18,11:46:22,0,,4/8/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,4329,11:46:22,11:46:28,0,,4/8/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,3276,11:46:28,11:46:32,0,,4/8/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,4989,11:46:32,11:46:38,0,,4/8/2016
135,1,defaultGroupID,Desert Study,-1,0,0,1000,3346,11:46:38,11:46:42,0,,4/8/2016
136,1,defaultGroupID,Desert Study,-1,1,0,1000,3527,11:46:42,11:46:47,0,,4/8/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,4788,11:46:47,11:46:53,0,,4/8/2016
138,1,defaultGroupID,Desert Study,-1,0,0,1000,4326,11:46:53,11:46:58,0,,4/8/2016
139,1,defaultGroupID,Desert Study,-1,1,0,1000,3155,11:46:58,11:47:2,0,,4/8/2016
140,1,defaultGroupID,Desert Study,-1,1,0,1000,3149,11:47:2,11:47:6,0,,4/8/2016
141,1,defaultGroupID,Desert Study,-1,1,0,1000,4179,11:47:6,11:47:11,0,,4/8/2016
142,1,defaultGroupID,Desert Study,-1,0,0,1000,3131,11:47:11,11:47:16,0,,4/8/2016
143,1,defaultGroupID,Desert Study,-1,1,0,1000,3127,11:47:16,11:47:20,0,,4/8/2016
144,1,defaultGroupID,Desert Study,-1,1,0,1000,4176,11:47:20,11:47:25,0,,4/8/2016
145,1,defaultGroupID,Desert Study,-1,1,0,1000,4232,11:47:25,11:47:30,0,,4/8/2016
146,1,defaultGroupID,Desert Study,-1,1,0,1000,4980,11:47:30,11:47:36,0,,4/8/2016
147,1,defaultGroupID,Desert Study,-1,1,0,1000,4548,11:47:36,11:47:42,0,,4/8/2016
148,1,defaultGroupID,Desert Study,-1,1,0,1000,4135,11:47:42,11:47:47,0,,4/8/2016
149,1,defaultGroupID,Desert Study,-1,0,0,1000,4948,11:47:47,11:47:53,0,,4/8/2016
150,1,defaultGroupID,Desert Study,-1,1,0,1000,3557,11:47:53,11:47:57,0,,4/8/2016
151,1,defaultGroupID,Desert Study,-1,1,0,1000,3792,11:47:57,11:48:2,0,,4/8/2016
152,1,defaultGroupID,Desert Study,-1,0,0,1000,3489,11:48:2,11:48:7,0,,4/8/2016
153,1,defaultGroupID,Desert Study,-1,1,0,1000,3840,11:48:7,11:48:11,0,,4/8/2016
154,1,defaultGroupID,Desert Study,-1,1,0,1000,4443,11:48:11,11:48:17,0,,4/8/2016
155,1,defaultGroupID,Desert Study,-1,1,0,1000,3674,11:48:17,11:48:22,0,,4/8/2016
156,1,defaultGroupID,Desert Study,-1,0,0,1000,4183,11:48:22,11:48:27,0,,4/8/2016
