UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
37,1,defaultGroupID,Desert Study,-1,1,0,1000,3421,13:25:5,13:25:9,0,,4/7/2016
38,1,defaultGroupID,Desert Study,-1,0,0,1000,3742,13:25:9,13:25:14,0,,4/7/2016
39,1,defaultGroupID,Desert Study,-1,1,0,1000,3071,13:25:14,13:25:18,0,,4/7/2016
40,1,defaultGroupID,Desert Study,-1,1,0,1000,3763,13:25:18,13:25:23,0,,4/7/2016
41,1,defaultGroupID,Desert Study,-1,1,0,1000,3321,13:25:23,13:25:27,0,,4/7/2016
42,1,defaultGroupID,Desert Study,-1,1,0,1000,3645,13:25:27,13:25:32,0,,4/7/2016
43,1,defaultGroupID,Desert Study,-1,1,0,1000,3162,13:25:32,13:25:36,0,,4/7/2016
44,1,defaultGroupID,Desert Study,-1,1,0,1000,3463,13:25:36,13:25:40,0,,4/7/2016
45,1,defaultGroupID,Desert Study,-1,1,0,1000,3191,13:25:40,13:25:44,0,,4/7/2016
46,1,defaultGroupID,Desert Study,-1,1,0,1000,4828,13:25:44,13:25:50,0,,4/7/2016
47,1,defaultGroupID,Desert Study,-1,1,0,1000,3791,13:25:50,13:25:55,0,,4/7/2016
48,1,defaultGroupID,Desert Study,-1,1,0,1000,3868,13:25:55,13:26:0,0,,4/7/2016
49,1,defaultGroupID,Desert Study,-1,1,0,1000,4971,13:26:0,13:26:6,0,,4/7/2016
50,1,defaultGroupID,Desert Study,-1,1,0,1000,4999,13:26:6,13:26:12,0,,4/7/2016
51,1,defaultGroupID,Desert Study,-1,1,0,1000,4375,13:26:12,13:26:17,0,,4/7/2016
52,1,defaultGroupID,Desert Study,-1,1,0,1000,3540,13:26:17,13:26:22,0,,4/7/2016
53,1,defaultGroupID,Desert Study,-1,1,0,1000,3576,13:26:22,13:26:26,0,,4/7/2016
54,1,defaultGroupID,Desert Study,-1,1,0,1000,3815,13:26:26,13:26:31,0,,4/7/2016
55,1,defaultGroupID,Desert Study,-1,1,0,1000,3489,13:26:31,13:26:36,0,,4/7/2016
56,1,defaultGroupID,Desert Study,-1,0,0,1000,4643,13:26:36,13:26:41,0,,4/7/2016
57,1,defaultGroupID,Desert Study,-1,1,0,1000,3603,13:26:41,13:26:46,0,,4/7/2016
58,1,defaultGroupID,Desert Study,-1,1,0,1000,3767,13:26:46,13:26:51,0,,4/7/2016
59,1,defaultGroupID,Desert Study,-1,0,0,1000,4198,13:26:51,13:26:56,0,,4/7/2016
60,1,defaultGroupID,Desert Study,-1,1,0,1000,4090,13:26:56,13:27:1,0,,4/7/2016
61,1,defaultGroupID,Desert Study,-1,0,0,1000,4381,13:27:1,13:27:6,0,,4/7/2016
62,1,defaultGroupID,Desert Study,-1,1,0,1000,4688,13:27:6,13:27:12,0,,4/7/2016
63,1,defaultGroupID,Desert Study,-1,1,0,1000,3347,13:27:12,13:27:16,0,,4/7/2016
64,1,defaultGroupID,Desert Study,-1,1,0,1000,3300,13:27:16,13:27:21,0,,4/7/2016
65,1,defaultGroupID,Desert Study,-1,1,0,1000,4373,13:27:21,13:27:26,0,,4/7/2016
66,1,defaultGroupID,Desert Study,-1,0,0,1000,4441,13:27:26,13:27:32,0,,4/7/2016
67,1,defaultGroupID,Desert Study,-1,0,0,1000,4087,13:27:32,13:27:37,0,,4/7/2016
68,1,defaultGroupID,Desert Study,-1,1,0,1000,4511,13:27:37,13:27:42,0,,4/7/2016
69,1,defaultGroupID,Desert Study,-1,1,0,1000,3626,13:27:42,13:27:47,0,,4/7/2016
70,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,13:27:47,13:27:51,0,,4/7/2016
71,1,defaultGroupID,Desert Study,-1,1,0,1000,4599,13:27:51,13:27:57,0,,4/7/2016
72,1,defaultGroupID,Desert Study,-1,1,0,1000,4504,13:27:57,13:28:3,0,,4/7/2016
73,1,defaultGroupID,Desert Study,-1,0,0,1000,3694,13:28:3,13:28:7,0,,4/7/2016
74,1,defaultGroupID,Desert Study,-1,0,0,1000,4693,13:28:7,13:28:13,0,,4/7/2016
75,1,defaultGroupID,Desert Study,-1,1,0,1000,4975,13:28:13,13:28:19,0,,4/7/2016
76,1,defaultGroupID,Desert Study,-1,1,0,1000,4458,13:28:19,13:28:24,0,,4/7/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,4799,13:28:24,13:28:30,0,,4/7/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,4543,13:28:30,13:28:36,0,,4/7/2016
79,1,defaultGroupID,Desert Study,-1,1,0,1000,3353,13:28:36,13:28:40,0,,4/7/2016
80,1,defaultGroupID,Desert Study,-1,0,0,1000,3861,13:28:40,13:28:45,0,,4/7/2016
81,1,defaultGroupID,Desert Study,-1,1,0,1000,3169,13:28:45,13:28:49,0,,4/7/2016
82,1,defaultGroupID,Desert Study,-1,1,0,1000,4781,13:28:49,13:28:55,0,,4/7/2016
83,1,defaultGroupID,Desert Study,-1,1,0,1000,3028,13:28:55,13:28:59,0,,4/7/2016
84,1,defaultGroupID,Desert Study,-1,0,0,1000,4057,13:28:59,13:29:4,0,,4/7/2016
85,1,defaultGroupID,Desert Study,-1,1,0,1000,3084,13:29:4,13:29:8,0,,4/7/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,3290,13:29:8,13:29:12,0,,4/7/2016
87,1,defaultGroupID,Desert Study,-1,1,0,1000,4889,13:29:12,13:29:18,0,,4/7/2016
88,1,defaultGroupID,Desert Study,-1,0,0,1000,3874,13:29:18,13:29:23,0,,4/7/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,4676,13:29:23,13:29:29,0,,4/7/2016
90,1,defaultGroupID,Desert Study,-1,1,0,1000,4526,13:29:29,13:29:34,0,,4/7/2016
91,1,defaultGroupID,Desert Study,-1,0,0,1000,3137,13:29:34,13:29:38,0,,4/7/2016
92,1,defaultGroupID,Desert Study,-1,1,0,1000,3696,13:29:38,13:29:43,0,,4/7/2016
93,1,defaultGroupID,Desert Study,-1,1,0,1000,4090,13:29:43,13:29:48,0,,4/7/2016
94,1,defaultGroupID,Desert Study,-1,1,0,1000,3822,13:29:48,13:29:53,0,,4/7/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,3445,13:29:53,13:29:58,0,,4/7/2016
96,1,defaultGroupID,Desert Study,-1,1,0,1000,3640,13:29:58,13:30:2,0,,4/7/2016
97,1,defaultGroupID,Desert Study,-1,1,0,1000,3783,13:30:2,13:30:7,0,,4/7/2016
98,1,defaultGroupID,Desert Study,-1,1,0,1000,4978,13:30:7,13:30:13,0,,4/7/2016
99,1,defaultGroupID,Desert Study,-1,1,0,1000,4569,13:30:13,13:30:19,0,,4/7/2016
100,1,defaultGroupID,Desert Study,-1,1,0,1000,3515,13:30:19,13:30:23,0,,4/7/2016
101,1,defaultGroupID,Desert Study,-1,1,0,1000,4834,13:30:23,13:30:29,0,,4/7/2016
102,1,defaultGroupID,Desert Study,-1,0,0,1000,4906,13:30:29,13:30:35,0,,4/7/2016
103,1,defaultGroupID,Desert Study,-1,1,0,1000,3145,13:30:35,13:30:39,0,,4/7/2016
104,1,defaultGroupID,Desert Study,-1,1,0,1000,3667,13:30:39,13:30:44,0,,4/7/2016
105,1,defaultGroupID,Desert Study,-1,1,0,1000,3770,13:30:44,13:30:48,0,,4/7/2016
106,1,defaultGroupID,Desert Study,-1,1,0,1000,4254,13:30:48,13:30:54,0,,4/7/2016
107,1,defaultGroupID,Desert Study,-1,0,0,1000,4818,13:30:54,13:30:59,0,,4/7/2016
108,1,defaultGroupID,Desert Study,-1,1,0,1000,4814,13:30:59,13:31:5,0,,4/7/2016
109,1,defaultGroupID,Desert Study,-1,1,0,1000,3792,13:31:5,13:31:10,0,,4/7/2016
110,1,defaultGroupID,Desert Study,-1,1,0,1000,3862,13:31:10,13:31:15,0,,4/7/2016
111,1,defaultGroupID,Desert Study,-1,1,0,1000,3845,13:31:15,13:31:20,0,,4/7/2016
112,1,defaultGroupID,Desert Study,-1,0,0,1000,3776,13:31:20,13:31:25,0,,4/7/2016
113,1,defaultGroupID,Desert Study,-1,0,0,1000,4032,13:31:25,13:31:30,0,,4/7/2016
114,1,defaultGroupID,Desert Study,-1,1,0,1000,3274,13:31:30,13:31:34,0,,4/7/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,3874,13:31:34,13:31:39,0,,4/7/2016
116,1,defaultGroupID,Desert Study,-1,1,0,1000,3580,13:31:39,13:31:43,0,,4/7/2016
117,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,13:31:43,13:31:48,0,,4/7/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,4603,13:31:48,13:31:54,0,,4/7/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,4898,13:31:54,13:31:59,0,,4/7/2016
120,1,defaultGroupID,Desert Study,-1,1,0,1000,4285,13:31:59,13:32:5,0,,4/7/2016
121,1,defaultGroupID,Desert Study,-1,1,0,1000,4947,13:32:5,13:32:11,0,,4/7/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,4718,13:32:11,13:32:16,0,,4/7/2016
123,1,defaultGroupID,Desert Study,-1,0,0,1000,3974,13:32:16,13:32:21,0,,4/7/2016
124,1,defaultGroupID,Desert Study,-1,1,0,1000,3325,13:32:21,13:32:26,0,,4/7/2016
125,1,defaultGroupID,Desert Study,-1,1,0,1000,3308,13:32:26,13:32:30,0,,4/7/2016
126,1,defaultGroupID,Desert Study,-1,1,0,1000,4409,13:32:30,13:32:35,0,,4/7/2016
127,1,defaultGroupID,Desert Study,-1,0,0,1000,3383,13:32:35,13:32:40,0,,4/7/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,13:32:40,13:32:45,0,,4/7/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,4181,13:32:45,13:32:50,0,,4/7/2016
130,1,defaultGroupID,Desert Study,-1,0,0,1000,4112,13:32:50,13:32:55,0,,4/7/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,3586,13:32:55,13:32:59,0,,4/7/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,4329,13:32:59,13:33:5,0,,4/7/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,3276,13:33:5,13:33:9,0,,4/7/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,4989,13:33:9,13:33:15,0,,4/7/2016
135,1,defaultGroupID,Desert Study,-1,0,0,1000,3346,13:33:15,13:33:19,0,,4/7/2016
136,1,defaultGroupID,Desert Study,-1,1,0,1000,3527,13:33:19,13:33:24,0,,4/7/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,4788,13:33:24,13:33:30,0,,4/7/2016
138,1,defaultGroupID,Desert Study,-1,0,0,1000,4326,13:33:30,13:33:35,0,,4/7/2016
