UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
23,1,defaultGroupID,Desert Study,-1,1,0,1000,3237,9:36:30,9:36:34,0,,4/4/2016
24,1,defaultGroupID,Desert Study,-1,1,0,1000,3693,9:36:34,9:36:39,0,,4/4/2016
25,1,defaultGroupID,Desert Study,-1,1,0,1000,3534,9:36:39,9:36:43,0,,4/4/2016
26,1,defaultGroupID,Desert Study,-1,1,0,1000,3768,9:36:43,9:36:48,0,,4/4/2016
27,1,defaultGroupID,Desert Study,-1,1,0,1000,3180,9:36:48,9:36:52,0,,4/4/2016
28,1,defaultGroupID,Desert Study,-1,0,0,1000,4350,9:36:52,9:36:58,0,,4/4/2016
29,1,defaultGroupID,Desert Study,-1,1,0,1000,3032,9:36:58,9:37:2,0,,4/4/2016
30,1,defaultGroupID,Desert Study,-1,1,0,1000,4687,9:37:2,9:37:7,0,,4/4/2016
31,1,defaultGroupID,Desert Study,-1,1,0,1000,3581,9:37:7,9:37:12,0,,4/4/2016
32,1,defaultGroupID,Desert Study,-1,1,0,1000,3795,9:37:12,9:37:17,0,,4/4/2016
33,1,defaultGroupID,Desert Study,-1,1,0,1000,3859,9:37:17,9:37:22,0,,4/4/2016
34,1,defaultGroupID,Desert Study,-1,1,0,1000,3900,9:37:22,9:37:27,0,,4/4/2016
35,1,defaultGroupID,Desert Study,-1,1,0,1000,4634,9:37:27,9:37:32,0,,4/4/2016
36,1,defaultGroupID,Desert Study,-1,1,0,1000,3564,9:37:32,9:37:37,0,,4/4/2016
37,1,defaultGroupID,Desert Study,-1,1,0,1000,3421,9:37:37,9:37:41,0,,4/4/2016
38,1,defaultGroupID,Desert Study,-1,0,0,1000,3742,9:37:41,9:37:46,0,,4/4/2016
39,1,defaultGroupID,Desert Study,-1,1,0,1000,3071,9:37:46,9:37:50,0,,4/4/2016
40,1,defaultGroupID,Desert Study,-1,1,0,1000,3763,9:37:50,9:37:55,0,,4/4/2016
41,1,defaultGroupID,Desert Study,-1,1,0,1000,3321,9:37:55,9:37:59,0,,4/4/2016
42,1,defaultGroupID,Desert Study,-1,1,0,1000,3645,9:37:59,9:38:4,0,,4/4/2016
43,1,defaultGroupID,Desert Study,-1,1,0,1000,3162,9:38:4,9:38:8,0,,4/4/2016
44,1,defaultGroupID,Desert Study,-1,1,0,1000,3463,9:38:8,9:38:12,0,,4/4/2016
45,1,defaultGroupID,Desert Study,-1,1,0,1000,3191,9:38:12,9:38:16,0,,4/4/2016
46,1,defaultGroupID,Desert Study,-1,1,0,1000,4828,9:38:16,9:38:22,0,,4/4/2016
47,1,defaultGroupID,Desert Study,-1,1,0,1000,3791,9:38:22,9:38:27,0,,4/4/2016
48,1,defaultGroupID,Desert Study,-1,1,0,1000,3868,9:38:27,9:38:32,0,,4/4/2016
49,1,defaultGroupID,Desert Study,-1,1,0,1000,4971,9:38:32,9:38:38,0,,4/4/2016
50,1,defaultGroupID,Desert Study,-1,1,0,1000,4999,9:38:38,9:38:44,0,,4/4/2016
51,1,defaultGroupID,Desert Study,-1,1,0,1000,4375,9:38:44,9:38:49,0,,4/4/2016
52,1,defaultGroupID,Desert Study,-1,1,0,1000,3540,9:38:49,9:38:54,0,,4/4/2016
53,1,defaultGroupID,Desert Study,-1,1,0,1000,3576,9:38:54,9:38:58,0,,4/4/2016
54,1,defaultGroupID,Desert Study,-1,1,0,1000,3815,9:38:58,9:39:3,0,,4/4/2016
55,1,defaultGroupID,Desert Study,-1,1,0,1000,3489,9:39:3,9:39:8,0,,4/4/2016
56,1,defaultGroupID,Desert Study,-1,0,0,1000,4643,9:39:8,9:39:13,0,,4/4/2016
57,1,defaultGroupID,Desert Study,-1,1,0,1000,3603,9:39:13,9:39:18,0,,4/4/2016
58,1,defaultGroupID,Desert Study,-1,1,0,1000,3767,9:39:18,9:39:23,0,,4/4/2016
59,1,defaultGroupID,Desert Study,-1,0,0,1000,4198,9:39:23,9:39:28,0,,4/4/2016
60,1,defaultGroupID,Desert Study,-1,1,0,1000,4090,9:39:28,9:39:33,0,,4/4/2016
61,1,defaultGroupID,Desert Study,-1,0,0,1000,4381,9:39:33,9:39:38,0,,4/4/2016
62,1,defaultGroupID,Desert Study,-1,1,0,1000,4688,9:39:38,9:39:44,0,,4/4/2016
63,1,defaultGroupID,Desert Study,-1,1,0,1000,3347,9:39:44,9:39:48,0,,4/4/2016
64,1,defaultGroupID,Desert Study,-1,1,0,1000,3300,9:39:48,9:39:53,0,,4/4/2016
65,1,defaultGroupID,Desert Study,-1,1,0,1000,4373,9:39:53,9:39:58,0,,4/4/2016
66,1,defaultGroupID,Desert Study,-1,0,0,1000,4441,9:39:58,9:40:4,0,,4/4/2016
67,1,defaultGroupID,Desert Study,-1,0,0,1000,4087,9:40:4,9:40:9,0,,4/4/2016
68,1,defaultGroupID,Desert Study,-1,1,0,1000,4511,9:40:9,9:40:14,0,,4/4/2016
69,1,defaultGroupID,Desert Study,-1,1,0,1000,3626,9:40:14,9:40:19,0,,4/4/2016
70,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,9:40:19,9:40:23,0,,4/4/2016
71,1,defaultGroupID,Desert Study,-1,1,0,1000,4599,9:40:23,9:40:29,0,,4/4/2016
72,1,defaultGroupID,Desert Study,-1,1,0,1000,4504,9:40:29,9:40:35,0,,4/4/2016
73,1,defaultGroupID,Desert Study,-1,0,0,1000,3694,9:40:35,9:40:39,0,,4/4/2016
74,1,defaultGroupID,Desert Study,-1,0,0,1000,4693,9:40:39,9:40:45,0,,4/4/2016
75,1,defaultGroupID,Desert Study,-1,1,0,1000,4975,9:40:45,9:40:51,0,,4/4/2016
76,1,defaultGroupID,Desert Study,-1,1,0,1000,4458,9:40:51,9:40:56,0,,4/4/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,4799,9:40:56,9:41:2,0,,4/4/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,4543,9:41:2,9:41:8,0,,4/4/2016
79,1,defaultGroupID,Desert Study,-1,1,0,1000,3353,9:41:8,9:41:12,0,,4/4/2016
80,1,defaultGroupID,Desert Study,-1,0,0,1000,3861,9:41:12,9:41:17,0,,4/4/2016
81,1,defaultGroupID,Desert Study,-1,1,0,1000,3169,9:41:17,9:41:21,0,,4/4/2016
82,1,defaultGroupID,Desert Study,-1,1,0,1000,4781,9:41:21,9:41:27,0,,4/4/2016
83,1,defaultGroupID,Desert Study,-1,1,0,1000,3028,9:41:27,9:41:31,0,,4/4/2016
84,1,defaultGroupID,Desert Study,-1,0,0,1000,4057,9:41:31,9:41:36,0,,4/4/2016
85,1,defaultGroupID,Desert Study,-1,1,0,1000,3084,9:41:36,9:41:40,0,,4/4/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,3290,9:41:40,9:41:44,0,,4/4/2016
87,1,defaultGroupID,Desert Study,-1,1,0,1000,4889,9:41:44,9:41:50,0,,4/4/2016
88,1,defaultGroupID,Desert Study,-1,0,0,1000,3874,9:41:50,9:41:55,0,,4/4/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,4676,9:41:55,9:42:1,0,,4/4/2016
90,1,defaultGroupID,Desert Study,-1,1,0,1000,4526,9:42:1,9:42:6,0,,4/4/2016
91,1,defaultGroupID,Desert Study,-1,0,0,1000,3137,9:42:6,9:42:10,0,,4/4/2016
92,1,defaultGroupID,Desert Study,-1,1,0,1000,3696,9:42:10,9:42:15,0,,4/4/2016
93,1,defaultGroupID,Desert Study,-1,1,0,1000,4090,9:42:15,9:42:20,0,,4/4/2016
94,1,defaultGroupID,Desert Study,-1,1,0,1000,3822,9:42:20,9:42:25,0,,4/4/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,3445,9:42:25,9:42:30,0,,4/4/2016
96,1,defaultGroupID,Desert Study,-1,1,0,1000,3640,9:42:30,9:42:34,0,,4/4/2016
97,1,defaultGroupID,Desert Study,-1,1,0,1000,3783,9:42:34,9:42:39,0,,4/4/2016
98,1,defaultGroupID,Desert Study,-1,1,0,1000,4978,9:42:39,9:42:45,0,,4/4/2016
99,1,defaultGroupID,Desert Study,-1,1,0,1000,4569,9:42:45,9:42:51,0,,4/4/2016
100,1,defaultGroupID,Desert Study,-1,1,0,1000,3515,9:42:51,9:42:55,0,,4/4/2016
101,1,defaultGroupID,Desert Study,-1,1,0,1000,4834,9:42:55,9:43:1,0,,4/4/2016
102,1,defaultGroupID,Desert Study,-1,0,0,1000,4906,9:43:1,9:43:7,0,,4/4/2016
103,1,defaultGroupID,Desert Study,-1,1,0,1000,3145,9:43:7,9:43:11,0,,4/4/2016
104,1,defaultGroupID,Desert Study,-1,1,0,1000,3667,9:43:11,9:43:16,0,,4/4/2016
105,1,defaultGroupID,Desert Study,-1,1,0,1000,3770,9:43:16,9:43:20,0,,4/4/2016
106,1,defaultGroupID,Desert Study,-1,1,0,1000,4254,9:43:20,9:43:26,0,,4/4/2016
107,1,defaultGroupID,Desert Study,-1,0,0,1000,4818,9:43:26,9:43:31,0,,4/4/2016
108,1,defaultGroupID,Desert Study,-1,1,0,1000,4814,9:43:31,9:43:37,0,,4/4/2016
109,1,defaultGroupID,Desert Study,-1,1,0,1000,3792,9:43:37,9:43:42,0,,4/4/2016
110,1,defaultGroupID,Desert Study,-1,1,0,1000,3862,9:43:42,9:43:47,0,,4/4/2016
111,1,defaultGroupID,Desert Study,-1,1,0,1000,3845,9:43:47,9:43:52,0,,4/4/2016
112,1,defaultGroupID,Desert Study,-1,0,0,1000,3776,9:43:52,9:43:57,0,,4/4/2016
113,1,defaultGroupID,Desert Study,-1,0,0,1000,4032,9:43:57,9:44:2,0,,4/4/2016
114,1,defaultGroupID,Desert Study,-1,1,0,1000,3274,9:44:2,9:44:6,0,,4/4/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,3874,9:44:6,9:44:11,0,,4/4/2016
116,1,defaultGroupID,Desert Study,-1,1,0,1000,3580,9:44:11,9:44:15,0,,4/4/2016
117,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,9:44:15,9:44:20,0,,4/4/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,4603,9:44:20,9:44:26,0,,4/4/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,4898,9:44:26,9:44:31,0,,4/4/2016
120,1,defaultGroupID,Desert Study,-1,1,0,1000,4285,9:44:31,9:44:37,0,,4/4/2016
121,1,defaultGroupID,Desert Study,-1,1,0,1000,4947,9:44:37,9:44:43,0,,4/4/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,4718,9:44:43,9:44:48,0,,4/4/2016
123,1,defaultGroupID,Desert Study,-1,0,0,1000,3974,9:44:48,9:44:53,0,,4/4/2016
124,1,defaultGroupID,Desert Study,-1,1,0,1000,3325,9:44:53,9:44:58,0,,4/4/2016
125,1,defaultGroupID,Desert Study,-1,1,0,1000,3308,9:44:58,9:45:2,0,,4/4/2016
126,1,defaultGroupID,Desert Study,-1,1,0,1000,4409,9:45:2,9:45:7,0,,4/4/2016
127,1,defaultGroupID,Desert Study,-1,0,0,1000,3383,9:45:7,9:45:12,0,,4/4/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,9:45:12,9:45:17,0,,4/4/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,4181,9:45:17,9:45:22,0,,4/4/2016
130,1,defaultGroupID,Desert Study,-1,0,0,1000,4112,9:45:22,9:45:27,0,,4/4/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,3586,9:45:27,9:45:31,0,,4/4/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,4329,9:45:31,9:45:37,0,,4/4/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,3276,9:45:37,9:45:41,0,,4/4/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,4989,9:45:41,9:45:47,0,,4/4/2016
135,1,defaultGroupID,Desert Study,-1,0,0,1000,3346,9:45:47,9:45:51,0,,4/4/2016
136,1,defaultGroupID,Desert Study,-1,1,0,1000,3527,9:45:51,9:45:56,0,,4/4/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,4788,9:45:56,9:46:2,0,,4/4/2016
138,1,defaultGroupID,Desert Study,-1,0,0,1000,4326,9:46:2,9:46:7,0,,4/4/2016
139,1,defaultGroupID,Desert Study,-1,1,0,1000,3155,9:46:7,9:46:11,0,,4/4/2016
140,1,defaultGroupID,Desert Study,-1,1,0,1000,3149,9:46:11,9:46:15,0,,4/4/2016
141,1,defaultGroupID,Desert Study,-1,1,0,1000,4179,9:46:15,9:46:20,0,,4/4/2016
142,1,defaultGroupID,Desert Study,-1,0,0,1000,3131,9:46:20,9:46:25,0,,4/4/2016
143,1,defaultGroupID,Desert Study,-1,1,0,1000,3127,9:46:25,9:46:29,0,,4/4/2016
144,1,defaultGroupID,Desert Study,-1,1,0,1000,4176,9:46:29,9:46:34,0,,4/4/2016
145,1,defaultGroupID,Desert Study,-1,1,0,1000,4232,9:46:34,9:46:39,0,,4/4/2016
146,1,defaultGroupID,Desert Study,-1,1,0,1000,4980,9:46:39,9:46:45,0,,4/4/2016
147,1,defaultGroupID,Desert Study,-1,1,0,1000,4548,9:46:45,9:46:51,0,,4/4/2016
148,1,defaultGroupID,Desert Study,-1,1,0,1000,4135,9:46:51,9:46:56,0,,4/4/2016
149,1,defaultGroupID,Desert Study,-1,0,0,1000,4948,9:46:56,9:47:2,0,,4/4/2016
150,1,defaultGroupID,Desert Study,-1,1,0,1000,3557,9:47:2,9:47:6,0,,4/4/2016
151,1,defaultGroupID,Desert Study,-1,1,0,1000,3792,9:47:6,9:47:11,0,,4/4/2016
152,1,defaultGroupID,Desert Study,-1,0,0,1000,3489,9:47:11,9:47:16,0,,4/4/2016
153,1,defaultGroupID,Desert Study,-1,1,0,1000,3840,9:47:16,9:47:20,0,,4/4/2016
154,1,defaultGroupID,Desert Study,-1,1,0,1000,4443,9:47:20,9:47:26,0,,4/4/2016
155,1,defaultGroupID,Desert Study,-1,1,0,1000,3674,9:47:26,9:47:31,0,,4/4/2016
156,1,defaultGroupID,Desert Study,-1,0,0,1000,4183,9:47:31,9:47:36,0,,4/4/2016
157,1,defaultGroupID,Desert Study,-1,1,0,1000,3616,9:47:36,9:47:40,0,,4/4/2016
158,1,defaultGroupID,Desert Study,-1,1,0,1000,4215,9:47:40,9:47:46,0,,4/4/2016
159,1,defaultGroupID,Desert Study,-1,1,0,1000,3593,9:47:46,9:47:50,0,,4/4/2016
160,1,defaultGroupID,Desert Study,-1,1,0,1000,4357,9:47:50,9:47:56,0,,4/4/2016
161,1,defaultGroupID,Desert Study,-1,1,0,1000,3573,9:47:56,9:48:0,0,,4/4/2016
162,1,defaultGroupID,Desert Study,-1,1,0,1000,4437,9:48:0,9:48:6,0,,4/4/2016
163,1,defaultGroupID,Desert Study,-1,1,0,1000,4916,9:48:6,9:48:11,0,,4/4/2016
164,1,defaultGroupID,Desert Study,-1,1,0,1000,4819,9:48:11,9:48:17,0,,4/4/2016
165,1,defaultGroupID,Desert Study,-1,1,0,1000,3714,9:48:17,9:48:22,0,,4/4/2016
166,1,defaultGroupID,Desert Study,-1,1,0,1000,4283,9:48:22,9:48:27,0,,4/4/2016
167,1,defaultGroupID,Desert Study,-1,1,0,1000,4588,9:48:27,9:48:33,0,,4/4/2016
168,1,defaultGroupID,Desert Study,-1,1,0,1000,4208,9:48:33,9:48:38,0,,4/4/2016
169,1,defaultGroupID,Desert Study,-1,1,0,1000,3810,9:48:38,9:48:43,0,,4/4/2016
170,1,defaultGroupID,Desert Study,-1,1,0,1000,4078,9:48:43,9:48:48,0,,4/4/2016
171,1,defaultGroupID,Desert Study,-1,1,0,1000,4618,9:48:48,9:48:54,0,,4/4/2016
172,1,defaultGroupID,Desert Study,-1,1,0,1000,4333,9:48:54,9:48:59,0,,4/4/2016
173,1,defaultGroupID,Desert Study,-1,1,0,1000,3422,9:48:59,9:49:3,0,,4/4/2016
174,1,defaultGroupID,Desert Study,-1,1,0,1000,4606,9:49:3,9:49:9,0,,4/4/2016
175,1,defaultGroupID,Desert Study,-1,1,0,1000,4004,9:49:9,9:49:14,0,,4/4/2016
176,1,defaultGroupID,Desert Study,-1,1,0,1000,4180,9:49:14,9:49:19,0,,4/4/2016
177,1,defaultGroupID,Desert Study,-1,1,0,1000,3487,9:49:19,9:49:24,0,,4/4/2016
