UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
29,1,defaultGroupID,Desert Study,-1,1,0,1000,3032,12:59:39,12:59:43,0,,4/1/2016
30,1,defaultGroupID,Desert Study,-1,1,0,1000,4687,12:59:43,12:59:48,0,,4/1/2016
31,1,defaultGroupID,Desert Study,-1,1,0,1000,3581,12:59:48,12:59:53,0,,4/1/2016
32,1,defaultGroupID,Desert Study,-1,1,0,1000,3795,12:59:53,12:59:58,0,,4/1/2016
33,1,defaultGroupID,Desert Study,-1,1,0,1000,3859,12:59:58,13:0:3,0,,4/1/2016
34,1,defaultGroupID,Desert Study,-1,1,0,1000,3900,13:0:3,13:0:8,0,,4/1/2016
35,1,defaultGroupID,Desert Study,-1,1,0,1000,4634,13:0:8,13:0:13,0,,4/1/2016
36,1,defaultGroupID,Desert Study,-1,1,0,1000,3564,13:0:13,13:0:18,0,,4/1/2016
37,1,defaultGroupID,Desert Study,-1,1,0,1000,3421,13:0:18,13:0:22,0,,4/1/2016
38,1,defaultGroupID,Desert Study,-1,0,0,1000,3742,13:0:22,13:0:27,0,,4/1/2016
39,1,defaultGroupID,Desert Study,-1,1,0,1000,3071,13:0:27,13:0:31,0,,4/1/2016
40,1,defaultGroupID,Desert Study,-1,1,0,1000,3763,13:0:31,13:0:36,0,,4/1/2016
41,1,defaultGroupID,Desert Study,-1,1,0,1000,3321,13:0:36,13:0:40,0,,4/1/2016
42,1,defaultGroupID,Desert Study,-1,1,0,1000,3645,13:0:40,13:0:45,0,,4/1/2016
43,1,defaultGroupID,Desert Study,-1,1,0,1000,3162,13:0:45,13:0:49,0,,4/1/2016
44,1,defaultGroupID,Desert Study,-1,1,0,1000,3463,13:0:49,13:0:53,0,,4/1/2016
45,1,defaultGroupID,Desert Study,-1,1,0,1000,3191,13:0:53,13:0:57,0,,4/1/2016
46,1,defaultGroupID,Desert Study,-1,1,0,1000,4828,13:0:57,13:1:3,0,,4/1/2016
47,1,defaultGroupID,Desert Study,-1,1,0,1000,3791,13:1:3,13:1:8,0,,4/1/2016
48,1,defaultGroupID,Desert Study,-1,1,0,1000,3868,13:1:8,13:1:13,0,,4/1/2016
49,1,defaultGroupID,Desert Study,-1,1,0,1000,4971,13:1:13,13:1:19,0,,4/1/2016
50,1,defaultGroupID,Desert Study,-1,1,0,1000,4999,13:1:19,13:1:25,0,,4/1/2016
51,1,defaultGroupID,Desert Study,-1,1,0,1000,4375,13:1:25,13:1:30,0,,4/1/2016
52,1,defaultGroupID,Desert Study,-1,1,0,1000,3540,13:1:30,13:1:35,0,,4/1/2016
53,1,defaultGroupID,Desert Study,-1,1,0,1000,3576,13:1:35,13:1:39,0,,4/1/2016
54,1,defaultGroupID,Desert Study,-1,1,0,1000,3815,13:1:39,13:1:44,0,,4/1/2016
55,1,defaultGroupID,Desert Study,-1,1,0,1000,3489,13:1:44,13:1:49,0,,4/1/2016
56,1,defaultGroupID,Desert Study,-1,0,0,1000,4643,13:1:49,13:1:54,0,,4/1/2016
57,1,defaultGroupID,Desert Study,-1,1,0,1000,3603,13:1:54,13:1:59,0,,4/1/2016
58,1,defaultGroupID,Desert Study,-1,1,0,1000,3767,13:1:59,13:2:4,0,,4/1/2016
59,1,defaultGroupID,Desert Study,-1,0,0,1000,4198,13:2:4,13:2:9,0,,4/1/2016
60,1,defaultGroupID,Desert Study,-1,1,0,1000,4090,13:2:9,13:2:14,0,,4/1/2016
61,1,defaultGroupID,Desert Study,-1,0,0,1000,4381,13:2:14,13:2:19,0,,4/1/2016
62,1,defaultGroupID,Desert Study,-1,1,0,1000,4688,13:2:19,13:2:25,0,,4/1/2016
63,1,defaultGroupID,Desert Study,-1,1,0,1000,3347,13:2:25,13:2:29,0,,4/1/2016
64,1,defaultGroupID,Desert Study,-1,1,0,1000,3300,13:2:29,13:2:34,0,,4/1/2016
65,1,defaultGroupID,Desert Study,-1,1,0,1000,4373,13:2:34,13:2:39,0,,4/1/2016
66,1,defaultGroupID,Desert Study,-1,0,0,1000,4441,13:2:39,13:2:45,0,,4/1/2016
67,1,defaultGroupID,Desert Study,-1,0,0,1000,4087,13:2:45,13:2:50,0,,4/1/2016
68,1,defaultGroupID,Desert Study,-1,1,0,1000,4511,13:2:50,13:2:55,0,,4/1/2016
69,1,defaultGroupID,Desert Study,-1,1,0,1000,3626,13:2:55,13:3:0,0,,4/1/2016
70,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,13:3:0,13:3:4,0,,4/1/2016
71,1,defaultGroupID,Desert Study,-1,1,0,1000,4599,13:3:4,13:3:10,0,,4/1/2016
72,1,defaultGroupID,Desert Study,-1,1,0,1000,4504,13:3:10,13:3:16,0,,4/1/2016
73,1,defaultGroupID,Desert Study,-1,0,0,1000,3694,13:3:16,13:3:20,0,,4/1/2016
74,1,defaultGroupID,Desert Study,-1,0,0,1000,4693,13:3:20,13:3:26,0,,4/1/2016
75,1,defaultGroupID,Desert Study,-1,1,0,1000,4975,13:3:26,13:3:32,0,,4/1/2016
76,1,defaultGroupID,Desert Study,-1,1,0,1000,4458,13:3:32,13:3:37,0,,4/1/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,4799,13:3:37,13:3:43,0,,4/1/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,4543,13:3:43,13:3:49,0,,4/1/2016
79,1,defaultGroupID,Desert Study,-1,1,0,1000,3353,13:3:49,13:3:53,0,,4/1/2016
80,1,defaultGroupID,Desert Study,-1,0,0,1000,3861,13:3:53,13:3:58,0,,4/1/2016
81,1,defaultGroupID,Desert Study,-1,1,0,1000,3169,13:3:58,13:4:2,0,,4/1/2016
82,1,defaultGroupID,Desert Study,-1,1,0,1000,4781,13:4:2,13:4:8,0,,4/1/2016
83,1,defaultGroupID,Desert Study,-1,1,0,1000,3028,13:4:8,13:4:12,0,,4/1/2016
84,1,defaultGroupID,Desert Study,-1,0,0,1000,4057,13:4:12,13:4:17,0,,4/1/2016
85,1,defaultGroupID,Desert Study,-1,1,0,1000,3084,13:4:17,13:4:21,0,,4/1/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,3290,13:4:21,13:4:25,0,,4/1/2016
87,1,defaultGroupID,Desert Study,-1,1,0,1000,4889,13:4:25,13:4:31,0,,4/1/2016
88,1,defaultGroupID,Desert Study,-1,0,0,1000,3874,13:4:31,13:4:36,0,,4/1/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,4676,13:4:36,13:4:42,0,,4/1/2016
90,1,defaultGroupID,Desert Study,-1,1,0,1000,4526,13:4:42,13:4:47,0,,4/1/2016
91,1,defaultGroupID,Desert Study,-1,0,0,1000,3137,13:4:47,13:4:51,0,,4/1/2016
92,1,defaultGroupID,Desert Study,-1,1,0,1000,3696,13:4:51,13:4:56,0,,4/1/2016
93,1,defaultGroupID,Desert Study,-1,1,0,1000,4090,13:4:56,13:5:1,0,,4/1/2016
94,1,defaultGroupID,Desert Study,-1,1,0,1000,3822,13:5:1,13:5:6,0,,4/1/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,3445,13:5:6,13:5:11,0,,4/1/2016
96,1,defaultGroupID,Desert Study,-1,1,0,1000,3640,13:5:11,13:5:15,0,,4/1/2016
97,1,defaultGroupID,Desert Study,-1,1,0,1000,3783,13:5:15,13:5:20,0,,4/1/2016
98,1,defaultGroupID,Desert Study,-1,1,0,1000,4978,13:5:20,13:5:26,0,,4/1/2016
99,1,defaultGroupID,Desert Study,-1,1,0,1000,4569,13:5:26,13:5:32,0,,4/1/2016
100,1,defaultGroupID,Desert Study,-1,1,0,1000,3515,13:5:32,13:5:36,0,,4/1/2016
101,1,defaultGroupID,Desert Study,-1,1,0,1000,4834,13:5:36,13:5:42,0,,4/1/2016
102,1,defaultGroupID,Desert Study,-1,0,0,1000,4906,13:5:42,13:5:48,0,,4/1/2016
103,1,defaultGroupID,Desert Study,-1,1,0,1000,3145,13:5:48,13:5:52,0,,4/1/2016
104,1,defaultGroupID,Desert Study,-1,1,0,1000,3667,13:5:52,13:5:57,0,,4/1/2016
105,1,defaultGroupID,Desert Study,-1,1,0,1000,3770,13:5:57,13:6:1,0,,4/1/2016
106,1,defaultGroupID,Desert Study,-1,1,0,1000,4254,13:6:1,13:6:7,0,,4/1/2016
107,1,defaultGroupID,Desert Study,-1,0,0,1000,4818,13:6:7,13:6:12,0,,4/1/2016
108,1,defaultGroupID,Desert Study,-1,1,0,1000,4814,13:6:12,13:6:18,0,,4/1/2016
109,1,defaultGroupID,Desert Study,-1,1,0,1000,3792,13:6:18,13:6:23,0,,4/1/2016
110,1,defaultGroupID,Desert Study,-1,1,0,1000,3862,13:6:23,13:6:28,0,,4/1/2016
111,1,defaultGroupID,Desert Study,-1,1,0,1000,3845,13:6:28,13:6:33,0,,4/1/2016
112,1,defaultGroupID,Desert Study,-1,0,0,1000,3776,13:6:33,13:6:38,0,,4/1/2016
113,1,defaultGroupID,Desert Study,-1,0,0,1000,4032,13:6:38,13:6:43,0,,4/1/2016
114,1,defaultGroupID,Desert Study,-1,1,0,1000,3274,13:6:43,13:6:47,0,,4/1/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,3874,13:6:47,13:6:52,0,,4/1/2016
116,1,defaultGroupID,Desert Study,-1,1,0,1000,3580,13:6:52,13:6:56,0,,4/1/2016
117,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,13:6:56,13:7:1,0,,4/1/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,4603,13:7:1,13:7:7,0,,4/1/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,4898,13:7:7,13:7:12,0,,4/1/2016
120,1,defaultGroupID,Desert Study,-1,1,0,1000,4285,13:7:12,13:7:18,0,,4/1/2016
121,1,defaultGroupID,Desert Study,-1,1,0,1000,4947,13:7:18,13:7:24,0,,4/1/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,4718,13:7:24,13:7:29,0,,4/1/2016
123,1,defaultGroupID,Desert Study,-1,0,0,1000,3974,13:7:29,13:7:34,0,,4/1/2016
124,1,defaultGroupID,Desert Study,-1,1,0,1000,3325,13:7:34,13:7:39,0,,4/1/2016
125,1,defaultGroupID,Desert Study,-1,1,0,1000,3308,13:7:39,13:7:43,0,,4/1/2016
126,1,defaultGroupID,Desert Study,-1,1,0,1000,4409,13:7:43,13:7:48,0,,4/1/2016
127,1,defaultGroupID,Desert Study,-1,0,0,1000,3383,13:7:48,13:7:53,0,,4/1/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,13:7:53,13:7:58,0,,4/1/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,4181,13:7:58,13:8:3,0,,4/1/2016
130,1,defaultGroupID,Desert Study,-1,0,0,1000,4112,13:8:3,13:8:8,0,,4/1/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,3586,13:8:8,13:8:12,0,,4/1/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,4329,13:8:12,13:8:18,0,,4/1/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,3276,13:8:18,13:8:22,0,,4/1/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,4989,13:8:22,13:8:28,0,,4/1/2016
135,1,defaultGroupID,Desert Study,-1,1,0,1000,3527,13:11:50,13:11:54,1,,4/1/2016
136,1,defaultGroupID,Desert Study,214,1,2,1000,4788,13:11:54,13:11:59,1,,4/1/2016
137,1,defaultGroupID,Desert Study,892,0,1,1000,4326,13:11:59,13:12:4,1,,4/1/2016
138,1,defaultGroupID,Desert Study,903,1,1,1000,3155,13:12:4,13:12:8,1,,4/1/2016
139,1,defaultGroupID,Desert Study,3822,1,0,1000,3149,13:12:8,13:12:12,1,,4/1/2016
140,1,defaultGroupID,Desert Study,-1,1,0,1000,4179,13:12:12,13:12:18,1,,4/1/2016
141,1,defaultGroupID,Desert Study,-1,0,0,1000,3131,13:12:18,13:12:22,1,,4/1/2016
142,1,defaultGroupID,Desert Study,-1,1,0,1000,3127,13:12:22,13:12:26,1,,4/1/2016
143,1,defaultGroupID,Desert Study,-1,1,0,1000,4176,13:12:26,13:12:31,1,,4/1/2016
144,1,defaultGroupID,Desert Study,-1,1,0,1000,4232,13:12:31,13:12:36,1,,4/1/2016
