sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2231,1,43807,1,10,O,white,OCoQoCQoCQ,5,0,3879,7687
2231,2,56280,0,10,O,green,CoQoCQCoQC,0,1,11587,1109
2231,3,69871,0,10,O,white,oCQoCQCoQC,8,0,5942,740
2231,4,77437,0,10,O,green,CoQCQoQoCQ,0,1,15904,1748
2231,5,95964,0,10,O,white,CoQCQoCoQC,0,1,8963,1056
2231,6,106889,1,10,O,green,OQoCoQCQoC,1,1,1589,470
2231,7,109897,1,10,O,white,OoCQoCQoCQ,1,1,3051,454
2231,8,114310,0,10,O,green,oQCoCQoCQo,0,1,1135,612
2231,9,116972,0,10,O,green,QCoCQoQCoQ,0,1,1733,1342
2231,10,120957,1,10,O,green,OQoCQoCQCo,1,1,999,618
2231,11,123471,1,10,O,white,OCQoQoCoQC,1,1,1491,718
2231,12,126565,1,10,O,white,OQCoCQoQCo,1,1,1650,1226
2231,13,130351,1,10,O,green,OoCQoQCoQC,1,1,837,785
2231,14,132865,1,10,O,white,OCoQoQCoCQ,0,1,5,2545
2231,15,136301,1,10,O,green,OCQoCQoCoQ,1,1,873,1057
2231,16,139134,1,10,O,white,OCQoQCoQoC,1,1,1014,522
2231,17,141567,0,10,O,white,QoCoQCQoCQ,0,1,2736,736
2231,18,145945,0,10,O,white,CQoCQoQoCo,0,1,2380,593
2231,19,149819,1,10,O,white,OoCQCoQCQo,1,1,1465,544
2231,20,152755,0,10,O,white,oCQoCQoCQo,0,1,2508,649
2231,21,156856,1,10,O,green,OoCQoCQoCQ,1,1,798,549
2231,22,159101,0,10,O,green,CQoCQoQCoQ,0,1,1440,620
2231,23,162069,1,10,O,white,OCoQCQoCQo,1,1,1227,1310
2231,24,165507,1,10,O,white,OoCQoQCoQC,1,1,1005,642
2231,25,168046,1,10,O,green,OoQCQCoCQo,1,1,843,505
2231,26,170278,0,10,O,white,oCQCoQoQCo,0,1,2215,541
2231,27,173937,1,10,O,green,OoQCQCoQoC,1,1,651,1642
2231,28,177133,0,10,O,green,oCQoCQCoQo,0,1,1690,523
2231,29,180237,1,10,O,green,OoQCoQCQoC,1,1,817,509
2231,30,182462,0,10,O,green,oCQoQCQoCo,0,1,903,482
2231,31,197539,0,10,O,green,oQCoQCoQCo,0,1,923,944
2231,32,200336,0,10,O,white,QoCQCoQoCQ,0,1,1887,602
2231,33,203709,0,10,O,green,oQCQoCoCQo,0,1,681,488
2231,34,205796,0,10,O,green,CoQCoQCoQC,0,1,639,1194
2231,35,208532,0,10,O,white,CoQoQCQoCo,0,1,2743,497
2231,36,212658,0,10,O,white,oCQoCQoQCQ,0,1,2728,491
2231,37,216760,1,10,O,green,OCoQoCQoCQ,1,1,778,513
2231,38,218937,0,10,O,white,CQoCoQCoQC,0,1,2490,470
2231,39,222819,1,10,O,green,OoCQCoQoCQ,1,1,1517,513
2231,40,225754,1,10,O,white,OoCQCQoQoC,1,1,1824,502
