sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2233,1,15410,1,10,O,white,OoQCoCQoQC,1,1,2564,449
2233,2,19327,1,10,O,white,OCoQoCQCoQ,1,1,2649,549
2233,3,23436,1,10,O,white,OCoQoCQCoQ,1,1,2637,1080
2233,4,28031,0,10,O,white,QoCQoCQCoQ,0,1,2937,567
2233,5,32440,1,10,O,white,OQoCoCQoCQ,1,1,4778,441
2233,6,38554,0,10,O,white,QCoQCoCQoC,0,1,2365,646
2233,7,42486,1,10,O,white,OCoQoCQCoQ,1,1,2604,1496
2233,8,47512,0,10,O,white,CoQoQCoQCo,0,1,2498,1326
2233,9,52226,1,10,O,white,OoQCQCoCQo,1,1,1159,433
2233,10,54712,0,10,O,white,QCoQCoCQoC,0,1,7619,653
2233,11,63876,0,10,O,white,QCoQoCQCoQ,0,1,3683,681
2233,12,69131,0,10,O,white,oCQCoQCoQo,0,1,5538,558
2233,13,76121,1,10,O,white,OQCoQoCQoC,1,1,2762,1313
2233,14,81093,0,10,O,white,QoCQoCoQCo,0,1,2316,1365
2233,15,85723,1,10,O,white,OQCoCoQoCQ,1,1,2220,646
2233,16,89478,1,10,O,white,OQoCQCoQCo,1,1,1897,757
2233,17,93039,1,10,O,white,OQoCoQCoQC,1,1,1798,808
2233,18,96551,1,10,O,white,OoCQoQCQoC,1,1,2717,489
2233,19,100695,0,10,O,white,CoQoQCQCoQ,0,1,2685,568
2233,20,104866,0,10,O,white,CoQCQoQCoC,0,1,2455,652
2233,21,108880,1,10,O,white,OoQCoQCQoC,1,1,4257,1126
2233,22,115165,0,10,O,white,QoCQoCoQCQ,0,1,3594,1012
2233,23,120678,1,10,O,white,OoQCoQCQCo,1,1,1720,471
2233,24,123756,0,10,O,white,CoQoCQoQCo,0,1,4415,1023
2233,25,130087,1,10,O,white,OQoCQoCQCo,1,1,3445,693
2233,26,135136,0,10,O,white,CQoCQoCoQo,0,1,2857,1008
2233,27,139909,0,10,O,white,oCQoCQoCQo,0,1,5146,449
2233,28,146385,0,10,O,white,QoCoQCQCoQ,0,1,3159,958
2233,29,151406,0,10,O,white,CoQoQCQoCo,0,1,1527,852
2233,30,154688,1,10,O,white,OCoQoCQoCQ,1,1,2817,254
2233,31,161615,1,10,O,white,OQCoCQoQCo,1,1,2001,3694
2233,32,168234,0,10,O,white,QCoQCoCQoC,0,1,5684,539
2233,33,175357,0,10,O,white,CoQoCQoCQo,0,1,4984,505
2233,34,181776,1,10,O,white,OQCoQCoQCo,1,1,3545,475
2233,35,186697,0,10,O,white,oCQoCQCQoQ,0,1,9380,927
2233,1,89853,1,10,O,white,OQCoCQoCoQ,1,1,2094,389
2233,2,93218,0,10,O,white,oCQoQCQoCQ,0,1,1095,1529
2233,3,96753,0,10,O,white,QoCQoCQoCo,0,1,2925,465
2233,4,101068,0,10,O,white,CoQoCQCQoQ,0,1,546,784
2233,5,103293,1,10,O,white,OCoQoCQCoQ,1,1,1024,636
2233,6,105843,0,10,O,white,QoCQoCoQCo,0,1,3584,486
2233,7,110834,0,10,O,white,CQoCQoQCoC,0,1,3815,553
2233,8,116098,0,10,O,white,oCQCoQCoQC,0,1,2972,1229
2233,9,121205,0,10,O,white,CoQoQCoCQo,0,1,3741,471
2233,10,126306,0,10,O,white,QCoQCoQCoC,0,1,3423,422
2233,11,131055,1,10,O,white,OCoQoCQCoQ,1,1,2049,372
2233,12,134371,1,10,O,white,OQoCQoCQoC,1,1,812,441
2233,13,136556,1,10,O,white,OQoCoCQCoQ,1,1,1781,1072
2233,14,140310,1,10,O,white,OQoCQoCQoC,1,1,2597,1232
2233,15,145027,1,10,O,white,OoQCoCQCQo,1,1,2274,492
2233,16,148686,1,10,O,white,OQCoCoQCoQ,1,1,3050,3093
2233,17,155728,0,10,O,white,QoCoQCQCoQ,0,1,4038,597
2233,18,161252,1,10,O,white,OCoQoQCQCo,1,1,1808,423
2233,19,164408,1,10,O,white,OoQCoCQCoQ,1,1,1819,438
2233,20,167586,0,10,O,white,CQoQoCQoCQ,2,0,1201,844
2233,21,170549,0,10,O,white,oCQCQoQCoC,0,1,2409,892
