FollowBall,1491247909539,1164.70057817927,1167.22588235294
FollowBall,1491247909570,1165.0229115126,1167.3522875817
FollowBall,1491247909601,1165.34524484594,1167.60509803922
FollowBall,1491247909633,1165.66757817927,1167.73150326797
FollowBall,1491247909664,1165.9899115126,1167.98431372549
FollowBall,1491247909695,1166.31224484594,1168.36352941176
FollowBall,1491247909726,1166.63457817927,1168.61633986928
FollowBall,1491247909758,1166.9569115126,1168.99555555556
FollowBall,1491247909789,1167.27924484594,1168.99555555556
FollowBall,1491247909820,1167.60157817927,1169.37477124183
FollowBall,1491247909851,1167.9239115126,1169.7539869281
FollowBall,1491247909883,1168.24624484594,1170.00679738562
FollowBall,1491247909914,1168.56857817927,1170.13320261438
FollowBall,1491247909945,1168.8909115126,1170.3860130719
FollowBall,1491247909976,1169.21324484594,1170.51241830065
FollowBall,1491247910008,1169.53557817927,1170.51241830065
FollowBall,1491247910040,1169.8579115126,1170.63882352941
FollowBall,1491247910071,1170.18024484594,1170.76522875817
FollowBall,1491247910102,1170.50257817927,1170.76522875817
FollowBall,1491247910133,1170.8249115126,1170.76522875817
FollowBall,1491247910165,1171.14724484594,1170.89163398693
FollowBall,1491247910196,1171.46957817927,1170.89163398693
FollowBall,1491247910227,1171.7919115126,1171.01803921569
FollowBall,1491247910258,1172.11424484594,1171.2708496732
FollowBall,1491247910290,1172.43657817927,1171.39725490196
FollowBall,1491247910321,1172.7589115126,1171.52366013072
FollowBall,1491247910352,1173.08124484594,1171.77647058824
FollowBall,1491247910383,1173.40357817927,1171.90287581699
FollowBall,1491247910415,1173.7259115126,1172.02928104575
FollowBall,1491247910446,1174.04824484594,1172.15568627451
FollowBall,1491247910477,1174.37057817927,1172.40849673203
FollowBall,1491247910508,1174.6929115126,1172.66130718954
FollowBall,1491247910540,1175.01524484594,1172.91411764706
FollowBall,1491247910571,1175.33757817927,1173.41973856209
FollowBall,1491247910602,1175.6599115126,1173.92535947712
FollowBall,1491247910633,1175.98224484594,1174.43098039216
FollowBall,1491247910665,1176.30457817927,1174.81019607843
FollowBall,1491247910696,1176.6269115126,1175.06300653595
FollowBall,1491247910727,1176.94924484594,1175.18941176471
FollowBall,1491247910758,1177.27157817927,1175.44222222222
FollowBall,1491247910790,1177.5939115126,1175.56862745098
FollowBall,1491247910821,1177.91624484594,1175.94784313725
FollowBall,1491247910852,1178.23857817927,1176.32705882353
FollowBall,1491247910883,1178.5609115126,1176.7062745098
FollowBall,1491247910915,1178.88324484594,1177.08549019608
FollowBall,1491247910946,1179.20557817927,1177.33830065359
FollowBall,1491247910977,1179.5279115126,1177.59111111111
FollowBall,1491247910997,1179.85024484594,1177.59111111111
FollowBall,1491247911035,1180.17257817927,1177.84392156863
FollowBall,1491247911066,1180.4949115126,1178.2231372549
FollowBall,1491247911098,1180.81724484594,1178.72875816993
FollowBall,1491247911129,1181.13957817927,1179.36078431373
FollowBall,1491247911160,1181.4619115126,1179.99281045752
FollowBall,1491247911191,1181.78424484594,1180.49843137255
FollowBall,1491247911223,1182.10657817927,1181.00405228758
FollowBall,1491247911254,1182.4289115126,1181.38326797386
FollowBall,1491247911285,1182.75124484594,1181.63607843137
FollowBall,1491247911316,1183.07357817927,1182.01529411765
FollowBall,1491247911348,1183.3959115126,1182.26810457516
FollowBall,1491247911379,1183.71824484594,1182.39450980392
FollowBall,1491247911410,1184.04057817927,1182.64732026144
FollowBall,1491247911441,1184.3629115126,1183.02653594771
FollowBall,1491247911473,1184.68524484594,1183.53215686275
FollowBall,1491247911504,1185.00757817927,1184.29058823529
FollowBall,1491247911535,1185.3299115126,1184.79620915033
FollowBall,1491247911566,1185.65224484594,1185.04901960784
FollowBall,1491247911598,1185.97457817927,1185.04901960784
FollowBall,1491247911629,1186.2969115126,1185.04901960784
FollowBall,1491247911660,1186.61924484594,1185.04901960784
FollowBall,1491247911691,1186.94157817927,1185.04901960784
FollowBall,1491247911723,1187.2639115126,1185.1754248366
FollowBall,1491247911754,1187.58624484594,1185.1754248366
FollowBall,1491247911785,1187.90857817927,1185.1754248366
FollowBall,1491247911816,1188.2309115126,1185.1754248366
FollowBall,1491247911848,1188.55324484594,1185.30183006536
FollowBall,1491247911879,1188.87557817927,1185.55464052288
FollowBall,1491247911910,1189.1979115126,1186.06026143791
FollowBall,1491247911941,1189.52024484594,1186.81869281046
FollowBall,1491247911973,1189.84257817927,1187.70352941176
FollowBall,1491247912004,1190.1649115126,1188.58836601307
FollowBall,1491247912035,1190.48724484594,1189.34679738562
FollowBall,1491247912066,1190.80957817927,1190.10522875817
FollowBall,1491247912098,1191.1319115126,1190.6108496732
FollowBall,1491247912129,1191.45424484594,1190.99006535948
FollowBall,1491247912160,1191.77657817927,1191.24287581699
FollowBall,1491247912191,1192.0989115126,1191.49568627451
FollowBall,1491247912223,1192.42124484594,1191.74849673203
FollowBall,1491247912254,1192.74357817927,1191.74849673203
FollowBall,1491247912285,1193.0659115126,1191.87490196078
FollowBall,1491247912316,1193.38824484594,1192.1277124183
FollowBall,1491247912348,1193.71057817927,1192.38052287582
FollowBall,1491247912379,1194.0329115126,1192.75973856209
FollowBall,1491247912410,1194.35524484594,1193.26535947712
FollowBall,1491247912441,1194.67757817927,1193.89738562091
FollowBall,1491247912473,1194.9999115126,1194.78222222222
FollowBall,1491247912504,1195.32224484594,1195.54065359477
FollowBall,1491247912535,1195.64457817927,1196.17267973856
FollowBall,1491247912566,1195.9669115126,1196.42549019608
FollowBall,1491247912598,1196.28924484594,1196.80470588235
FollowBall,1491247912629,1196.61157817927,1197.18392156863
FollowBall,1491247912660,1196.9339115126,1197.5631372549
FollowBall,1491247912691,1197.25624484594,1197.68954248366
FollowBall,1491247912723,1197.57857817927,1197.94235294118
FollowBall,1491247912754,1197.9009115126,1198.19516339869
