sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2034,1,5710,0,10,O,green,oQCoQCQoCQ,0,1,2130,794
2034,2,9528,0,10,O,white,oQCoQCQoCo,0,1,3445,700
2034,3,14561,0,10,O,white,QCoCoQCoQo,0,1,2789,540
2034,4,18789,1,10,O,green,OCQoCQoQoC,1,1,1309,1113
2034,5,22096,0,10,O,white,oCQCQoQCoQ,0,1,1420,625
2034,6,25120,1,10,O,green,OQCoQCoQCo,1,1,1701,443
2034,7,28166,0,10,O,white,oQCQoCQoCo,0,1,3082,935
2034,8,33078,0,10,O,green,CoQoQCQCoC,0,1,5949,474
2034,9,40449,1,10,O,green,OCQoQCoCoQ,1,1,2878,224
2034,10,44446,0,10,O,white,QoCoQCoQCo,0,1,6288,2098
2034,11,53739,1,10,O,green,OQCoCQoQCo,1,1,1729,342
2034,12,56706,1,10,O,white,OCQoCoQCoQ,1,1,5112,404
2034,13,63105,0,10,O,green,CoQCoQoCQo,0,1,2855,547
2034,14,67419,1,10,O,white,OQoCQCoQCo,0,1,4474,997
2034,15,73790,0,10,O,white,QCoQCoQoCo,0,1,5712,449
2034,16,80888,1,10,O,green,OQCoQCoCQo,1,1,1593,358
2034,17,83739,1,10,O,green,OCQoCQoCoQ,1,1,1450,478
2034,18,86560,0,10,O,green,QCoQoCoQCo,0,1,1790,1437
2034,19,90677,1,10,O,white,OCoQoCQCoQ,1,1,2522,492
2034,20,94614,1,10,O,white,OoCQCoQoQC,1,1,3216,449
2034,21,99195,1,10,O,green,OQoCoCQoCQ,1,1,938,482
2034,22,101529,0,10,O,green,CQoQoCQoCo,0,1,1963,936
2034,23,105321,1,10,O,green,OCQoCQoCQo,1,1,2004,1023
2034,24,109238,1,10,O,white,OCQoCQoQCo,1,1,2033,449
2034,25,112632,0,10,O,white,oCQoCQoQCo,0,1,3869,585
2034,26,118012,0,10,O,white,oQCoCQoCQC,0,1,7097,503
2034,27,126502,0,10,O,green,CoQCoQCQoQ,0,1,4167,626
2034,28,132188,1,10,O,white,OQCoQCoQCo,1,1,2026,1556
2034,29,136686,0,10,O,white,oCQCQoCoQC,0,1,6641,887
2034,30,145150,1,10,O,white,OoQCQCoCQo,1,1,1427,602
2034,31,150928,1,10,O,white,OoCQCoQCoQ,1,1,1685,547
2034,32,154094,1,10,O,white,OCQoQoCQoC,1,1,1341,497
2034,33,156822,0,10,O,green,CoQoCQCoQC,0,1,4176,619
2034,34,162547,0,10,O,white,oCQoQCoCQo,0,1,4830,588
2034,35,168853,1,10,O,green,OCQoCoQoCQ,1,1,2103,532
2034,36,172386,0,10,O,green,QCoQoCoQCQ,0,1,2503,503
2034,37,176291,1,10,O,green,OoCQCQoCQo,1,1,2495,511
2034,38,180219,0,10,O,green,CoQCQoQCoC,0,1,3346,551
2034,39,185000,0,10,O,green,CoQCoQCQoC,0,1,2328,843
2034,40,189060,1,10,O,white,OoCQCoQCoQ,1,1,939,409
2034,1,36620,1,10,O,white,OoCQoCQCQo,1,1,3705,927
2034,2,42138,0,10,O,white,QCoQoCQoCQ,0,1,2628,714
2034,3,46425,1,10,O,green,OQoCoQCQoC,1,1,1339,953
2034,4,49637,1,10,O,white,OCQoQCoQCo,1,1,1916,515
2034,5,52977,1,10,O,white,OCQoCQoQoC,0,1,3003,721
2034,6,57593,0,10,O,white,CoQoCQoCQo,0,1,3847,672
2034,7,63018,1,10,O,green,OCQoCoQoQC,1,1,1450,424
2034,8,65793,1,10,O,green,OoCQCoQoCQ,1,1,1982,480
2034,9,69142,1,10,O,white,OQoCQoCoQC,1,1,2125,864
2034,10,73034,0,10,O,white,CQoQCoCoQo,0,1,5788,567
2034,11,80270,0,10,O,white,CoQCoQoCQo,0,1,1783,726
2034,12,83704,0,10,O,green,oCQCQoCQoC,0,1,4284,986
2034,13,89872,0,10,O,green,CoQCoQCQoQ,0,1,2447,1256
2034,14,94469,0,10,O,white,CoQoCQCQoQ,0,1,2983,1100
2034,15,99497,0,10,O,white,CoQoQCoQCQ,0,1,1997,523
2034,16,102912,1,10,O,green,OCoQCoQoQC,1,1,1851,542
2034,17,106224,1,10,O,green,OCoQCoQoCQ,1,1,2491,381
2034,18,110008,1,10,O,green,OQCoQCoCQo,1,1,796,455
2034,19,112198,1,10,O,green,OCQoQoCQoC,1,1,584,380
2034,20,114046,1,10,O,green,OCQoQoCoQC,1,1,1078,367
2034,21,116385,0,10,O,white,oQCoCQCoQC,0,1,4071,620
2034,22,121993,0,10,O,white,QCoQoCoCQC,0,1,5904,869
2034,23,129650,1,10,O,white,OCQoQoCoCQ,1,1,2914,501
2034,24,134024,1,10,O,white,OoQCQoCQoC,1,1,1574,600
2034,25,137120,0,10,O,green,CQoQCoCQoC,0,1,754,574
2034,26,139363,0,10,O,green,oCQCQoQCoQ,0,1,1463,581
2034,27,142319,0,10,O,white,oQCQoCQCoC,0,1,915,603
2034,28,144742,0,10,O,green,CQoQCoCoQo,0,1,1516,447
2034,29,147627,0,10,O,green,QCoQoCQoCo,0,1,2178,490
