sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
28w,28,134815,0,10,O,white,oCQoQCQoCQ,0,1,3555,835
28w,29,140130,0,10,O,white,oCQCoQoCQo,0,1,2318,2342
28w,30,145682,1,10,O,white,OCoQoCQoQC,1,1,968,275
28w,31,150565,1,10,O,white,OCQoQCoCQo,1,1,1271,1471
28w,32,154236,0,10,O,white,oQCoQCoQCQ,0,1,2776,506
28w,33,158429,1,10,O,white,OQoCQCoQCo,1,1,2377,497
28w,34,162188,0,10,O,white,CQoQCoCQoQ,0,1,5242,397
28w,35,168706,0,10,O,white,CQoCoQCoQo,0,1,3829,548
28w,36,173974,1,10,O,white,OCoQoQCoQC,1,1,1438,1428
28w,37,177731,1,10,O,white,OQoCQCoQCo,1,1,1619,458
28w,38,180697,1,10,O,white,OCoQCQoQoC,1,1,1890,1403
28w,39,184894,1,10,O,white,OoQCoQCoCQ,1,1,3241,2005
28w,40,191062,0,10,O,white,oQCQCoQoCo,0,1,6137,653
28w,1,39750,0,10,O,white,CQoCoQCoQC,0,1,2478,520
28w,2,43627,0,10,O,white,oQCQCoQCoC,0,1,3126,701
28w,3,48360,0,10,O,white,QoCQoCQoCo,0,1,3206,640
28w,4,53140,0,10,O,white,oCQoCQoQCQ,0,1,1848,680
28w,5,56629,0,10,O,white,CoQCoQCQoQ,0,1,2510,769
28w,6,60790,0,10,O,white,oCQCoQCoQC,0,1,2942,625
28w,7,65264,1,10,O,white,OQCoQoCoQC,1,1,2093,2533
28w,8,70808,1,10,O,white,OoQCQoCQoC,1,1,2343,453
28w,9,74504,1,10,O,white,OCoQCoQoCQ,1,1,1955,472
28w,10,77829,1,10,O,white,OCoQCoQCQo,1,1,2556,791
28w,11,82083,0,10,O,white,QCoCoQoCQo,0,1,1998,569
28w,12,85539,1,10,O,white,OCoQoCQoCQ,1,1,1723,447
28w,13,88588,1,10,O,white,OoCQoCQCQo,1,1,3467,458
28w,14,93425,1,10,O,white,OoCQoCQCoQ,1,1,2258,467
28w,15,97047,1,10,O,white,OoQCoQCoQC,1,1,1308,461
28w,16,99716,0,10,O,white,oCQoQCQoCo,0,1,3350,1284
28w,17,105239,0,10,O,white,oCQoQCQoCo,0,1,2523,798
28w,18,109440,0,10,O,white,QCoCQoQCoQ,0,1,2098,800
28w,19,113220,1,10,O,white,OQoCQoCQoC,1,1,1797,1132
28w,20,117042,1,10,O,white,OCoQCoQCQo,1,1,1519,457
28w,21,119981,0,10,O,white,CoQCoQCoQo,0,1,2999,695
28w,22,124562,1,10,O,white,OoCQoCQoCQ,1,1,3233,476
28w,23,129157,0,10,O,white,oCQCQoCoQC,0,1,1741,584
28w,24,132418,0,10,O,white,oQCQoCoQCQ,0,1,2415,626
28w,25,136356,1,10,O,white,OCQoCQoCQo,1,1,1448,413
28w,26,139110,1,10,O,white,OoCQCoQoCQ,1,1,1031,460
28w,27,141483,1,10,O,white,OoQCoQCoQC,1,1,1751,502
28w,28,144631,0,10,O,white,CQoQoCoCQC,0,1,3022,1286
28w,29,149866,0,10,O,white,QCoCQoQCoC,0,1,2326,587
28w,30,153668,1,10,O,white,OQoCQoCQoC,1,1,2444,558
28w,31,160140,0,10,O,white,oQCoQCoQCo,0,1,2839,640
28w,32,164532,1,10,O,white,OCQoCQoQCo,1,1,1470,471
28w,33,167376,0,10,O,white,oCQCoQoCQo,0,1,2788,601
28w,34,171661,0,10,O,white,QoCQoCQoCo,0,1,2437,585
28w,35,175604,0,10,O,white,oQCoCQoQCo,0,1,4282,2631
28w,36,183403,1,10,O,white,OoCQCoQCoQ,1,1,2286,423
28w,37,186997,0,10,O,white,CoQCQoCoQo,0,1,2450,633
28w,38,191001,1,10,O,white,OCoQCoQCQo,1,1,3548,460
28w,39,195915,1,10,O,white,OCQoQCoQCo,1,1,3195,446
28w,40,200460,1,10,O,white,OoQCQoCQCo,1,1,1651,545
28w,1,16970,1,10,O,white,OCoQoQCoQC,1,1,3478,341
28w,2,21660,1,10,O,white,OQoCoQCQoC,1,1,873,910
28w,3,24341,0,10,O,white,QCoQCoQoCo,0,1,2419,596
28w,4,28245,0,10,O,white,CQoQCoQoCQ,0,1,3170,653
28w,5,32983,1,10,O,white,OoCQCQoQCo,1,1,1640,458
28w,6,35988,1,10,O,white,OoCQoCQCoQ,1,1,2683,474
28w,7,40065,1,10,O,white,OCoQoCQCoQ,1,1,2221,818
28w,8,43993,0,10,O,white,oCQCoQCoQC,0,1,1674,934
28w,9,47491,0,10,O,white,QCoQCoQoCo,0,1,2310,593
28w,10,51283,0,10,O,white,QCoCoQoCQC,0,1,3212,1477
28w,11,56862,1,10,O,white,OCQoQCoCoQ,1,1,1811,557
28w,12,60132,0,10,O,white,CoQCoQoCQC,0,1,3988,500
28w,13,65570,1,10,O,white,OCoQCoQoCQ,1,1,1396,430
28w,14,68286,0,10,O,white,CQoCoQCoQC,0,1,2840,1100
28w,15,73125,0,10,O,white,CoQoCQoCQC,0,1,2495,872
28w,16,77382,1,10,O,white,OCoQoCQCoQ,1,1,950,818
28w,17,80057,0,10,O,white,oQCQCoQCoQ,0,1,4139,683
28w,18,85812,1,10,O,white,OCQoCQoQCo,1,1,3411,1544
28w,19,91666,1,10,O,white,OoQCoQCQCo,1,1,2003,459
28w,20,95038,1,10,O,white,OoQCoQCoQC,1,1,1965,454
28w,21,98358,1,10,O,white,OoCQoCQCoQ,1,1,2393,409
28w,22,102045,1,10,O,white,OCoQCoQCQo,1,1,1543,1901
28w,23,106389,0,10,O,white,oCQCoQCQoQ,0,1,3627,655
28w,24,111579,1,10,O,white,OoCQCoQCQo,1,1,1433,765
28w,25,114669,0,10,O,white,oCQoCQCoQC,0,1,3620,656
28w,26,119833,1,10,O,white,OQoCoCQCoQ,1,1,1274,678
28w,27,122691,0,10,O,white,CoQCQoQCoC,0,1,2555,694
28w,28,126825,1,10,O,white,OoQCoCQCoQ,1,1,1233,883
28w,29,129862,0,10,O,white,QoCQCoQoCQ,0,1,2879,809
28w,30,134456,0,10,O,white,CQoQCoQCoQ,0,1,3340,743
28w,31,141946,0,10,O,white,QoCoQCQoCQ,0,1,2515,630
28w,32,146019,0,10,O,white,oQCoQCoQCo,0,1,3480,755
28w,33,151145,1,10,O,white,OCQoQCoQCo,1,1,847,985
28w,34,153884,0,10,O,white,QCoCoQoCQo,0,1,3493,1027
28w,35,159311,0,10,O,white,QoCoQCQCoC,0,1,2695,715
28w,36,163604,0,10,O,white,QCoCQoCQoC,0,1,2437,697
28w,37,167647,1,10,O,white,OCQoQCoCoQ,1,1,2005,398
28w,38,170933,0,10,O,white,oCQCQoQCoC,0,1,3643,563
28w,39,176026,1,10,O,white,OCQoCQoCQo,1,1,1769,460
28w,40,179144,1,10,O,white,OoQCQoCQoC,1,1,1364,486
28w,1,16493,1,10,O,white,OQoCoCQoQC,0,1,1917,927
28w,2,20219,1,10,O,white,OCQoQoCQoC,1,1,1216,1060
28w,3,23431,0,10,O,white,CoQoQCQCoQ,0,1,2218,1866
28w,4,28407,1,10,O,white,OoCQoCQoCQ,1,1,936,511
28w,5,30747,1,10,O,white,OoCQoCQCoQ,1,1,2918,509
28w,6,35080,0,10,O,white,QCoCQoCQoC,0,1,3467,936
28w,7,40386,1,10,O,white,OCQoCQoQCo,1,1,3650,504
28w,8,45447,0,10,O,white,CQoQCoQoCo,0,1,3382,598
28w,9,50336,1,10,O,white,OCQoQCoQCo,1,1,2774,486
28w,10,54504,1,10,O,white,OoCQCoQCoQ,1,1,2645,473
28w,11,58551,0,10,O,white,oCQCQoCQoC,0,1,3038,637
28w,12,63125,0,10,O,white,CQoCoQoCQo,0,1,3507,605
28w,13,68128,1,10,O,white,OCoQoCQCoQ,1,1,4014,918
28w,14,73955,1,10,O,white,OoCQCoQoCQ,1,1,2141,705
28w,15,77712,1,10,O,white,OQCoQCoCQo,1,1,2544,845
28w,16,82037,0,10,O,white,CQoCQoCoQo,0,1,3262,717
28w,17,86916,0,10,O,white,CQoQoCQCoQ,0,1,4594,662
28w,18,93061,0,10,O,white,CoQoCQCoQC,0,1,3431,752
28w,19,98134,0,10,O,white,QoCoQCQCoQ,0,1,3289,1071
28w,20,103405,1,10,O,white,OoCQCQoCQo,1,1,3638,1307
28w,21,109290,0,10,O,white,CQoCQoCQoQ,0,1,3160,605
28w,22,113968,0,10,O,white,CQoCQoCQoC,0,1,2377,1196
28w,23,118468,0,10,O,white,oQCoCQoCQo,0,1,4670,713
28w,24,124739,0,10,O,white,oQCoQCQCoQ,0,1,2199,738
28w,25,128611,0,10,O,white,CoQoCQCoQo,0,1,2146,699
28w,26,132376,1,10,O,white,OCQoCoQCoQ,1,1,2504,450
28w,27,136233,1,10,O,white,OoQCQCoCoQ,1,1,1200,420
28w,28,138757,1,10,O,white,OQCoCQoQCo,1,1,3239,493
28w,29,143404,0,10,O,white,CQoQCoCoQo,0,1,2655,1606
28w,30,148557,1,10,O,white,OQCoCQoCQo,1,1,1110,421
28w,31,153211,1,10,O,white,OoCQCoQoCQ,1,1,2843,408
28w,32,157374,0,10,O,white,CQoQoCoCQo,0,1,1944,727
28w,33,160946,1,10,O,white,OCoQoCQoQC,1,1,1247,449
28w,34,163533,0,10,O,white,CQoQoCQoCQ,0,1,4081,2930
28w,35,171448,1,10,O,white,OCoQCoQoCQ,1,1,1663,389
28w,36,174395,1,10,O,white,OoQCQoCoQC,1,1,2611,522
28w,37,178414,0,10,O,white,QoCQCoQCoC,0,1,4102,595
28w,38,184018,0,10,O,white,QCoCQoCQoC,0,1,1816,584
28w,39,187325,0,10,O,white,QoCoQCQoCo,0,1,2866,622
28w,40,191724,1,10,O,white,OCQoCoQCoQ,1,1,2498,550
