UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
70,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,9:22:36,9:22:40,0,,5/3/2016
71,1,defaultGroupID,Desert Study,-1,1,0,1000,4599,9:22:40,9:22:46,0,,5/3/2016
72,1,defaultGroupID,Desert Study,-1,1,0,1000,4504,9:22:46,9:22:52,0,,5/3/2016
73,1,defaultGroupID,Desert Study,-1,0,0,1000,3694,9:22:52,9:22:56,0,,5/3/2016
74,1,defaultGroupID,Desert Study,-1,0,0,1000,4693,9:22:56,9:23:2,0,,5/3/2016
75,1,defaultGroupID,Desert Study,-1,1,0,1000,4975,9:23:2,9:23:8,0,,5/3/2016
76,1,defaultGroupID,Desert Study,-1,1,0,1000,4458,9:23:8,9:23:13,0,,5/3/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,4799,9:23:13,9:23:19,0,,5/3/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,4543,9:23:19,9:23:25,0,,5/3/2016
79,1,defaultGroupID,Desert Study,-1,1,0,1000,3353,9:23:25,9:23:29,0,,5/3/2016
80,1,defaultGroupID,Desert Study,-1,0,0,1000,3861,9:23:29,9:23:34,0,,5/3/2016
81,1,defaultGroupID,Desert Study,-1,1,0,1000,3169,9:23:34,9:23:38,0,,5/3/2016
82,1,defaultGroupID,Desert Study,-1,1,0,1000,4781,9:23:38,9:23:44,0,,5/3/2016
83,1,defaultGroupID,Desert Study,-1,1,0,1000,3028,9:23:44,9:23:48,0,,5/3/2016
84,1,defaultGroupID,Desert Study,-1,0,0,1000,4057,9:23:48,9:23:53,0,,5/3/2016
85,1,defaultGroupID,Desert Study,-1,1,0,1000,3084,9:23:53,9:23:57,0,,5/3/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,3290,9:23:57,9:24:1,0,,5/3/2016
87,1,defaultGroupID,Desert Study,-1,1,0,1000,4889,9:24:1,9:24:7,0,,5/3/2016
88,1,defaultGroupID,Desert Study,-1,0,0,1000,3874,9:24:7,9:24:12,0,,5/3/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,4676,9:24:12,9:24:18,0,,5/3/2016
90,1,defaultGroupID,Desert Study,-1,1,0,1000,4526,9:24:18,9:24:23,0,,5/3/2016
91,1,defaultGroupID,Desert Study,-1,0,0,1000,3137,9:24:23,9:24:27,0,,5/3/2016
92,1,defaultGroupID,Desert Study,-1,1,0,1000,3696,9:24:27,9:24:32,0,,5/3/2016
93,1,defaultGroupID,Desert Study,-1,1,0,1000,4090,9:24:32,9:24:37,0,,5/3/2016
94,1,defaultGroupID,Desert Study,-1,1,0,1000,3822,9:24:37,9:24:42,0,,5/3/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,3445,9:24:42,9:24:47,0,,5/3/2016
96,1,defaultGroupID,Desert Study,-1,1,0,1000,3640,9:24:47,9:24:51,0,,5/3/2016
97,1,defaultGroupID,Desert Study,-1,1,0,1000,3783,9:24:51,9:24:56,0,,5/3/2016
98,1,defaultGroupID,Desert Study,-1,1,0,1000,4978,9:24:56,9:25:2,0,,5/3/2016
99,1,defaultGroupID,Desert Study,-1,1,0,1000,4569,9:25:2,9:25:8,0,,5/3/2016
100,1,defaultGroupID,Desert Study,-1,1,0,1000,3515,9:25:8,9:25:12,0,,5/3/2016
101,1,defaultGroupID,Desert Study,-1,1,0,1000,4834,9:25:12,9:25:18,0,,5/3/2016
102,1,defaultGroupID,Desert Study,-1,0,0,1000,4906,9:25:18,9:25:24,0,,5/3/2016
103,1,defaultGroupID,Desert Study,-1,1,0,1000,3145,9:25:24,9:25:28,0,,5/3/2016
104,1,defaultGroupID,Desert Study,-1,1,0,1000,3667,9:25:28,9:25:33,0,,5/3/2016
105,1,defaultGroupID,Desert Study,-1,1,0,1000,3770,9:25:33,9:25:37,0,,5/3/2016
106,1,defaultGroupID,Desert Study,-1,1,0,1000,4254,9:25:37,9:25:43,0,,5/3/2016
107,1,defaultGroupID,Desert Study,-1,0,0,1000,4818,9:25:43,9:25:48,0,,5/3/2016
108,1,defaultGroupID,Desert Study,-1,1,0,1000,4814,9:25:48,9:25:54,0,,5/3/2016
109,1,defaultGroupID,Desert Study,-1,1,0,1000,3792,9:25:54,9:25:59,0,,5/3/2016
110,1,defaultGroupID,Desert Study,-1,1,0,1000,3862,9:25:59,9:26:4,0,,5/3/2016
111,1,defaultGroupID,Desert Study,-1,1,0,1000,3845,9:26:4,9:26:9,0,,5/3/2016
112,1,defaultGroupID,Desert Study,-1,0,0,1000,3776,9:26:9,9:26:14,0,,5/3/2016
113,1,defaultGroupID,Desert Study,-1,0,0,1000,4032,9:26:14,9:26:19,0,,5/3/2016
114,1,defaultGroupID,Desert Study,-1,1,0,1000,3274,9:26:19,9:26:23,0,,5/3/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,3874,9:26:23,9:26:28,0,,5/3/2016
116,1,defaultGroupID,Desert Study,-1,1,0,1000,3580,9:26:28,9:26:32,0,,5/3/2016
117,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,9:26:32,9:26:37,0,,5/3/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,4603,9:26:37,9:26:43,0,,5/3/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,4898,9:26:43,9:26:48,0,,5/3/2016
120,1,defaultGroupID,Desert Study,-1,1,0,1000,4285,9:26:48,9:26:54,0,,5/3/2016
121,1,defaultGroupID,Desert Study,-1,1,0,1000,4947,9:26:54,9:27:0,0,,5/3/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,4718,9:27:0,9:27:5,0,,5/3/2016
123,1,defaultGroupID,Desert Study,-1,0,0,1000,3974,9:27:5,9:27:10,0,,5/3/2016
124,1,defaultGroupID,Desert Study,-1,1,0,1000,3325,9:27:10,9:27:15,0,,5/3/2016
125,1,defaultGroupID,Desert Study,-1,1,0,1000,3308,9:27:15,9:27:19,0,,5/3/2016
126,1,defaultGroupID,Desert Study,-1,1,0,1000,4409,9:27:19,9:27:24,0,,5/3/2016
127,1,defaultGroupID,Desert Study,-1,0,0,1000,3383,9:27:24,9:27:29,0,,5/3/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,9:27:29,9:27:34,0,,5/3/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,4181,9:27:34,9:27:39,0,,5/3/2016
130,1,defaultGroupID,Desert Study,-1,0,0,1000,4112,9:27:39,9:27:44,0,,5/3/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,3586,9:27:44,9:27:48,0,,5/3/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,4329,9:27:48,9:27:54,0,,5/3/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,3276,9:27:54,9:27:58,0,,5/3/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,4989,9:27:58,9:28:4,0,,5/3/2016
135,1,defaultGroupID,Desert Study,-1,0,0,1000,3346,9:28:4,9:28:8,0,,5/3/2016
136,1,defaultGroupID,Desert Study,-1,1,0,1000,3527,9:28:8,9:28:13,0,,5/3/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,4788,9:28:13,9:28:19,0,,5/3/2016
138,1,defaultGroupID,Desert Study,-1,0,0,1000,4326,9:28:19,9:28:24,0,,5/3/2016
139,1,defaultGroupID,Desert Study,-1,1,0,1000,3155,9:28:24,9:28:28,0,,5/3/2016
140,1,defaultGroupID,Desert Study,-1,1,0,1000,3149,9:28:28,9:28:32,0,,5/3/2016
