sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2153,1,38528,1,10,O,white,OQCoQCoCoQ,1,1,1981,261
2153,2,41669,0,10,O,white,CoQoQCQoCQ,0,1,7863,1139
2153,3,51543,1,10,O,white,OCQoCQoQoC,1,1,2353,142
2153,4,54927,0,10,O,white,oQCQoCQoCo,0,1,7490,1460
2153,5,64769,1,10,O,white,OoQCoQCQCo,0,1,3548,2431
2153,6,71649,0,10,O,white,CQoCQoQoCQ,0,1,3942,868
2153,7,77367,0,10,O,white,oQCoCQCoQC,0,1,6294,991
2153,8,85539,1,10,O,white,OQoCoCQCQo,1,1,1311,982
2153,9,88742,1,10,O,white,OoCQoQCQCo,1,1,2997,1360
2153,10,93991,1,10,O,white,OCoQoCQoQC,1,1,6085,1520
2153,11,102512,1,10,O,white,OCoQCoQoQC,1,1,3010,1223
2153,12,107642,0,10,O,white,oQCQoCQoCQ,0,1,2744,752
2153,13,112025,0,10,O,white,oCQCoQCoQC,0,1,6613,806
2153,14,120341,0,10,O,white,QoCoCQCoQo,0,1,4217,825
2153,15,126276,1,10,O,white,OQoCQoCQCo,1,1,4911,121
2153,16,132183,1,10,O,white,OQoCoCQCQo,0,1,4713,470
2153,17,138261,0,10,O,white,oQCQoCoCQo,0,1,7533,466
2153,18,147125,0,10,O,white,QCoQCoQCoC,0,1,7458,575
2153,19,156035,1,10,O,white,OoCQCQoCQo,1,1,3697,221
2153,20,160888,0,10,O,white,QCoCQoQoCQ,0,1,4741,433
2153,21,166981,1,10,O,white,OQCoQCoQCo,1,1,3596,236
2153,22,171747,0,10,O,white,CoQoQCoQCQ,0,1,2687,381
2153,23,175711,0,10,O,white,oCQCoQCQoC,0,1,4108,484
2153,24,181198,0,10,O,white,CoQoQCoQCo,0,1,3465,997
2153,25,186550,1,10,O,white,OQCoQCoCQo,0,1,6384,877
2153,26,194733,1,10,O,white,OQCoCQoQCo,0,1,2595,504
2153,27,198752,0,10,O,white,CoQoCQoCQo,0,1,3860,604
2153,28,204125,1,10,O,white,OoQCoQCQoC,1,1,3235,274
2153,29,208538,0,10,O,white,oCQCQoCoQC,0,1,3029,434
2153,30,212885,1,10,O,white,OoCQoQCoQC,1,1,3990,233
2153,1,44359,1,10,O,white,OCoQoCQCQo,1,1,1645,492
2153,2,47410,0,10,O,white,QCoCQoQCoQ,0,1,11198,592
2153,3,60103,1,10,O,white,OoCQoQCoQC,1,1,4908,717
2153,4,66644,1,10,O,white,OQCoCoQoQC,1,1,5719,90
2153,5,73337,0,10,O,white,oQCQoCQoCQ,0,1,3671,526
2153,6,78471,0,10,O,white,oCQCQoCQoQ,0,1,6202,543
2153,7,86103,1,10,O,white,OQoCoQCoCQ,1,1,6542,223
2153,8,93761,1,10,O,white,OQoCQoCQoC,1,1,3310,179
2153,9,98142,1,10,O,white,OCQoCQoQCo,0,1,10501,388
2153,10,109910,1,10,O,white,OCQoQCoCoQ,1,1,2399,444
2153,11,113655,0,10,O,white,oCQCQoQCoC,0,1,3261,555
2153,12,118402,1,10,O,white,OQoCQoCQCo,1,1,2585,6068
2153,13,127938,1,10,O,white,OQCoQoCoCQ,1,1,3368,260
2153,14,132451,1,10,O,white,OQCoQCoQCo,1,1,2173,735
2153,15,136247,1,10,O,white,OQoCQoCoQC,1,1,3859,457
2153,16,141469,0,10,O,white,CQoCoQCoQo,0,1,3110,436
2153,17,145931,0,10,O,white,QoCQoCoCQo,0,1,5507,465
2153,18,152811,0,10,O,white,QCoCQoQCoC,0,1,7515,414
2153,19,161662,0,10,O,white,QCoCQoCQoQ,0,1,4203,2063
2153,20,168850,0,10,O,white,QCoCoQoCQC,0,1,4417,439
2153,21,174586,0,10,O,white,QoCQCoCoQo,0,1,3027,1246
2153,22,179752,0,10,O,white,oCQoCQCoQC,0,1,5164,697
2153,23,186492,0,10,O,white,CQoQCoCQoQ,0,1,6318,529
2153,24,194226,0,10,O,white,QCoQCoQoCo,0,1,3959,673
2153,25,199753,0,10,O,white,CoQCoQCoQo,0,1,3384,723
2153,26,204766,0,10,O,white,CQoQCoQoCo,0,1,6453,856
2153,27,212967,0,10,O,white,oQCQCoCQoQ,0,1,3042,995
2153,28,217876,0,10,O,white,CQoCQoQCoC,0,1,5577,421
