Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 045_Resid03_easy2, ResidualCost, 10809, 5063, 5507, 2017-01-26, 10:40:01:954, 436932, 0, 2, B, 10:39:52:422, 
0, 2, 045_Resid03_easy2, ResidualCost, 15263, 10809, 11027, 2017-01-26, 10:40:06:407, 213504, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 3, 045_Resid03_easy2, ResidualCost, 20138, 15263, 15566, 2017-01-26, 10:40:11:282, 297984, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 4, 045_Resid03_easy2, ResidualCost, 24373, 20138, 20484, 2017-01-26, 10:40:15:517, 340448, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 5, 045_Resid03_easy2, ResidualCost, 28748, 24382, 24586, 2017-01-26, 10:40:19:892, 198196, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 6, 045_Resid03_easy2, ResidualCost, 33515, 28748, 28943, 2017-01-26, 10:40:24:658, 190612, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 7, 045_Resid03_easy2, ResidualCost, 39219, 33515, 33758, 2017-01-26, 10:40:30:362, 237000, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 8, 045_Resid03_easy2, ResidualCost, 44718, 39219, 39625, 2017-01-26, 10:40:35:862, 401132, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 9, 045_Resid03_easy2, ResidualCost, 49218, 44718, 45026, 2017-01-26, 10:40:40:362, 303424, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 10, 045_Resid03_easy2, ResidualCost, 53874, 49218, 49591, 2017-01-26, 10:40:45:019, 368352, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 11, 045_Resid03_easy2, ResidualCost, 58923, 53874, 54186, 2017-01-26, 10:40:50:066, 307500, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 12, 045_Resid03_easy2, ResidualCost, 63641, 58923, 59274, 2017-01-26, 10:40:54:785, 346676, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 13, 045_Resid03_easy2, ResidualCost, 68392, 63641, 63910, 2017-01-26, 10:40:59:535, 263112, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 14, 045_Resid03_easy2, ResidualCost, 74096, 68392, 68652, 2017-01-26, 10:41:05:239, 253716, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 15, 045_Resid03_easy2, ResidualCost, 78954, 74096, 74362, 2017-01-26, 10:41:10:098, 259136, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 16, 045_Resid03_easy2, ResidualCost, 84019, 78954, 79189, 2017-01-26, 10:41:15:161, 228488, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 17, 045_Resid03_easy2, ResidualCost, 88673, 84019, 84248, 2017-01-26, 10:41:19:818, 223468, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 18, 045_Resid03_easy2, ResidualCost, 93455, 88674, 88908, 2017-01-26, 10:41:24:599, 219752, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 19, 045_Resid03_easy2, ResidualCost, 97863, 93455, 93669, 2017-01-26, 10:41:29:006, 208768, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 20, 045_Resid03_easy2, ResidualCost, 103330, 97863, 98106, 2017-01-26, 10:41:34:475, 237828, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 21, 045_Resid03_easy2, ResidualCost, 108426, 103331, 103587, 2017-01-26, 10:41:39:569, 250864, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 22, 045_Resid03_easy2, ResidualCost, 112956, 108426, 108716, 2017-01-26, 10:41:44:100, 285268, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 23, 045_Resid03_easy2, ResidualCost, 117050, 112956, 113523, 2017-01-26, 10:41:48:194, 562208, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 24, 045_Resid03_easy2, ResidualCost, 121598, 117050, 117325, 2017-01-26, 10:41:52:741, 270308, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 25, 045_Resid03_easy2, ResidualCost, 126410, 121599, 121831, 2017-01-26, 10:41:57:554, 227680, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 26, 045_Resid03_easy2, ResidualCost, 130535, 126410, 126682, 2017-01-26, 10:42:01:679, 267788, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 27, 045_Resid03_easy2, ResidualCost, 135255, 130535, 130845, 2017-01-26, 10:42:06:398, 305128, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 28, 045_Resid03_easy2, ResidualCost, 141239, 135255, 135476, 2017-01-26, 10:42:12:383, 216608, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 29, 045_Resid03_easy2, ResidualCost, 145880, 141239, 141497, 2017-01-26, 10:42:17:024, 253384, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 30, 045_Resid03_easy2, ResidualCost, 150833, 145880, 146195, 2017-01-26, 10:42:21:978, 310692, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 31, 045_Resid03_easy2, ResidualCost, 155396, 150834, 151183, 2017-01-26, 10:42:26:540, 345016, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 32, 045_Resid03_easy2, ResidualCost, 160224, 155396, 155721, 2017-01-26, 10:42:31:369, 320360, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 33, 045_Resid03_easy2, ResidualCost, 164568, 160224, 160491, 2017-01-26, 10:42:35:713, 261176, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 34, 045_Resid03_easy2, ResidualCost, 169648, 164569, 164823, 2017-01-26, 10:42:40:791, 249100, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 35, 045_Resid03_easy2, ResidualCost, 174679, 169648, 169896, 2017-01-26, 10:42:45:823, 242816, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 36, 045_Resid03_easy2, ResidualCost, 179804, 174680, 174946, 2017-01-26, 10:42:50:948, 260240, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 37, 045_Resid03_easy2, ResidualCost, 184788, 179804, 180100, 2017-01-26, 10:42:55:933, 291016, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 38, 045_Resid03_easy2, ResidualCost, 190618, 184789, 185042, 2017-01-26, 10:43:01:761, 248692, 0, 2, 0, 10:39:52:422, 10:40:02:907
0, 39, 045_Resid03_easy2, ResidualCost, 195445, 190618, 190815, 2017-01-26, 10:43:06:590, 191980, 0, 2, B, 10:43:04:589, 10:40:02:907
