Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 032_Resid03_easy1, ResidualCost, 11199, 5911, 6492, 2016-11-30, 13:31:14:806, 570964, 0, 2, B, 13:31:07:872, 13:21:22:639
0, 2, 032_Resid03_easy1, ResidualCost, 17025, 11199, 11611, 2016-11-30, 13:31:20:635, 404392, 0, 2, 0, 13:31:07:872, 13:31:15:825
0, 3, 032_Resid03_easy1, ResidualCost, 21859, 17025, 17413, 2016-11-30, 13:31:25:469, 382216, 0, 2, 0, 13:31:07:872, 13:31:15:825
0, 4, 032_Resid03_easy1, ResidualCost, 27424, 21859, 22200, 2016-11-30, 13:31:31:034, 333176, 0, 2, 0, 13:31:07:872, 13:31:15:825
0, 5, 032_Resid03_easy1, ResidualCost, 32274, 27424, 28275, 2016-11-30, 13:31:35:884, 845632, 0, 2, 0, 13:31:07:872, 13:31:15:825
0, 6, 032_Resid03_easy1, ResidualCost, 37560, 32274, 32599, 2016-11-30, 13:31:41:170, 317948, 0, 2, 0, 13:31:07:872, 13:31:15:825
0, 7, 032_Resid03_easy1, ResidualCost, 42724, 37560, 37862, 2016-11-30, 13:31:46:334, 296188, 0, 2, 0, 13:31:07:872, 13:31:15:825
0, 8, 032_Resid03_easy1, ResidualCost, 46891, 42724, 43057, 2016-11-30, 13:31:50:500, 327092, 0, 2, 0, 13:31:07:872, 13:31:15:825
0, 9, 032_Resid03_easy1, ResidualCost, 51315, 46891, 47197, 2016-11-30, 13:31:54:925, 300816, 0, 2, 0, 13:31:07:872, 13:31:15:825
0, 10, 032_Resid03_easy1, ResidualCost, 56793, 51315, 51694, 2016-11-30, 13:32:00:405, 373564, 0, 2, 0, 13:31:07:872, 13:31:15:825
0, 11, 032_Resid03_easy1, ResidualCost, 62285, 56793, 57207, 2016-11-30, 13:32:05:895, 408008, 0, 2, 0, 13:31:07:872, 13:31:15:825
0, 12, 032_Resid03_easy1, ResidualCost, 66777, 62285, 62641, 2016-11-30, 13:32:10:387, 350032, 0, 2, 0, 13:31:07:872, 13:31:15:825
