Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 003_Resid03_easy2, ResidualCost, 10766, 5985, 6383, 2016-10-21, 13:24:18:337, 389252, 0, 2, 0, 13:14:32:271, 13:14:53:851
0, 2, 003_Resid03_easy2, ResidualCost, 16551, 10767, 11078, 2016-10-21, 13:24:24:119, 306356, 0, 2, B, 13:24:18:400, 13:14:53:851
0, 3, 003_Resid03_easy2, ResidualCost, 20689, 16552, 16808, 2016-10-21, 13:24:28:260, 241992, 0, 2, 0, 13:24:18:400, 13:24:25:635
0, 4, 003_Resid03_easy2, ResidualCost, 26097, 20689, 20999, 2016-10-21, 13:24:33:666, 303092, 0, 2, 0, 13:24:18:400, 13:24:25:635
0, 5, 003_Resid03_easy2, ResidualCost, 31956, 26097, 26444, 2016-10-21, 13:24:39:526, 341484, 0, 2, 0, 13:24:18:400, 13:24:25:635
0, 6, 003_Resid03_easy2, ResidualCost, 36799, 31956, 32243, 2016-10-21, 13:24:44:370, 280292, 0, 2, 0, 13:24:18:400, 13:24:25:635
0, 7, 003_Resid03_easy2, ResidualCost, 42565, 36799, 37196, 2016-10-21, 13:24:50:136, 390936, 0, 2, 0, 13:24:18:400, 13:24:25:635
0, 8, 003_Resid03_easy2, ResidualCost, 48425, 42566, 42857, 2016-10-21, 13:24:55:996, 286460, 0, 2, 0, 13:24:18:400, 13:24:25:635
0, 9, 003_Resid03_easy2, ResidualCost, 52989, 48425, 48680, 2016-10-21, 13:25:00:559, 248016, 0, 2, 0, 13:24:18:400, 13:24:25:635
0, 10, 003_Resid03_easy2, ResidualCost, 57786, 52989, 53342, 2016-10-21, 13:25:05:356, 346524, 0, 2, 0, 13:24:18:400, 13:24:25:635
0, 11, 003_Resid03_easy2, ResidualCost, 62176, 57786, 58091, 2016-10-21, 13:25:09:747, 297224, 0, 2, 0, 13:24:18:400, 13:24:25:635
0, 12, 003_Resid03_easy2, ResidualCost, 66926, 62176, 62468, 2016-10-21, 13:25:14:497, 284128, 0, 2, 0, 13:24:18:400, 13:24:25:635
0, 13, 003_Resid03_easy2, ResidualCost, 71504, 66926, 67267, 2016-10-21, 13:25:19:075, 334440, 0, 2, 0, 13:24:18:400, 13:24:25:635
0, 14, 003_Resid03_easy2, ResidualCost, 76614, 71504, 71838, 2016-10-21, 13:25:24:185, 327264, 0, 2, 0, 13:24:18:400, 13:24:25:635
0, 15, 003_Resid03_easy2, ResidualCost, 80770, 76614, 76925, 2016-10-21, 13:25:28:341, 305532, 0, 2, 0, 13:24:18:400, 13:24:25:635
0, 16, 003_Resid03_easy2, ResidualCost, 85583, 80771, 81048, 2016-10-21, 13:25:33:154, 271524, 0, 2, 0, 13:24:18:400, 13:24:25:635
0, 17, 003_Resid03_easy2, ResidualCost, 89679, 85584, 85849, 2016-10-21, 13:25:37:248, 258340, 0, 2, 0, 13:24:18:400, 13:24:25:635
0, 18, 003_Resid03_easy2, ResidualCost, 94163, 89679, 89968, 2016-10-21, 13:25:41:733, 284188, 0, 2, 0, 13:24:18:400, 13:24:25:635
0, 19, 003_Resid03_easy2, ResidualCost, 99240, 94163, 94413, 2016-10-21, 13:25:46:811, 244148, 0, 2, 0, 13:24:18:400, 13:24:25:635
