Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 025_Resid03_easy2, ResidualCost, 9204, 4220, 4706, 2016-11-23, 11:49:58:074, 478224, 0, 2, B, 11:49:57:288, 11:37:03:319
0, 2, 025_Resid03_easy2, ResidualCost, 13395, 9204, 9533, 2016-11-23, 11:50:02:262, 321640, 0, 2, B, 11:49:57:288, 11:37:03:319
0, 3, 025_Resid03_easy2, ResidualCost, 19374, 13395, 13651, 2016-11-23, 11:50:08:245, 250904, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 4, 025_Resid03_easy2, ResidualCost, 24461, 19374, 19623, 2016-11-23, 11:50:13:332, 242872, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 5, 025_Resid03_easy2, ResidualCost, 30166, 24461, 24741, 2016-11-23, 11:50:19:035, 274140, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 6, 025_Resid03_easy2, ResidualCost, 34905, 30166, 30456, 2016-11-23, 11:50:23:774, 284892, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 7, 025_Resid03_easy2, ResidualCost, 39274, 34905, 35169, 2016-11-23, 11:50:28:142, 256996, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 8, 025_Resid03_easy2, ResidualCost, 44199, 39274, 39885, 2016-11-23, 11:50:33:068, 605092, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 9, 025_Resid03_easy2, ResidualCost, 49313, 44199, 44479, 2016-11-23, 11:50:38:184, 274068, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 10, 025_Resid03_easy2, ResidualCost, 55239, 49313, 49580, 2016-11-23, 11:50:44:108, 259984, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 11, 025_Resid03_easy2, ResidualCost, 61127, 55240, 55522, 2016-11-23, 11:50:49:997, 276816, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 12, 025_Resid03_easy2, ResidualCost, 66846, 61127, 61447, 2016-11-23, 11:50:55:716, 313336, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 13, 025_Resid03_easy2, ResidualCost, 71078, 66847, 67172, 2016-11-23, 11:50:59:949, 319196, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 14, 025_Resid03_easy2, ResidualCost, 76614, 71079, 71328, 2016-11-23, 11:51:05:484, 243512, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 15, 025_Resid03_easy2, ResidualCost, 81103, 76614, 76885, 2016-11-23, 11:51:09:973, 263392, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 16, 025_Resid03_easy2, ResidualCost, 85684, 81103, 81391, 2016-11-23, 11:51:14:556, 280652, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 17, 025_Resid03_easy2, ResidualCost, 91660, 85684, 85962, 2016-11-23, 11:51:20:528, 272816, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 18, 025_Resid03_easy2, ResidualCost, 95759, 91660, 91915, 2016-11-23, 11:51:24:629, 249024, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 19, 025_Resid03_easy2, ResidualCost, 100511, 95759, 96135, 2016-11-23, 11:51:29:382, 367576, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 20, 025_Resid03_easy2, ResidualCost, 105368, 100511, 100799, 2016-11-23, 11:51:34:238, 282428, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 21, 025_Resid03_easy2, ResidualCost, 110237, 105369, 105656, 2016-11-23, 11:51:39:107, 281116, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 22, 025_Resid03_easy2, ResidualCost, 115725, 110237, 110584, 2016-11-23, 11:51:44:596, 341480, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 23, 025_Resid03_easy2, ResidualCost, 119859, 115726, 116131, 2016-11-23, 11:51:48:730, 399740, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 24, 025_Resid03_easy2, ResidualCost, 125504, 119860, 120095, 2016-11-23, 11:51:54:377, 229068, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 25, 025_Resid03_easy2, ResidualCost, 130523, 125504, 125794, 2016-11-23, 11:51:59:396, 283348, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 26, 025_Resid03_easy2, ResidualCost, 136159, 130524, 130784, 2016-11-23, 11:52:05:029, 254964, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 27, 025_Resid03_easy2, ResidualCost, 140220, 136159, 136500, 2016-11-23, 11:52:09:088, 335288, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 28, 025_Resid03_easy2, ResidualCost, 144559, 140220, 140573, 2016-11-23, 11:52:13:432, 347012, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 29, 025_Resid03_easy2, ResidualCost, 149647, 144559, 144845, 2016-11-23, 11:52:18:516, 269740, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 30, 025_Resid03_easy2, ResidualCost, 155583, 149647, 149887, 2016-11-23, 11:52:24:453, 234672, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 31, 025_Resid03_easy2, ResidualCost, 160773, 155583, 155851, 2016-11-23, 11:52:29:642, 261140, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 32, 025_Resid03_easy2, ResidualCost, 166041, 160773, 161055, 2016-11-23, 11:52:34:912, 276796, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 33, 025_Resid03_easy2, ResidualCost, 170265, 166041, 166385, 2016-11-23, 11:52:39:134, 336488, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 34, 025_Resid03_easy2, ResidualCost, 175485, 170266, 170520, 2016-11-23, 11:52:44:353, 247908, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 35, 025_Resid03_easy2, ResidualCost, 180378, 175485, 175848, 2016-11-23, 11:52:49:251, 357080, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 36, 025_Resid03_easy2, ResidualCost, 184437, 180378, 180795, 2016-11-23, 11:52:53:307, 401860, 0, 2, 0, 11:49:57:288, 11:50:02:995
0, 37, 025_Resid03_easy2, ResidualCost, 189840, 184437, 184701, 2016-11-23, 11:52:58:710, 258948, 0, 2, B, 11:52:54:630, 11:50:02:995
0, 38, 025_Resid03_easy2, ResidualCost, 194837, 189841, 190220, 2016-11-23, 11:53:03:708, 372736, 0, 2, 0, 11:52:54:630, 11:52:59:410
0, 39, 025_Resid03_easy2, ResidualCost, 199064, 194838, 195801, 2016-11-23, 11:53:07:934, 957804, 0, 2, 1, 11:53:04:956, 11:52:59:410
0, 40, 025_Resid03_easy2, ResidualCost, 203218, 199064, 199545, 2016-11-23, 11:53:12:085, 475796, 0, 2, 1, 11:53:04:956, 11:52:59:410
0, 41, 025_Resid03_easy2, ResidualCost, 207997, 203218, 203705, 2016-11-23, 11:53:16:862, 481244, 0, 2, 1, 11:53:04:956, 11:52:59:410
0, 42, 025_Resid03_easy2, ResidualCost, 213689, 207997, 208431, 2016-11-23, 11:53:22:559, 428668, 0, 2, 1, 11:53:04:956, 11:52:59:410
0, 43, 025_Resid03_easy2, ResidualCost, 219143, 213689, 214285, 2016-11-23, 11:53:28:012, 590516, 0, 2, 0, 11:53:04:956, 11:53:25:731
0, 44, 025_Resid03_easy2, ResidualCost, 223885, 219144, 219578, 2016-11-23, 11:53:32:756, 428876, 0, 2, 0, 11:53:04:956, 11:53:25:731
0, 45, 025_Resid03_easy2, ResidualCost, 229583, 223886, 224133, 2016-11-23, 11:53:38:456, 239672, 0, 2, 0, 11:53:04:956, 11:53:25:731
0, 46, 025_Resid03_easy2, ResidualCost, 233924, 229583, 229923, 2016-11-23, 11:53:42:792, 332124, 0, 2, 0, 11:53:04:956, 11:53:25:731
0, 47, 025_Resid03_easy2, ResidualCost, 238515, 233924, 234280, 2016-11-23, 11:53:47:388, 347988, 0, 2, 0, 11:53:04:956, 11:53:25:731
0, 48, 025_Resid03_easy2, ResidualCost, 244364, 238515, 238998, 2016-11-23, 11:53:53:232, 476336, 0, 2, 0, 11:53:04:956, 11:53:25:731
0, 49, 025_Resid03_easy2, ResidualCost, 249677, 244364, 244664, 2016-11-23, 11:53:58:548, 294584, 0, 2, 0, 11:53:04:956, 11:53:25:731
0, 50, 025_Resid03_easy2, ResidualCost, 255270, 249678, 249930, 2016-11-23, 11:54:04:141, 246148, 0, 2, 0, 11:53:04:956, 11:53:25:731
0, 51, 025_Resid03_easy2, ResidualCost, 260104, 255271, 255583, 2016-11-23, 11:54:08:975, 304412, 0, 2, 0, 11:53:04:956, 11:53:25:731
0, 52, 025_Resid03_easy2, ResidualCost, 265199, 260105, 260655, 2016-11-23, 11:54:14:070, 541988, 0, 2, 0, 11:53:04:956, 11:53:25:731
0, 53, 025_Resid03_easy2, ResidualCost, 270580, 265199, 265720, 2016-11-23, 11:54:19:447, 514224, 0, 2, 3, 11:54:14:132, 11:53:25:731
0, 54, 025_Resid03_easy2, ResidualCost, 276093, 270580, 271132, 2016-11-23, 11:54:24:964, 546876, 0, 2, 3, 11:54:14:132, 11:53:25:731
0, 55, 025_Resid03_easy2, ResidualCost, 281186, 276094, 276966, 2016-11-23, 11:54:30:056, 866320, 0, 2, 3, 11:54:14:132, 11:53:25:731
0, 56, 025_Resid03_easy2, ResidualCost, 286180, 281186, 281709, 2016-11-23, 11:54:35:051, 517332, 0, 2, 0, 11:54:14:132, 11:54:32:776
0, 57, 025_Resid03_easy2, ResidualCost, 291961, 286181, 286474, 2016-11-23, 11:54:40:832, 287924, 0, 2, 0, 11:54:14:132, 11:54:32:776
0, 58, 025_Resid03_easy2, ResidualCost, 296700, 291962, 292964, 2016-11-23, 11:54:45:570, 99999999, 0, 2, 0, 11:54:14:132, 11:54:32:776
0, 59, 025_Resid03_easy2, ResidualCost, 301401, 296701, 296940, 2016-11-23, 11:54:50:271, 232996, 0, 2, 0, 11:54:14:132, 11:54:32:776
0, 60, 025_Resid03_easy2, ResidualCost, 306582, 301401, 301880, 2016-11-23, 11:54:55:454, 472600, 0, 2, 0, 11:54:14:132, 11:54:32:776
