Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 005_Resid03_easy1, ResidualCost, 8122, 4023, 4645, 2016-10-28, 09:23:09:216, 616688, 0, 2, B, 09:23:06:904, 
0, 2, 005_Resid03_easy1, ResidualCost, 13947, 8122, 8388, 2016-10-28, 09:23:15:045, 259224, 0, 2, B, 09:23:06:904, 
0, 3, 005_Resid03_easy1, ResidualCost, 19071, 13947, 14222, 2016-10-28, 09:23:20:170, 269692, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 4, 005_Resid03_easy1, ResidualCost, 24368, 19071, 19415, 2016-10-28, 09:23:25:467, 338008, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 5, 005_Resid03_easy1, ResidualCost, 29228, 24368, 24647, 2016-10-28, 09:23:30:327, 274956, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 6, 005_Resid03_easy1, ResidualCost, 34228, 29228, 29499, 2016-10-28, 09:23:35:327, 266052, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 7, 005_Resid03_easy1, ResidualCost, 40104, 34229, 34466, 2016-10-28, 09:23:41:203, 224272, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 8, 005_Resid03_easy1, ResidualCost, 45792, 40104, 40377, 2016-10-28, 09:23:46:890, 267568, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 9, 005_Resid03_easy1, ResidualCost, 50463, 45793, 46036, 2016-10-28, 09:23:51:563, 238832, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 10, 005_Resid03_easy1, ResidualCost, 56276, 50463, 50748, 2016-10-28, 09:23:57:375, 279104, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 11, 005_Resid03_easy1, ResidualCost, 61574, 56276, 56501, 2016-10-28, 09:24:02:673, 218556, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 12, 005_Resid03_easy1, ResidualCost, 66199, 61574, 61794, 2016-10-28, 09:24:07:298, 205988, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 13, 005_Resid03_easy1, ResidualCost, 71123, 66199, 66451, 2016-10-28, 09:24:12:220, 247704, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 14, 005_Resid03_easy1, ResidualCost, 76639, 71123, 71333, 2016-10-28, 09:24:17:736, 205316, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 15, 005_Resid03_easy1, ResidualCost, 81778, 76639, 76888, 2016-10-28, 09:24:22:877, 244804, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 16, 005_Resid03_easy1, ResidualCost, 86637, 81778, 82049, 2016-10-28, 09:24:27:737, 266572, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 17, 005_Resid03_easy1, ResidualCost, 92608, 86638, 86836, 2016-10-28, 09:24:33:706, 193304, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 18, 005_Resid03_easy1, ResidualCost, 96888, 92608, 92782, 2016-10-28, 09:24:37:987, 169388, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 19, 005_Resid03_easy1, ResidualCost, 102373, 96888, 97114, 2016-10-28, 09:24:43:472, 219848, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 20, 005_Resid03_easy1, ResidualCost, 106659, 102373, 102626, 2016-10-28, 09:24:47:753, 247968, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 21, 005_Resid03_easy1, ResidualCost, 111296, 106659, 106869, 2016-10-28, 09:24:52:394, 205192, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 22, 005_Resid03_easy1, ResidualCost, 116313, 111296, 111547, 2016-10-28, 09:24:57:410, 245968, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 23, 005_Resid03_easy1, ResidualCost, 120937, 116313, 116547, 2016-10-28, 09:25:02:036, 229028, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 24, 005_Resid03_easy1, ResidualCost, 126405, 120937, 121133, 2016-10-28, 09:25:07:505, 190336, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 25, 005_Resid03_easy1, ResidualCost, 131422, 126405, 126615, 2016-10-28, 09:25:12:521, 205816, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 26, 005_Resid03_easy1, ResidualCost, 137203, 131422, 131629, 2016-10-28, 09:25:18:302, 202824, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 27, 005_Resid03_easy1, ResidualCost, 143173, 137203, 137478, 2016-10-28, 09:25:24:271, 269192, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 28, 005_Resid03_easy1, ResidualCost, 147892, 143173, 143385, 2016-10-28, 09:25:28:990, 207472, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 29, 005_Resid03_easy1, ResidualCost, 152893, 147893, 148147, 2016-10-28, 09:25:33:991, 250492, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 30, 005_Resid03_easy1, ResidualCost, 157845, 152893, 153163, 2016-10-28, 09:25:38:944, 265024, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 31, 005_Resid03_easy1, ResidualCost, 163550, 157845, 158077, 2016-10-28, 09:25:44:648, 227540, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 32, 005_Resid03_easy1, ResidualCost, 168439, 163550, 163803, 2016-10-28, 09:25:49:538, 248236, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 33, 005_Resid03_easy1, ResidualCost, 174332, 168440, 168766, 2016-10-28, 09:25:55:430, 320952, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 34, 005_Resid03_easy1, ResidualCost, 179347, 174332, 174742, 2016-10-28, 09:26:00:445, 405008, 0, 2, 0, 09:23:06:904, 09:23:20:045
0, 35, 005_Resid03_easy1, ResidualCost, 183832, 179348, 179631, 2016-10-28, 09:26:04:930, 279708, 0, 2, 1, 09:26:02:914, 09:23:20:045
0, 36, 005_Resid03_easy1, ResidualCost, 188941, 183832, 184523, 2016-10-28, 09:26:10:040, 684956, 0, 2, 1, 09:26:02:914, 09:23:20:045
0, 37, 005_Resid03_easy1, ResidualCost, 193957, 188941, 190230, 2016-10-28, 09:26:15:056, 1284408, 0, 2, 1, 09:26:02:914, 09:23:20:045
0, 38, 005_Resid03_easy1, ResidualCost, 199738, 193957, 194465, 2016-10-28, 09:26:20:837, 503488, 0, 2, 1, 09:26:02:914, 09:23:20:045
0, 39, 005_Resid03_easy1, ResidualCost, 204208, 199738, 200147, 2016-10-28, 09:26:25:306, 395376, 0, 2, 0, 09:26:02:914, 09:26:23:619
0, 40, 005_Resid03_easy1, ResidualCost, 208849, 204209, 204529, 2016-10-28, 09:26:29:947, 316748, 0, 2, 0, 09:26:02:914, 09:26:23:619
0, 41, 005_Resid03_easy1, ResidualCost, 214505, 208849, 209124, 2016-10-28, 09:26:35:604, 270612, 0, 2, 0, 09:26:02:914, 09:26:23:619
0, 42, 005_Resid03_easy1, ResidualCost, 219239, 214505, 214811, 2016-10-28, 09:26:40:338, 302256, 0, 2, 0, 09:26:02:914, 09:26:23:619
0, 43, 005_Resid03_easy1, ResidualCost, 223380, 219240, 219511, 2016-10-28, 09:26:44:479, 267676, 0, 2, 0, 09:26:02:914, 09:26:23:619
0, 44, 005_Resid03_easy1, ResidualCost, 229099, 223380, 223630, 2016-10-28, 09:26:50:198, 245112, 0, 2, 0, 09:26:02:914, 09:26:23:619
0, 45, 005_Resid03_easy1, ResidualCost, 233709, 229100, 229345, 2016-10-28, 09:26:54:808, 241628, 0, 2, 0, 09:26:02:914, 09:26:23:619
