Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 25, 022_Resid03_hard1, ResidualCost, 126317, 121912, 122211, 2016-11-17, 10:48:30:030, 294384, 0, 2, 0, 10:46:25:624, 10:46:49:843
0, 26, 022_Resid03_hard1, ResidualCost, 131473, 126317, 126657, 2016-11-17, 10:48:35:186, 333652, 0, 2, 0, 10:46:25:624, 10:46:49:843
0, 27, 022_Resid03_hard1, ResidualCost, 137411, 131474, 131725, 2016-11-17, 10:48:41:124, 245888, 0, 2, 0, 10:46:25:624, 10:46:49:843
0, 28, 022_Resid03_hard1, ResidualCost, 142708, 137411, 137737, 2016-11-17, 10:48:46:420, 320196, 0, 2, 0, 10:46:25:624, 10:46:49:843
0, 29, 022_Resid03_hard1, ResidualCost, 148443, 142708, 143103, 2016-11-17, 10:48:52:155, 388972, 0, 2, 0, 10:46:25:624, 10:46:49:843
0, 30, 022_Resid03_hard1, ResidualCost, 153395, 148444, 148830, 2016-11-17, 10:48:57:108, 379112, 0, 2, 0, 10:46:25:624, 10:46:49:843
0, 31, 022_Resid03_hard1, ResidualCost, 158130, 153395, 153844, 2016-11-17, 10:49:01:842, 442012, 0, 2, 0, 10:46:25:624, 10:46:49:843
0, 32, 022_Resid03_hard1, ResidualCost, 162489, 158130, 158855, 2016-11-17, 10:49:06:202, 719628, 0, 2, 0, 10:46:25:624, 10:46:49:843
0, 33, 022_Resid03_hard1, ResidualCost, 168082, 162489, 163661, 2016-11-17, 10:49:11:795, 1165464, 0, 2, 0, 10:46:25:624, 10:46:49:843
0, 34, 022_Resid03_hard1, ResidualCost, 173805, 168083, 168470, 2016-11-17, 10:49:17:514, 379076, 0, 2, B, 10:49:15:170, 10:46:49:843
0, 35, 022_Resid03_hard1, ResidualCost, 179054, 173806, 174240, 2016-11-17, 10:49:22:764, 426336, 0, 2, B, 10:49:15:170, 10:46:49:843
0, 36, 022_Resid03_hard1, ResidualCost, 185036, 179054, 179439, 2016-11-17, 10:49:28:749, 378916, 0, 2, 0, 10:49:15:170, 10:49:25:842
0, 37, 022_Resid03_hard1, ResidualCost, 189447, 185036, 187900, 2016-11-17, 10:49:33:155, 2857800, 0, 2, 1, 10:49:31:498, 10:49:25:842
0, 38, 022_Resid03_hard1, ResidualCost, 194943, 189448, 190209, 2016-11-17, 10:49:38:655, 755532, 0, 2, 1, 10:49:31:498, 10:49:25:842
0, 39, 022_Resid03_hard1, ResidualCost, 199005, 194944, 197266, 2016-11-17, 10:49:42:717, 2316876, 0, 2, 1, 10:49:31:498, 10:49:25:842
0, 40, 022_Resid03_hard1, ResidualCost, 203069, 199006, 202393, 2016-11-17, 10:49:46:780, 3382116, 0, 2, 1, 10:49:31:498, 10:49:25:842
0, 41, 022_Resid03_hard1, ResidualCost, 207411, 203069, 204358, 2016-11-17, 10:49:51:123, 1283984, 0, 2, 1, 10:49:31:498, 10:49:25:842
0, 42, 022_Resid03_hard1, ResidualCost, 212520, 207411, 208432, 2016-11-17, 10:49:56:233, 99999999, 0, 2, 0, 10:49:31:498, 10:49:52:202
0, 43, 022_Resid03_hard1, ResidualCost, 217895, 212520, 213986, 2016-11-17, 10:50:01:608, 1460092, 0, 2, 0, 10:49:31:498, 10:49:52:202
0, 44, 022_Resid03_hard1, ResidualCost, 222379, 217895, 218234, 2016-11-17, 10:50:06:092, 332888, 0, 2, 0, 10:49:31:498, 10:49:52:202
0, 45, 022_Resid03_hard1, ResidualCost, 226536, 222380, 222967, 2016-11-17, 10:50:10:248, 582028, 0, 2, 0, 10:49:31:498, 10:49:52:202
0, 46, 022_Resid03_hard1, ResidualCost, 231161, 226536, 227552, 2016-11-17, 10:50:14:873, 99999999, 0, 2, 0, 10:49:31:498, 10:49:52:202
0, 47, 022_Resid03_hard1, ResidualCost, 235194, 231161, 231676, 2016-11-17, 10:50:18:905, 509968, 0, 2, 0, 10:49:31:498, 10:49:52:202
0, 48, 022_Resid03_hard1, ResidualCost, 239770, 235194, 235517, 2016-11-17, 10:50:23:483, 315096, 0, 2, 0, 10:49:31:498, 10:49:52:202
0, 49, 022_Resid03_hard1, ResidualCost, 243817, 239770, 240786, 2016-11-17, 10:50:27:530, 99999999, 0, 2, 0, 10:49:31:498, 10:49:52:202
0, 50, 022_Resid03_hard1, ResidualCost, 249582, 243817, 244818, 2016-11-17, 10:50:33:295, 99999999, 0, 2, 0, 10:49:31:498, 10:49:52:202
0, 51, 022_Resid03_hard1, ResidualCost, 253660, 249582, 249922, 2016-11-17, 10:50:37:373, 335308, 0, 2, 0, 10:49:31:498, 10:49:52:202
0, 52, 022_Resid03_hard1, ResidualCost, 258915, 253661, 256851, 2016-11-17, 10:50:42:623, 3185224, 0, 2, 3, 10:50:38:795, 10:49:52:202
0, 53, 022_Resid03_hard1, ResidualCost, 263239, 258915, 259778, 2016-11-17, 10:50:46:951, 855816, 0, 2, 3, 10:50:38:795, 10:49:52:202
0, 54, 022_Resid03_hard1, ResidualCost, 268222, 263239, 264517, 2016-11-17, 10:50:51:936, 1271156, 0, 2, 3, 10:50:38:795, 10:49:52:202
0, 55, 022_Resid03_hard1, ResidualCost, 273584, 268222, 269242, 2016-11-17, 10:50:57:295, 99999999, 0, 2, 3, 10:50:38:795, 10:49:52:202
0, 56, 022_Resid03_hard1, ResidualCost, 279129, 273584, 274601, 2016-11-17, 10:51:02:842, 99999999, 0, 2, 0, 10:50:38:795, 10:50:57:420
0, 57, 022_Resid03_hard1, ResidualCost, 283301, 279130, 280121, 2016-11-17, 10:51:07:014, 984384, 0, 2, 0, 10:50:38:795, 10:50:57:420
0, 58, 022_Resid03_hard1, ResidualCost, 287944, 283301, 283812, 2016-11-17, 10:51:11:654, 505240, 0, 2, 0, 10:50:38:795, 10:50:57:420
0, 59, 022_Resid03_hard1, ResidualCost, 292599, 287944, 288619, 2016-11-17, 10:51:16:311, 668640, 0, 2, 0, 10:50:38:795, 10:50:57:420
0, 60, 022_Resid03_hard1, ResidualCost, 297004, 292600, 293068, 2016-11-17, 10:51:20:717, 462528, 0, 2, 0, 10:50:38:795, 10:50:57:420
0, 61, 022_Resid03_hard1, ResidualCost, 301473, 297004, 297304, 2016-11-17, 10:51:25:186, 294580, 0, 2, 0, 10:50:38:795, 10:50:57:420
0, 62, 022_Resid03_hard1, ResidualCost, 307035, 301473, 301811, 2016-11-17, 10:51:30:748, 321300, 0, 2, 0, 10:50:38:795, 10:50:57:420
0, 63, 022_Resid03_hard1, ResidualCost, 312067, 307036, 307452, 2016-11-17, 10:51:35:779, 409400, 0, 2, 0, 10:50:38:795, 10:50:57:420
0, 64, 022_Resid03_hard1, ResidualCost, 317099, 312067, 312399, 2016-11-17, 10:51:40:811, 324544, 0, 2, 0, 10:50:38:795, 10:50:57:420
0, 65, 022_Resid03_hard1, ResidualCost, 322239, 317100, 319961, 2016-11-17, 10:51:45:951, 2854528, 0, 2, 1, 10:51:44:123, 10:50:57:420
0, 66, 022_Resid03_hard1, ResidualCost, 326710, 322239, 322670, 2016-11-17, 10:51:50:420, 424152, 0, 2, 1, 10:51:44:123, 10:50:57:420
0, 67, 022_Resid03_hard1, ResidualCost, 331285, 326710, 328697, 2016-11-17, 10:51:54:998, 1982672, 0, 2, 1, 10:51:44:123, 10:50:57:420
0, 68, 022_Resid03_hard1, ResidualCost, 336085, 331286, 331659, 2016-11-17, 10:51:59:795, 367216, 0, 2, 1, 10:51:44:123, 10:50:57:420
0, 69, 022_Resid03_hard1, ResidualCost, 341379, 336086, 336453, 2016-11-17, 10:52:05:092, 360800, 0, 2, 1, 10:51:44:123, 10:50:57:420
0, 70, 022_Resid03_hard1, ResidualCost, 346755, 341380, 341826, 2016-11-17, 10:52:10:467, 441352, 0, 2, 0, 10:51:44:123, 10:52:06:654
0, 71, 022_Resid03_hard1, ResidualCost, 351723, 346755, 347770, 2016-11-17, 10:52:15:435, 99999999, 0, 2, 0, 10:51:44:123, 10:52:06:654
0, 72, 022_Resid03_hard1, ResidualCost, 356254, 351723, 352198, 2016-11-17, 10:52:19:967, 466972, 0, 2, 0, 10:51:44:123, 10:52:06:654
0, 73, 022_Resid03_hard1, ResidualCost, 361100, 356254, 356604, 2016-11-17, 10:52:24:810, 343968, 0, 2, 0, 10:51:44:123, 10:52:06:654
0, 74, 022_Resid03_hard1, ResidualCost, 365363, 361100, 361408, 2016-11-17, 10:52:29:076, 302312, 0, 2, 0, 10:51:44:123, 10:52:06:654
0, 75, 022_Resid03_hard1, ResidualCost, 370505, 365364, 365685, 2016-11-17, 10:52:34:217, 315036, 0, 2, 0, 10:51:44:123, 10:52:06:654
0, 76, 022_Resid03_hard1, ResidualCost, 375723, 370505, 370951, 2016-11-17, 10:52:39:435, 440580, 0, 2, 0, 10:51:44:123, 10:52:06:654
0, 77, 022_Resid03_hard1, ResidualCost, 381629, 375723, 376502, 2016-11-17, 10:52:45:342, 774348, 0, 2, 0, 10:51:44:123, 10:52:06:654
0, 78, 022_Resid03_hard1, ResidualCost, 387083, 381629, 382127, 2016-11-17, 10:52:50:795, 492996, 0, 2, 0, 10:51:44:123, 10:52:06:654
0, 79, 022_Resid03_hard1, ResidualCost, 392616, 387084, 390571, 2016-11-17, 10:52:56:326, 3480908, 0, 2, 3, 10:52:55:045, 10:52:06:654
0, 80, 022_Resid03_hard1, ResidualCost, 398316, 392616, 394042, 2016-11-17, 10:53:02:029, 1419924, 0, 2, 3, 10:52:55:045, 10:52:06:654
0, 81, 022_Resid03_hard1, ResidualCost, 403411, 398317, 398810, 2016-11-17, 10:53:07:123, 487956, 0, 2, 3, 10:52:55:045, 10:52:06:654
0, 82, 022_Resid03_hard1, ResidualCost, 408474, 403411, 404748, 2016-11-17, 10:53:12:185, 1331908, 0, 2, 3, 10:52:55:045, 10:52:06:654
0, 83, 022_Resid03_hard1, ResidualCost, 412785, 408474, 408769, 2016-11-17, 10:53:16:498, 290576, 0, 2, 0, 10:52:55:045, 10:53:14:592
0, 84, 022_Resid03_hard1, ResidualCost, 417565, 412785, 413288, 2016-11-17, 10:53:21:279, 495924, 0, 2, 0, 10:52:55:045, 10:53:14:592
0, 85, 022_Resid03_hard1, ResidualCost, 422863, 417565, 417923, 2016-11-17, 10:53:26:576, 354596, 0, 2, 0, 10:52:55:045, 10:53:14:592
0, 86, 022_Resid03_hard1, ResidualCost, 427754, 422863, 423199, 2016-11-17, 10:53:31:466, 328776, 0, 2, 0, 10:52:55:045, 10:53:14:592
0, 87, 022_Resid03_hard1, ResidualCost, 433035, 427754, 428083, 2016-11-17, 10:53:36:748, 321768, 0, 2, 0, 10:52:55:045, 10:53:14:592
0, 88, 022_Resid03_hard1, ResidualCost, 437693, 433035, 433399, 2016-11-17, 10:53:41:404, 357200, 0, 2, 0, 10:52:55:045, 10:53:14:592
0, 89, 022_Resid03_hard1, ResidualCost, 442974, 437693, 438121, 2016-11-17, 10:53:46:685, 421720, 0, 2, 0, 10:52:55:045, 10:53:14:592
0, 90, 022_Resid03_hard1, ResidualCost, 447004, 442974, 443623, 2016-11-17, 10:53:50:716, 643540, 0, 2, 0, 10:52:55:045, 10:53:14:592
0, 91, 022_Resid03_hard1, ResidualCost, 452269, 447004, 447445, 2016-11-17, 10:53:55:982, 435088, 0, 2, 0, 10:52:55:045, 10:53:14:592
0, 92, 022_Resid03_hard1, ResidualCost, 457800, 452269, 452964, 2016-11-17, 10:54:01:513, 688780, 0, 2, 1, 10:53:59:873, 10:53:14:592
0, 93, 022_Resid03_hard1, ResidualCost, 462180, 457800, 459975, 2016-11-17, 10:54:05:888, 2170544, 0, 2, 1, 10:53:59:873, 10:53:14:592
0, 94, 022_Resid03_hard1, ResidualCost, 468035, 462180, 463296, 2016-11-17, 10:54:11:747, 1110100, 0, 2, 1, 10:53:59:873, 10:53:14:592
0, 95, 022_Resid03_hard1, ResidualCost, 472724, 468035, 468573, 2016-11-17, 10:54:16:435, 530996, 0, 2, 1, 10:53:59:873, 10:53:14:592
0, 96, 022_Resid03_hard1, ResidualCost, 478413, 472724, 474154, 2016-11-17, 10:54:22:122, 1424940, 0, 2, 1, 10:53:59:873, 10:53:14:592
0, 97, 022_Resid03_hard1, ResidualCost, 483099, 478413, 481668, 2016-11-17, 10:54:26:810, 3249484, 0, 2, 0, 10:53:59:873, 10:54:23:560
0, 98, 022_Resid03_hard1, ResidualCost, 487253, 483099, 483511, 2016-11-17, 10:54:30:966, 406100, 0, 2, 0, 10:53:59:873, 10:54:23:560
0, 99, 022_Resid03_hard1, ResidualCost, 492488, 487253, 487884, 2016-11-17, 10:54:36:201, 626316, 0, 2, 0, 10:53:59:873, 10:54:23:560
0, 100, 022_Resid03_hard1, ResidualCost, 497519, 492488, 492981, 2016-11-17, 10:54:41:232, 487076, 0, 2, 0, 10:53:59:873, 10:54:23:560
0, 101, 022_Resid03_hard1, ResidualCost, 502019, 497519, 497921, 2016-11-17, 10:54:45:732, 396196, 0, 2, 0, 10:53:59:873, 10:54:23:560
0, 102, 022_Resid03_hard1, ResidualCost, 506644, 502019, 502460, 2016-11-17, 10:54:50:357, 435648, 0, 2, 0, 10:53:59:873, 10:54:23:560
0, 103, 022_Resid03_hard1, ResidualCost, 512144, 506644, 507075, 2016-11-17, 10:54:55:857, 425584, 0, 2, 0, 10:53:59:873, 10:54:23:560
0, 104, 022_Resid03_hard1, ResidualCost, 516254, 512144, 512510, 2016-11-17, 10:54:59:966, 360280, 0, 2, 0, 10:53:59:873, 10:54:23:560
0, 105, 022_Resid03_hard1, ResidualCost, 521753, 516254, 516631, 2016-11-17, 10:55:05:466, 364628, 0, 2, 0, 10:53:59:873, 10:54:23:560
0, 106, 022_Resid03_hard1, ResidualCost, 526708, 521754, 522109, 2016-11-17, 10:55:10:419, 347776, 0, 2, 3, 10:55:09:029, 10:54:23:560
0, 107, 022_Resid03_hard1, ResidualCost, 531066, 526709, 527997, 2016-11-17, 10:55:14:779, 1281712, 0, 2, 3, 10:55:09:029, 10:54:23:560
0, 108, 022_Resid03_hard1, ResidualCost, 536584, 531066, 534323, 2016-11-17, 10:55:20:294, 3251764, 0, 2, 3, 10:55:09:029, 10:54:23:560
0, 109, 022_Resid03_hard1, ResidualCost, 541384, 536584, 536989, 2016-11-17, 10:55:25:091, 399696, 0, 2, 3, 10:55:09:029, 10:54:23:560
0, 110, 022_Resid03_hard1, ResidualCost, 546773, 541384, 545460, 2016-11-17, 10:55:30:482, 4070884, 0, 2, 3, 10:55:09:029, 10:54:23:560
0, 111, 022_Resid03_hard1, ResidualCost, 552692, 546773, 547785, 2016-11-17, 10:55:36:404, 99999999, 0, 2, 0, 10:55:09:029, 10:55:30:763
0, 112, 022_Resid03_hard1, ResidualCost, 558050, 552692, 554218, 2016-11-17, 10:55:41:763, 1510760, 0, 2, 0, 10:55:09:029, 10:55:30:763
0, 113, 022_Resid03_hard1, ResidualCost, 563739, 558050, 559067, 2016-11-17, 10:55:47:450, 99999999, 0, 2, 0, 10:55:09:029, 10:55:30:763
0, 114, 022_Resid03_hard1, ResidualCost, 569331, 563740, 564094, 2016-11-17, 10:55:53:044, 347432, 0, 2, 0, 10:55:09:029, 10:55:30:763
0, 115, 022_Resid03_hard1, ResidualCost, 574331, 569332, 570348, 2016-11-17, 10:55:58:044, 99999999, 0, 2, 0, 10:55:09:029, 10:55:30:763
0, 116, 022_Resid03_hard1, ResidualCost, 579300, 574332, 574800, 2016-11-17, 10:56:03:013, 463780, 0, 2, 0, 10:55:09:029, 10:55:30:763
0, 117, 022_Resid03_hard1, ResidualCost, 584457, 579300, 579622, 2016-11-17, 10:56:08:169, 315884, 0, 2, 0, 10:55:09:029, 10:55:30:763
0, 118, 022_Resid03_hard1, ResidualCost, 589723, 584457, 584798, 2016-11-17, 10:56:13:435, 328992, 0, 2, 0, 10:55:09:029, 10:55:30:763
0, 119, 022_Resid03_hard1, ResidualCost, 594191, 589723, 593472, 2016-11-17, 10:56:17:903, 3743732, 0, 2, 1, 10:56:15:669, 10:55:30:763
0, 120, 022_Resid03_hard1, ResidualCost, 599442, 594191, 594839, 2016-11-17, 10:56:23:153, 641440, 0, 2, 1, 10:56:15:669, 10:55:30:763
0, 121, 022_Resid03_hard1, ResidualCost, 604393, 599442, 599964, 2016-11-17, 10:56:28:106, 515172, 0, 2, 1, 10:56:15:669, 10:55:30:763
0, 122, 022_Resid03_hard1, ResidualCost, 609333, 604393, 604866, 2016-11-17, 10:56:33:044, 467420, 0, 2, 1, 10:56:15:669, 10:55:30:763
0, 123, 022_Resid03_hard1, ResidualCost, 614941, 609333, 610019, 2016-11-17, 10:56:38:653, 679592, 0, 2, 0, 10:56:15:669, 10:56:35:325
0, 124, 022_Resid03_hard1, ResidualCost, 619489, 614941, 615407, 2016-11-17, 10:56:43:200, 458976, 0, 2, 0, 10:56:15:669, 10:56:35:325
0, 125, 022_Resid03_hard1, ResidualCost, 624550, 619489, 619989, 2016-11-17, 10:56:48:263, 494772, 0, 2, 0, 10:56:15:669, 10:56:35:325
0, 126, 022_Resid03_hard1, ResidualCost, 630394, 624550, 625340, 2016-11-17, 10:56:54:106, 784496, 0, 2, 0, 10:56:15:669, 10:56:35:325
0, 127, 022_Resid03_hard1, ResidualCost, 635768, 630394, 630991, 2016-11-17, 10:56:59:481, 590176, 0, 2, 0, 10:56:15:669, 10:56:35:325
0, 128, 022_Resid03_hard1, ResidualCost, 640941, 635768, 636221, 2016-11-17, 10:57:04:653, 448544, 0, 2, 0, 10:56:15:669, 10:56:35:325
0, 129, 022_Resid03_hard1, ResidualCost, 645799, 640941, 641286, 2016-11-17, 10:57:09:513, 338948, 0, 2, 0, 10:56:15:669, 10:56:35:325
0, 130, 022_Resid03_hard1, ResidualCost, 649831, 645800, 646091, 2016-11-17, 10:57:13:544, 285400, 0, 2, 0, 10:56:15:669, 10:56:35:325
0, 131, 022_Resid03_hard1, ResidualCost, 655175, 649831, 650141, 2016-11-17, 10:57:18:888, 304432, 0, 2, 0, 10:56:15:669, 10:56:35:325
0, 132, 022_Resid03_hard1, ResidualCost, 660928, 655175, 655540, 2016-11-17, 10:57:24:638, 358772, 0, 2, 3, 10:57:22:263, 10:56:35:325
0, 133, 022_Resid03_hard1, ResidualCost, 665223, 660929, 662319, 2016-11-17, 10:57:28:934, 1385004, 0, 2, 3, 10:57:22:263, 10:56:35:325
0, 134, 022_Resid03_hard1, ResidualCost, 669425, 665223, 665912, 2016-11-17, 10:57:33:137, 683540, 0, 2, 3, 10:57:22:263, 10:56:35:325
0, 135, 022_Resid03_hard1, ResidualCost, 674066, 669425, 672357, 2016-11-17, 10:57:37:778, 2926460, 0, 2, 3, 10:57:22:263, 10:56:35:325
0, 136, 022_Resid03_hard1, ResidualCost, 679614, 674067, 675458, 2016-11-17, 10:57:43:325, 1386132, 0, 2, 0, 10:57:22:263, 10:57:40:153
0, 137, 022_Resid03_hard1, ResidualCost, 684659, 679614, 679985, 2016-11-17, 10:57:48:372, 365684, 0, 2, 0, 10:57:22:263, 10:57:40:153
0, 138, 022_Resid03_hard1, ResidualCost, 688973, 684659, 685136, 2016-11-17, 10:57:52:684, 470856, 0, 2, 0, 10:57:22:263, 10:57:40:153
0, 139, 022_Resid03_hard1, ResidualCost, 694364, 688973, 689371, 2016-11-17, 10:57:58:075, 392600, 0, 2, 0, 10:57:22:263, 10:57:40:153
0, 140, 022_Resid03_hard1, ResidualCost, 699503, 694364, 694753, 2016-11-17, 10:58:03:216, 381160, 0, 2, 0, 10:57:22:263, 10:57:40:153
0, 141, 022_Resid03_hard1, ResidualCost, 704925, 699503, 699787, 2016-11-17, 10:58:08:638, 276012, 0, 2, 0, 10:57:22:263, 10:57:40:153
0, 142, 022_Resid03_hard1, ResidualCost, 710566, 704925, 705246, 2016-11-17, 10:58:14:278, 315240, 0, 2, 0, 10:57:22:263, 10:57:40:153
0, 143, 022_Resid03_hard1, ResidualCost, 714723, 710566, 710913, 2016-11-17, 10:58:18:434, 341000, 0, 2, 0, 10:57:22:263, 10:57:40:153
0, 144, 022_Resid03_hard1, ResidualCost, 719880, 714724, 715144, 2016-11-17, 10:58:23:591, 414172, 0, 2, 0, 10:57:22:263, 10:57:40:153
0, 145, 022_Resid03_hard1, ResidualCost, 725659, 719880, 720184, 2016-11-17, 10:58:29:372, 297988, 0, 2, 1, 10:58:26:888, 10:57:40:153
0, 146, 022_Resid03_hard1, ResidualCost, 729833, 725659, 726680, 2016-11-17, 10:58:33:544, 1014652, 0, 2, 1, 10:58:26:888, 10:57:40:153
0, 147, 022_Resid03_hard1, ResidualCost, 735616, 729834, 730250, 2016-11-17, 10:58:39:325, 410932, 0, 2, 1, 10:58:26:888, 10:57:40:153
0, 148, 022_Resid03_hard1, ResidualCost, 739709, 735616, 736581, 2016-11-17, 10:58:43:419, 959752, 0, 2, 1, 10:58:26:888, 10:57:40:153
0, 149, 022_Resid03_hard1, ResidualCost, 745050, 739710, 740241, 2016-11-17, 10:58:48:762, 526112, 0, 2, 0, 10:58:26:888, 10:58:46:606
0, 150, 022_Resid03_hard1, ResidualCost, 750159, 745050, 745617, 2016-11-17, 10:58:53:872, 551296, 0, 2, 0, 10:58:26:888, 10:58:46:606
0, 151, 022_Resid03_hard1, ResidualCost, 754315, 750159, 750613, 2016-11-17, 10:58:58:028, 449156, 0, 2, 0, 10:58:26:888, 10:58:46:606
0, 152, 022_Resid03_hard1, ResidualCost, 758425, 754316, 754669, 2016-11-17, 10:59:02:137, 347976, 0, 2, 0, 10:58:26:888, 10:58:46:606
0, 153, 022_Resid03_hard1, ResidualCost, 763034, 758425, 758867, 2016-11-17, 10:59:06:747, 436752, 0, 2, 0, 10:58:26:888, 10:58:46:606
0, 154, 022_Resid03_hard1, ResidualCost, 768925, 763034, 763390, 2016-11-17, 10:59:12:637, 350284, 0, 2, 0, 10:58:26:888, 10:58:46:606
0, 155, 022_Resid03_hard1, ResidualCost, 774393, 768925, 769214, 2016-11-17, 10:59:18:106, 283524, 0, 2, 0, 10:58:26:888, 10:58:46:606
0, 156, 022_Resid03_hard1, ResidualCost, 779144, 774393, 774726, 2016-11-17, 10:59:22:856, 327868, 0, 2, 0, 10:58:26:888, 10:58:46:606
0, 157, 022_Resid03_hard1, ResidualCost, 783909, 779144, 779534, 2016-11-17, 10:59:27:622, 382968, 0, 2, 0, 10:58:26:888, 10:58:46:606
0, 158, 022_Resid03_hard1, ResidualCost, 787975, 783910, 784289, 2016-11-17, 10:59:31:684, 373436, 0, 2, 3, 10:59:30:731, 10:58:46:606
0, 159, 022_Resid03_hard1, ResidualCost, 793756, 787975, 789854, 2016-11-17, 10:59:37:465, 1873304, 0, 2, 3, 10:59:30:731, 10:58:46:606
0, 160, 022_Resid03_hard1, ResidualCost, 799113, 793756, 797365, 2016-11-17, 10:59:42:825, 3603216, 0, 2, 3, 10:59:30:731, 10:58:46:606
0, 161, 022_Resid03_hard1, ResidualCost, 804381, 799114, 799538, 2016-11-17, 10:59:48:090, 419060, 0, 2, 3, 10:59:30:731, 10:58:46:606
0, 162, 022_Resid03_hard1, ResidualCost, 810003, 804381, 804926, 2016-11-17, 10:59:53:715, 539416, 0, 2, 0, 10:59:30:731, 10:59:52:700
