Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 022_Resid03_easy1, ResidualCost, 8714, 4370, 5375, 2016-11-17, 11:18:00:632, 99999999, 0, 2, B, 11:17:56:694, 11:11:01:291
0, 2, 022_Resid03_easy1, ResidualCost, 14090, 8714, 9198, 2016-11-17, 11:18:06:007, 474992, 0, 2, B, 11:17:56:694, 11:11:01:291
0, 3, 022_Resid03_easy1, ResidualCost, 18667, 14090, 14414, 2016-11-17, 11:18:10:585, 318628, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 4, 022_Resid03_easy1, ResidualCost, 23200, 18667, 18943, 2016-11-17, 11:18:15:116, 269156, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 5, 022_Resid03_easy1, ResidualCost, 28043, 23200, 23539, 2016-11-17, 11:18:19:960, 332528, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 6, 022_Resid03_easy1, ResidualCost, 33636, 28043, 28369, 2016-11-17, 11:18:25:553, 317028, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 7, 022_Resid03_easy1, ResidualCost, 38886, 33636, 34088, 2016-11-17, 11:18:30:803, 444808, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 8, 022_Resid03_easy1, ResidualCost, 44355, 38886, 39263, 2016-11-17, 11:18:36:272, 371916, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 9, 022_Resid03_easy1, ResidualCost, 48668, 44355, 44701, 2016-11-17, 11:18:40:585, 340940, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 10, 022_Resid03_easy1, ResidualCost, 52777, 48668, 49030, 2016-11-17, 11:18:44:694, 356892, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 11, 022_Resid03_easy1, ResidualCost, 56823, 52777, 53172, 2016-11-17, 11:18:48:741, 389220, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 12, 022_Resid03_easy1, ResidualCost, 61543, 56823, 57254, 2016-11-17, 11:18:53:460, 426172, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 13, 022_Resid03_easy1, ResidualCost, 66901, 61543, 61955, 2016-11-17, 11:18:58:819, 405592, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 14, 022_Resid03_easy1, ResidualCost, 71683, 66902, 67304, 2016-11-17, 11:19:03:600, 396940, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 15, 022_Resid03_easy1, ResidualCost, 75700, 71683, 72186, 2016-11-17, 11:19:07:616, 497732, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 16, 022_Resid03_easy1, ResidualCost, 81340, 75700, 76109, 2016-11-17, 11:19:13:256, 404348, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 17, 022_Resid03_easy1, ResidualCost, 85995, 81340, 81676, 2016-11-17, 11:19:17:913, 330328, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 18, 022_Resid03_easy1, ResidualCost, 91823, 85995, 86590, 2016-11-17, 11:19:23:741, 588668, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 19, 022_Resid03_easy1, ResidualCost, 97450, 91823, 92199, 2016-11-17, 11:19:29:366, 371432, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 20, 022_Resid03_easy1, ResidualCost, 102184, 97450, 98045, 2016-11-17, 11:19:34:100, 586848, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 21, 022_Resid03_easy1, ResidualCost, 107060, 102185, 102541, 2016-11-17, 11:19:38:975, 350632, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 22, 022_Resid03_easy1, ResidualCost, 112684, 107060, 107381, 2016-11-17, 11:19:44:600, 314996, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 23, 022_Resid03_easy1, ResidualCost, 117354, 112684, 113156, 2016-11-17, 11:19:49:272, 465848, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 24, 022_Resid03_easy1, ResidualCost, 122184, 117355, 117807, 2016-11-17, 11:19:54:100, 446232, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 25, 022_Resid03_easy1, ResidualCost, 126700, 122184, 122507, 2016-11-17, 11:19:58:616, 316592, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 26, 022_Resid03_easy1, ResidualCost, 130714, 126700, 127347, 2016-11-17, 11:20:02:631, 641796, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 27, 022_Resid03_easy1, ResidualCost, 135870, 130714, 131031, 2016-11-17, 11:20:07:787, 310968, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 28, 022_Resid03_easy1, ResidualCost, 140168, 135870, 136178, 2016-11-17, 11:20:12:084, 300864, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 29, 022_Resid03_easy1, ResidualCost, 144589, 140168, 140527, 2016-11-17, 11:20:16:506, 351696, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 30, 022_Resid03_easy1, ResidualCost, 150402, 144589, 144907, 2016-11-17, 11:20:22:319, 310076, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 31, 022_Resid03_easy1, ResidualCost, 156339, 150402, 150711, 2016-11-17, 11:20:28:256, 300108, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 32, 022_Resid03_easy1, ResidualCost, 160839, 156339, 156733, 2016-11-17, 11:20:32:756, 388412, 0, 2, 0, 11:17:56:694, 11:18:07:553
0, 33, 022_Resid03_easy1, ResidualCost, 165167, 160839, 161239, 2016-11-17, 11:20:37:084, 393096, 0, 2, 0, 11:17:56:694, 11:18:07:553
