Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 034_Resid03_hard2, ResidualCost, 9504, 5391, 5744, 2016-12-02, 09:04:09:765, 343040, 0, 2, B, 09:04:02:905, 15:10:29:450
0, 2, 034_Resid03_hard2, ResidualCost, 14534, 9505, 9765, 2016-12-02, 09:04:14:796, 252920, 0, 2, B, 09:04:02:905, 15:10:29:450
0, 3, 034_Resid03_hard2, ResidualCost, 20269, 14534, 14792, 2016-12-02, 09:04:20:531, 250696, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 4, 034_Resid03_hard2, ResidualCost, 24503, 20269, 20628, 2016-12-02, 09:04:24:766, 353188, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 5, 034_Resid03_hard2, ResidualCost, 30254, 24504, 24818, 2016-12-02, 09:04:30:516, 308360, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 6, 034_Resid03_hard2, ResidualCost, 35159, 30254, 30648, 2016-12-02, 09:04:35:422, 387552, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 7, 034_Resid03_hard2, ResidualCost, 39206, 35159, 35383, 2016-12-02, 09:04:39:470, 217156, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 8, 034_Resid03_hard2, ResidualCost, 43300, 39206, 39537, 2016-12-02, 09:04:43:564, 324780, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 9, 034_Resid03_hard2, ResidualCost, 48347, 43300, 43685, 2016-12-02, 09:04:48:611, 379216, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 10, 034_Resid03_hard2, ResidualCost, 54004, 48348, 48610, 2016-12-02, 09:04:54:268, 256656, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 11, 034_Resid03_hard2, ResidualCost, 59926, 54004, 54312, 2016-12-02, 09:05:00:190, 301612, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 12, 034_Resid03_hard2, ResidualCost, 64005, 59927, 60331, 2016-12-02, 09:05:04:268, 398592, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 13, 034_Resid03_hard2, ResidualCost, 68849, 64005, 64242, 2016-12-02, 09:05:09:112, 230036, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 14, 034_Resid03_hard2, ResidualCost, 74836, 68849, 69107, 2016-12-02, 09:05:15:097, 250492, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 15, 034_Resid03_hard2, ResidualCost, 79224, 74836, 75106, 2016-12-02, 09:05:19:488, 263464, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 16, 034_Resid03_hard2, ResidualCost, 83975, 79224, 79474, 2016-12-02, 09:05:24:238, 243284, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 17, 034_Resid03_hard2, ResidualCost, 89007, 83975, 84308, 2016-12-02, 09:05:29:271, 328260, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 18, 034_Resid03_hard2, ResidualCost, 93711, 89007, 89282, 2016-12-02, 09:05:33:974, 269892, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 19, 034_Resid03_hard2, ResidualCost, 98260, 93711, 94003, 2016-12-02, 09:05:38:521, 284876, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 20, 034_Resid03_hard2, ResidualCost, 103180, 98260, 98465, 2016-12-02, 09:05:43:444, 196328, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 21, 034_Resid03_hard2, ResidualCost, 108555, 103180, 103710, 2016-12-02, 09:05:48:819, 524156, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 22, 034_Resid03_hard2, ResidualCost, 114259, 108556, 108859, 2016-12-02, 09:05:54:522, 297644, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 23, 034_Resid03_hard2, ResidualCost, 119618, 114259, 114550, 2016-12-02, 09:05:59:882, 274656, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 24, 034_Resid03_hard2, ResidualCost, 124791, 119619, 119890, 2016-12-02, 09:06:05:054, 263204, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 25, 034_Resid03_hard2, ResidualCost, 128824, 124791, 125070, 2016-12-02, 09:06:09:086, 270076, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 26, 034_Resid03_hard2, ResidualCost, 133277, 128824, 129032, 2016-12-02, 09:06:13:539, 202172, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 27, 034_Resid03_hard2, ResidualCost, 137479, 133277, 133542, 2016-12-02, 09:06:17:743, 258868, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 28, 034_Resid03_hard2, ResidualCost, 142933, 137479, 137757, 2016-12-02, 09:06:23:196, 270112, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 29, 034_Resid03_hard2, ResidualCost, 147996, 142933, 143174, 2016-12-02, 09:06:28:259, 233780, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 30, 034_Resid03_hard2, ResidualCost, 153324, 147996, 148264, 2016-12-02, 09:06:33:588, 262692, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 31, 034_Resid03_hard2, ResidualCost, 158840, 153325, 153567, 2016-12-02, 09:06:39:104, 235180, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 32, 034_Resid03_hard2, ResidualCost, 162856, 158840, 159093, 2016-12-02, 09:06:43:120, 246356, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 33, 034_Resid03_hard2, ResidualCost, 168794, 162856, 163051, 2016-12-02, 09:06:49:057, 188728, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 34, 034_Resid03_hard2, ResidualCost, 172999, 168794, 169016, 2016-12-02, 09:06:53:261, 215716, 0, 2, 0, 09:04:02:905, 09:04:15:718
0, 35, 034_Resid03_hard2, ResidualCost, 178545, 172999, 173275, 2016-12-02, 09:06:58:809, 268988, 0, 2, B, 09:06:55:480, 09:04:15:718
0, 36, 034_Resid03_hard2, ResidualCost, 183750, 178546, 178834, 2016-12-02, 09:07:04:012, 282584, 0, 2, B, 09:06:55:480, 09:04:15:718
0, 37, 034_Resid03_hard2, ResidualCost, 187936, 183750, 184137, 2016-12-02, 09:07:08:200, 381900, 0, 2, 1, 09:07:05:184, 09:07:04:465
0, 38, 034_Resid03_hard2, ResidualCost, 193735, 187937, 188338, 2016-12-02, 09:07:13:997, 394864, 0, 2, 1, 09:07:05:184, 09:07:04:465
0, 39, 034_Resid03_hard2, ResidualCost, 197787, 193736, 194101, 2016-12-02, 09:07:18:044, 359156, 0, 2, 1, 09:07:05:184, 09:07:04:465
0, 40, 034_Resid03_hard2, ResidualCost, 202858, 197787, 198189, 2016-12-02, 09:07:23:123, 396624, 0, 2, 1, 09:07:05:184, 09:07:04:465
0, 41, 034_Resid03_hard2, ResidualCost, 207547, 202859, 203197, 2016-12-02, 09:07:27:810, 332856, 0, 2, 1, 09:07:05:184, 09:07:04:465
0, 42, 034_Resid03_hard2, ResidualCost, 212500, 207547, 207862, 2016-12-02, 09:07:32:764, 309848, 0, 2, 0, 09:07:05:184, 09:07:28:967
0, 43, 034_Resid03_hard2, ResidualCost, 216750, 212501, 212820, 2016-12-02, 09:07:37:014, 313320, 0, 2, 0, 09:07:05:184, 09:07:28:967
0, 44, 034_Resid03_hard2, ResidualCost, 222298, 216751, 217063, 2016-12-02, 09:07:42:561, 306608, 0, 2, 0, 09:07:05:184, 09:07:28:967
0, 45, 034_Resid03_hard2, ResidualCost, 227938, 222298, 222633, 2016-12-02, 09:07:48:202, 329552, 0, 2, 0, 09:07:05:184, 09:07:28:967
0, 46, 034_Resid03_hard2, ResidualCost, 232251, 227939, 228247, 2016-12-02, 09:07:52:515, 302364, 0, 2, 0, 09:07:05:184, 09:07:28:967
0, 47, 034_Resid03_hard2, ResidualCost, 237314, 232252, 232555, 2016-12-02, 09:07:57:578, 297776, 0, 2, 0, 09:07:05:184, 09:07:28:967
0, 48, 034_Resid03_hard2, ResidualCost, 241987, 237314, 237649, 2016-12-02, 09:08:02:250, 328588, 0, 2, 0, 09:07:05:184, 09:07:28:967
0, 49, 034_Resid03_hard2, ResidualCost, 246284, 241987, 242325, 2016-12-02, 09:08:06:547, 332900, 0, 2, 0, 09:07:05:184, 09:07:28:967
0, 50, 034_Resid03_hard2, ResidualCost, 251408, 246285, 246609, 2016-12-02, 09:08:11:672, 318592, 0, 2, 0, 09:07:05:184, 09:07:28:967
0, 51, 034_Resid03_hard2, ResidualCost, 256003, 251409, 251713, 2016-12-02, 09:08:16:266, 299456, 0, 2, 0, 09:07:05:184, 09:07:28:967
0, 52, 034_Resid03_hard2, ResidualCost, 261193, 256003, 256410, 2016-12-02, 09:08:21:454, 400288, 0, 2, 3, 09:08:17:079, 09:07:28:967
0, 53, 034_Resid03_hard2, ResidualCost, 266601, 261193, 261660, 2016-12-02, 09:08:26:861, 459836, 0, 2, 3, 09:08:17:079, 09:07:28:967
0, 54, 034_Resid03_hard2, ResidualCost, 272224, 266601, 266972, 2016-12-02, 09:08:32:486, 363128, 0, 2, 3, 09:08:17:079, 09:07:28:967
0, 55, 034_Resid03_hard2, ResidualCost, 277291, 272224, 272590, 2016-12-02, 09:08:37:549, 359400, 0, 2, 3, 09:08:17:079, 09:07:28:967
0, 56, 034_Resid03_hard2, ResidualCost, 281600, 277291, 277608, 2016-12-02, 09:08:41:862, 311404, 0, 2, 0, 09:08:17:079, 09:08:39:643
0, 57, 034_Resid03_hard2, ResidualCost, 287114, 281600, 281923, 2016-12-02, 09:08:47:378, 317144, 0, 2, 0, 09:08:17:079, 09:08:39:643
0, 58, 034_Resid03_hard2, ResidualCost, 292304, 287114, 287375, 2016-12-02, 09:08:52:566, 255732, 0, 2, 0, 09:08:17:079, 09:08:39:643
0, 59, 034_Resid03_hard2, ResidualCost, 296569, 292304, 292538, 2016-12-02, 09:08:56:831, 228096, 0, 2, 0, 09:08:17:079, 09:08:39:643
0, 60, 034_Resid03_hard2, ResidualCost, 301381, 296569, 296887, 2016-12-02, 09:09:01:644, 311828, 0, 2, 0, 09:08:17:079, 09:08:39:643
0, 61, 034_Resid03_hard2, ResidualCost, 306990, 301381, 301707, 2016-12-02, 09:09:07:254, 318176, 0, 2, 0, 09:08:17:079, 09:08:39:643
0, 62, 034_Resid03_hard2, ResidualCost, 312304, 306991, 307801, 2016-12-02, 09:09:12:567, 802552, 0, 2, 0, 09:08:17:079, 09:08:39:643
0, 63, 034_Resid03_hard2, ResidualCost, 316710, 312304, 312527, 2016-12-02, 09:09:16:973, 218048, 0, 2, 0, 09:08:17:079, 09:08:39:643
0, 64, 034_Resid03_hard2, ResidualCost, 322290, 316710, 316982, 2016-12-02, 09:09:22:552, 266536, 0, 2, 0, 09:08:17:079, 09:08:39:643
0, 65, 034_Resid03_hard2, ResidualCost, 327070, 322290, 322570, 2016-12-02, 09:09:27:333, 274008, 0, 2, 1, 09:09:25:349, 09:08:39:643
0, 66, 034_Resid03_hard2, ResidualCost, 332382, 327070, 327418, 2016-12-02, 09:09:32:646, 342040, 0, 2, 1, 09:09:25:349, 09:08:39:643
0, 67, 034_Resid03_hard2, ResidualCost, 338306, 332383, 332675, 2016-12-02, 09:09:38:568, 287496, 0, 2, 1, 09:09:25:349, 09:08:39:643
0, 68, 034_Resid03_hard2, ResidualCost, 343747, 338309, 338658, 2016-12-02, 09:09:44:006, 340228, 0, 2, 1, 09:09:25:349, 09:08:39:643
0, 69, 034_Resid03_hard2, ResidualCost, 347758, 343748, 344075, 2016-12-02, 09:09:48:022, 321548, 0, 2, 0, 09:09:25:349, 09:09:46:975
0, 70, 034_Resid03_hard2, ResidualCost, 352150, 347759, 347993, 2016-12-02, 09:09:52:413, 228532, 0, 2, 0, 09:09:25:349, 09:09:46:975
0, 71, 034_Resid03_hard2, ResidualCost, 357463, 352150, 352484, 2016-12-02, 09:09:57:726, 328352, 0, 2, 0, 09:09:25:349, 09:09:46:975
0, 72, 034_Resid03_hard2, ResidualCost, 362589, 357464, 357707, 2016-12-02, 09:10:02:851, 237384, 0, 2, 0, 09:09:25:349, 09:09:46:975
0, 73, 034_Resid03_hard2, ResidualCost, 366620, 362589, 362869, 2016-12-02, 09:10:06:883, 273192, 0, 2, 0, 09:09:25:349, 09:09:46:975
0, 74, 034_Resid03_hard2, ResidualCost, 371058, 366620, 366927, 2016-12-02, 09:10:11:320, 301856, 0, 2, 0, 09:09:25:349, 09:09:46:975
0, 75, 034_Resid03_hard2, ResidualCost, 376934, 371058, 371378, 2016-12-02, 09:10:17:196, 314624, 0, 2, 0, 09:09:25:349, 09:09:46:975
0, 76, 034_Resid03_hard2, ResidualCost, 382776, 376934, 377221, 2016-12-02, 09:10:23:040, 281164, 0, 2, 0, 09:09:25:349, 09:09:46:975
0, 77, 034_Resid03_hard2, ResidualCost, 388620, 382776, 383088, 2016-12-02, 09:10:28:884, 304640, 0, 2, 0, 09:09:25:349, 09:09:46:975
0, 78, 034_Resid03_hard2, ResidualCost, 393215, 388620, 388929, 2016-12-02, 09:10:33:478, 301284, 0, 2, 3, 09:10:32:947, 09:09:46:975
0, 79, 034_Resid03_hard2, ResidualCost, 398121, 393215, 393710, 2016-12-02, 09:10:38:384, 489172, 0, 2, 3, 09:10:32:947, 09:09:46:975
0, 80, 034_Resid03_hard2, ResidualCost, 403032, 398121, 398499, 2016-12-02, 09:10:43:291, 371296, 0, 2, 3, 09:10:32:947, 09:09:46:975
0, 81, 034_Resid03_hard2, ResidualCost, 407251, 403032, 403292, 2016-12-02, 09:10:47:510, 253992, 0, 2, 3, 09:10:32:947, 09:09:46:975
0, 82, 034_Resid03_hard2, ResidualCost, 413216, 407251, 407564, 2016-12-02, 09:10:53:479, 307248, 0, 2, 0, 09:10:32:947, 09:10:51:589
0, 83, 034_Resid03_hard2, ResidualCost, 417733, 413216, 413507, 2016-12-02, 09:10:57:995, 284772, 0, 2, 0, 09:10:32:947, 09:10:51:589
0, 84, 034_Resid03_hard2, ResidualCost, 421857, 417733, 418010, 2016-12-02, 09:11:02:121, 270476, 0, 2, 0, 09:10:32:947, 09:10:51:589
