Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 021_Resid03_hard2, ResidualCost, 8366, 4073, 4453, 2016-11-17, 09:35:31:458, 372688, 0, 2, B, 09:35:26:301, 09:29:08:183
0, 2, 021_Resid03_hard2, ResidualCost, 14351, 8367, 8898, 2016-11-17, 09:35:37:442, 523692, 0, 2, B, 09:35:26:301, 09:29:08:183
0, 3, 021_Resid03_hard2, ResidualCost, 20305, 14351, 14629, 2016-11-17, 09:35:43:395, 272172, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 4, 021_Resid03_hard2, ResidualCost, 25367, 20305, 20852, 2016-11-17, 09:35:48:457, 539064, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 5, 021_Resid03_hard2, ResidualCost, 29523, 25367, 25940, 2016-11-17, 09:35:52:614, 565516, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 6, 021_Resid03_hard2, ResidualCost, 35383, 29523, 30019, 2016-11-17, 09:35:58:473, 490504, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 7, 021_Resid03_hard2, ResidualCost, 40899, 35383, 35699, 2016-11-17, 09:36:03:989, 309768, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 8, 021_Resid03_hard2, ResidualCost, 46835, 40899, 41909, 2016-11-17, 09:36:09:926, 1004992, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 9, 021_Resid03_hard2, ResidualCost, 50899, 46835, 47223, 2016-11-17, 09:36:13:989, 381008, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 10, 021_Resid03_hard2, ResidualCost, 54914, 50900, 51425, 2016-11-17, 09:36:18:004, 518148, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 11, 021_Resid03_hard2, ResidualCost, 60179, 54914, 55234, 2016-11-17, 09:36:23:270, 313796, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 12, 021_Resid03_hard2, ResidualCost, 64851, 60179, 60426, 2016-11-17, 09:36:27:942, 241520, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 13, 021_Resid03_hard2, ResidualCost, 70460, 64851, 65212, 2016-11-17, 09:36:33:551, 355712, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 14, 021_Resid03_hard2, ResidualCost, 76226, 70460, 70862, 2016-11-17, 09:36:39:317, 395928, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 15, 021_Resid03_hard2, ResidualCost, 82179, 76226, 77060, 2016-11-17, 09:36:45:270, 828752, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 16, 021_Resid03_hard2, ResidualCost, 87101, 82179, 82501, 2016-11-17, 09:36:50:192, 316736, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 17, 021_Resid03_hard2, ResidualCost, 92523, 87102, 87404, 2016-11-17, 09:36:55:614, 294276, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 18, 021_Resid03_hard2, ResidualCost, 97210, 92523, 94020, 2016-11-17, 09:37:00:301, 1490724, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 19, 021_Resid03_hard2, ResidualCost, 101883, 97210, 98029, 2016-11-17, 09:37:04:973, 812680, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 20, 021_Resid03_hard2, ResidualCost, 106664, 101883, 102667, 2016-11-17, 09:37:09:754, 776992, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 21, 021_Resid03_hard2, ResidualCost, 111866, 106664, 107699, 2016-11-17, 09:37:14:957, 1028948, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 22, 021_Resid03_hard2, ResidualCost, 117345, 111866, 112322, 2016-11-17, 09:37:20:426, 450664, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 23, 021_Resid03_hard2, ResidualCost, 123319, 117345, 117716, 2016-11-17, 09:37:26:410, 364696, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 24, 021_Resid03_hard2, ResidualCost, 128024, 123320, 123561, 2016-11-17, 09:37:31:114, 235216, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 25, 021_Resid03_hard2, ResidualCost, 132540, 128024, 128330, 2016-11-17, 09:37:35:629, 289724, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 26, 021_Resid03_hard2, ResidualCost, 137585, 132540, 132881, 2016-11-17, 09:37:40:676, 333932, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 27, 021_Resid03_hard2, ResidualCost, 143133, 137585, 137865, 2016-11-17, 09:37:46:223, 273680, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 28, 021_Resid03_hard2, ResidualCost, 147929, 143133, 143465, 2016-11-17, 09:37:51:020, 325044, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 29, 021_Resid03_hard2, ResidualCost, 152383, 147929, 148188, 2016-11-17, 09:37:55:473, 252408, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 30, 021_Resid03_hard2, ResidualCost, 157524, 152384, 152647, 2016-11-17, 09:38:00:613, 258748, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 31, 021_Resid03_hard2, ResidualCost, 163069, 157524, 157759, 2016-11-17, 09:38:06:160, 228876, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 32, 021_Resid03_hard2, ResidualCost, 167429, 163069, 163448, 2016-11-17, 09:38:10:520, 371184, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 33, 021_Resid03_hard2, ResidualCost, 171524, 167429, 167700, 2016-11-17, 09:38:14:613, 264020, 0, 2, 0, 09:35:26:301, 09:35:38:661
0, 34, 021_Resid03_hard2, ResidualCost, 176991, 171524, 171864, 2016-11-17, 09:38:20:082, 325152, 0, 2, B, 09:38:15:738, 09:35:38:661
0, 35, 021_Resid03_hard2, ResidualCost, 181886, 176991, 177176, 2016-11-17, 09:38:24:973, 178820, 0, 2, B, 09:38:15:738, 09:35:38:661
0, 36, 021_Resid03_hard2, ResidualCost, 186944, 181887, 182235, 2016-11-17, 09:38:30:035, 341828, 0, 2, 0, 09:38:15:738, 09:38:27:004
0, 37, 021_Resid03_hard2, ResidualCost, 191795, 186944, 187382, 2016-11-17, 09:38:34:879, 431548, 0, 2, 1, 09:38:31:207, 09:38:27:004
0, 38, 021_Resid03_hard2, ResidualCost, 197368, 191796, 192885, 2016-11-17, 09:38:40:457, 1084088, 0, 2, 1, 09:38:31:207, 09:38:27:004
0, 39, 021_Resid03_hard2, ResidualCost, 202916, 197368, 197994, 2016-11-17, 09:38:46:004, 618120, 0, 2, 1, 09:38:31:207, 09:38:27:004
0, 40, 021_Resid03_hard2, ResidualCost, 208431, 202916, 206571, 2016-11-17, 09:38:51:519, 3648724, 0, 2, 1, 09:38:31:207, 09:38:27:004
0, 41, 021_Resid03_hard2, ResidualCost, 213523, 208431, 208839, 2016-11-17, 09:38:56:613, 402120, 0, 2, 0, 09:38:31:207, 09:38:54:707
0, 42, 021_Resid03_hard2, ResidualCost, 218585, 213524, 213851, 2016-11-17, 09:39:01:676, 320860, 0, 2, 0, 09:38:31:207, 09:38:54:707
0, 43, 021_Resid03_hard2, ResidualCost, 223100, 218585, 219006, 2016-11-17, 09:39:06:191, 416224, 0, 2, 0, 09:38:31:207, 09:38:54:707
0, 44, 021_Resid03_hard2, ResidualCost, 227179, 223101, 223608, 2016-11-17, 09:39:10:269, 502264, 0, 2, 0, 09:38:31:207, 09:38:54:707
0, 45, 021_Resid03_hard2, ResidualCost, 231303, 227179, 227567, 2016-11-17, 09:39:14:394, 383016, 0, 2, 0, 09:38:31:207, 09:38:54:707
0, 46, 021_Resid03_hard2, ResidualCost, 235819, 231303, 231801, 2016-11-17, 09:39:18:910, 491032, 0, 2, 0, 09:38:31:207, 09:38:54:707
0, 47, 021_Resid03_hard2, ResidualCost, 240789, 235819, 236207, 2016-11-17, 09:39:23:879, 381692, 0, 2, 0, 09:38:31:207, 09:38:54:707
0, 48, 021_Resid03_hard2, ResidualCost, 245864, 240789, 241499, 2016-11-17, 09:39:28:957, 705508, 0, 2, 0, 09:38:31:207, 09:38:54:707
0, 49, 021_Resid03_hard2, ResidualCost, 250256, 245865, 246290, 2016-11-17, 09:39:33:347, 422364, 0, 2, 0, 09:38:31:207, 09:38:54:707
0, 50, 021_Resid03_hard2, ResidualCost, 255835, 250257, 250740, 2016-11-17, 09:39:38:926, 478052, 0, 2, 0, 09:38:31:207, 09:38:54:707
0, 51, 021_Resid03_hard2, ResidualCost, 260072, 255835, 256264, 2016-11-17, 09:39:43:160, 422804, 0, 2, 3, 09:39:40:394, 09:38:54:707
0, 52, 021_Resid03_hard2, ResidualCost, 265303, 260072, 260721, 2016-11-17, 09:39:48:394, 642872, 0, 2, 3, 09:39:40:394, 09:38:54:707
0, 53, 021_Resid03_hard2, ResidualCost, 270731, 265303, 265896, 2016-11-17, 09:39:53:816, 586272, 0, 2, 3, 09:39:40:394, 09:38:54:707
0, 54, 021_Resid03_hard2, ResidualCost, 275069, 270731, 271534, 2016-11-17, 09:39:58:160, 796756, 0, 2, 3, 09:39:40:394, 09:38:54:707
0, 55, 021_Resid03_hard2, ResidualCost, 279355, 275069, 276087, 2016-11-17, 09:40:02:441, 99999999, 0, 2, 3, 09:39:40:394, 09:38:54:707
0, 56, 021_Resid03_hard2, ResidualCost, 285084, 279356, 279948, 2016-11-17, 09:40:08:175, 585824, 0, 2, 0, 09:39:40:394, 09:40:02:832
0, 57, 021_Resid03_hard2, ResidualCost, 290085, 285085, 285688, 2016-11-17, 09:40:13:175, 596900, 0, 2, 0, 09:39:40:394, 09:40:02:832
0, 58, 021_Resid03_hard2, ResidualCost, 295131, 290085, 290483, 2016-11-17, 09:40:18:222, 392696, 0, 2, 0, 09:39:40:394, 09:40:02:832
0, 59, 021_Resid03_hard2, ResidualCost, 299540, 295131, 295607, 2016-11-17, 09:40:22:629, 469192, 0, 2, 0, 09:39:40:394, 09:40:02:832
0, 60, 021_Resid03_hard2, ResidualCost, 303647, 299540, 300170, 2016-11-17, 09:40:26:738, 623176, 0, 2, 0, 09:39:40:394, 09:40:02:832
0, 61, 021_Resid03_hard2, ResidualCost, 307790, 303647, 303971, 2016-11-17, 09:40:30:878, 316576, 0, 2, 0, 09:39:40:394, 09:40:02:832
0, 62, 021_Resid03_hard2, ResidualCost, 312225, 307790, 308193, 2016-11-17, 09:40:35:316, 396440, 0, 2, 0, 09:39:40:394, 09:40:02:832
