Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 007_Resid03_hard2, ResidualCost, 9730, 4385, 5064, 2016-10-28, 11:34:21:772, 672524, 0, 2, B, 11:34:16:912, 11:24:38:002
0, 2, 007_Resid03_hard2, ResidualCost, 14698, 9730, 10018, 2016-10-28, 11:34:26:741, 281816, 0, 2, B, 11:34:16:912, 11:24:38:002
0, 3, 007_Resid03_hard2, ResidualCost, 19042, 14698, 15062, 2016-10-28, 11:34:31:085, 359008, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 4, 007_Resid03_hard2, ResidualCost, 23732, 19042, 19369, 2016-10-28, 11:34:35:773, 320460, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 5, 007_Resid03_hard2, ResidualCost, 29637, 23732, 24155, 2016-10-28, 11:34:41:679, 416764, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 6, 007_Resid03_hard2, ResidualCost, 35168, 29637, 29907, 2016-10-28, 11:34:47:211, 265464, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 7, 007_Resid03_hard2, ResidualCost, 39918, 35168, 35577, 2016-10-28, 11:34:51:961, 404180, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 8, 007_Resid03_hard2, ResidualCost, 44715, 39918, 40313, 2016-10-28, 11:34:56:758, 390120, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 9, 007_Resid03_hard2, ResidualCost, 50450, 44716, 45047, 2016-10-28, 11:35:02:493, 326124, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 10, 007_Resid03_hard2, ResidualCost, 55015, 50451, 50696, 2016-10-28, 11:35:07:056, 239236, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 11, 007_Resid03_hard2, ResidualCost, 60966, 55015, 55294, 2016-10-28, 11:35:13:010, 273532, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 12, 007_Resid03_hard2, ResidualCost, 65764, 60967, 61349, 2016-10-28, 11:35:17:807, 376400, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 13, 007_Resid03_hard2, ResidualCost, 70264, 65764, 66030, 2016-10-28, 11:35:22:307, 260676, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 14, 007_Resid03_hard2, ResidualCost, 75608, 70264, 70505, 2016-10-28, 11:35:27:651, 236528, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 15, 007_Resid03_hard2, ResidualCost, 80843, 75608, 75866, 2016-10-28, 11:35:32:886, 253804, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 16, 007_Resid03_hard2, ResidualCost, 85109, 80843, 81150, 2016-10-28, 11:35:37:152, 302472, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 17, 007_Resid03_hard2, ResidualCost, 91000, 85109, 85475, 2016-10-28, 11:35:43:043, 361240, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 18, 007_Resid03_hard2, ResidualCost, 95718, 91000, 91339, 2016-10-28, 11:35:47:762, 325516, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 19, 007_Resid03_hard2, ResidualCost, 100484, 95719, 95985, 2016-10-28, 11:35:52:528, 260500, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 20, 007_Resid03_hard2, ResidualCost, 105266, 100484, 100767, 2016-10-28, 11:35:57:309, 278036, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 21, 007_Resid03_hard2, ResidualCost, 109516, 105266, 105652, 2016-10-28, 11:36:01:559, 381684, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 22, 007_Resid03_hard2, ResidualCost, 115063, 109516, 109795, 2016-10-28, 11:36:07:107, 273312, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 23, 007_Resid03_hard2, ResidualCost, 120659, 115064, 115402, 2016-10-28, 11:36:12:701, 333524, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 24, 007_Resid03_hard2, ResidualCost, 125689, 120659, 120969, 2016-10-28, 11:36:17:732, 305276, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 25, 007_Resid03_hard2, ResidualCost, 129690, 125689, 126123, 2016-10-28, 11:36:21:732, 428820, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 26, 007_Resid03_hard2, ResidualCost, 134690, 129690, 129976, 2016-10-28, 11:36:26:733, 281232, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 27, 007_Resid03_hard2, ResidualCost, 139409, 134690, 135135, 2016-10-28, 11:36:31:452, 440328, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 28, 007_Resid03_hard2, ResidualCost, 143846, 139409, 139861, 2016-10-28, 11:36:35:890, 447160, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 29, 007_Resid03_hard2, ResidualCost, 148409, 143847, 144195, 2016-10-28, 11:36:40:452, 343844, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 30, 007_Resid03_hard2, ResidualCost, 154112, 148409, 148724, 2016-10-28, 11:36:46:156, 310572, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 31, 007_Resid03_hard2, ResidualCost, 158818, 154113, 154477, 2016-10-28, 11:36:50:859, 358404, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 32, 007_Resid03_hard2, ResidualCost, 164660, 158818, 159136, 2016-10-28, 11:36:56:703, 310868, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 33, 007_Resid03_hard2, ResidualCost, 169098, 164660, 164880, 2016-10-28, 11:37:01:141, 215572, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 34, 007_Resid03_hard2, ResidualCost, 174208, 169098, 169398, 2016-10-28, 11:37:06:251, 295748, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 35, 007_Resid03_hard2, ResidualCost, 178802, 174208, 174470, 2016-10-28, 11:37:10:845, 256244, 0, 2, 0, 11:34:16:912, 11:34:28:272
0, 36, 007_Resid03_hard2, ResidualCost, 183022, 178802, 179131, 2016-10-28, 11:37:15:064, 322552, 0, 2, B, 11:37:14:157, 11:34:28:272
0, 37, 007_Resid03_hard2, ResidualCost, 188052, 183022, 183544, 2016-10-28, 11:37:20:095, 517568, 0, 2, 0, 11:37:14:157, 11:37:17:939
0, 38, 007_Resid03_hard2, ResidualCost, 193320, 188053, 188440, 2016-10-28, 11:37:25:361, 382392, 0, 2, 1, 11:37:22:564, 11:37:17:939
