Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 027_Resid03_easy2, ResidualCost, 9216, 4744, 5295, 2016-11-23, 10:33:11:575, 543884, 0, 2, 0, 10:13:26:531, 10:13:45:127
0, 2, 027_Resid03_easy2, ResidualCost, 14333, 9216, 9608, 2016-11-23, 10:33:16:683, 385504, 0, 2, 0, 10:13:26:531, 10:13:45:127
0, 3, 027_Resid03_easy2, ResidualCost, 19807, 14334, 14643, 2016-11-23, 10:33:22:161, 295896, 0, 2, B, 10:33:18:352, 10:13:45:127
0, 4, 027_Resid03_easy2, ResidualCost, 25185, 19807, 20304, 2016-11-23, 10:33:27:544, 490924, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 5, 027_Resid03_easy2, ResidualCost, 29931, 25185, 25572, 2016-11-23, 10:33:32:290, 381740, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 6, 027_Resid03_easy2, ResidualCost, 35815, 29932, 30394, 2016-11-23, 10:33:38:174, 456540, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 7, 027_Resid03_easy2, ResidualCost, 41367, 35815, 37225, 2016-11-23, 10:33:43:726, 1404080, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 8, 027_Resid03_easy2, ResidualCost, 47356, 41367, 41824, 2016-11-23, 10:33:49:715, 451136, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 9, 027_Resid03_easy2, ResidualCost, 52381, 47356, 47721, 2016-11-23, 10:33:54:740, 357732, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 10, 027_Resid03_easy2, ResidualCost, 57097, 52382, 52756, 2016-11-23, 10:33:59:456, 366956, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 11, 027_Resid03_easy2, ResidualCost, 61483, 57097, 57493, 2016-11-23, 10:34:03:842, 389216, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 12, 027_Resid03_easy2, ResidualCost, 67019, 61483, 63029, 2016-11-23, 10:34:09:378, 1540256, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 13, 027_Resid03_easy2, ResidualCost, 72060, 67019, 67403, 2016-11-23, 10:34:14:419, 376064, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 14, 027_Resid03_easy2, ResidualCost, 77813, 72060, 72426, 2016-11-23, 10:34:20:171, 356992, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 15, 027_Resid03_easy2, ResidualCost, 83363, 77813, 79561, 2016-11-23, 10:34:25:721, 1743336, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 16, 027_Resid03_easy2, ResidualCost, 88176, 83364, 83793, 2016-11-23, 10:34:30:535, 423656, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 17, 027_Resid03_easy2, ResidualCost, 93790, 88176, 88725, 2016-11-23, 10:34:36:147, 541992, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 18, 027_Resid03_easy2, ResidualCost, 98391, 93790, 94119, 2016-11-23, 10:34:40:749, 324036, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 19, 027_Resid03_easy2, ResidualCost, 102953, 98391, 99704, 2016-11-23, 10:34:45:311, 1305644, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 20, 027_Resid03_easy2, ResidualCost, 107098, 102953, 104217, 2016-11-23, 10:34:49:457, 1256812, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 21, 027_Resid03_easy2, ResidualCost, 112845, 107098, 107430, 2016-11-23, 10:34:55:204, 324464, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 22, 027_Resid03_easy2, ResidualCost, 117425, 112845, 113187, 2016-11-23, 10:34:59:781, 335220, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 23, 027_Resid03_easy2, ResidualCost, 121484, 117425, 117894, 2016-11-23, 10:35:03:841, 453708, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 24, 027_Resid03_easy2, ResidualCost, 127010, 121484, 121965, 2016-11-23, 10:35:09:369, 475672, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 25, 027_Resid03_easy2, ResidualCost, 132211, 127010, 127495, 2016-11-23, 10:35:14:570, 479036, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 26, 027_Resid03_easy2, ResidualCost, 137149, 132211, 132848, 2016-11-23, 10:35:19:510, 629856, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 27, 027_Resid03_easy2, ResidualCost, 143136, 137149, 137586, 2016-11-23, 10:35:25:495, 430172, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 28, 027_Resid03_easy2, ResidualCost, 147470, 143136, 143475, 2016-11-23, 10:35:29:829, 332944, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 29, 027_Resid03_easy2, ResidualCost, 151933, 147470, 147932, 2016-11-23, 10:35:34:291, 455624, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 30, 027_Resid03_easy2, ResidualCost, 156416, 151933, 152364, 2016-11-23, 10:35:38:777, 424072, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 31, 027_Resid03_easy2, ResidualCost, 161669, 156416, 156822, 2016-11-23, 10:35:44:026, 399036, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 32, 027_Resid03_easy2, ResidualCost, 166340, 161669, 162144, 2016-11-23, 10:35:48:702, 468500, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 33, 027_Resid03_easy2, ResidualCost, 171660, 166341, 166800, 2016-11-23, 10:35:54:021, 452772, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 34, 027_Resid03_easy2, ResidualCost, 175938, 171661, 172051, 2016-11-23, 10:35:58:297, 384100, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 35, 027_Resid03_easy2, ResidualCost, 179960, 175938, 176280, 2016-11-23, 10:36:02:319, 334400, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 36, 027_Resid03_easy2, ResidualCost, 183990, 179960, 180480, 2016-11-23, 10:36:06:351, 512496, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 37, 027_Resid03_easy2, ResidualCost, 188943, 183990, 184560, 2016-11-23, 10:36:11:301, 563736, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 38, 027_Resid03_easy2, ResidualCost, 193417, 188944, 189336, 2016-11-23, 10:36:15:778, 386840, 0, 2, 0, 10:33:18:352, 10:33:25:335
0, 39, 027_Resid03_easy2, ResidualCost, 198503, 193417, 194638, 2016-11-23, 10:36:20:862, 1215372, 0, 2, 0, 10:33:18:352, 10:33:25:335
