Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 023_Resid03_easy2, ResidualCost, 10089, 4574, 4974, 2016-11-18, 10:34:05:296, 391676, 0, 2, B, 10:33:57:124, 10:15:46:071
0, 2, 023_Resid03_easy2, ResidualCost, 14494, 10089, 10432, 2016-11-18, 10:34:09:702, 337956, 0, 2, B, 10:33:57:124, 10:15:46:071
0, 3, 023_Resid03_easy2, ResidualCost, 19635, 14494, 14807, 2016-11-18, 10:34:14:843, 306396, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 4, 023_Resid03_easy2, ResidualCost, 25353, 19635, 19981, 2016-11-18, 10:34:20:562, 341712, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 5, 023_Resid03_easy2, ResidualCost, 30697, 25353, 25687, 2016-11-18, 10:34:25:905, 327696, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 6, 023_Resid03_easy2, ResidualCost, 35509, 30697, 30965, 2016-11-18, 10:34:30:718, 261760, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 7, 023_Resid03_easy2, ResidualCost, 39964, 35510, 35822, 2016-11-18, 10:34:35:171, 306784, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 8, 023_Resid03_easy2, ResidualCost, 44634, 39964, 40282, 2016-11-18, 10:34:39:843, 310300, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 9, 023_Resid03_easy2, ResidualCost, 48634, 44635, 44926, 2016-11-18, 10:34:43:843, 283844, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 10, 023_Resid03_easy2, ResidualCost, 53306, 48635, 49134, 2016-11-18, 10:34:48:515, 492912, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 11, 023_Resid03_easy2, ResidualCost, 57869, 53306, 53609, 2016-11-18, 10:34:53:077, 297324, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 12, 023_Resid03_easy2, ResidualCost, 63306, 57869, 58159, 2016-11-18, 10:34:58:515, 284232, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 13, 023_Resid03_easy2, ResidualCost, 67447, 63306, 63542, 2016-11-18, 10:35:02:655, 229584, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 14, 023_Resid03_easy2, ResidualCost, 71464, 67447, 67897, 2016-11-18, 10:35:06:671, 444136, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 15, 023_Resid03_easy2, ResidualCost, 76009, 71464, 71790, 2016-11-18, 10:35:11:218, 319940, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 16, 023_Resid03_easy2, ResidualCost, 81026, 76009, 76395, 2016-11-18, 10:35:16:233, 369820, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 17, 023_Resid03_easy2, ResidualCost, 85790, 81026, 81365, 2016-11-18, 10:35:20:999, 332696, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 18, 023_Resid03_easy2, ResidualCost, 90603, 85791, 86084, 2016-11-18, 10:35:25:811, 288120, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 19, 023_Resid03_easy2, ResidualCost, 95806, 90603, 90832, 2016-11-18, 10:35:31:014, 222500, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 20, 023_Resid03_easy2, ResidualCost, 100480, 95806, 96117, 2016-11-18, 10:35:35:686, 302360, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 21, 023_Resid03_easy2, ResidualCost, 105541, 100480, 100758, 2016-11-18, 10:35:40:749, 273052, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 22, 023_Resid03_easy2, ResidualCost, 111165, 105541, 105839, 2016-11-18, 10:35:46:374, 292888, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 23, 023_Resid03_easy2, ResidualCost, 116604, 111166, 111425, 2016-11-18, 10:35:51:811, 251460, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 24, 023_Resid03_easy2, ResidualCost, 121759, 116605, 116878, 2016-11-18, 10:35:56:967, 264900, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 25, 023_Resid03_easy2, ResidualCost, 127464, 121759, 122042, 2016-11-18, 10:36:02:671, 276200, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 26, 023_Resid03_easy2, ResidualCost, 132321, 127464, 127774, 2016-11-18, 10:36:07:530, 301072, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 27, 023_Resid03_easy2, ResidualCost, 137806, 132322, 132587, 2016-11-18, 10:36:13:014, 260616, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 28, 023_Resid03_easy2, ResidualCost, 141823, 137806, 138066, 2016-11-18, 10:36:17:030, 253592, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 29, 023_Resid03_easy2, ResidualCost, 146009, 141823, 142191, 2016-11-18, 10:36:21:217, 361812, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 30, 023_Resid03_easy2, ResidualCost, 151415, 146009, 146343, 2016-11-18, 10:36:26:624, 328528, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 31, 023_Resid03_easy2, ResidualCost, 155618, 151415, 151742, 2016-11-18, 10:36:30:827, 320416, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 32, 023_Resid03_easy2, ResidualCost, 160214, 155619, 155946, 2016-11-18, 10:36:35:421, 322608, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 33, 023_Resid03_easy2, ResidualCost, 164665, 160214, 160616, 2016-11-18, 10:36:39:874, 396756, 0, 2, 0, 10:33:57:124, 10:34:11:265
0, 34, 023_Resid03_easy2, ResidualCost, 170545, 164665, 165085, 2016-11-18, 10:36:45:749, 413148, 0, 2, B, 10:36:43:280, 10:34:11:265
0, 35, 023_Resid03_easy2, ResidualCost, 174840, 170545, 170859, 2016-11-18, 10:36:50:045, 308680, 0, 2, B, 10:36:43:280, 10:34:11:265
0, 36, 023_Resid03_easy2, ResidualCost, 178868, 174840, 175251, 2016-11-18, 10:36:54:077, 405008, 0, 2, B, 10:36:43:280, 10:34:11:265
0, 37, 023_Resid03_easy2, ResidualCost, 184261, 178868, 179298, 2016-11-18, 10:36:59:467, 423904, 0, 2, 1, 10:36:57:139, 10:36:54:936
0, 38, 023_Resid03_easy2, ResidualCost, 188634, 184262, 185279, 2016-11-18, 10:37:03:842, 99999999, 0, 2, 1, 10:36:57:139, 10:36:54:936
0, 39, 023_Resid03_easy2, ResidualCost, 193415, 188634, 189030, 2016-11-18, 10:37:08:623, 389976, 0, 2, 1, 10:36:57:139, 10:36:54:936
0, 40, 023_Resid03_easy2, ResidualCost, 199167, 193415, 193912, 2016-11-18, 10:37:14:373, 490172, 0, 2, 1, 10:36:57:139, 10:36:54:936
0, 41, 023_Resid03_easy2, ResidualCost, 205103, 199167, 199914, 2016-11-18, 10:37:20:311, 739096, 0, 2, 0, 10:36:57:139, 10:37:17:702
0, 42, 023_Resid03_easy2, ResidualCost, 209759, 205103, 205373, 2016-11-18, 10:37:24:967, 262320, 0, 2, 0, 10:36:57:139, 10:37:17:702
0, 43, 023_Resid03_easy2, ResidualCost, 215494, 209759, 210262, 2016-11-18, 10:37:30:701, 497312, 0, 2, 0, 10:36:57:139, 10:37:17:702
0, 44, 023_Resid03_easy2, ResidualCost, 220197, 215494, 215727, 2016-11-18, 10:37:35:405, 226880, 0, 2, 0, 10:36:57:139, 10:37:17:702
0, 45, 023_Resid03_easy2, ResidualCost, 224713, 220197, 220558, 2016-11-18, 10:37:39:920, 355372, 0, 2, 0, 10:36:57:139, 10:37:17:702
0, 46, 023_Resid03_easy2, ResidualCost, 230354, 224713, 225011, 2016-11-18, 10:37:45:561, 291808, 0, 2, 0, 10:36:57:139, 10:37:17:702
0, 47, 023_Resid03_easy2, ResidualCost, 235493, 230354, 230653, 2016-11-18, 10:37:50:702, 293608, 0, 2, 0, 10:36:57:139, 10:37:17:702
0, 48, 023_Resid03_easy2, ResidualCost, 239915, 235493, 235858, 2016-11-18, 10:37:55:123, 359548, 0, 2, 0, 10:36:57:139, 10:37:17:702
0, 49, 023_Resid03_easy2, ResidualCost, 245213, 239915, 240252, 2016-11-18, 10:38:00:420, 331076, 0, 2, 0, 10:36:57:139, 10:37:17:702
0, 50, 023_Resid03_easy2, ResidualCost, 250743, 245213, 246215, 2016-11-18, 10:38:05:951, 99999999, 0, 2, 3, 10:38:03:483, 10:37:17:702
0, 51, 023_Resid03_easy2, ResidualCost, 255634, 250743, 251178, 2016-11-18, 10:38:10:842, 429132, 0, 2, 3, 10:38:03:483, 10:37:17:702
0, 52, 023_Resid03_easy2, ResidualCost, 261604, 255635, 256423, 2016-11-18, 10:38:16:811, 782720, 0, 2, 3, 10:38:03:483, 10:37:17:702
0, 53, 023_Resid03_easy2, ResidualCost, 266963, 261604, 262191, 2016-11-18, 10:38:22:170, 580980, 0, 2, 0, 10:38:03:483, 10:38:22:045
0, 54, 023_Resid03_easy2, ResidualCost, 272588, 266963, 267531, 2016-11-18, 10:38:27:795, 563512, 0, 2, 0, 10:38:03:483, 10:38:22:045
0, 55, 023_Resid03_easy2, ResidualCost, 276979, 272588, 273040, 2016-11-18, 10:38:32:186, 437444, 0, 2, 0, 10:38:03:483, 10:38:22:045
0, 56, 023_Resid03_easy2, ResidualCost, 281305, 276979, 277264, 2016-11-18, 10:38:36:514, 276808, 0, 2, 0, 10:38:03:483, 10:38:22:045
0, 57, 023_Resid03_easy2, ResidualCost, 286790, 281306, 281870, 2016-11-18, 10:38:41:998, 557180, 0, 2, 0, 10:38:03:483, 10:38:22:045
0, 58, 023_Resid03_easy2, ResidualCost, 290868, 286790, 287125, 2016-11-18, 10:38:46:076, 328124, 0, 2, 0, 10:38:03:483, 10:38:22:045
0, 59, 023_Resid03_easy2, ResidualCost, 295588, 290868, 291089, 2016-11-18, 10:38:50:795, 215304, 0, 2, 0, 10:38:03:483, 10:38:22:045
0, 60, 023_Resid03_easy2, ResidualCost, 300604, 295588, 295865, 2016-11-18, 10:38:55:811, 270224, 0, 2, 0, 10:38:03:483, 10:38:22:045
0, 61, 023_Resid03_easy2, ResidualCost, 306541, 300604, 300862, 2016-11-18, 10:39:01:748, 252204, 0, 2, 0, 10:38:03:483, 10:38:22:045
