Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 023_Resid03_hard2, ResidualCost, 11263, 5543, 6035, 2016-11-18, 11:04:05:530, 483320, 0, 2, B, 11:03:56:733, 10:58:26:965
0, 2, 023_Resid03_hard2, ResidualCost, 15386, 11263, 11550, 2016-11-18, 11:04:09:655, 279156, 0, 2, B, 11:03:56:733, 10:58:26:965
0, 3, 023_Resid03_hard2, ResidualCost, 20288, 15386, 15713, 2016-11-18, 11:04:14:561, 319640, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 4, 023_Resid03_hard2, ResidualCost, 24554, 20289, 20646, 2016-11-18, 11:04:18:826, 352604, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 5, 023_Resid03_hard2, ResidualCost, 30366, 24555, 25022, 2016-11-18, 11:04:24:639, 462480, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 6, 023_Resid03_hard2, ResidualCost, 34570, 30367, 30655, 2016-11-18, 11:04:28:842, 282296, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 7, 023_Resid03_hard2, ResidualCost, 39789, 34570, 34955, 2016-11-18, 11:04:34:061, 379544, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 8, 023_Resid03_hard2, ResidualCost, 44086, 39789, 40097, 2016-11-18, 11:04:38:358, 302496, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 9, 023_Resid03_hard2, ResidualCost, 48900, 44086, 44423, 2016-11-18, 11:04:43:170, 329920, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 10, 023_Resid03_hard2, ResidualCost, 53650, 48901, 49214, 2016-11-18, 11:04:47:920, 305552, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 11, 023_Resid03_hard2, ResidualCost, 59477, 53651, 54047, 2016-11-18, 11:04:53:748, 389984, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 12, 023_Resid03_hard2, ResidualCost, 64694, 59477, 59780, 2016-11-18, 11:04:58:967, 296816, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 13, 023_Resid03_hard2, ResidualCost, 70444, 64695, 65221, 2016-11-18, 11:05:04:717, 520180, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 14, 023_Resid03_hard2, ResidualCost, 75055, 70445, 70802, 2016-11-18, 11:05:09:326, 351928, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 15, 023_Resid03_hard2, ResidualCost, 80399, 75055, 75384, 2016-11-18, 11:05:14:670, 324552, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 16, 023_Resid03_hard2, ResidualCost, 84976, 80399, 80713, 2016-11-18, 11:05:19:248, 308328, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 17, 023_Resid03_hard2, ResidualCost, 89241, 84976, 85340, 2016-11-18, 11:05:23:514, 358860, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 18, 023_Resid03_hard2, ResidualCost, 93351, 89241, 89576, 2016-11-18, 11:05:27:623, 328460, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 19, 023_Resid03_hard2, ResidualCost, 97883, 93351, 93786, 2016-11-18, 11:05:32:154, 429808, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 20, 023_Resid03_hard2, ResidualCost, 103773, 97883, 98200, 2016-11-18, 11:05:38:045, 307696, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 21, 023_Resid03_hard2, ResidualCost, 108211, 103774, 104186, 2016-11-18, 11:05:42:482, 406528, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 22, 023_Resid03_hard2, ResidualCost, 113320, 108211, 108470, 2016-11-18, 11:05:47:592, 251792, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 23, 023_Resid03_hard2, ResidualCost, 119220, 113320, 113684, 2016-11-18, 11:05:53:482, 355776, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 24, 023_Resid03_hard2, ResidualCost, 123634, 119220, 119550, 2016-11-18, 11:05:57:904, 321104, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 25, 023_Resid03_hard2, ResidualCost, 129507, 123634, 124025, 2016-11-18, 11:06:03:779, 385092, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 26, 023_Resid03_hard2, ResidualCost, 135085, 129507, 129927, 2016-11-18, 11:06:09:357, 411616, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 27, 023_Resid03_hard2, ResidualCost, 140069, 135085, 135504, 2016-11-18, 11:06:14:342, 412264, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 28, 023_Resid03_hard2, ResidualCost, 145774, 140069, 140532, 2016-11-18, 11:06:20:045, 456932, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 29, 023_Resid03_hard2, ResidualCost, 150335, 145774, 146065, 2016-11-18, 11:06:24:607, 285468, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 30, 023_Resid03_hard2, ResidualCost, 155335, 150335, 150742, 2016-11-18, 11:06:29:607, 401580, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 31, 023_Resid03_hard2, ResidualCost, 159678, 155335, 155732, 2016-11-18, 11:06:33:951, 390936, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 32, 023_Resid03_hard2, ResidualCost, 164507, 159679, 159967, 2016-11-18, 11:06:38:779, 282832, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 33, 023_Resid03_hard2, ResidualCost, 169599, 164507, 165160, 2016-11-18, 11:06:43:873, 646976, 0, 2, 0, 11:03:56:733, 11:04:11:389
0, 34, 023_Resid03_hard2, ResidualCost, 173896, 169599, 169961, 2016-11-18, 11:06:48:170, 358372, 0, 2, B, 11:06:44:357, 11:04:11:389
0, 35, 023_Resid03_hard2, ResidualCost, 179349, 173896, 174344, 2016-11-18, 11:06:53:623, 444280, 0, 2, B, 11:06:44:357, 11:04:11:389
0, 36, 023_Resid03_hard2, ResidualCost, 185146, 179349, 179803, 2016-11-18, 11:06:59:420, 449644, 0, 2, 1, 11:06:58:482, 11:06:57:576
0, 37, 023_Resid03_hard2, ResidualCost, 190974, 185146, 185748, 2016-11-18, 11:07:05:248, 593788, 0, 2, 1, 11:06:58:482, 11:06:57:576
0, 38, 023_Resid03_hard2, ResidualCost, 195276, 190974, 193818, 2016-11-18, 11:07:09:545, 2840092, 0, 2, 1, 11:06:58:482, 11:06:57:576
0, 39, 023_Resid03_hard2, ResidualCost, 200774, 195276, 196105, 2016-11-18, 11:07:15:045, 823384, 0, 2, 1, 11:06:58:482, 11:06:57:576
0, 40, 023_Resid03_hard2, ResidualCost, 206413, 200774, 201349, 2016-11-18, 11:07:20:685, 569708, 0, 2, 1, 11:06:58:482, 11:06:57:576
0, 41, 023_Resid03_hard2, ResidualCost, 210710, 206413, 207391, 2016-11-18, 11:07:24:982, 973492, 0, 2, 0, 11:06:58:482, 11:07:22:107
0, 42, 023_Resid03_hard2, ResidualCost, 215944, 210710, 211244, 2016-11-18, 11:07:30:217, 528196, 0, 2, 0, 11:06:58:482, 11:07:22:107
0, 43, 023_Resid03_hard2, ResidualCost, 220380, 215944, 216262, 2016-11-18, 11:07:34:654, 300376, 0, 2, 0, 11:06:58:482, 11:07:22:107
