Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 20, 014_Resid03_easy1, ResidualCost, 106010, 100390, 100830, 2016-11-09, 10:29:40:361, 435840, 0, 2, 0, 10:28:10:777, 10:28:19:169
0, 21, 014_Resid03_easy1, ResidualCost, 110991, 106010, 106438, 2016-11-09, 10:29:45:346, 422928, 0, 2, 0, 10:28:10:777, 10:28:19:169
0, 22, 014_Resid03_easy1, ResidualCost, 115773, 110991, 111403, 2016-11-09, 10:29:50:127, 405448, 0, 2, 0, 10:28:10:777, 10:28:19:169
0, 23, 014_Resid03_easy1, ResidualCost, 121460, 115773, 116338, 2016-11-09, 10:29:55:815, 561204, 0, 2, 0, 10:28:10:777, 10:28:19:169
0, 24, 014_Resid03_easy1, ResidualCost, 126139, 121460, 121816, 2016-11-09, 10:30:00:487, 352528, 0, 2, 0, 10:28:10:777, 10:28:19:169
0, 25, 014_Resid03_easy1, ResidualCost, 131977, 126139, 126779, 2016-11-09, 10:30:06:331, 630520, 0, 2, 0, 10:28:10:777, 10:28:19:169
0, 26, 014_Resid03_easy1, ResidualCost, 136132, 131977, 132433, 2016-11-09, 10:30:10:488, 451944, 0, 2, 0, 10:28:10:777, 10:28:19:169
0, 27, 014_Resid03_easy1, ResidualCost, 140945, 136132, 136595, 2016-11-09, 10:30:15:301, 459452, 0, 2, 0, 10:28:10:777, 10:28:19:169
0, 28, 014_Resid03_easy1, ResidualCost, 146414, 140945, 141348, 2016-11-09, 10:30:20:770, 399528, 0, 2, 0, 10:28:10:777, 10:28:19:169
0, 29, 014_Resid03_easy1, ResidualCost, 150945, 146414, 146865, 2016-11-09, 10:30:25:301, 447428, 0, 2, 0, 10:28:10:777, 10:28:19:169
0, 30, 014_Resid03_easy1, ResidualCost, 155368, 150946, 151346, 2016-11-09, 10:30:29:723, 397352, 0, 2, 0, 10:28:10:777, 10:28:19:169
0, 31, 014_Resid03_easy1, ResidualCost, 160774, 155368, 155717, 2016-11-09, 10:30:35:130, 344744, 0, 2, 0, 10:28:10:777, 10:28:19:169
0, 32, 014_Resid03_easy1, ResidualCost, 166703, 160775, 161792, 2016-11-09, 10:30:41:052, 99999999, 0, 2, 0, 10:28:10:777, 10:28:19:169
0, 33, 014_Resid03_easy1, ResidualCost, 171514, 166704, 167047, 2016-11-09, 10:30:45:865, 334548, 0, 2, 0, 10:28:10:777, 10:28:19:169
0, 34, 014_Resid03_easy1, ResidualCost, 176967, 171514, 172029, 2016-11-09, 10:30:51:319, 505052, 0, 2, 0, 10:28:10:777, 10:28:19:169
0, 35, 014_Resid03_easy1, ResidualCost, 182401, 176968, 177343, 2016-11-09, 10:30:56:756, 367184, 0, 2, 0, 10:28:10:777, 10:28:19:169
0, 36, 014_Resid03_easy1, ResidualCost, 187795, 182401, 183037, 2016-11-09, 10:31:02:147, 632476, 0, 2, 0, 10:28:10:777, 10:28:19:169
0, 37, 014_Resid03_easy1, ResidualCost, 193292, 187796, 189657, 2016-11-09, 10:31:07:648, 1856924, 0, 2, 0, 10:31:04:304, 10:31:07:601
0, 38, 014_Resid03_easy1, ResidualCost, 198047, 193292, 194476, 2016-11-09, 10:31:12:398, 1178740, 0, 2, 1, 10:31:09:288, 10:31:07:601
0, 39, 014_Resid03_easy1, ResidualCost, 202280, 198047, 200023, 2016-11-09, 10:31:16:632, 1970788, 0, 2, 1, 10:31:09:288, 10:31:07:601
0, 40, 014_Resid03_easy1, ResidualCost, 206968, 202280, 202961, 2016-11-09, 10:31:21:320, 675816, 0, 2, 1, 10:31:09:288, 10:31:07:601
0, 41, 014_Resid03_easy1, ResidualCost, 211934, 206968, 208215, 2016-11-09, 10:31:26:289, 1242724, 0, 2, 0, 10:31:09:288, 10:31:26:133
0, 42, 014_Resid03_easy1, ResidualCost, 217922, 211934, 212303, 2016-11-09, 10:31:32:274, 364236, 0, 2, 0, 10:31:09:288, 10:31:26:133
0, 43, 014_Resid03_easy1, ResidualCost, 222782, 217923, 218656, 2016-11-09, 10:31:37:134, 724712, 0, 2, 0, 10:31:09:288, 10:31:26:133
0, 44, 014_Resid03_easy1, ResidualCost, 228225, 222783, 223168, 2016-11-09, 10:31:42:572, 376384, 0, 2, 0, 10:31:09:288, 10:31:26:133
0, 45, 014_Resid03_easy1, ResidualCost, 233068, 228225, 228560, 2016-11-09, 10:31:47:416, 325168, 0, 2, 0, 10:31:09:288, 10:31:26:133
0, 46, 014_Resid03_easy1, ResidualCost, 237987, 233068, 233493, 2016-11-09, 10:31:52:338, 410392, 0, 2, 0, 10:31:09:288, 10:31:26:133
0, 47, 014_Resid03_easy1, ResidualCost, 242268, 237987, 238392, 2016-11-09, 10:31:56:619, 395512, 0, 2, 0, 10:31:09:288, 10:31:26:133
0, 48, 014_Resid03_easy1, ResidualCost, 247719, 242269, 242674, 2016-11-09, 10:32:02:073, 397784, 0, 2, 0, 10:31:09:288, 10:31:26:133
0, 49, 014_Resid03_easy1, ResidualCost, 252784, 247719, 248104, 2016-11-09, 10:32:07:136, 374956, 0, 2, 0, 10:31:09:288, 10:31:26:133
0, 50, 014_Resid03_easy1, ResidualCost, 258176, 252785, 253534, 2016-11-09, 10:32:12:527, 739512, 0, 2, 0, 10:31:09:288, 10:31:26:133
0, 51, 014_Resid03_easy1, ResidualCost, 262562, 258176, 259185, 2016-11-09, 10:32:16:917, 1000276, 0, 2, 3, 10:32:14:402, 10:31:26:133
0, 52, 014_Resid03_easy1, ResidualCost, 267609, 262563, 263370, 2016-11-09, 10:32:21:965, 802960, 0, 2, 3, 10:32:14:402, 10:31:26:133
0, 53, 014_Resid03_easy1, ResidualCost, 272393, 267609, 268630, 2016-11-09, 10:32:26:746, 99999999, 0, 2, 3, 10:32:14:402, 10:31:26:133
0, 54, 014_Resid03_easy1, ResidualCost, 278235, 272393, 273409, 2016-11-09, 10:32:32:590, 99999999, 0, 2, 3, 10:32:14:402, 10:31:26:133
0, 55, 014_Resid03_easy1, ResidualCost, 283829, 278235, 279320, 2016-11-09, 10:32:38:184, 1081916, 0, 2, 0, 10:32:14:402, 10:32:33:168
0, 56, 014_Resid03_easy1, ResidualCost, 289177, 283829, 284231, 2016-11-09, 10:32:43:529, 397364, 0, 2, 0, 10:32:14:402, 10:32:33:168
0, 57, 014_Resid03_easy1, ResidualCost, 294599, 289178, 289623, 2016-11-09, 10:32:48:951, 436620, 0, 2, 0, 10:32:14:402, 10:32:33:168
0, 58, 014_Resid03_easy1, ResidualCost, 300240, 294600, 295075, 2016-11-09, 10:32:54:592, 463520, 0, 2, 0, 10:32:14:402, 10:32:33:168
0, 59, 014_Resid03_easy1, ResidualCost, 306006, 300241, 300646, 2016-11-09, 10:33:00:358, 393920, 0, 2, 0, 10:32:14:402, 10:32:33:168
0, 60, 014_Resid03_easy1, ResidualCost, 310882, 306007, 306407, 2016-11-09, 10:33:05:233, 386532, 0, 2, 0, 10:32:14:402, 10:32:33:168
0, 61, 014_Resid03_easy1, ResidualCost, 316788, 310882, 311238, 2016-11-09, 10:33:11:139, 347888, 0, 2, 0, 10:32:14:402, 10:32:33:168
0, 62, 014_Resid03_easy1, ResidualCost, 322756, 316789, 317339, 2016-11-09, 10:33:17:109, 540704, 0, 2, 0, 10:32:14:402, 10:32:33:168
0, 63, 014_Resid03_easy1, ResidualCost, 328553, 322757, 323183, 2016-11-09, 10:33:22:906, 417160, 0, 2, 1, 10:33:21:593, 10:32:33:168
0, 64, 014_Resid03_easy1, ResidualCost, 333629, 328553, 330235, 2016-11-09, 10:33:27:984, 1677972, 0, 2, 1, 10:33:21:593, 10:32:33:168
0, 65, 014_Resid03_easy1, ResidualCost, 338397, 333629, 334632, 2016-11-09, 10:33:32:750, 99999999, 0, 2, 1, 10:33:21:593, 10:32:33:168
0, 66, 014_Resid03_easy1, ResidualCost, 344317, 338397, 338950, 2016-11-09, 10:33:38:672, 549344, 0, 2, 1, 10:33:21:593, 10:32:33:168
0, 67, 014_Resid03_easy1, ResidualCost, 348862, 344318, 344765, 2016-11-09, 10:33:43:204, 442488, 0, 2, 1, 10:33:21:593, 10:32:33:168
0, 68, 014_Resid03_easy1, ResidualCost, 354537, 348863, 349196, 2016-11-09, 10:33:48:892, 319000, 0, 2, 0, 10:33:21:593, 10:33:44:641
0, 69, 014_Resid03_easy1, ResidualCost, 358599, 354537, 354926, 2016-11-09, 10:33:52:954, 384416, 0, 2, 0, 10:33:21:593, 10:33:44:641
0, 70, 014_Resid03_easy1, ResidualCost, 364290, 358599, 359135, 2016-11-09, 10:33:58:642, 530032, 0, 2, 0, 10:33:21:593, 10:33:44:641
0, 71, 014_Resid03_easy1, ResidualCost, 370213, 364291, 364597, 2016-11-09, 10:34:04:565, 295732, 0, 2, 0, 10:33:21:593, 10:33:44:641
0, 72, 014_Resid03_easy1, ResidualCost, 375740, 370214, 370695, 2016-11-09, 10:34:10:096, 470476, 0, 2, 0, 10:33:21:593, 10:33:44:641
0, 73, 014_Resid03_easy1, ResidualCost, 381369, 375741, 376153, 2016-11-09, 10:34:15:722, 408044, 0, 2, 0, 10:33:21:593, 10:33:44:641
0, 74, 014_Resid03_easy1, ResidualCost, 385682, 381369, 381700, 2016-11-09, 10:34:20:034, 321344, 0, 2, 0, 10:33:21:593, 10:33:44:641
0, 75, 014_Resid03_easy1, ResidualCost, 391057, 385683, 386027, 2016-11-09, 10:34:25:410, 335056, 0, 2, 0, 10:33:21:593, 10:33:44:641
0, 76, 014_Resid03_easy1, ResidualCost, 396539, 391058, 391526, 2016-11-09, 10:34:30:894, 456156, 0, 2, 0, 10:33:21:593, 10:33:44:641
0, 77, 014_Resid03_easy1, ResidualCost, 400697, 396539, 396922, 2016-11-09, 10:34:35:051, 377304, 0, 2, 3, 10:34:33:098, 10:33:44:641
0, 78, 014_Resid03_easy1, ResidualCost, 405103, 400698, 401713, 2016-11-09, 10:34:39:457, 99999999, 0, 2, 3, 10:34:33:098, 10:33:44:641
0, 79, 014_Resid03_easy1, ResidualCost, 411026, 405103, 408025, 2016-11-09, 10:34:45:380, 2918804, 0, 2, 3, 10:34:33:098, 10:33:44:641
0, 80, 014_Resid03_easy1, ResidualCost, 416323, 411026, 412758, 2016-11-09, 10:34:50:677, 1726036, 0, 2, 3, 10:34:33:098, 10:33:44:641
0, 81, 014_Resid03_easy1, ResidualCost, 422055, 416323, 416870, 2016-11-09, 10:34:56:411, 543412, 0, 2, 0, 10:34:33:098, 10:34:53:880
0, 82, 014_Resid03_easy1, ResidualCost, 427884, 422056, 423072, 2016-11-09, 10:35:02:240, 99999999, 0, 2, 0, 10:34:33:098, 10:34:53:880
0, 83, 014_Resid03_easy1, ResidualCost, 432448, 427884, 428325, 2016-11-09, 10:35:06:803, 435040, 0, 2, 0, 10:34:33:098, 10:34:53:880
0, 84, 014_Resid03_easy1, ResidualCost, 436510, 432448, 432933, 2016-11-09, 10:35:10:865, 478132, 0, 2, 0, 10:34:33:098, 10:34:53:880
0, 85, 014_Resid03_easy1, ResidualCost, 441171, 436510, 436974, 2016-11-09, 10:35:15:522, 459668, 0, 2, 0, 10:34:33:098, 10:34:53:880
0, 86, 014_Resid03_easy1, ResidualCost, 445421, 441171, 441586, 2016-11-09, 10:35:19:772, 406072, 0, 2, 0, 10:34:33:098, 10:34:53:880
0, 87, 014_Resid03_easy1, ResidualCost, 451158, 445422, 445946, 2016-11-09, 10:35:25:507, 514984, 0, 2, 0, 10:34:33:098, 10:34:53:880
0, 88, 014_Resid03_easy1, ResidualCost, 456285, 451159, 451490, 2016-11-09, 10:35:30:632, 322216, 0, 2, 0, 10:34:33:098, 10:34:53:880
0, 89, 014_Resid03_easy1, ResidualCost, 461091, 456285, 456646, 2016-11-09, 10:35:35:445, 350376, 0, 2, 0, 10:34:33:098, 10:34:53:880
0, 90, 014_Resid03_easy1, ResidualCost, 465938, 461092, 461478, 2016-11-09, 10:35:40:289, 377064, 0, 2, 0, 10:34:33:098, 10:34:53:880
0, 91, 014_Resid03_easy1, ResidualCost, 471265, 465939, 466283, 2016-11-09, 10:35:45:618, 335256, 0, 2, 1, 10:35:42:508, 10:34:53:880
0, 92, 014_Resid03_easy1, ResidualCost, 476391, 471265, 472352, 2016-11-09, 10:35:50:743, 1083800, 0, 2, 1, 10:35:42:508, 10:34:53:880
0, 93, 014_Resid03_easy1, ResidualCost, 480405, 476391, 476997, 2016-11-09, 10:35:54:759, 601780, 0, 2, 1, 10:35:42:508, 10:34:53:880
0, 94, 014_Resid03_easy1, ResidualCost, 485454, 480406, 482712, 2016-11-09, 10:35:59:806, 2302700, 0, 2, 1, 10:35:42:508, 10:34:53:880
0, 95, 014_Resid03_easy1, ResidualCost, 491388, 485455, 486195, 2016-11-09, 10:36:05:744, 735144, 0, 2, 1, 10:35:42:508, 10:34:53:880
0, 96, 014_Resid03_easy1, ResidualCost, 496580, 491388, 491848, 2016-11-09, 10:36:10:932, 455764, 0, 2, 0, 10:35:42:508, 10:36:06:572
0, 97, 014_Resid03_easy1, ResidualCost, 502141, 496580, 497167, 2016-11-09, 10:36:16:495, 578276, 0, 2, 0, 10:35:42:508, 10:36:06:572
0, 98, 014_Resid03_easy1, ResidualCost, 506455, 502142, 502698, 2016-11-09, 10:36:20:807, 545888, 0, 2, 0, 10:35:42:508, 10:36:06:572
0, 99, 014_Resid03_easy1, ResidualCost, 511470, 506456, 507295, 2016-11-09, 10:36:25:823, 831112, 0, 2, 0, 10:35:42:508, 10:36:06:572
0, 100, 014_Resid03_easy1, ResidualCost, 517284, 511471, 511888, 2016-11-09, 10:36:31:636, 406716, 0, 2, 0, 10:35:42:508, 10:36:06:572
0, 101, 014_Resid03_easy1, ResidualCost, 521538, 517284, 517704, 2016-11-09, 10:36:35:886, 407356, 0, 2, 0, 10:35:42:508, 10:36:06:572
0, 102, 014_Resid03_easy1, ResidualCost, 526816, 521539, 521973, 2016-11-09, 10:36:41:168, 413680, 0, 2, 0, 10:35:42:508, 10:36:06:572
0, 103, 014_Resid03_easy1, ResidualCost, 531707, 526816, 527175, 2016-11-09, 10:36:46:059, 350036, 0, 2, 0, 10:35:42:508, 10:36:06:572
0, 104, 014_Resid03_easy1, ResidualCost, 537581, 531708, 532157, 2016-11-09, 10:36:51:934, 441040, 0, 2, 0, 10:35:42:508, 10:36:06:572
0, 105, 014_Resid03_easy1, ResidualCost, 542801, 537582, 537991, 2016-11-09, 10:36:57:153, 399388, 0, 2, 3, 10:36:54:575, 10:36:06:572
0, 106, 014_Resid03_easy1, ResidualCost, 548066, 542801, 543815, 2016-11-09, 10:37:02:419, 99999999, 0, 2, 3, 10:36:54:575, 10:36:06:572
0, 107, 014_Resid03_easy1, ResidualCost, 553786, 548066, 548961, 2016-11-09, 10:37:08:138, 890676, 0, 2, 3, 10:36:54:575, 10:36:06:572
0, 108, 014_Resid03_easy1, ResidualCost, 559596, 553787, 555114, 2016-11-09, 10:37:13:951, 1324112, 0, 2, 3, 10:36:54:575, 10:36:06:572
0, 109, 014_Resid03_easy1, ResidualCost, 563799, 559596, 561554, 2016-11-09, 10:37:18:154, 1953168, 0, 2, 0, 10:36:54:575, 10:37:16:654
0, 110, 014_Resid03_easy1, ResidualCost, 567898, 563799, 564917, 2016-11-09, 10:37:22:249, 1113096, 0, 2, 0, 10:36:54:575, 10:37:16:654
0, 111, 014_Resid03_easy1, ResidualCost, 572978, 567898, 568181, 2016-11-09, 10:37:27:327, 274416, 0, 2, 0, 10:36:54:575, 10:37:16:654
0, 112, 014_Resid03_easy1, ResidualCost, 578116, 572978, 573457, 2016-11-09, 10:37:32:468, 467988, 0, 2, 0, 10:36:54:575, 10:37:16:654
0, 113, 014_Resid03_easy1, ResidualCost, 583460, 578117, 578396, 2016-11-09, 10:37:37:812, 270764, 0, 2, 0, 10:36:54:575, 10:37:16:654
0, 114, 014_Resid03_easy1, ResidualCost, 588786, 583461, 583975, 2016-11-09, 10:37:43:141, 506108, 0, 2, 0, 10:36:54:575, 10:37:16:654
0, 115, 014_Resid03_easy1, ResidualCost, 593289, 588787, 589114, 2016-11-09, 10:37:47:641, 316564, 0, 2, 0, 10:36:54:575, 10:37:16:654
0, 116, 014_Resid03_easy1, ResidualCost, 597352, 593289, 593841, 2016-11-09, 10:37:51:703, 543724, 0, 2, 0, 10:36:54:575, 10:37:16:654
0, 117, 014_Resid03_easy1, ResidualCost, 603136, 597352, 598519, 2016-11-09, 10:37:57:485, 1158028, 0, 2, 0, 10:36:54:575, 10:37:16:654
0, 118, 014_Resid03_easy1, ResidualCost, 608366, 603136, 603669, 2016-11-09, 10:38:02:720, 524516, 0, 2, 0, 10:36:54:575, 10:37:16:654
0, 119, 014_Resid03_easy1, ResidualCost, 614226, 608367, 609089, 2016-11-09, 10:38:08:579, 711080, 0, 2, 1, 10:38:05:189, 10:37:16:654
0, 120, 014_Resid03_easy1, ResidualCost, 618945, 614226, 615178, 2016-11-09, 10:38:13:298, 948188, 0, 2, 1, 10:38:05:189, 10:37:16:654
0, 121, 014_Resid03_easy1, ResidualCost, 623380, 618946, 619959, 2016-11-09, 10:38:17:736, 99999999, 0, 2, 1, 10:38:05:189, 10:37:16:654
0, 122, 014_Resid03_easy1, ResidualCost, 628356, 623381, 624077, 2016-11-09, 10:38:22:705, 692484, 0, 2, 1, 10:38:05:189, 10:37:16:654
0, 123, 014_Resid03_easy1, ResidualCost, 632712, 628357, 629455, 2016-11-09, 10:38:27:065, 1089428, 0, 2, 0, 10:38:05:189, 10:38:25:471
0, 124, 014_Resid03_easy1, ResidualCost, 638479, 632713, 634578, 2016-11-09, 10:38:32:831, 1854020, 0, 2, 0, 10:38:05:189, 10:38:25:471
0, 125, 014_Resid03_easy1, ResidualCost, 643218, 638480, 638819, 2016-11-09, 10:38:37:566, 330336, 0, 2, 0, 10:38:05:189, 10:38:25:471
0, 126, 014_Resid03_easy1, ResidualCost, 647606, 643219, 643792, 2016-11-09, 10:38:41:957, 563548, 0, 2, 0, 10:38:05:189, 10:38:25:471
0, 127, 014_Resid03_easy1, ResidualCost, 652918, 647606, 647937, 2016-11-09, 10:38:47:269, 321444, 0, 2, 0, 10:38:05:189, 10:38:25:471
0, 128, 014_Resid03_easy1, ResidualCost, 657323, 652919, 653295, 2016-11-09, 10:38:51:676, 367200, 0, 2, 0, 10:38:05:189, 10:38:25:471
0, 129, 014_Resid03_easy1, ResidualCost, 661420, 657324, 657718, 2016-11-09, 10:38:55:770, 385760, 0, 2, 0, 10:38:05:189, 10:38:25:471
0, 130, 014_Resid03_easy1, ResidualCost, 666934, 661420, 662072, 2016-11-09, 10:39:01:286, 640204, 0, 2, 0, 10:38:05:189, 10:38:25:471
0, 131, 014_Resid03_easy1, ResidualCost, 672199, 666934, 667277, 2016-11-09, 10:39:06:552, 333328, 0, 2, 0, 10:38:05:189, 10:38:25:471
0, 132, 014_Resid03_easy1, ResidualCost, 677012, 672200, 672865, 2016-11-09, 10:39:11:365, 655312, 0, 2, 0, 10:38:05:189, 10:38:25:471
0, 133, 014_Resid03_easy1, ResidualCost, 682310, 677013, 677616, 2016-11-09, 10:39:16:662, 592188, 0, 2, 3, 10:39:13:724, 10:38:25:471
0, 134, 014_Resid03_easy1, ResidualCost, 686823, 682310, 684008, 2016-11-09, 10:39:21:178, 1693888, 0, 2, 3, 10:39:13:724, 10:38:25:471
0, 135, 014_Resid03_easy1, ResidualCost, 691419, 686824, 687737, 2016-11-09, 10:39:25:772, 909444, 0, 2, 3, 10:39:13:724, 10:38:25:471
0, 136, 014_Resid03_easy1, ResidualCost, 696169, 691419, 692294, 2016-11-09, 10:39:30:522, 870632, 0, 2, 3, 10:39:13:724, 10:38:25:471
0, 137, 014_Resid03_easy1, ResidualCost, 701667, 696169, 696976, 2016-11-09, 10:39:36:022, 803632, 0, 2, 0, 10:39:13:724, 10:39:31:475
0, 138, 014_Resid03_easy1, ResidualCost, 707464, 701667, 702102, 2016-11-09, 10:39:41:819, 428296, 0, 2, 0, 10:39:13:724, 10:39:31:475
0, 139, 014_Resid03_easy1, ResidualCost, 712359, 707464, 711196, 2016-11-09, 10:39:46:710, 3728100, 0, 2, 0, 10:39:13:724, 10:39:31:475
0, 140, 014_Resid03_easy1, ResidualCost, 717046, 712359, 712850, 2016-11-09, 10:39:51:398, 481676, 0, 2, 0, 10:39:13:724, 10:39:31:475
0, 141, 014_Resid03_easy1, ResidualCost, 722031, 717047, 717533, 2016-11-09, 10:39:56:383, 476516, 0, 2, 0, 10:39:13:724, 10:39:31:475
0, 142, 014_Resid03_easy1, ResidualCost, 726468, 722032, 722581, 2016-11-09, 10:40:00:821, 539064, 0, 2, 0, 10:39:13:724, 10:39:31:475
0, 143, 014_Resid03_easy1, ResidualCost, 730627, 726468, 726934, 2016-11-09, 10:40:04:977, 456072, 0, 2, 0, 10:39:13:724, 10:39:31:475
0, 144, 014_Resid03_easy1, ResidualCost, 734704, 730627, 731193, 2016-11-09, 10:40:09:056, 556036, 0, 2, 0, 10:39:13:724, 10:39:31:475
0, 145, 014_Resid03_easy1, ResidualCost, 739653, 734704, 735106, 2016-11-09, 10:40:14:009, 391972, 0, 2, 0, 10:39:13:724, 10:39:31:475
0, 146, 014_Resid03_easy1, ResidualCost, 745638, 739653, 740227, 2016-11-09, 10:40:19:994, 568036, 0, 2, 0, 10:39:13:724, 10:39:31:475
0, 147, 014_Resid03_easy1, ResidualCost, 750422, 745638, 746641, 2016-11-09, 10:40:24:775, 99999999, 0, 2, 1, 10:40:20:181, 10:39:31:475
0, 148, 014_Resid03_easy1, ResidualCost, 754579, 750423, 750838, 2016-11-09, 10:40:28:932, 410504, 0, 2, 1, 10:40:20:181, 10:39:31:475
0, 149, 014_Resid03_easy1, ResidualCost, 759483, 754579, 755449, 2016-11-09, 10:40:33:838, 866464, 0, 2, 1, 10:40:20:181, 10:39:31:475
0, 150, 014_Resid03_easy1, ResidualCost, 764796, 759483, 760071, 2016-11-09, 10:40:39:151, 583016, 0, 2, 0, 10:40:20:181, 10:40:38:088
0, 151, 014_Resid03_easy1, ResidualCost, 769124, 764796, 765811, 2016-11-09, 10:40:43:479, 99999999, 0, 2, 0, 10:40:20:181, 10:40:38:088
0, 152, 014_Resid03_easy1, ResidualCost, 774281, 769124, 769621, 2016-11-09, 10:40:48:636, 492280, 0, 2, 0, 10:40:20:181, 10:40:38:088
0, 153, 014_Resid03_easy1, ResidualCost, 779222, 774281, 774915, 2016-11-09, 10:40:53:574, 630388, 0, 2, 0, 10:40:20:181, 10:40:38:088
0, 154, 014_Resid03_easy1, ResidualCost, 784551, 779222, 779603, 2016-11-09, 10:40:58:902, 371792, 0, 2, 0, 10:40:20:181, 10:40:38:088
0, 155, 014_Resid03_easy1, ResidualCost, 790326, 784551, 784990, 2016-11-09, 10:41:04:668, 426844, 0, 2, 0, 10:40:20:181, 10:40:38:088
0, 156, 014_Resid03_easy1, ResidualCost, 795804, 790326, 790659, 2016-11-09, 10:41:10:153, 321924, 0, 2, 0, 10:40:20:181, 10:40:38:088
0, 157, 014_Resid03_easy1, ResidualCost, 801348, 795804, 796271, 2016-11-09, 10:41:15:700, 454544, 0, 2, 0, 10:40:20:181, 10:40:38:088
0, 158, 014_Resid03_easy1, ResidualCost, 806507, 801348, 801800, 2016-11-09, 10:41:20:857, 443644, 0, 2, 0, 10:40:20:181, 10:40:38:088
0, 159, 014_Resid03_easy1, ResidualCost, 810756, 806508, 807525, 2016-11-09, 10:41:25:107, 99999999, 0, 2, 0, 10:40:20:181, 10:40:38:088
0, 160, 014_Resid03_easy1, ResidualCost, 815268, 810756, 811286, 2016-11-09, 10:41:29:623, 521336, 0, 2, 3, 10:41:26:763, 10:40:38:088
0, 161, 014_Resid03_easy1, ResidualCost, 821064, 815268, 817323, 2016-11-09, 10:41:35:420, 2051124, 0, 2, 3, 10:41:26:763, 10:40:38:088
0, 162, 014_Resid03_easy1, ResidualCost, 826487, 821064, 822066, 2016-11-09, 10:41:40:842, 99999999, 0, 2, 3, 10:41:26:763, 10:40:38:088
