Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 037_Resid03_hard1, ResidualCost, 10558, 4885, 6501, 2016-12-08, 13:59:27:470, 1607624, 0, 2, B, 13:59:21:641, 
0, 2, 037_Resid03_hard1, ResidualCost, 14872, 10559, 11596, 2016-12-08, 13:59:31:782, 1032240, 0, 2, B, 13:59:21:641, 
0, 3, 037_Resid03_hard1, ResidualCost, 20592, 14872, 15194, 2016-12-08, 13:59:37:501, 315096, 0, 2, B, 13:59:21:641, 
0, 4, 037_Resid03_hard1, ResidualCost, 25729, 20592, 21021, 2016-12-08, 13:59:42:642, 422936, 0, 2, 0, 13:59:21:641, 13:59:39:048
0, 5, 037_Resid03_hard1, ResidualCost, 30760, 25729, 26218, 2016-12-08, 13:59:47:673, 482156, 0, 2, 0, 13:59:21:641, 13:59:39:048
0, 6, 037_Resid03_hard1, ResidualCost, 35044, 30760, 31233, 2016-12-08, 13:59:51:955, 466664, 0, 2, 0, 13:59:21:641, 13:59:39:048
0, 7, 037_Resid03_hard1, ResidualCost, 39763, 35044, 35588, 2016-12-08, 13:59:56:674, 538420, 0, 2, 0, 13:59:21:641, 13:59:39:048
0, 8, 037_Resid03_hard1, ResidualCost, 44230, 39764, 40108, 2016-12-08, 14:00:01:143, 338884, 0, 2, 0, 13:59:21:641, 13:59:39:048
0, 9, 037_Resid03_hard1, ResidualCost, 49433, 44230, 44450, 2016-12-08, 14:00:06:346, 214676, 0, 2, 0, 13:59:21:641, 13:59:39:048
0, 10, 037_Resid03_hard1, ResidualCost, 54574, 49433, 49755, 2016-12-08, 14:00:11:487, 316524, 0, 2, 0, 13:59:21:641, 13:59:39:048
0, 11, 037_Resid03_hard1, ResidualCost, 58855, 54574, 54987, 2016-12-08, 14:00:15:768, 407640, 0, 2, 0, 13:59:21:641, 13:59:39:048
0, 12, 037_Resid03_hard1, ResidualCost, 64565, 58855, 59057, 2016-12-08, 14:00:21:478, 196472, 0, 2, 0, 13:59:21:641, 13:59:39:048
0, 13, 037_Resid03_hard1, ResidualCost, 68768, 64565, 64898, 2016-12-08, 14:00:25:681, 326040, 0, 2, 0, 13:59:21:641, 13:59:39:048
