Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 033_Resid03_easy1, ResidualCost, 10680, 4749, 5505, 2016-11-30, 14:36:04:746, 747392, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 2, 033_Resid03_easy1, ResidualCost, 15853, 10680, 11070, 2016-11-30, 14:36:09:922, 383588, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 3, 033_Resid03_easy1, ResidualCost, 21637, 15853, 17325, 2016-11-30, 14:36:15:706, 1464432, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 4, 033_Resid03_easy1, ResidualCost, 27442, 21637, 22258, 2016-11-30, 14:36:21:512, 614456, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 5, 033_Resid03_easy1, ResidualCost, 31637, 27442, 27951, 2016-11-30, 14:36:25:705, 503140, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 6, 033_Resid03_easy1, ResidualCost, 36720, 31637, 32004, 2016-11-30, 14:36:30:786, 360252, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 7, 033_Resid03_easy1, ResidualCost, 41270, 36720, 37268, 2016-11-30, 14:36:35:336, 532084, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 8, 033_Resid03_easy1, ResidualCost, 46970, 41270, 41679, 2016-11-30, 14:36:41:039, 402516, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 9, 033_Resid03_easy1, ResidualCost, 52795, 46970, 47411, 2016-11-30, 14:36:46:864, 432812, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 10, 033_Resid03_easy1, ResidualCost, 58730, 52796, 53127, 2016-11-30, 14:36:52:801, 323516, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 11, 033_Resid03_easy1, ResidualCost, 63249, 58730, 59026, 2016-11-30, 14:36:57:320, 289356, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 12, 033_Resid03_easy1, ResidualCost, 67331, 63249, 63679, 2016-11-30, 14:37:01:400, 421852, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 13, 033_Resid03_easy1, ResidualCost, 72129, 67331, 67698, 2016-11-30, 14:37:06:198, 358536, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 14, 033_Resid03_easy1, ResidualCost, 76144, 72129, 72520, 2016-11-30, 14:37:10:212, 384664, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 15, 033_Resid03_easy1, ResidualCost, 81273, 76144, 76481, 2016-11-30, 14:37:15:342, 331620, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 16, 033_Resid03_easy1, ResidualCost, 86676, 81274, 81731, 2016-11-30, 14:37:20:744, 451736, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 17, 033_Resid03_easy1, ResidualCost, 91320, 86676, 87018, 2016-11-30, 14:37:25:387, 335844, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 18, 033_Resid03_easy1, ResidualCost, 96039, 91320, 91710, 2016-11-30, 14:37:30:110, 383872, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 19, 033_Resid03_easy1, ResidualCost, 101359, 96039, 96533, 2016-11-30, 14:37:35:429, 484392, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 20, 033_Resid03_easy1, ResidualCost, 106061, 101359, 101679, 2016-11-30, 14:37:40:130, 305332, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 21, 033_Resid03_easy1, ResidualCost, 111006, 106062, 106391, 2016-11-30, 14:37:45:075, 323560, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 22, 033_Resid03_easy1, ResidualCost, 115789, 111007, 111332, 2016-11-30, 14:37:49:856, 319992, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 23, 033_Resid03_easy1, ResidualCost, 121545, 115789, 116201, 2016-11-30, 14:37:55:613, 405264, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 24, 033_Resid03_easy1, ResidualCost, 125564, 121545, 121866, 2016-11-30, 14:37:59:630, 315804, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 25, 033_Resid03_easy1, ResidualCost, 130466, 125564, 125919, 2016-11-30, 14:38:04:534, 349448, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 26, 033_Resid03_easy1, ResidualCost, 134873, 130466, 130724, 2016-11-30, 14:38:08:940, 251364, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 27, 033_Resid03_easy1, ResidualCost, 139389, 134873, 135125, 2016-11-30, 14:38:13:457, 243588, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 28, 033_Resid03_easy1, ResidualCost, 143610, 139389, 139705, 2016-11-30, 14:38:17:678, 310964, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 29, 033_Resid03_easy1, ResidualCost, 148444, 143610, 143979, 2016-11-30, 14:38:22:511, 362804, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 30, 033_Resid03_easy1, ResidualCost, 153093, 148444, 148779, 2016-11-30, 14:38:27:164, 328312, 0, 2, 0, 14:35:55:952, 14:36:00:504
0, 31, 033_Resid03_easy1, ResidualCost, 157164, 153093, 153478, 2016-11-30, 14:38:31:232, 378916, 0, 2, 0, 14:35:55:952, 14:36:00:504
