Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 20, 012_Resid03_hard2, ResidualCost, 106747, 101147, 101395, 2016-11-10, 09:15:33:397, 239352, 0, 2, 0, 09:13:54:078, 09:14:03:329
0, 21, 012_Resid03_hard2, ResidualCost, 112228, 106748, 106991, 2016-11-10, 09:15:38:881, 235228, 0, 2, 0, 09:13:54:078, 09:14:03:329
0, 22, 012_Resid03_hard2, ResidualCost, 117463, 112229, 112491, 2016-11-10, 09:15:44:116, 258932, 0, 2, 0, 09:13:54:078, 09:14:03:329
0, 23, 012_Resid03_hard2, ResidualCost, 122768, 117463, 117746, 2016-11-10, 09:15:49:413, 279400, 0, 2, 0, 09:13:54:078, 09:14:03:329
0, 24, 012_Resid03_hard2, ResidualCost, 128561, 122768, 122980, 2016-11-10, 09:15:55:211, 201496, 0, 2, 0, 09:13:54:078, 09:14:03:329
0, 25, 012_Resid03_hard2, ResidualCost, 134536, 128562, 128855, 2016-11-10, 09:16:01:180, 281868, 0, 2, 0, 09:13:54:078, 09:14:03:329
0, 26, 012_Resid03_hard2, ResidualCost, 139578, 134536, 134827, 2016-11-10, 09:16:06:227, 281836, 0, 2, 0, 09:13:54:078, 09:14:03:329
0, 27, 012_Resid03_hard2, ResidualCost, 144643, 139579, 140258, 2016-11-10, 09:16:11:290, 669700, 0, 2, 0, 09:13:54:078, 09:14:03:329
0, 28, 012_Resid03_hard2, ResidualCost, 148977, 144643, 145007, 2016-11-10, 09:16:15:618, 351076, 0, 2, 0, 09:13:54:078, 09:14:03:329
0, 29, 012_Resid03_hard2, ResidualCost, 154359, 148977, 149206, 2016-11-10, 09:16:21:009, 221084, 0, 2, 0, 09:13:54:078, 09:14:03:329
0, 30, 012_Resid03_hard2, ResidualCost, 159184, 154360, 154741, 2016-11-10, 09:16:25:837, 373852, 0, 2, 0, 09:13:54:078, 09:14:03:329
0, 31, 012_Resid03_hard2, ResidualCost, 164653, 159184, 159392, 2016-11-10, 09:16:31:306, 204912, 0, 2, 0, 09:13:54:078, 09:14:03:329
0, 32, 012_Resid03_hard2, ResidualCost, 169798, 164653, 164880, 2016-11-10, 09:16:36:447, 223368, 0, 2, 0, 09:13:54:078, 09:14:03:329
0, 33, 012_Resid03_hard2, ResidualCost, 173923, 169798, 170047, 2016-11-10, 09:16:40:573, 240204, 0, 2, 0, 09:13:54:078, 09:14:03:329
0, 34, 012_Resid03_hard2, ResidualCost, 178752, 173924, 174185, 2016-11-10, 09:16:45:401, 252156, 0, 2, B, 09:16:42:463, 09:14:03:329
0, 35, 012_Resid03_hard2, ResidualCost, 183361, 178752, 178965, 2016-11-10, 09:16:50:011, 208432, 0, 2, B, 09:16:42:463, 09:14:03:329
0, 36, 012_Resid03_hard2, ResidualCost, 188957, 183362, 183580, 2016-11-10, 09:16:55:605, 214744, 0, 2, 1, 09:16:54:292, 09:16:50:323
0, 37, 012_Resid03_hard2, ResidualCost, 194297, 188957, 189388, 2016-11-10, 09:17:00:949, 426980, 0, 2, 1, 09:16:54:292, 09:16:50:323
0, 38, 012_Resid03_hard2, ResidualCost, 199343, 194298, 194671, 2016-11-10, 09:17:05:996, 369496, 0, 2, 1, 09:16:54:292, 09:16:50:323
0, 39, 012_Resid03_hard2, ResidualCost, 205141, 199343, 199717, 2016-11-10, 09:17:11:793, 370140, 0, 2, 1, 09:16:54:292, 09:16:50:323
0, 40, 012_Resid03_hard2, ResidualCost, 210329, 205141, 205771, 2016-11-10, 09:17:16:981, 626716, 0, 2, 1, 09:16:54:292, 09:16:50:323
0, 41, 012_Resid03_hard2, ResidualCost, 215189, 210329, 210814, 2016-11-10, 09:17:21:841, 481280, 0, 2, 0, 09:16:54:292, 09:17:18:231
0, 42, 012_Resid03_hard2, ResidualCost, 220110, 215190, 215539, 2016-11-10, 09:17:26:763, 346852, 0, 2, 0, 09:16:54:292, 09:17:18:231
0, 43, 012_Resid03_hard2, ResidualCost, 225909, 220110, 222160, 2016-11-10, 09:17:32:560, 2046996, 0, 2, 0, 09:16:54:292, 09:17:18:231
0, 44, 012_Resid03_hard2, ResidualCost, 230189, 225909, 226218, 2016-11-10, 09:17:36:842, 304104, 0, 2, 0, 09:16:54:292, 09:17:18:231
0, 45, 012_Resid03_hard2, ResidualCost, 235830, 230189, 230423, 2016-11-10, 09:17:42:483, 229072, 0, 2, 0, 09:16:54:292, 09:17:18:231
0, 46, 012_Resid03_hard2, ResidualCost, 241332, 235831, 236133, 2016-11-10, 09:17:47:983, 299468, 0, 2, 0, 09:16:54:292, 09:17:18:231
0, 47, 012_Resid03_hard2, ResidualCost, 246862, 241332, 241504, 2016-11-10, 09:17:53:515, 167944, 0, 2, 0, 09:16:54:292, 09:17:18:231
0, 48, 012_Resid03_hard2, ResidualCost, 252254, 246863, 247143, 2016-11-10, 09:17:58:906, 277648, 0, 2, 0, 09:16:54:292, 09:17:18:231
0, 49, 012_Resid03_hard2, ResidualCost, 257675, 252255, 252556, 2016-11-10, 09:18:04:328, 292824, 0, 2, 0, 09:16:54:292, 09:17:18:231
0, 50, 012_Resid03_hard2, ResidualCost, 262558, 257676, 257969, 2016-11-10, 09:18:09:203, 288448, 0, 2, 0, 09:16:54:292, 09:17:18:231
0, 51, 012_Resid03_hard2, ResidualCost, 268334, 262559, 262893, 2016-11-10, 09:18:14:985, 324480, 0, 2, 3, 09:18:09:453, 09:17:18:231
0, 52, 012_Resid03_hard2, ResidualCost, 273707, 268334, 268654, 2016-11-10, 09:18:20:360, 316420, 0, 2, 3, 09:18:09:453, 09:17:18:231
0, 53, 012_Resid03_hard2, ResidualCost, 278413, 273708, 274097, 2016-11-10, 09:18:25:063, 385380, 0, 2, 3, 09:18:09:453, 09:17:18:231
0, 54, 012_Resid03_hard2, ResidualCost, 284148, 278413, 278787, 2016-11-10, 09:18:30:798, 370252, 0, 2, 3, 09:18:09:453, 09:17:18:231
0, 55, 012_Resid03_hard2, ResidualCost, 289053, 284148, 284588, 2016-11-10, 09:18:35:705, 435888, 0, 2, 0, 09:18:09:453, 09:18:32:267
0, 56, 012_Resid03_hard2, ResidualCost, 293505, 289053, 289455, 2016-11-10, 09:18:40:158, 398872, 0, 2, 0, 09:18:09:453, 09:18:32:267
0, 57, 012_Resid03_hard2, ResidualCost, 297822, 293505, 293758, 2016-11-10, 09:18:44:471, 248876, 0, 2, 0, 09:18:09:453, 09:18:32:267
0, 58, 012_Resid03_hard2, ResidualCost, 302027, 297823, 298107, 2016-11-10, 09:18:48:674, 276136, 0, 2, 0, 09:18:09:453, 09:18:32:267
0, 59, 012_Resid03_hard2, ResidualCost, 307586, 302027, 302344, 2016-11-10, 09:18:54:237, 307816, 0, 2, 0, 09:18:09:453, 09:18:32:267
0, 60, 012_Resid03_hard2, ResidualCost, 312211, 307587, 307797, 2016-11-10, 09:18:58:862, 200004, 0, 2, 0, 09:18:09:453, 09:18:32:267
0, 61, 012_Resid03_hard2, ResidualCost, 317446, 312212, 312531, 2016-11-10, 09:19:04:097, 307020, 0, 2, 0, 09:18:09:453, 09:18:32:267
0, 62, 012_Resid03_hard2, ResidualCost, 321499, 317446, 317760, 2016-11-10, 09:19:08:144, 303968, 0, 2, 0, 09:18:09:453, 09:18:32:267
0, 63, 012_Resid03_hard2, ResidualCost, 325632, 321499, 321989, 2016-11-10, 09:19:12:285, 481748, 0, 2, 0, 09:18:09:453, 09:18:32:267
0, 64, 012_Resid03_hard2, ResidualCost, 331352, 325632, 325874, 2016-11-10, 09:19:18:004, 237988, 0, 2, 0, 09:18:09:453, 09:18:32:267
0, 65, 012_Resid03_hard2, ResidualCost, 335572, 331352, 331640, 2016-11-10, 09:19:22:223, 284556, 0, 2, 1, 09:19:18:817, 09:18:32:267
0, 66, 012_Resid03_hard2, ResidualCost, 341133, 335572, 335860, 2016-11-10, 09:19:27:786, 283896, 0, 2, 1, 09:19:18:817, 09:18:32:267
0, 67, 012_Resid03_hard2, ResidualCost, 346555, 341134, 341454, 2016-11-10, 09:19:33:208, 317660, 0, 2, 1, 09:19:18:817, 09:18:32:267
0, 68, 012_Resid03_hard2, ResidualCost, 352229, 346556, 346841, 2016-11-10, 09:19:38:880, 281864, 0, 2, 1, 09:19:18:817, 09:18:32:267
0, 69, 012_Resid03_hard2, ResidualCost, 357353, 352229, 352595, 2016-11-10, 09:19:44:006, 363344, 0, 2, 0, 09:19:18:817, 09:19:40:865
0, 70, 012_Resid03_hard2, ResidualCost, 363060, 357353, 357659, 2016-11-10, 09:19:49:709, 299592, 0, 2, 0, 09:19:18:817, 09:19:40:865
0, 71, 012_Resid03_hard2, ResidualCost, 368705, 363060, 363426, 2016-11-10, 09:19:55:350, 357460, 0, 2, 0, 09:19:18:817, 09:19:40:865
0, 72, 012_Resid03_hard2, ResidualCost, 373791, 368706, 368999, 2016-11-10, 09:20:00:444, 279972, 0, 2, 0, 09:19:18:817, 09:19:40:865
0, 73, 012_Resid03_hard2, ResidualCost, 378745, 373791, 374003, 2016-11-10, 09:20:05:398, 208164, 0, 2, 0, 09:19:18:817, 09:19:40:865
0, 74, 012_Resid03_hard2, ResidualCost, 383168, 378746, 379001, 2016-11-10, 09:20:09:820, 252188, 0, 2, 0, 09:19:18:817, 09:19:40:865
0, 75, 012_Resid03_hard2, ResidualCost, 387543, 383168, 383428, 2016-11-10, 09:20:14:195, 256468, 0, 2, 0, 09:19:18:817, 09:19:40:865
0, 76, 012_Resid03_hard2, ResidualCost, 392980, 387543, 388266, 2016-11-10, 09:20:19:633, 719528, 0, 2, 0, 09:19:18:817, 09:19:40:865
0, 77, 012_Resid03_hard2, ResidualCost, 397169, 392980, 393234, 2016-11-10, 09:20:23:821, 250600, 0, 2, 0, 09:19:18:817, 09:19:40:865
0, 78, 012_Resid03_hard2, ResidualCost, 401699, 397169, 397553, 2016-11-10, 09:20:28:352, 379392, 0, 2, 3, 09:20:27:415, 09:19:40:865
0, 79, 012_Resid03_hard2, ResidualCost, 405748, 401699, 402082, 2016-11-10, 09:20:32:399, 378152, 0, 2, 3, 09:20:27:415, 09:19:40:865
0, 80, 012_Resid03_hard2, ResidualCost, 409966, 405748, 406091, 2016-11-10, 09:20:36:618, 339052, 0, 2, 3, 09:20:27:415, 09:19:40:865
0, 81, 012_Resid03_hard2, ResidualCost, 414013, 409966, 410313, 2016-11-10, 09:20:40:665, 342704, 0, 2, 3, 09:20:27:415, 09:19:40:865
0, 82, 012_Resid03_hard2, ResidualCost, 419263, 414013, 414399, 2016-11-10, 09:20:45:916, 383104, 0, 2, 3, 09:20:44:166, 09:20:44:150
0, 83, 012_Resid03_hard2, ResidualCost, 425045, 419263, 419581, 2016-11-10, 09:20:51:697, 314664, 0, 2, 0, 09:20:44:166, 09:20:46:119
0, 84, 012_Resid03_hard2, ResidualCost, 430701, 425045, 425617, 2016-11-10, 09:20:57:354, 569240, 0, 2, 0, 09:20:44:166, 09:20:46:119
0, 85, 012_Resid03_hard2, ResidualCost, 436420, 430701, 430920, 2016-11-10, 09:21:03:073, 214864, 0, 2, 0, 09:20:44:166, 09:20:46:119
0, 86, 012_Resid03_hard2, ResidualCost, 442234, 436420, 436669, 2016-11-10, 09:21:08:886, 244100, 0, 2, 0, 09:20:44:166, 09:20:46:119
0, 87, 012_Resid03_hard2, ResidualCost, 447284, 442234, 442573, 2016-11-10, 09:21:13:933, 335568, 0, 2, 0, 09:20:44:166, 09:20:46:119
0, 88, 012_Resid03_hard2, ResidualCost, 452393, 447284, 447591, 2016-11-10, 09:21:19:043, 299276, 0, 2, 0, 09:20:44:166, 09:20:46:119
0, 89, 012_Resid03_hard2, ResidualCost, 458113, 452393, 453112, 2016-11-10, 09:21:24:762, 709376, 0, 2, 0, 09:20:44:166, 09:20:46:119
0, 90, 012_Resid03_hard2, ResidualCost, 462376, 458113, 458415, 2016-11-10, 09:21:29:028, 292908, 0, 2, 0, 09:20:44:166, 09:20:46:119
0, 91, 012_Resid03_hard2, ResidualCost, 466771, 462376, 462666, 2016-11-10, 09:21:33:419, 281808, 0, 2, 1, 09:21:31:840, 09:20:46:119
0, 92, 012_Resid03_hard2, ResidualCost, 471204, 466771, 467163, 2016-11-10, 09:21:37:856, 386940, 0, 2, 1, 09:21:31:840, 09:20:46:119
0, 93, 012_Resid03_hard2, ResidualCost, 475814, 471204, 471507, 2016-11-10, 09:21:42:466, 298104, 0, 2, 1, 09:21:31:840, 09:20:46:119
0, 94, 012_Resid03_hard2, ResidualCost, 480596, 475815, 476140, 2016-11-10, 09:21:47:248, 321508, 0, 2, 1, 09:21:31:840, 09:20:46:119
0, 95, 012_Resid03_hard2, ResidualCost, 485485, 480596, 481007, 2016-11-10, 09:21:52:138, 407264, 0, 2, 0, 09:21:31:840, 09:21:49:482
0, 96, 012_Resid03_hard2, ResidualCost, 490189, 485486, 485820, 2016-11-10, 09:21:56:842, 330300, 0, 2, 0, 09:21:31:840, 09:21:49:482
0, 97, 012_Resid03_hard2, ResidualCost, 494549, 490189, 490515, 2016-11-10, 09:22:01:201, 319176, 0, 2, 0, 09:21:31:840, 09:21:49:482
0, 98, 012_Resid03_hard2, ResidualCost, 500502, 494549, 494986, 2016-11-10, 09:22:07:155, 433568, 0, 2, 0, 09:21:31:840, 09:21:49:482
0, 99, 012_Resid03_hard2, ResidualCost, 506081, 500502, 500811, 2016-11-10, 09:22:12:733, 303984, 0, 2, 0, 09:21:31:840, 09:21:49:482
0, 100, 012_Resid03_hard2, ResidualCost, 510588, 506081, 506379, 2016-11-10, 09:22:17:234, 293624, 0, 2, 0, 09:21:31:840, 09:21:49:482
0, 101, 012_Resid03_hard2, ResidualCost, 515362, 510588, 510899, 2016-11-10, 09:22:22:015, 302924, 0, 2, 0, 09:21:31:840, 09:21:49:482
0, 102, 012_Resid03_hard2, ResidualCost, 519784, 515363, 515663, 2016-11-10, 09:22:26:437, 296588, 0, 2, 0, 09:21:31:840, 09:21:49:482
0, 103, 012_Resid03_hard2, ResidualCost, 524409, 519784, 520031, 2016-11-10, 09:22:31:063, 242024, 0, 2, 0, 09:21:31:840, 09:21:49:482
0, 104, 012_Resid03_hard2, ResidualCost, 530020, 524409, 524637, 2016-11-10, 09:22:36:672, 223840, 0, 2, 3, 09:22:35:032, 09:21:49:482
0, 105, 012_Resid03_hard2, ResidualCost, 535067, 530020, 530473, 2016-11-10, 09:22:41:720, 449184, 0, 2, 3, 09:22:35:032, 09:21:49:482
0, 106, 012_Resid03_hard2, ResidualCost, 540286, 535067, 535403, 2016-11-10, 09:22:46:939, 332596, 0, 2, 3, 09:22:35:032, 09:21:49:482
0, 107, 012_Resid03_hard2, ResidualCost, 546192, 540286, 540655, 2016-11-10, 09:22:52:845, 364812, 0, 2, 3, 09:22:35:032, 09:21:49:482
0, 108, 012_Resid03_hard2, ResidualCost, 551663, 546193, 546568, 2016-11-10, 09:22:58:314, 370384, 0, 2, 0, 09:22:35:032, 09:22:55:564
0, 109, 012_Resid03_hard2, ResidualCost, 556169, 551663, 552023, 2016-11-10, 09:23:02:815, 353996, 0, 2, 0, 09:22:35:032, 09:22:55:564
0, 110, 012_Resid03_hard2, ResidualCost, 560428, 556169, 556591, 2016-11-10, 09:23:07:080, 418324, 0, 2, 0, 09:22:35:032, 09:22:55:564
0, 111, 012_Resid03_hard2, ResidualCost, 565120, 560429, 560700, 2016-11-10, 09:23:11:768, 267892, 0, 2, 0, 09:22:35:032, 09:22:55:564
0, 112, 012_Resid03_hard2, ResidualCost, 569138, 565121, 565428, 2016-11-10, 09:23:15:784, 298856, 0, 2, 0, 09:22:35:032, 09:22:55:564
0, 113, 012_Resid03_hard2, ResidualCost, 573866, 569138, 569386, 2016-11-10, 09:23:20:519, 230328, 0, 2, 0, 09:22:35:032, 09:22:55:564
0, 114, 012_Resid03_hard2, ResidualCost, 578492, 573866, 574122, 2016-11-10, 09:23:25:144, 251344, 0, 2, 0, 09:22:35:032, 09:22:55:564
0, 115, 012_Resid03_hard2, ResidualCost, 583155, 578492, 578747, 2016-11-10, 09:23:29:801, 250604, 0, 2, 0, 09:22:35:032, 09:22:55:564
0, 116, 012_Resid03_hard2, ResidualCost, 587996, 583156, 583446, 2016-11-10, 09:23:34:645, 282264, 0, 2, 0, 09:22:35:032, 09:22:55:564
0, 117, 012_Resid03_hard2, ResidualCost, 593247, 587996, 588245, 2016-11-10, 09:23:39:895, 239372, 0, 2, 0, 09:22:35:032, 09:22:55:564
0, 118, 012_Resid03_hard2, ResidualCost, 598182, 593248, 593549, 2016-11-10, 09:23:44:833, 293892, 0, 2, 1, 09:23:42:208, 09:22:55:564
0, 119, 012_Resid03_hard2, ResidualCost, 603336, 598182, 598487, 2016-11-10, 09:23:49:989, 300056, 0, 2, 1, 09:23:42:208, 09:22:55:564
0, 120, 012_Resid03_hard2, ResidualCost, 608478, 603337, 603671, 2016-11-10, 09:23:55:130, 330380, 0, 2, 1, 09:23:42:208, 09:22:55:564
0, 121, 012_Resid03_hard2, ResidualCost, 613759, 608478, 608847, 2016-11-10, 09:24:00:412, 364004, 0, 2, 1, 09:23:42:208, 09:22:55:564
0, 122, 012_Resid03_hard2, ResidualCost, 617994, 613759, 614119, 2016-11-10, 09:24:04:646, 356720, 0, 2, 0, 09:23:42:208, 09:24:03:818
0, 123, 012_Resid03_hard2, ResidualCost, 623494, 617994, 618381, 2016-11-10, 09:24:10:147, 382936, 0, 2, 0, 09:24:06:772, 09:24:06:912
0, 124, 012_Resid03_hard2, ResidualCost, 628542, 623494, 623807, 2016-11-10, 09:24:15:194, 308140, 0, 2, 0, 09:24:06:772, 09:24:06:912
0, 125, 012_Resid03_hard2, ResidualCost, 632885, 628543, 629014, 2016-11-10, 09:24:19:538, 466828, 0, 2, 0, 09:24:06:772, 09:24:06:912
0, 126, 012_Resid03_hard2, ResidualCost, 637091, 632885, 633141, 2016-11-10, 09:24:23:741, 252204, 0, 2, 0, 09:24:06:772, 09:24:06:912
0, 127, 012_Resid03_hard2, ResidualCost, 643073, 637092, 637342, 2016-11-10, 09:24:29:726, 237572, 0, 2, 0, 09:24:06:772, 09:24:06:912
0, 128, 012_Resid03_hard2, ResidualCost, 647844, 643073, 643600, 2016-11-10, 09:24:34:492, 522544, 0, 2, 0, 09:24:06:772, 09:24:06:912
0, 129, 012_Resid03_hard2, ResidualCost, 653359, 647844, 648214, 2016-11-10, 09:24:40:008, 360052, 0, 2, 0, 09:24:06:772, 09:24:06:912
0, 130, 012_Resid03_hard2, ResidualCost, 657564, 653360, 653815, 2016-11-10, 09:24:44:211, 445192, 0, 2, 0, 09:24:06:772, 09:24:06:912
0, 131, 012_Resid03_hard2, ResidualCost, 663378, 657565, 657924, 2016-11-10, 09:24:50:024, 350416, 0, 2, 0, 09:24:06:772, 09:24:06:912
0, 132, 012_Resid03_hard2, ResidualCost, 668312, 663379, 664224, 2016-11-10, 09:24:54:962, 836144, 0, 2, 3, 09:24:51:509, 09:24:06:912
0, 133, 012_Resid03_hard2, ResidualCost, 673562, 668312, 668656, 2016-11-10, 09:25:00:212, 340420, 0, 2, 3, 09:24:51:509, 09:24:06:912
0, 134, 012_Resid03_hard2, ResidualCost, 678609, 673562, 673998, 2016-11-10, 09:25:05:260, 429796, 0, 2, 3, 09:24:51:509, 09:24:06:912
0, 135, 012_Resid03_hard2, ResidualCost, 684185, 678609, 678983, 2016-11-10, 09:25:10:838, 370732, 0, 2, 0, 09:24:51:509, 09:25:10:119
0, 136, 012_Resid03_hard2, ResidualCost, 689498, 684185, 684507, 2016-11-10, 09:25:16:151, 317960, 0, 2, 0, 09:24:51:509, 09:25:10:119
0, 137, 012_Resid03_hard2, ResidualCost, 693843, 689498, 689861, 2016-11-10, 09:25:20:495, 359540, 0, 2, 0, 09:24:51:509, 09:25:10:119
0, 138, 012_Resid03_hard2, ResidualCost, 699436, 693843, 694120, 2016-11-10, 09:25:26:089, 272960, 0, 2, 0, 09:24:51:509, 09:25:10:119
0, 139, 012_Resid03_hard2, ResidualCost, 703593, 699436, 699777, 2016-11-10, 09:25:30:245, 337704, 0, 2, 0, 09:24:51:509, 09:25:10:119
0, 140, 012_Resid03_hard2, ResidualCost, 709065, 703593, 703885, 2016-11-10, 09:25:35:714, 288808, 0, 2, 0, 09:24:51:509, 09:25:10:119
0, 141, 012_Resid03_hard2, ResidualCost, 714879, 709066, 709515, 2016-11-10, 09:25:41:527, 440996, 0, 2, 0, 09:24:51:509, 09:25:10:119
0, 142, 012_Resid03_hard2, ResidualCost, 719769, 714880, 715221, 2016-11-10, 09:25:46:418, 332924, 0, 2, 0, 09:24:51:509, 09:25:10:119
0, 143, 012_Resid03_hard2, ResidualCost, 723941, 719770, 720449, 2016-11-10, 09:25:50:590, 671124, 0, 2, 0, 09:24:51:509, 09:25:10:119
0, 144, 012_Resid03_hard2, ResidualCost, 729458, 723942, 724246, 2016-11-10, 09:25:56:106, 295548, 0, 2, 0, 09:24:51:509, 09:25:10:119
0, 145, 012_Resid03_hard2, ResidualCost, 733485, 729459, 729748, 2016-11-10, 09:26:00:138, 276200, 0, 2, 1, 09:25:56:810, 09:25:10:119
0, 146, 012_Resid03_hard2, ResidualCost, 738849, 733485, 733837, 2016-11-10, 09:26:05:498, 348132, 0, 2, 1, 09:25:56:810, 09:25:10:119
0, 147, 012_Resid03_hard2, ResidualCost, 744128, 738849, 739222, 2016-11-10, 09:26:10:779, 368324, 0, 2, 1, 09:25:56:810, 09:25:10:119
0, 148, 012_Resid03_hard2, ResidualCost, 748471, 744129, 744541, 2016-11-10, 09:26:15:123, 407024, 0, 2, 1, 09:25:56:810, 09:25:10:119
0, 149, 012_Resid03_hard2, ResidualCost, 752738, 748471, 748720, 2016-11-10, 09:26:19:389, 243484, 0, 2, 1, 09:25:56:810, 09:25:10:119
0, 150, 012_Resid03_hard2, ResidualCost, 758254, 752738, 753597, 2016-11-10, 09:26:24:905, 855916, 0, 2, 0, 09:25:56:810, 09:26:19:436
0, 151, 012_Resid03_hard2, ResidualCost, 763646, 758254, 758592, 2016-11-10, 09:26:30:296, 331324, 0, 2, 0, 09:25:56:810, 09:26:19:436
0, 152, 012_Resid03_hard2, ResidualCost, 767895, 763647, 763941, 2016-11-10, 09:26:34:546, 286152, 0, 2, 0, 09:25:56:810, 09:26:19:436
0, 153, 012_Resid03_hard2, ResidualCost, 772087, 767896, 768148, 2016-11-10, 09:26:38:734, 241436, 0, 2, 0, 09:25:56:810, 09:26:19:436
0, 154, 012_Resid03_hard2, ResidualCost, 777833, 772087, 772382, 2016-11-10, 09:26:44:484, 281484, 0, 2, 0, 09:25:56:810, 09:26:19:436
0, 155, 012_Resid03_hard2, ResidualCost, 781868, 777833, 778206, 2016-11-10, 09:26:48:516, 369288, 0, 2, 0, 09:25:56:810, 09:26:19:436
0, 156, 012_Resid03_hard2, ResidualCost, 786086, 781868, 782178, 2016-11-10, 09:26:52:735, 300816, 0, 2, 0, 09:25:56:810, 09:26:19:436
0, 157, 012_Resid03_hard2, ResidualCost, 792040, 786086, 786453, 2016-11-10, 09:26:58:688, 359284, 0, 2, 0, 09:25:56:810, 09:26:19:436
0, 158, 012_Resid03_hard2, ResidualCost, 798010, 792041, 792287, 2016-11-10, 09:27:04:657, 236728, 0, 2, 0, 09:25:56:810, 09:26:19:436
0, 159, 012_Resid03_hard2, ResidualCost, 803493, 798011, 798450, 2016-11-10, 09:27:10:142, 426364, 0, 2, 3, 09:27:05:892, 09:26:19:436
0, 160, 012_Resid03_hard2, ResidualCost, 807975, 803493, 803892, 2016-11-10, 09:27:14:627, 394088, 0, 2, 3, 09:27:05:892, 09:26:19:436
0, 161, 012_Resid03_hard2, ResidualCost, 812193, 807975, 808443, 2016-11-10, 09:27:18:846, 464912, 0, 2, 3, 09:27:05:892, 09:26:19:436
0, 162, 012_Resid03_hard2, ResidualCost, 817273, 812193, 812662, 2016-11-10, 09:27:23:924, 464024, 0, 2, 3, 09:27:05:892, 09:26:19:436
0, 163, 012_Resid03_hard2, ResidualCost, 822506, 817273, 817869, 2016-11-10, 09:27:29:159, 591852, 0, 2, 0, 09:27:05:892, 09:27:27:362
