Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 004_Resid03_easy2, ResidualCost, 11687, 5843, 6427, 2016-10-24, 14:56:56:726, 575912, 0, 2, 0, 14:45:01:486, 14:45:22:737
0, 2, 004_Resid03_easy2, ResidualCost, 15703, 11688, 12087, 2016-10-24, 14:57:00:742, 394044, 0, 2, 0, 14:45:01:486, 14:45:22:737
0, 3, 004_Resid03_easy2, ResidualCost, 20265, 15704, 16018, 2016-10-24, 14:57:05:305, 308528, 0, 2, 0, 14:45:01:486, 14:45:22:737
0, 4, 004_Resid03_easy2, ResidualCost, 25110, 20266, 20532, 2016-10-24, 14:57:10:149, 260664, 0, 2, B, 14:57:06:836, 14:45:22:737
0, 5, 004_Resid03_easy2, ResidualCost, 30547, 25110, 25463, 2016-10-24, 14:57:15:586, 347188, 0, 2, 0, 14:57:06:836, 14:57:13:555
0, 6, 004_Resid03_easy2, ResidualCost, 36174, 30547, 30961, 2016-10-24, 14:57:21:212, 407796, 0, 2, 0, 14:57:06:836, 14:57:13:555
0, 7, 004_Resid03_easy2, ResidualCost, 42049, 36174, 36518, 2016-10-24, 14:57:27:087, 338468, 0, 2, 0, 14:57:06:836, 14:57:13:555
0, 8, 004_Resid03_easy2, ResidualCost, 46253, 42049, 42376, 2016-10-24, 14:57:31:290, 322560, 0, 2, 0, 14:57:06:836, 14:57:13:555
0, 9, 004_Resid03_easy2, ResidualCost, 50423, 46253, 46692, 2016-10-24, 14:57:35:463, 432752, 0, 2, 0, 14:57:06:836, 14:57:13:555
0, 10, 004_Resid03_easy2, ResidualCost, 54705, 50423, 50801, 2016-10-24, 14:57:39:744, 371728, 0, 2, 0, 14:57:06:836, 14:57:13:555
0, 11, 004_Resid03_easy2, ResidualCost, 59768, 54705, 55000, 2016-10-24, 14:57:44:807, 290416, 0, 2, 0, 14:57:06:836, 14:57:13:555
0, 12, 004_Resid03_easy2, ResidualCost, 64830, 59768, 59999, 2016-10-24, 14:57:49:870, 225784, 0, 2, 0, 14:57:06:836, 14:57:13:555
0, 13, 004_Resid03_easy2, ResidualCost, 68941, 64830, 65077, 2016-10-24, 14:57:53:979, 240452, 0, 2, 0, 14:57:06:836, 14:57:13:555
0, 14, 004_Resid03_easy2, ResidualCost, 74331, 68941, 69190, 2016-10-24, 14:57:59:370, 242768, 0, 2, 0, 14:57:06:836, 14:57:13:555
0, 15, 004_Resid03_easy2, ResidualCost, 79816, 74331, 74623, 2016-10-24, 14:58:04:855, 286484, 0, 2, 0, 14:57:06:836, 14:57:13:555
0, 16, 004_Resid03_easy2, ResidualCost, 84784, 79817, 80019, 2016-10-24, 14:58:09:824, 196716, 0, 2, 0, 14:57:06:836, 14:57:13:555
0, 17, 004_Resid03_easy2, ResidualCost, 89550, 84785, 85168, 2016-10-24, 14:58:14:590, 376684, 0, 2, 0, 14:57:06:836, 14:57:13:555
0, 18, 004_Resid03_easy2, ResidualCost, 95285, 89551, 89981, 2016-10-24, 14:58:20:324, 422180, 0, 2, 0, 14:57:06:836, 14:57:13:555
0, 19, 004_Resid03_easy2, ResidualCost, 99801, 95285, 95681, 2016-10-24, 14:58:24:840, 389448, 0, 2, 0, 14:57:06:836, 14:57:13:555
0, 20, 004_Resid03_easy2, ResidualCost, 105114, 99801, 100193, 2016-10-24, 14:58:30:153, 376464, 0, 2, 0, 14:57:06:836, 14:57:13:555
0, 21, 004_Resid03_easy2, ResidualCost, 109333, 105114, 105541, 2016-10-24, 14:58:34:372, 419716, 0, 2, 0, 14:57:06:836, 14:57:13:555
0, 22, 004_Resid03_easy2, ResidualCost, 114678, 109333, 109598, 2016-10-24, 14:58:39:716, 258892, 0, 2, 0, 14:57:06:836, 14:57:13:555
0, 23, 004_Resid03_easy2, ResidualCost, 118804, 114679, 114908, 2016-10-24, 14:58:43:842, 223168, 0, 2, 0, 14:57:06:836, 14:57:13:555
