Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 007_Resid03_hard1, ResidualCost, 10883, 5522, 6559, 2016-10-28, 10:59:43:537, 1029896, 0, 2, B, 10:59:37:802, 10:59:31:114
0, 2, 007_Resid03_hard1, ResidualCost, 15538, 10883, 11465, 2016-10-28, 10:59:48:193, 576984, 0, 2, B, 10:59:37:802, 10:59:31:114
0, 3, 007_Resid03_hard1, ResidualCost, 20914, 15539, 15841, 2016-10-28, 10:59:53:568, 296328, 0, 2, 0, 10:59:37:802, 10:59:52:521
0, 4, 007_Resid03_hard1, ResidualCost, 25462, 20914, 21136, 2016-10-28, 10:59:58:116, 216420, 0, 2, 0, 10:59:37:802, 10:59:52:521
0, 5, 007_Resid03_hard1, ResidualCost, 30619, 25462, 25900, 2016-10-28, 11:00:03:272, 434660, 0, 2, 0, 10:59:37:802, 10:59:52:521
0, 6, 007_Resid03_hard1, ResidualCost, 36135, 30619, 30921, 2016-10-28, 11:00:08:788, 295164, 0, 2, 0, 10:59:37:802, 10:59:52:521
0, 7, 007_Resid03_hard1, ResidualCost, 40948, 36135, 36523, 2016-10-28, 11:00:13:601, 382512, 0, 2, 0, 10:59:37:802, 10:59:52:521
0, 8, 007_Resid03_hard1, ResidualCost, 45400, 40948, 41374, 2016-10-28, 11:00:18:054, 421488, 0, 2, 0, 10:59:37:802, 10:59:52:521
0, 9, 007_Resid03_hard1, ResidualCost, 51291, 45400, 45728, 2016-10-28, 11:00:23:945, 323204, 0, 2, 0, 10:59:37:802, 10:59:52:521
0, 10, 007_Resid03_hard1, ResidualCost, 56088, 51291, 51688, 2016-10-28, 11:00:28:742, 392016, 0, 2, 0, 10:59:37:802, 10:59:52:521
0, 11, 007_Resid03_hard1, ResidualCost, 60558, 56088, 56618, 2016-10-28, 11:00:33:211, 525412, 0, 2, 0, 10:59:37:802, 10:59:52:521
0, 12, 007_Resid03_hard1, ResidualCost, 65604, 60558, 60988, 2016-10-28, 11:00:38:259, 425356, 0, 2, 0, 10:59:37:802, 10:59:52:521
0, 13, 007_Resid03_hard1, ResidualCost, 70811, 65604, 65891, 2016-10-28, 11:00:43:462, 282168, 0, 2, 0, 10:59:37:802, 10:59:52:521
0, 14, 007_Resid03_hard1, ResidualCost, 75324, 70811, 71105, 2016-10-28, 11:00:47:978, 288928, 0, 2, 0, 10:59:37:802, 10:59:52:521
0, 15, 007_Resid03_hard1, ResidualCost, 80246, 75324, 75831, 2016-10-28, 11:00:52:900, 502028, 0, 2, 0, 10:59:37:802, 10:59:52:521
0, 16, 007_Resid03_hard1, ResidualCost, 85887, 80246, 80536, 2016-10-28, 11:00:58:541, 285916, 0, 2, 0, 10:59:37:802, 10:59:52:521
0, 17, 007_Resid03_hard1, ResidualCost, 89934, 85887, 86298, 2016-10-28, 11:01:02:588, 397128, 0, 2, 0, 10:59:37:802, 10:59:52:521
0, 18, 007_Resid03_hard1, ResidualCost, 94559, 89934, 90308, 2016-10-28, 11:01:07:213, 369780, 0, 2, 0, 10:59:37:802, 10:59:52:521
0, 19, 007_Resid03_hard1, ResidualCost, 100294, 94559, 94903, 2016-10-28, 11:01:12:948, 337676, 0, 2, 0, 10:59:37:802, 10:59:52:521
