Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 044_Resid03_easy1, ResidualCost, 9370, 4549, 5507, 2017-01-25, 14:04:58:806, 952120, 0, 2, 0, 12:10:28:273, 12:10:49:040
0, 2, 044_Resid03_easy1, ResidualCost, 13440, 9370, 10053, 2017-01-25, 14:05:02:885, 673484, 0, 2, B, 14:05:00:478, 12:10:49:040
0, 3, 044_Resid03_easy1, ResidualCost, 19272, 13440, 13904, 2017-01-25, 14:05:08:713, 458156, 0, 2, B, 14:05:00:478, 12:10:49:040
0, 4, 044_Resid03_easy1, ResidualCost, 25129, 19272, 19691, 2017-01-25, 14:05:14:573, 412580, 0, 2, B, 14:05:00:478, 12:10:49:040
0, 5, 044_Resid03_easy1, ResidualCost, 29960, 25129, 25611, 2017-01-25, 14:05:19:401, 475312, 0, 2, B, 14:05:00:478, 12:10:49:040
0, 6, 044_Resid03_easy1, ResidualCost, 35020, 29961, 30364, 2017-01-25, 14:05:24:464, 398664, 0, 2, B, 14:05:00:478, 12:10:49:040
0, 7, 044_Resid03_easy1, ResidualCost, 40005, 35020, 35358, 2017-01-25, 14:05:29:449, 333004, 0, 2, B, 14:05:00:478, 12:10:49:040
0, 8, 044_Resid03_easy1, ResidualCost, 45052, 40005, 40370, 2017-01-25, 14:05:34:496, 360332, 0, 2, B, 14:05:00:478, 12:10:49:040
0, 9, 044_Resid03_easy1, ResidualCost, 49241, 45052, 45420, 2017-01-25, 14:05:38:684, 363400, 0, 2, B, 14:05:00:478, 12:10:49:040
0, 10, 044_Resid03_easy1, ResidualCost, 54302, 49241, 49633, 2017-01-25, 14:05:43:747, 388216, 0, 2, 0, 14:05:00:478, 14:05:39:465
0, 11, 044_Resid03_easy1, ResidualCost, 59553, 54302, 54664, 2017-01-25, 14:05:48:997, 356860, 0, 2, 0, 14:05:00:478, 14:05:39:465
0, 12, 044_Resid03_easy1, ResidualCost, 65396, 59553, 60090, 2017-01-25, 14:05:54:841, 531940, 0, 2, 0, 14:05:00:478, 14:05:39:465
0, 13, 044_Resid03_easy1, ResidualCost, 71287, 65397, 66499, 2017-01-25, 14:06:00:732, 1098136, 0, 2, 0, 14:05:00:478, 14:05:39:465
0, 14, 044_Resid03_easy1, ResidualCost, 75882, 71288, 71685, 2017-01-25, 14:06:05:326, 392508, 0, 2, 0, 14:05:00:478, 14:05:39:465
0, 15, 044_Resid03_easy1, ResidualCost, 80819, 75883, 76355, 2017-01-25, 14:06:10:264, 467436, 0, 2, 0, 14:05:00:478, 14:05:39:465
0, 16, 044_Resid03_easy1, ResidualCost, 86538, 80819, 81237, 2017-01-25, 14:06:15:983, 413888, 0, 2, 0, 14:05:00:478, 14:05:39:465
0, 17, 044_Resid03_easy1, ResidualCost, 91743, 86538, 86921, 2017-01-25, 14:06:21:186, 377660, 0, 2, 0, 14:05:00:478, 14:05:39:465
0, 18, 044_Resid03_easy1, ResidualCost, 97195, 91743, 92192, 2017-01-25, 14:06:26:640, 444172, 0, 2, 0, 14:05:00:478, 14:05:39:465
0, 19, 044_Resid03_easy1, ResidualCost, 102445, 97195, 97638, 2017-01-25, 14:06:31:890, 436924, 0, 2, 0, 14:05:00:478, 14:05:39:465
0, 20, 044_Resid03_easy1, ResidualCost, 106712, 102446, 102779, 2017-01-25, 14:06:36:156, 320268, 0, 2, 0, 14:05:00:478, 14:05:39:465
0, 21, 044_Resid03_easy1, ResidualCost, 111979, 106713, 107146, 2017-01-25, 14:06:41:422, 420352, 0, 2, 0, 14:05:00:478, 14:05:39:465
0, 22, 044_Resid03_easy1, ResidualCost, 116089, 111979, 112406, 2017-01-25, 14:06:45:532, 420964, 0, 2, 0, 14:05:00:478, 14:05:39:465
0, 23, 044_Resid03_easy1, ResidualCost, 120509, 116090, 116545, 2017-01-25, 14:06:49:954, 440888, 0, 2, 0, 14:05:00:478, 14:05:39:465
0, 24, 044_Resid03_easy1, ResidualCost, 124543, 120509, 120963, 2017-01-25, 14:06:53:985, 448588, 0, 2, 0, 14:05:00:478, 14:05:39:465
0, 25, 044_Resid03_easy1, ResidualCost, 129838, 124543, 125029, 2017-01-25, 14:06:59:282, 481844, 0, 2, 0, 14:05:00:478, 14:05:39:465
0, 26, 044_Resid03_easy1, ResidualCost, 135056, 129838, 130166, 2017-01-25, 14:07:04:501, 323652, 0, 2, 0, 14:05:00:478, 14:05:39:465
0, 27, 044_Resid03_easy1, ResidualCost, 139136, 135057, 135475, 2017-01-25, 14:07:08:580, 413792, 0, 2, 0, 14:05:00:478, 14:05:39:465
0, 28, 044_Resid03_easy1, ResidualCost, 144418, 139136, 139441, 2017-01-25, 14:07:13:861, 300212, 0, 2, 0, 14:05:00:478, 14:05:39:465
0, 29, 044_Resid03_easy1, ResidualCost, 148652, 144418, 144826, 2017-01-25, 14:07:18:096, 403584, 0, 2, 0, 14:05:00:478, 14:05:39:465
0, 30, 044_Resid03_easy1, ResidualCost, 153668, 148653, 149108, 2017-01-25, 14:07:23:112, 450436, 0, 2, 0, 14:05:00:478, 14:05:39:465
0, 31, 044_Resid03_easy1, ResidualCost, 159027, 153669, 154006, 2017-01-25, 14:07:28:472, 332356, 0, 2, B, 14:07:23:690, 14:05:39:465
0, 32, 044_Resid03_easy1, ResidualCost, 163951, 159028, 159306, 2017-01-25, 14:07:33:394, 274348, 0, 2, B, 14:07:23:690, 14:05:39:465
0, 33, 044_Resid03_easy1, ResidualCost, 168203, 163951, 164323, 2017-01-25, 14:07:37:644, 367020, 0, 2, B, 14:07:23:690, 14:05:39:465
0, 34, 044_Resid03_easy1, ResidualCost, 173278, 168203, 168566, 2017-01-25, 14:07:42:722, 358896, 0, 2, B, 14:07:23:690, 14:05:39:465
0, 35, 044_Resid03_easy1, ResidualCost, 177592, 173278, 174126, 2017-01-25, 14:07:47:035, 843748, 0, 2, B, 14:07:23:690, 14:05:39:465
0, 36, 044_Resid03_easy1, ResidualCost, 181984, 177592, 177935, 2017-01-25, 14:07:51:426, 338656, 0, 2, B, 14:07:23:690, 14:05:39:465
0, 37, 044_Resid03_easy1, ResidualCost, 186575, 181984, 182396, 2017-01-25, 14:07:56:020, 407832, 0, 2, 0, 14:07:54:723, 14:07:54:801
0, 38, 044_Resid03_easy1, ResidualCost, 191110, 186576, 189158, 2017-01-25, 14:08:00:552, 2577180, 0, 2, 1, 14:07:57:567, 14:07:54:801
0, 39, 044_Resid03_easy1, ResidualCost, 196780, 191110, 191793, 2017-01-25, 14:08:06:224, 678520, 0, 2, 1, 14:07:57:567, 14:07:54:801
0, 40, 044_Resid03_easy1, ResidualCost, 201125, 196780, 197676, 2017-01-25, 14:08:10:568, 890704, 0, 2, 1, 14:07:57:567, 14:07:54:801
0, 41, 044_Resid03_easy1, ResidualCost, 206393, 201125, 201671, 2017-01-25, 14:08:15:834, 541744, 0, 2, 1, 14:07:57:567, 14:07:54:801
0, 42, 044_Resid03_easy1, ResidualCost, 212313, 206393, 207252, 2017-01-25, 14:08:21:756, 854788, 0, 2, 1, 14:07:57:567, 14:07:54:801
0, 43, 044_Resid03_easy1, ResidualCost, 216733, 212313, 212800, 2017-01-25, 14:08:26:178, 482096, 0, 2, 0, 14:07:57:567, 14:08:22:647
0, 44, 044_Resid03_easy1, ResidualCost, 222624, 216734, 217631, 2017-01-25, 14:08:32:069, 892696, 0, 2, 0, 14:07:57:567, 14:08:22:647
0, 45, 044_Resid03_easy1, ResidualCost, 228298, 222625, 223050, 2017-01-25, 14:08:37:741, 420976, 0, 2, 0, 14:07:57:567, 14:08:22:647
0, 46, 044_Resid03_easy1, ResidualCost, 232688, 228298, 228650, 2017-01-25, 14:08:42:132, 347176, 0, 2, 0, 14:07:57:567, 14:08:22:647
0, 47, 044_Resid03_easy1, ResidualCost, 236844, 232688, 233217, 2017-01-25, 14:08:46:289, 523200, 0, 2, 0, 14:07:57:567, 14:08:22:647
0, 48, 044_Resid03_easy1, ResidualCost, 242079, 236844, 237271, 2017-01-25, 14:08:51:523, 422732, 0, 2, 0, 14:07:57:567, 14:08:22:647
0, 49, 044_Resid03_easy1, ResidualCost, 247408, 242079, 242487, 2017-01-25, 14:08:56:852, 402980, 0, 2, 0, 14:07:57:567, 14:08:22:647
0, 50, 044_Resid03_easy1, ResidualCost, 253314, 247408, 247805, 2017-01-25, 14:09:02:758, 390148, 0, 2, 0, 14:07:57:567, 14:08:22:647
0, 51, 044_Resid03_easy1, ResidualCost, 259298, 253314, 253656, 2017-01-25, 14:09:08:743, 336388, 0, 2, 0, 14:07:57:567, 14:08:22:647
0, 52, 044_Resid03_easy1, ResidualCost, 264331, 259299, 259759, 2017-01-25, 14:09:13:775, 455144, 0, 2, 0, 14:07:57:567, 14:08:22:647
0, 53, 044_Resid03_easy1, ResidualCost, 269877, 264331, 265058, 2017-01-25, 14:09:19:322, 721624, 0, 2, 3, 14:09:14:025, 14:08:22:647
0, 54, 044_Resid03_easy1, ResidualCost, 274926, 269878, 270408, 2017-01-25, 14:09:24:369, 526340, 0, 2, 3, 14:09:14:025, 14:08:22:647
0, 55, 044_Resid03_easy1, ResidualCost, 279973, 274926, 275992, 2017-01-25, 14:09:29:416, 1061340, 0, 2, 3, 14:09:14:025, 14:08:22:647
0, 56, 044_Resid03_easy1, ResidualCost, 285348, 279974, 280334, 2017-01-25, 14:09:34:792, 355716, 0, 2, 0, 14:09:14:025, 14:09:33:166
0, 57, 044_Resid03_easy1, ResidualCost, 290300, 285348, 286026, 2017-01-25, 14:09:39:745, 673716, 0, 2, 0, 14:09:14:025, 14:09:33:166
0, 58, 044_Resid03_easy1, ResidualCost, 295551, 290301, 290867, 2017-01-25, 14:09:44:995, 561220, 0, 2, 0, 14:09:14:025, 14:09:33:166
0, 59, 044_Resid03_easy1, ResidualCost, 300285, 295551, 295998, 2017-01-25, 14:09:49:730, 441040, 0, 2, 0, 14:09:14:025, 14:09:33:166
