Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 004_Resid03_hard1, ResidualCost, 11500, 5593, 6778, 2016-10-25, 12:45:42:264, 1171684, 0, 2, B, 12:45:32:811, 12:34:39:035
0, 2, 004_Resid03_hard1, ResidualCost, 15704, 11500, 11952, 2016-10-25, 12:45:46:469, 446064, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 3, 004_Resid03_hard1, ResidualCost, 20230, 15704, 15996, 2016-10-25, 12:45:50:994, 288396, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 4, 004_Resid03_hard1, ResidualCost, 24933, 20230, 20530, 2016-10-25, 12:45:55:697, 296504, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 5, 004_Resid03_hard1, ResidualCost, 30789, 24933, 25326, 2016-10-25, 12:46:01:553, 388460, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 6, 004_Resid03_hard1, ResidualCost, 36591, 30789, 31226, 2016-10-25, 12:46:07:356, 433692, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 7, 004_Resid03_hard1, ResidualCost, 41108, 36592, 37087, 2016-10-25, 12:46:11:872, 491536, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 8, 004_Resid03_hard1, ResidualCost, 45717, 41108, 41657, 2016-10-25, 12:46:16:482, 544468, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 9, 004_Resid03_hard1, ResidualCost, 50893, 45717, 46020, 2016-10-25, 12:46:21:658, 297236, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 10, 004_Resid03_hard1, ResidualCost, 56276, 50893, 51209, 2016-10-25, 12:46:27:041, 310584, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 11, 004_Resid03_hard1, ResidualCost, 61468, 56276, 56639, 2016-10-25, 12:46:32:232, 359728, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 12, 004_Resid03_hard1, ResidualCost, 65499, 61468, 61799, 2016-10-25, 12:46:36:264, 326228, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 13, 004_Resid03_hard1, ResidualCost, 70686, 65499, 65784, 2016-10-25, 12:46:41:451, 280028, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 14, 004_Resid03_hard1, ResidualCost, 76653, 70687, 70904, 2016-10-25, 12:46:47:417, 212156, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 15, 004_Resid03_hard1, ResidualCost, 81841, 76653, 76856, 2016-10-25, 12:46:52:605, 201512, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 16, 004_Resid03_hard1, ResidualCost, 87312, 81841, 82153, 2016-10-25, 12:46:58:077, 309236, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 17, 004_Resid03_hard1, ResidualCost, 92998, 87312, 87733, 2016-10-25, 12:47:03:762, 416396, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 18, 004_Resid03_hard1, ResidualCost, 97433, 92998, 93299, 2016-10-25, 12:47:08:198, 297672, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 19, 004_Resid03_hard1, ResidualCost, 103000, 97433, 97780, 2016-10-25, 12:47:13:765, 341272, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 20, 004_Resid03_hard1, ResidualCost, 108592, 103000, 103337, 2016-10-25, 12:47:19:356, 334480, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 21, 004_Resid03_hard1, ResidualCost, 113884, 108592, 108916, 2016-10-25, 12:47:24:649, 319092, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 22, 004_Resid03_hard1, ResidualCost, 118372, 113885, 114098, 2016-10-25, 12:47:29:137, 209752, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 23, 004_Resid03_hard1, ResidualCost, 122747, 118372, 118656, 2016-10-25, 12:47:33:511, 280160, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 24, 004_Resid03_hard1, ResidualCost, 126917, 122747, 123047, 2016-10-25, 12:47:37:682, 297236, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 25, 004_Resid03_hard1, ResidualCost, 132686, 126918, 127405, 2016-10-25, 12:47:43:451, 482252, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 26, 004_Resid03_hard1, ResidualCost, 137764, 132686, 132993, 2016-10-25, 12:47:48:529, 302468, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 27, 004_Resid03_hard1, ResidualCost, 142655, 137764, 138090, 2016-10-25, 12:47:53:420, 321840, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 28, 004_Resid03_hard1, ResidualCost, 147060, 142656, 142997, 2016-10-25, 12:47:57:824, 337748, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 29, 004_Resid03_hard1, ResidualCost, 152636, 147060, 147684, 2016-10-25, 12:48:03:401, 621028, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 30, 004_Resid03_hard1, ResidualCost, 156747, 152636, 153142, 2016-10-25, 12:48:07:512, 502420, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 31, 004_Resid03_hard1, ResidualCost, 161373, 156747, 157152, 2016-10-25, 12:48:12:138, 400144, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 32, 004_Resid03_hard1, ResidualCost, 166080, 161374, 161656, 2016-10-25, 12:48:16:845, 278400, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 33, 004_Resid03_hard1, ResidualCost, 171342, 166080, 166413, 2016-10-25, 12:48:22:107, 328744, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 34, 004_Resid03_hard1, ResidualCost, 176402, 171342, 171668, 2016-10-25, 12:48:27:166, 321884, 0, 2, 0, 12:45:32:811, 12:45:43:635
0, 35, 004_Resid03_hard1, ResidualCost, 181729, 176402, 176830, 2016-10-25, 12:48:32:494, 423404, 0, 2, B, 12:48:30:771, 12:45:43:635
0, 36, 004_Resid03_hard1, ResidualCost, 187385, 181729, 182011, 2016-10-25, 12:48:38:150, 277060, 0, 2, 0, 12:48:30:771, 12:48:35:060
0, 37, 004_Resid03_hard1, ResidualCost, 192509, 187385, 188223, 2016-10-25, 12:48:43:273, 833984, 0, 2, 1, 12:48:41:340, 12:48:35:060
0, 38, 004_Resid03_hard1, ResidualCost, 197813, 192510, 193580, 2016-10-25, 12:48:48:577, 1065004, 0, 2, 1, 12:48:41:340, 12:48:35:060
0, 39, 004_Resid03_hard1, ResidualCost, 202716, 197813, 200351, 2016-10-25, 12:48:53:481, 2532740, 0, 2, 1, 12:48:41:340, 12:48:35:060
0, 40, 004_Resid03_hard1, ResidualCost, 207749, 202716, 204106, 2016-10-25, 12:48:58:513, 1385980, 0, 2, 1, 12:48:41:340, 12:48:35:060
0, 41, 004_Resid03_hard1, ResidualCost, 212793, 207749, 209543, 2016-10-25, 12:49:03:558, 1790392, 0, 2, 0, 12:48:41:340, 12:49:02:238
0, 42, 004_Resid03_hard1, ResidualCost, 217894, 212794, 214101, 2016-10-25, 12:49:08:659, 1303836, 0, 2, 0, 12:48:41:340, 12:49:02:238
0, 43, 004_Resid03_hard1, ResidualCost, 222979, 217894, 218820, 2016-10-25, 12:49:13:743, 922380, 0, 2, 0, 12:48:41:340, 12:49:02:238
0, 44, 004_Resid03_hard1, ResidualCost, 227187, 222979, 223310, 2016-10-25, 12:49:17:952, 327864, 0, 2, 0, 12:48:41:340, 12:49:02:238
0, 45, 004_Resid03_hard1, ResidualCost, 232374, 227187, 227575, 2016-10-25, 12:49:23:139, 384896, 0, 2, 0, 12:48:41:340, 12:49:02:238
0, 46, 004_Resid03_hard1, ResidualCost, 236501, 232375, 232792, 2016-10-25, 12:49:27:266, 413600, 0, 2, 0, 12:48:41:340, 12:49:02:238
0, 47, 004_Resid03_hard1, ResidualCost, 241123, 236501, 237469, 2016-10-25, 12:49:31:888, 963332, 0, 2, 0, 12:48:41:340, 12:49:02:238
0, 48, 004_Resid03_hard1, ResidualCost, 245343, 241123, 241718, 2016-10-25, 12:49:36:107, 590728, 0, 2, 0, 12:48:41:340, 12:49:02:238
0, 49, 004_Resid03_hard1, ResidualCost, 249340, 245343, 245720, 2016-10-25, 12:49:40:105, 364248, 0, 2, 0, 12:48:41:340, 12:49:02:238
0, 50, 004_Resid03_hard1, ResidualCost, 255014, 249341, 250330, 2016-10-25, 12:49:45:778, 984636, 0, 2, 0, 12:48:41:340, 12:49:02:238
0, 51, 004_Resid03_hard1, ResidualCost, 259341, 255014, 255352, 2016-10-25, 12:49:50:106, 332132, 0, 2, 0, 12:48:41:340, 12:49:02:238
0, 52, 004_Resid03_hard1, ResidualCost, 263417, 259341, 259764, 2016-10-25, 12:49:54:181, 418164, 0, 2, 3, 12:49:51:519, 12:49:02:238
0, 53, 004_Resid03_hard1, ResidualCost, 268653, 263417, 264018, 2016-10-25, 12:49:59:418, 597124, 0, 2, 3, 12:49:51:519, 12:49:02:238
0, 54, 004_Resid03_hard1, ResidualCost, 274560, 268653, 269230, 2016-10-25, 12:50:05:325, 564108, 0, 2, 3, 12:49:51:519, 12:49:02:238
0, 55, 004_Resid03_hard1, ResidualCost, 279074, 274560, 275313, 2016-10-25, 12:50:09:838, 748008, 0, 2, 3, 12:49:51:519, 12:49:02:238
0, 56, 004_Resid03_hard1, ResidualCost, 284669, 279074, 280204, 2016-10-25, 12:50:15:433, 1125356, 0, 2, 0, 12:49:51:519, 12:50:10:374
0, 57, 004_Resid03_hard1, ResidualCost, 290438, 284669, 285685, 2016-10-25, 12:50:21:203, 99999999, 0, 2, 0, 12:49:51:519, 12:50:10:374
0, 58, 004_Resid03_hard1, ResidualCost, 294718, 290438, 291228, 2016-10-25, 12:50:25:483, 774176, 0, 2, 0, 12:49:51:519, 12:50:10:374
