Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 11, 043_Resid03_easy1, ResidualCost, 58054, 52147, 52408, 2017-01-25, 11:01:50:530, 255708, 0, 2, 0, 11:00:56:933, 11:01:02:886
0, 12, 043_Resid03_easy1, ResidualCost, 62868, 58054, 58352, 2017-01-25, 11:01:55:342, 293276, 0, 2, 0, 11:00:56:933, 11:01:02:886
0, 13, 043_Resid03_easy1, ResidualCost, 67306, 62868, 63200, 2017-01-25, 11:01:59:780, 327384, 0, 2, 0, 11:00:56:933, 11:01:02:886
0, 14, 043_Resid03_easy1, ResidualCost, 72103, 67306, 67527, 2017-01-25, 11:02:04:577, 216676, 0, 2, 0, 11:00:56:933, 11:01:02:886
0, 15, 043_Resid03_easy1, ResidualCost, 76368, 72104, 72354, 2017-01-25, 11:02:08:843, 246680, 0, 2, 0, 11:02:06:093, 11:02:06:421
0, 16, 043_Resid03_easy1, ResidualCost, 82165, 76368, 76638, 2017-01-25, 11:02:14:640, 265528, 0, 2, 0, 11:02:06:093, 11:02:06:421
0, 17, 043_Resid03_easy1, ResidualCost, 86399, 82165, 82435, 2017-01-25, 11:02:18:875, 265536, 0, 2, 0, 11:02:06:093, 11:02:06:421
0, 18, 043_Resid03_easy1, ResidualCost, 91556, 86399, 86728, 2017-01-25, 11:02:24:032, 325312, 0, 2, 0, 11:02:06:093, 11:02:06:421
0, 19, 043_Resid03_easy1, ResidualCost, 96665, 91556, 91796, 2017-01-25, 11:02:29:141, 234672, 0, 2, 0, 11:02:06:093, 11:02:06:421
0, 20, 043_Resid03_easy1, ResidualCost, 100885, 96666, 96960, 2017-01-25, 11:02:33:360, 290000, 0, 2, 0, 11:02:06:093, 11:02:06:421
0, 21, 043_Resid03_easy1, ResidualCost, 105651, 100885, 101175, 2017-01-25, 11:02:38:126, 283124, 0, 2, 0, 11:02:06:093, 11:02:06:421
0, 22, 043_Resid03_easy1, ResidualCost, 110542, 105651, 105869, 2017-01-25, 11:02:43:017, 214640, 0, 2, 0, 11:02:06:093, 11:02:06:421
0, 23, 043_Resid03_easy1, ResidualCost, 115059, 110543, 111023, 2017-01-25, 11:02:47:533, 475260, 0, 2, 0, 11:02:06:093, 11:02:06:421
0, 24, 043_Resid03_easy1, ResidualCost, 119260, 115059, 115402, 2017-01-25, 11:02:51:736, 339540, 0, 2, 0, 11:02:06:093, 11:02:06:421
0, 25, 043_Resid03_easy1, ResidualCost, 123745, 119261, 119571, 2017-01-25, 11:02:56:221, 306048, 0, 2, 0, 11:02:06:093, 11:02:06:421
0, 26, 043_Resid03_easy1, ResidualCost, 128981, 123745, 124113, 2017-01-25, 11:03:01:456, 363332, 0, 2, 0, 11:02:06:093, 11:02:06:421
0, 27, 043_Resid03_easy1, ResidualCost, 133886, 128981, 129257, 2017-01-25, 11:03:06:362, 270248, 0, 2, 0, 11:02:06:093, 11:02:06:421
0, 28, 043_Resid03_easy1, ResidualCost, 138467, 133887, 134169, 2017-01-25, 11:03:10:941, 277684, 0, 2, 0, 11:02:06:093, 11:02:06:421
0, 29, 043_Resid03_easy1, ResidualCost, 143965, 138467, 138742, 2017-01-25, 11:03:16:441, 269236, 0, 2, 0, 11:02:06:093, 11:02:06:421
0, 30, 043_Resid03_easy1, ResidualCost, 148639, 143965, 144194, 2017-01-25, 11:03:21:113, 223968, 0, 2, 0, 11:02:06:093, 11:02:06:421
0, 31, 043_Resid03_easy1, ResidualCost, 153107, 148639, 148922, 2017-01-25, 11:03:25:582, 277296, 0, 2, 0, 11:02:06:093, 11:02:06:421
0, 32, 043_Resid03_easy1, ResidualCost, 158029, 153107, 153404, 2017-01-25, 11:03:30:504, 291364, 0, 2, 0, 11:02:06:093, 11:02:06:421
0, 33, 043_Resid03_easy1, ResidualCost, 162733, 158029, 158315, 2017-01-25, 11:03:35:208, 279164, 0, 2, 0, 11:02:06:093, 11:02:06:421
0, 34, 043_Resid03_easy1, ResidualCost, 168109, 162733, 162995, 2017-01-25, 11:03:40:583, 255756, 0, 2, 0, 11:02:06:093, 11:02:06:421
0, 35, 043_Resid03_easy1, ResidualCost, 172873, 168109, 168483, 2017-01-25, 11:03:45:349, 369192, 0, 2, 0, 11:02:06:093, 11:02:06:421
0, 36, 043_Resid03_easy1, ResidualCost, 178748, 172873, 173113, 2017-01-25, 11:03:51:224, 234032, 0, 2, 0, 11:02:06:093, 11:02:06:421
0, 37, 043_Resid03_easy1, ResidualCost, 184486, 178748, 178989, 2017-01-25, 11:03:56:959, 235956, 0, 2, B, 11:03:54:678, 11:02:06:421
0, 38, 043_Resid03_easy1, ResidualCost, 189188, 184486, 184733, 2017-01-25, 11:04:01:662, 241016, 0, 2, 0, 11:03:54:678, 11:03:58:006
0, 39, 043_Resid03_easy1, ResidualCost, 193952, 189188, 189884, 2017-01-25, 11:04:06:428, 689012, 0, 2, 1, 11:04:03:303, 11:03:58:006
0, 40, 043_Resid03_easy1, ResidualCost, 199890, 193952, 194461, 2017-01-25, 11:04:12:366, 503492, 0, 2, 1, 11:04:03:303, 11:03:58:006
0, 41, 043_Resid03_easy1, ResidualCost, 205033, 199890, 200238, 2017-01-25, 11:04:17:507, 342952, 0, 2, 1, 11:04:03:303, 11:03:58:006
0, 42, 043_Resid03_easy1, ResidualCost, 210174, 205033, 205393, 2017-01-25, 11:04:22:648, 355560, 0, 2, 1, 11:04:03:303, 11:03:58:006
0, 43, 043_Resid03_easy1, ResidualCost, 214283, 210175, 210653, 2017-01-25, 11:04:26:758, 472496, 0, 2, 0, 11:04:03:303, 11:04:23:867
0, 44, 043_Resid03_easy1, ResidualCost, 220189, 214283, 214665, 2017-01-25, 11:04:32:664, 377024, 0, 2, 0, 11:04:03:303, 11:04:23:867
0, 45, 043_Resid03_easy1, ResidualCost, 224548, 220189, 220514, 2017-01-25, 11:04:37:024, 320356, 0, 2, 0, 11:04:03:303, 11:04:23:867
0, 46, 043_Resid03_easy1, ResidualCost, 229798, 224548, 224830, 2017-01-25, 11:04:42:274, 278440, 0, 2, 0, 11:04:03:303, 11:04:23:867
0, 47, 043_Resid03_easy1, ResidualCost, 234800, 229798, 230052, 2017-01-25, 11:04:47:274, 248780, 0, 2, 0, 11:04:03:303, 11:04:23:867
0, 48, 043_Resid03_easy1, ResidualCost, 239362, 234800, 235051, 2017-01-25, 11:04:51:837, 246268, 0, 2, 0, 11:04:03:303, 11:04:23:867
0, 49, 043_Resid03_easy1, ResidualCost, 245080, 239362, 239605, 2017-01-25, 11:04:57:556, 236696, 0, 2, 0, 11:04:03:303, 11:04:23:867
0, 50, 043_Resid03_easy1, ResidualCost, 250692, 245080, 245403, 2017-01-25, 11:05:03:166, 315684, 0, 2, 0, 11:04:03:303, 11:04:23:867
0, 51, 043_Resid03_easy1, ResidualCost, 255800, 250692, 250942, 2017-01-25, 11:05:08:276, 245132, 0, 2, 0, 11:04:03:303, 11:04:23:867
0, 52, 043_Resid03_easy1, ResidualCost, 260473, 255800, 256072, 2017-01-25, 11:05:12:948, 266984, 0, 2, 3, 11:05:12:104, 11:04:23:867
0, 53, 043_Resid03_easy1, ResidualCost, 266365, 260473, 260939, 2017-01-25, 11:05:18:839, 461364, 0, 2, 3, 11:05:12:104, 11:04:23:867
0, 54, 043_Resid03_easy1, ResidualCost, 270800, 266365, 266761, 2017-01-25, 11:05:23:277, 390944, 0, 2, 3, 11:05:12:104, 11:04:23:867
0, 55, 043_Resid03_easy1, ResidualCost, 276738, 270801, 271159, 2017-01-25, 11:05:29:214, 353604, 0, 2, 3, 11:05:12:104, 11:04:23:867
0, 56, 043_Resid03_easy1, ResidualCost, 282739, 276738, 277089, 2017-01-25, 11:05:35:215, 345148, 0, 2, 0, 11:05:12:104, 11:05:30:808
0, 57, 043_Resid03_easy1, ResidualCost, 286989, 282739, 283063, 2017-01-25, 11:05:39:465, 319552, 0, 2, 0, 11:05:12:104, 11:05:30:808
0, 58, 043_Resid03_easy1, ResidualCost, 291850, 286989, 287248, 2017-01-25, 11:05:44:325, 253620, 0, 2, 0, 11:05:12:104, 11:05:30:808
0, 59, 043_Resid03_easy1, ResidualCost, 296818, 291850, 292147, 2017-01-25, 11:05:49:294, 291376, 0, 2, 0, 11:05:12:104, 11:05:30:808
0, 60, 043_Resid03_easy1, ResidualCost, 301459, 296818, 297087, 2017-01-25, 11:05:53:935, 264508, 0, 2, 0, 11:05:12:104, 11:05:30:808
0, 61, 043_Resid03_easy1, ResidualCost, 307288, 301459, 301728, 2017-01-25, 11:05:59:763, 265116, 0, 2, 0, 11:05:12:104, 11:05:30:808
0, 62, 043_Resid03_easy1, ResidualCost, 312397, 307289, 307535, 2017-01-25, 11:06:04:873, 241280, 0, 2, 0, 11:05:12:104, 11:05:30:808
0, 63, 043_Resid03_easy1, ResidualCost, 316975, 312397, 312687, 2017-01-25, 11:06:09:451, 284332, 0, 2, 0, 11:05:12:104, 11:05:30:808
0, 64, 043_Resid03_easy1, ResidualCost, 322946, 316975, 317260, 2017-01-25, 11:06:15:420, 280216, 0, 2, 0, 11:05:12:104, 11:05:30:808
0, 65, 043_Resid03_easy1, ResidualCost, 328585, 322946, 323193, 2017-01-25, 11:06:21:061, 241176, 0, 2, 1, 11:06:19:452, 11:05:30:808
0, 66, 043_Resid03_easy1, ResidualCost, 334121, 328585, 329032, 2017-01-25, 11:06:26:593, 441008, 0, 2, 1, 11:06:19:452, 11:05:30:808
0, 67, 043_Resid03_easy1, ResidualCost, 338995, 334121, 334479, 2017-01-25, 11:06:31:468, 354016, 0, 2, 1, 11:06:19:452, 11:05:30:808
0, 68, 043_Resid03_easy1, ResidualCost, 343855, 338995, 339320, 2017-01-25, 11:06:36:328, 320220, 0, 2, 1, 11:06:19:452, 11:05:30:808
0, 69, 043_Resid03_easy1, ResidualCost, 348543, 343855, 344254, 2017-01-25, 11:06:41:015, 394388, 0, 2, 1, 11:06:19:452, 11:05:30:808
0, 70, 043_Resid03_easy1, ResidualCost, 353149, 348543, 348817, 2017-01-25, 11:06:45:625, 269744, 0, 2, 0, 11:06:19:452, 11:06:42:141
0, 71, 043_Resid03_easy1, ResidualCost, 358352, 353149, 353527, 2017-01-25, 11:06:50:829, 373780, 0, 2, 0, 11:06:19:452, 11:06:42:141
0, 72, 043_Resid03_easy1, ResidualCost, 363994, 358353, 358631, 2017-01-25, 11:06:56:470, 272188, 0, 2, 0, 11:06:19:452, 11:06:42:141
0, 73, 043_Resid03_easy1, ResidualCost, 368384, 363994, 364372, 2017-01-25, 11:07:00:860, 374264, 0, 2, 0, 11:06:19:452, 11:06:42:141
0, 74, 043_Resid03_easy1, ResidualCost, 373025, 368384, 368603, 2017-01-25, 11:07:05:501, 214260, 0, 2, 0, 11:06:19:452, 11:06:42:141
0, 75, 043_Resid03_easy1, ResidualCost, 378387, 373026, 373295, 2017-01-25, 11:07:10:861, 264940, 0, 2, 0, 11:06:19:452, 11:06:42:141
0, 76, 043_Resid03_easy1, ResidualCost, 384089, 378388, 378675, 2017-01-25, 11:07:16:565, 282808, 0, 2, 0, 11:06:19:452, 11:06:42:141
0, 77, 043_Resid03_easy1, ResidualCost, 389589, 384089, 384353, 2017-01-25, 11:07:22:065, 260512, 0, 2, 0, 11:06:19:452, 11:06:42:141
0, 78, 043_Resid03_easy1, ResidualCost, 394558, 389589, 389938, 2017-01-25, 11:07:27:034, 343248, 0, 2, 0, 11:06:19:452, 11:06:42:141
0, 79, 043_Resid03_easy1, ResidualCost, 400168, 394558, 394920, 2017-01-25, 11:07:32:644, 358632, 0, 2, 3, 11:07:30:034, 11:06:42:141
0, 80, 043_Resid03_easy1, ResidualCost, 404215, 400168, 400574, 2017-01-25, 11:07:36:691, 401352, 0, 2, 3, 11:07:30:034, 11:06:42:141
0, 81, 043_Resid03_easy1, ResidualCost, 408531, 404215, 404616, 2017-01-25, 11:07:41:003, 394340, 0, 2, 3, 11:07:30:034, 11:06:42:141
0, 82, 043_Resid03_easy1, ResidualCost, 413590, 408531, 408944, 2017-01-25, 11:07:46:066, 400284, 0, 2, 3, 11:07:30:034, 11:06:42:141
0, 83, 043_Resid03_easy1, ResidualCost, 419373, 413590, 413960, 2017-01-25, 11:07:51:848, 364256, 0, 2, 0, 11:07:30:034, 11:07:49:895
0, 84, 043_Resid03_easy1, ResidualCost, 423513, 419373, 419745, 2017-01-25, 11:07:55:989, 367056, 0, 2, 0, 11:07:30:034, 11:07:49:895
0, 85, 043_Resid03_easy1, ResidualCost, 429373, 423513, 423881, 2017-01-25, 11:08:01:849, 361700, 0, 2, 0, 11:07:30:034, 11:07:49:895
0, 86, 043_Resid03_easy1, ResidualCost, 433779, 429373, 429675, 2017-01-25, 11:08:06:255, 295952, 0, 2, 0, 11:07:30:034, 11:07:49:895
0, 87, 043_Resid03_easy1, ResidualCost, 439593, 433779, 434118, 2017-01-25, 11:08:12:068, 334908, 0, 2, 0, 11:07:30:034, 11:07:49:895
0, 88, 043_Resid03_easy1, ResidualCost, 445467, 439593, 439905, 2017-01-25, 11:08:17:943, 298412, 0, 2, 0, 11:07:30:034, 11:07:49:895
0, 89, 043_Resid03_easy1, ResidualCost, 449624, 445467, 445729, 2017-01-25, 11:08:22:100, 256184, 0, 2, 0, 11:07:30:034, 11:07:49:895
0, 90, 043_Resid03_easy1, ResidualCost, 455581, 449624, 449965, 2017-01-25, 11:08:28:053, 336912, 0, 2, 0, 11:07:30:034, 11:07:49:895
0, 91, 043_Resid03_easy1, ResidualCost, 459906, 455581, 455829, 2017-01-25, 11:08:32:382, 243172, 0, 2, 0, 11:07:30:034, 11:07:49:895
0, 92, 043_Resid03_easy1, ResidualCost, 464063, 459906, 460260, 2017-01-25, 11:08:36:538, 349260, 0, 2, 0, 11:07:30:034, 11:07:49:895
0, 93, 043_Resid03_easy1, ResidualCost, 468407, 464063, 464453, 2017-01-25, 11:08:40:882, 385456, 0, 2, 1, 11:08:38:398, 11:07:49:895
0, 94, 043_Resid03_easy1, ResidualCost, 473533, 468408, 469042, 2017-01-25, 11:08:46:007, 629028, 0, 2, 1, 11:08:38:398, 11:07:49:895
0, 95, 043_Resid03_easy1, ResidualCost, 477723, 473533, 473912, 2017-01-25, 11:08:50:195, 373712, 0, 2, 1, 11:08:38:398, 11:07:49:895
0, 96, 043_Resid03_easy1, ResidualCost, 482518, 477724, 478021, 2017-01-25, 11:08:54:992, 292396, 0, 2, 1, 11:08:38:398, 11:07:49:895
0, 97, 043_Resid03_easy1, ResidualCost, 486972, 482518, 482909, 2017-01-25, 11:08:59:446, 385216, 0, 2, 1, 11:08:38:398, 11:07:49:895
0, 98, 043_Resid03_easy1, ResidualCost, 492503, 486972, 487396, 2017-01-25, 11:09:04:977, 418124, 0, 2, 0, 11:08:38:398, 11:09:02:118
0, 99, 043_Resid03_easy1, ResidualCost, 496611, 492503, 492915, 2017-01-25, 11:09:09:087, 406528, 0, 2, 0, 11:08:38:398, 11:09:02:118
0, 100, 043_Resid03_easy1, ResidualCost, 501878, 496611, 496968, 2017-01-25, 11:09:14:353, 351912, 0, 2, 0, 11:08:38:398, 11:09:02:118
0, 101, 043_Resid03_easy1, ResidualCost, 505974, 501878, 502165, 2017-01-25, 11:09:18:447, 280396, 0, 2, 0, 11:08:38:398, 11:09:02:118
0, 102, 043_Resid03_easy1, ResidualCost, 510409, 505974, 506249, 2017-01-25, 11:09:22:884, 268916, 0, 2, 0, 11:08:38:398, 11:09:02:118
0, 103, 043_Resid03_easy1, ResidualCost, 515456, 510409, 510673, 2017-01-25, 11:09:27:932, 258700, 0, 2, 0, 11:08:38:398, 11:09:02:118
0, 104, 043_Resid03_easy1, ResidualCost, 520940, 515456, 515678, 2017-01-25, 11:09:33:416, 216716, 0, 2, 0, 11:08:38:398, 11:09:02:118
0, 105, 043_Resid03_easy1, ResidualCost, 525613, 520940, 521174, 2017-01-25, 11:09:38:088, 228864, 0, 2, 0, 11:08:38:398, 11:09:02:118
0, 106, 043_Resid03_easy1, ResidualCost, 530769, 525613, 527042, 2017-01-25, 11:09:43:245, 1423936, 0, 2, 0, 11:08:38:398, 11:09:02:118
0, 107, 043_Resid03_easy1, ResidualCost, 535113, 530769, 531125, 2017-01-25, 11:09:47:589, 351164, 0, 2, 0, 11:08:38:398, 11:09:02:118
0, 108, 043_Resid03_easy1, ResidualCost, 539710, 535113, 535417, 2017-01-25, 11:09:52:183, 298204, 0, 2, 3, 11:09:50:324, 11:09:02:118
0, 109, 043_Resid03_easy1, ResidualCost, 544460, 539710, 540198, 2017-01-25, 11:09:56:933, 483764, 0, 2, 3, 11:09:50:324, 11:09:02:118
0, 110, 043_Resid03_easy1, ResidualCost, 550020, 544460, 545187, 2017-01-25, 11:10:02:496, 721388, 0, 2, 3, 11:09:50:324, 11:09:02:118
0, 111, 043_Resid03_easy1, ResidualCost, 554256, 550020, 550369, 2017-01-25, 11:10:06:731, 343736, 0, 2, 3, 11:09:50:324, 11:09:02:118
0, 112, 043_Resid03_easy1, ResidualCost, 559194, 554256, 554700, 2017-01-25, 11:10:11:669, 431568, 0, 2, 3, 11:09:50:324, 11:09:02:118
0, 113, 043_Resid03_easy1, ResidualCost, 564818, 559194, 559488, 2017-01-25, 11:10:17:294, 289308, 0, 2, 0, 11:09:50:324, 11:10:12:075
0, 114, 043_Resid03_easy1, ResidualCost, 568834, 564818, 565131, 2017-01-25, 11:10:21:310, 308528, 0, 2, 0, 11:09:50:324, 11:10:12:075
0, 115, 043_Resid03_easy1, ResidualCost, 574115, 568834, 569239, 2017-01-25, 11:10:26:591, 401476, 0, 2, 0, 11:09:50:324, 11:10:12:075
0, 116, 043_Resid03_easy1, ResidualCost, 578648, 574116, 574379, 2017-01-25, 11:10:31:123, 258952, 0, 2, 0, 11:09:50:324, 11:10:12:075
0, 117, 043_Resid03_easy1, ResidualCost, 583444, 578649, 578906, 2017-01-25, 11:10:35:920, 252196, 0, 2, 0, 11:09:50:324, 11:10:12:075
0, 118, 043_Resid03_easy1, ResidualCost, 587710, 583444, 583735, 2017-01-25, 11:10:40:186, 286632, 0, 2, 0, 11:09:50:324, 11:10:12:075
0, 119, 043_Resid03_easy1, ResidualCost, 592929, 587710, 587967, 2017-01-25, 11:10:45:405, 252276, 0, 2, 0, 11:09:50:324, 11:10:12:075
0, 120, 043_Resid03_easy1, ResidualCost, 598054, 592929, 593241, 2017-01-25, 11:10:50:530, 306140, 0, 2, 0, 11:09:50:324, 11:10:12:075
0, 121, 043_Resid03_easy1, ResidualCost, 602837, 598054, 598313, 2017-01-25, 11:10:55:312, 253616, 0, 2, 0, 11:09:50:324, 11:10:12:075
0, 122, 043_Resid03_easy1, ResidualCost, 608478, 602837, 603198, 2017-01-25, 11:11:00:953, 357584, 0, 2, 1, 11:11:00:515, 11:10:12:075
0, 123, 043_Resid03_easy1, ResidualCost, 612870, 608478, 609003, 2017-01-25, 11:11:05:344, 519384, 0, 2, 1, 11:11:00:515, 11:10:12:075
0, 124, 043_Resid03_easy1, ResidualCost, 616883, 612870, 613422, 2017-01-25, 11:11:09:360, 547572, 0, 2, 1, 11:11:00:515, 11:10:12:075
0, 125, 043_Resid03_easy1, ResidualCost, 621979, 616884, 617240, 2017-01-25, 11:11:14:454, 351888, 0, 2, 1, 11:11:00:515, 11:10:12:075
0, 126, 043_Resid03_easy1, ResidualCost, 627540, 621979, 622352, 2017-01-25, 11:11:20:016, 368804, 0, 2, 1, 11:11:00:515, 11:10:12:075
0, 127, 043_Resid03_easy1, ResidualCost, 631698, 627541, 628557, 2017-01-25, 11:11:24:173, 99999999, 0, 2, 0, 11:11:00:515, 11:11:20:157
0, 128, 043_Resid03_easy1, ResidualCost, 636494, 631698, 631973, 2017-01-25, 11:11:28:970, 267016, 0, 2, 0, 11:11:00:515, 11:11:20:157
0, 129, 043_Resid03_easy1, ResidualCost, 641088, 636494, 636740, 2017-01-25, 11:11:33:564, 240492, 0, 2, 0, 11:11:00:515, 11:11:20:157
0, 130, 043_Resid03_easy1, ResidualCost, 646385, 641088, 641329, 2017-01-25, 11:11:38:861, 235656, 0, 2, 0, 11:11:00:515, 11:11:20:157
0, 131, 043_Resid03_easy1, ResidualCost, 651606, 646386, 646691, 2017-01-25, 11:11:44:080, 300364, 0, 2, 0, 11:11:00:515, 11:11:20:157
0, 132, 043_Resid03_easy1, ResidualCost, 657011, 651606, 651881, 2017-01-25, 11:11:49:487, 269992, 0, 2, 0, 11:11:00:515, 11:11:20:157
0, 133, 043_Resid03_easy1, ResidualCost, 662808, 657011, 657460, 2017-01-25, 11:11:55:284, 444184, 0, 2, 0, 11:11:00:515, 11:11:20:157
0, 134, 043_Resid03_easy1, ResidualCost, 667559, 662808, 663157, 2017-01-25, 11:12:00:034, 343524, 0, 2, 0, 11:11:00:515, 11:11:20:157
0, 135, 043_Resid03_easy1, ResidualCost, 672997, 667559, 667831, 2017-01-25, 11:12:05:472, 267280, 0, 2, 0, 11:11:00:515, 11:11:20:157
0, 136, 043_Resid03_easy1, ResidualCost, 678422, 672998, 673267, 2017-01-25, 11:12:10:894, 265188, 0, 2, 3, 11:12:08:597, 11:11:20:157
0, 137, 043_Resid03_easy1, ResidualCost, 684169, 678423, 678758, 2017-01-25, 11:12:16:645, 330644, 0, 2, 3, 11:12:08:597, 11:11:20:157
0, 138, 043_Resid03_easy1, ResidualCost, 688936, 684169, 684583, 2017-01-25, 11:12:21:411, 410412, 0, 2, 3, 11:12:08:597, 11:11:20:157
0, 139, 043_Resid03_easy1, ResidualCost, 693124, 688936, 689261, 2017-01-25, 11:12:25:598, 320240, 0, 2, 3, 11:12:08:597, 11:11:20:157
0, 140, 043_Resid03_easy1, ResidualCost, 699029, 693124, 693482, 2017-01-25, 11:12:31:505, 352844, 0, 2, 0, 11:12:08:597, 11:12:26:208
0, 141, 043_Resid03_easy1, ResidualCost, 703046, 699029, 699327, 2017-01-25, 11:12:35:521, 294284, 0, 2, 0, 11:12:08:597, 11:12:26:208
0, 142, 043_Resid03_easy1, ResidualCost, 708061, 703055, 703323, 2017-01-25, 11:12:40:537, 262316, 0, 2, 0, 11:12:08:597, 11:12:26:208
0, 143, 043_Resid03_easy1, ResidualCost, 712079, 708061, 708390, 2017-01-25, 11:12:44:553, 325184, 0, 2, 0, 11:12:08:597, 11:12:26:208
0, 144, 043_Resid03_easy1, ResidualCost, 716350, 712079, 712366, 2017-01-25, 11:12:48:818, 281900, 0, 2, 0, 11:12:08:597, 11:12:26:208
0, 145, 043_Resid03_easy1, ResidualCost, 720468, 716350, 716618, 2017-01-25, 11:12:52:944, 261948, 0, 2, 0, 11:12:08:597, 11:12:26:208
0, 146, 043_Resid03_easy1, ResidualCost, 724674, 720468, 720725, 2017-01-25, 11:12:57:147, 251980, 0, 2, 0, 11:12:08:597, 11:12:26:208
0, 147, 043_Resid03_easy1, ResidualCost, 730625, 724674, 724964, 2017-01-25, 11:13:03:101, 282024, 0, 2, 0, 11:12:08:597, 11:12:26:208
0, 148, 043_Resid03_easy1, ResidualCost, 736500, 730625, 730859, 2017-01-25, 11:13:08:976, 229908, 0, 2, 0, 11:12:08:597, 11:12:26:208
0, 149, 043_Resid03_easy1, ResidualCost, 741532, 736500, 736719, 2017-01-25, 11:13:14:008, 214748, 0, 2, 0, 11:12:08:597, 11:12:26:208
0, 150, 043_Resid03_easy1, ResidualCost, 745596, 741532, 742003, 2017-01-25, 11:13:18:070, 464868, 0, 2, 1, 11:13:14:773, 11:12:26:208
0, 151, 043_Resid03_easy1, ResidualCost, 750094, 745596, 745919, 2017-01-25, 11:13:22:571, 316124, 0, 2, 1, 11:13:14:773, 11:12:26:208
0, 152, 043_Resid03_easy1, ResidualCost, 755393, 750095, 750478, 2017-01-25, 11:13:27:868, 378628, 0, 2, 1, 11:13:14:773, 11:12:26:208
0, 153, 043_Resid03_easy1, ResidualCost, 760876, 755393, 755897, 2017-01-25, 11:13:33:352, 498368, 0, 2, 0, 11:13:14:773, 11:13:32:602
0, 154, 043_Resid03_easy1, ResidualCost, 766330, 760876, 762356, 2017-01-25, 11:13:38:806, 1475536, 0, 2, 0, 11:13:14:773, 11:13:32:602
0, 155, 043_Resid03_easy1, ResidualCost, 771315, 766330, 766759, 2017-01-25, 11:13:43:791, 424424, 0, 2, 0, 11:13:14:773, 11:13:32:602
0, 156, 043_Resid03_easy1, ResidualCost, 775393, 771316, 771663, 2017-01-25, 11:13:47:869, 342216, 0, 2, 0, 11:13:14:773, 11:13:32:602
0, 157, 043_Resid03_easy1, ResidualCost, 779627, 775393, 775663, 2017-01-25, 11:13:52:104, 265076, 0, 2, 0, 11:13:14:773, 11:13:32:602
0, 158, 043_Resid03_easy1, ResidualCost, 784628, 779627, 779922, 2017-01-25, 11:13:57:104, 289768, 0, 2, 0, 11:13:14:773, 11:13:32:602
0, 159, 043_Resid03_easy1, ResidualCost, 788956, 784629, 784884, 2017-01-25, 11:14:01:432, 249528, 0, 2, 0, 11:13:14:773, 11:13:32:602
0, 160, 043_Resid03_easy1, ResidualCost, 794035, 788956, 789230, 2017-01-25, 11:14:06:511, 269336, 0, 2, 0, 11:13:14:773, 11:13:32:602
0, 161, 043_Resid03_easy1, ResidualCost, 798506, 794035, 794276, 2017-01-25, 11:14:10:980, 235076, 0, 2, 0, 11:13:14:773, 11:13:32:602
0, 162, 043_Resid03_easy1, ResidualCost, 803801, 798508, 798791, 2017-01-25, 11:14:16:277, 266572, 0, 2, 0, 11:13:14:773, 11:13:32:602
0, 163, 043_Resid03_easy1, ResidualCost, 809413, 803801, 804081, 2017-01-25, 11:14:21:887, 274312, 0, 2, 3, 11:14:20:980, 11:13:32:602
