Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 031_Resid03_easy2, ResidualCost, 9236, 4973, 5488, 2016-12-02, 10:29:25:886, 505052, 0, 2, B, 10:29:18:854, 10:06:39:678
0, 2, 031_Resid03_easy2, ResidualCost, 14442, 9236, 9527, 2016-12-02, 10:29:31:089, 283076, 0, 2, B, 10:29:18:854, 10:06:39:678
0, 3, 031_Resid03_easy2, ResidualCost, 20141, 14442, 14699, 2016-12-02, 10:29:36:792, 251140, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 4, 031_Resid03_easy2, ResidualCost, 25067, 20142, 20400, 2016-12-02, 10:29:41:718, 252812, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 5, 031_Resid03_easy2, ResidualCost, 29896, 25067, 25395, 2016-12-02, 10:29:46:546, 322584, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 6, 031_Resid03_easy2, ResidualCost, 33973, 29896, 30162, 2016-12-02, 10:29:50:624, 258108, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 7, 031_Resid03_easy2, ResidualCost, 38411, 33973, 34275, 2016-12-02, 10:29:55:061, 296036, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 8, 031_Resid03_easy2, ResidualCost, 44333, 38411, 38652, 2016-12-02, 10:30:00:983, 235740, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 9, 031_Resid03_easy2, ResidualCost, 50255, 44334, 44591, 2016-12-02, 10:30:06:905, 251060, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 10, 031_Resid03_easy2, ResidualCost, 55489, 50255, 50570, 2016-12-02, 10:30:12:140, 309248, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 11, 031_Resid03_easy2, ResidualCost, 59880, 55489, 55844, 2016-12-02, 10:30:16:531, 348364, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 12, 031_Resid03_easy2, ResidualCost, 65599, 59880, 60196, 2016-12-02, 10:30:22:250, 307032, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 13, 031_Resid03_easy2, ResidualCost, 71489, 65599, 65847, 2016-12-02, 10:30:28:140, 243508, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 14, 031_Resid03_easy2, ResidualCost, 76099, 71490, 71933, 2016-12-02, 10:30:32:750, 437028, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 15, 031_Resid03_easy2, ResidualCost, 81911, 76099, 76526, 2016-12-02, 10:30:38:562, 420784, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 16, 031_Resid03_easy2, ResidualCost, 85974, 81912, 82335, 2016-12-02, 10:30:42:625, 416960, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 17, 031_Resid03_easy2, ResidualCost, 91023, 85974, 86478, 2016-12-02, 10:30:47:673, 486956, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 18, 031_Resid03_easy2, ResidualCost, 95429, 91023, 91394, 2016-12-02, 10:30:52:080, 365040, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 19, 031_Resid03_easy2, ResidualCost, 100070, 95429, 95658, 2016-12-02, 10:30:56:720, 210916, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 20, 031_Resid03_easy2, ResidualCost, 104291, 100070, 100351, 2016-12-02, 10:31:00:942, 275144, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 21, 031_Resid03_easy2, ResidualCost, 109684, 104291, 105253, 2016-12-02, 10:31:06:332, 956028, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 22, 031_Resid03_easy2, ResidualCost, 115260, 109684, 109917, 2016-12-02, 10:31:11:911, 226904, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 23, 031_Resid03_easy2, ResidualCost, 119404, 115260, 115533, 2016-12-02, 10:31:16:053, 265072, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 24, 031_Resid03_easy2, ResidualCost, 124528, 119404, 120080, 2016-12-02, 10:31:21:178, 668548, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 25, 031_Resid03_easy2, ResidualCost, 129373, 124528, 124789, 2016-12-02, 10:31:26:023, 255248, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 26, 031_Resid03_easy2, ResidualCost, 134467, 129373, 130013, 2016-12-02, 10:31:31:117, 634048, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 27, 031_Resid03_easy2, ResidualCost, 138734, 134467, 134832, 2016-12-02, 10:31:35:383, 349580, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 28, 031_Resid03_easy2, ResidualCost, 143310, 138734, 139086, 2016-12-02, 10:31:39:961, 346240, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 29, 031_Resid03_easy2, ResidualCost, 147850, 143310, 143570, 2016-12-02, 10:31:44:501, 252980, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 30, 031_Resid03_easy2, ResidualCost, 153205, 147851, 148116, 2016-12-02, 10:31:49:856, 258284, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 31, 031_Resid03_easy2, ResidualCost, 157754, 153205, 153519, 2016-12-02, 10:31:54:405, 306208, 0, 2, 0, 10:29:18:854, 10:29:32:182
0, 32, 031_Resid03_easy2, ResidualCost, 163130, 157754, 157991, 2016-12-02, 10:31:59:780, 231288, 0, 2, 0, 10:29:18:854, 10:29:32:182
