Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 022_Resid03_hard2, ResidualCost, 11841, 5861, 6406, 2016-11-18, 12:49:58:990, 538496, 0, 2, B, 12:49:48:544, 11:28:20:042
0, 2, 022_Resid03_hard2, ResidualCost, 17256, 11841, 12213, 2016-11-18, 12:50:04:409, 364784, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 3, 022_Resid03_hard2, ResidualCost, 22883, 17256, 17646, 2016-11-18, 12:50:10:039, 383044, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 4, 022_Resid03_hard2, ResidualCost, 28481, 22883, 23235, 2016-11-18, 12:50:15:636, 347692, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 5, 022_Resid03_hard2, ResidualCost, 32894, 28481, 28906, 2016-11-18, 12:50:20:048, 418056, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 6, 022_Resid03_hard2, ResidualCost, 37204, 32894, 33339, 2016-11-18, 12:50:24:358, 437784, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 7, 022_Resid03_hard2, ResidualCost, 41424, 37204, 37558, 2016-11-18, 12:50:28:581, 347012, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 8, 022_Resid03_hard2, ResidualCost, 45933, 41424, 41912, 2016-11-18, 12:50:33:090, 482532, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 9, 022_Resid03_hard2, ResidualCost, 51390, 45934, 46217, 2016-11-18, 12:50:38:545, 277312, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 10, 022_Resid03_hard2, ResidualCost, 55849, 51390, 51668, 2016-11-18, 12:50:43:003, 271940, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 11, 022_Resid03_hard2, ResidualCost, 60606, 55849, 56197, 2016-11-18, 12:50:47:760, 341744, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 12, 022_Resid03_hard2, ResidualCost, 64663, 60606, 60892, 2016-11-18, 12:50:51:817, 278884, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 13, 022_Resid03_hard2, ResidualCost, 68945, 64663, 64904, 2016-11-18, 12:50:56:099, 235260, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 14, 022_Resid03_hard2, ResidualCost, 74337, 68945, 69340, 2016-11-18, 12:51:01:491, 388876, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 15, 022_Resid03_hard2, ResidualCost, 79355, 74337, 74604, 2016-11-18, 12:51:06:509, 261540, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 16, 022_Resid03_hard2, ResidualCost, 84873, 79355, 79673, 2016-11-18, 12:51:12:028, 312388, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 17, 022_Resid03_hard2, ResidualCost, 88866, 84873, 85188, 2016-11-18, 12:51:16:020, 308736, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 18, 022_Resid03_hard2, ResidualCost, 92958, 88866, 89135, 2016-11-18, 12:51:20:115, 263700, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 19, 022_Resid03_hard2, ResidualCost, 98610, 92959, 93331, 2016-11-18, 12:51:25:764, 365804, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 20, 022_Resid03_hard2, ResidualCost, 103296, 98610, 98911, 2016-11-18, 12:51:30:453, 293432, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 21, 022_Resid03_hard2, ResidualCost, 108944, 103296, 103590, 2016-11-18, 12:51:36:097, 287144, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 22, 022_Resid03_hard2, ResidualCost, 114075, 108944, 109268, 2016-11-18, 12:51:41:229, 318400, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 23, 022_Resid03_hard2, ResidualCost, 119459, 114075, 114356, 2016-11-18, 12:51:46:614, 274948, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 24, 022_Resid03_hard2, ResidualCost, 124568, 119460, 119715, 2016-11-18, 12:51:51:721, 249776, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 25, 022_Resid03_hard2, ResidualCost, 130048, 124569, 124922, 2016-11-18, 12:51:57:202, 348756, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 26, 022_Resid03_hard2, ResidualCost, 134577, 130048, 130357, 2016-11-18, 12:52:01:734, 303764, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 27, 022_Resid03_hard2, ResidualCost, 140490, 134578, 134984, 2016-11-18, 12:52:07:646, 400592, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 28, 022_Resid03_hard2, ResidualCost, 145577, 140490, 140744, 2016-11-18, 12:52:12:731, 248648, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 29, 022_Resid03_hard2, ResidualCost, 150018, 145577, 145819, 2016-11-18, 12:52:17:175, 235820, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 30, 022_Resid03_hard2, ResidualCost, 154184, 150018, 150387, 2016-11-18, 12:52:21:338, 362700, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 31, 022_Resid03_hard2, ResidualCost, 159140, 154184, 154476, 2016-11-18, 12:52:26:296, 286500, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 32, 022_Resid03_hard2, ResidualCost, 163954, 159140, 159414, 2016-11-18, 12:52:31:111, 268356, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 33, 022_Resid03_hard2, ResidualCost, 169153, 163954, 164227, 2016-11-18, 12:52:36:307, 267572, 0, 2, 0, 12:49:48:544, 12:50:01:616
0, 34, 022_Resid03_hard2, ResidualCost, 174786, 169153, 169384, 2016-11-18, 12:52:41:942, 225100, 0, 2, B, 12:52:40:641, 12:50:01:616
0, 35, 022_Resid03_hard2, ResidualCost, 179521, 174786, 175056, 2016-11-18, 12:52:46:674, 265724, 0, 2, B, 12:52:40:641, 12:50:01:616
0, 36, 022_Resid03_hard2, ResidualCost, 183530, 179521, 180527, 2016-11-18, 12:52:50:685, 99999999, 0, 2, 0, 12:52:40:641, 12:52:49:463
0, 37, 022_Resid03_hard2, ResidualCost, 188876, 183531, 183810, 2016-11-18, 12:52:56:031, 274568, 0, 2, 1, 12:52:54:511, 12:52:49:463
0, 38, 022_Resid03_hard2, ResidualCost, 194124, 188877, 189738, 2016-11-18, 12:53:01:279, 854028, 0, 2, 1, 12:52:54:511, 12:52:49:463
0, 39, 022_Resid03_hard2, ResidualCost, 198719, 194125, 195129, 2016-11-18, 12:53:05:872, 99999999, 0, 2, 1, 12:52:54:511, 12:52:49:463
0, 40, 022_Resid03_hard2, ResidualCost, 203228, 198719, 199021, 2016-11-18, 12:53:10:383, 296176, 0, 2, 1, 12:52:54:511, 12:52:49:463
0, 41, 022_Resid03_hard2, ResidualCost, 207440, 203228, 203670, 2016-11-18, 12:53:14:589, 435952, 0, 2, 1, 12:52:54:511, 12:52:49:463
0, 42, 022_Resid03_hard2, ResidualCost, 213216, 207440, 208507, 2016-11-18, 12:53:20:371, 1062520, 0, 2, 0, 12:52:54:511, 12:53:18:049
0, 43, 022_Resid03_hard2, ResidualCost, 217223, 213216, 213525, 2016-11-18, 12:53:24:376, 303372, 0, 2, 0, 12:52:54:511, 12:53:18:049
0, 44, 022_Resid03_hard2, ResidualCost, 221717, 217223, 218405, 2016-11-18, 12:53:28:870, 1177128, 0, 2, 0, 12:52:54:511, 12:53:18:049
0, 45, 022_Resid03_hard2, ResidualCost, 226034, 221717, 222784, 2016-11-18, 12:53:33:188, 1060212, 0, 2, 0, 12:52:54:511, 12:53:18:049
0, 46, 022_Resid03_hard2, ResidualCost, 231355, 226034, 226409, 2016-11-18, 12:53:38:509, 367812, 0, 2, 0, 12:52:54:511, 12:53:18:049
0, 47, 022_Resid03_hard2, ResidualCost, 235937, 231355, 231768, 2016-11-18, 12:53:43:090, 407844, 0, 2, 0, 12:52:54:511, 12:53:18:049
0, 48, 022_Resid03_hard2, ResidualCost, 241324, 235937, 236281, 2016-11-18, 12:53:48:478, 336256, 0, 2, 0, 12:52:54:511, 12:53:18:049
0, 49, 022_Resid03_hard2, ResidualCost, 245999, 241324, 241666, 2016-11-18, 12:53:53:153, 334032, 0, 2, 0, 12:52:54:511, 12:53:18:049
0, 50, 022_Resid03_hard2, ResidualCost, 250733, 245999, 246350, 2016-11-18, 12:53:57:888, 344812, 0, 2, 0, 12:52:54:511, 12:53:18:049
0, 51, 022_Resid03_hard2, ResidualCost, 254795, 250733, 250988, 2016-11-18, 12:54:01:949, 249508, 0, 2, 0, 12:52:54:511, 12:53:18:049
0, 52, 022_Resid03_hard2, ResidualCost, 260614, 254795, 255770, 2016-11-18, 12:54:07:769, 969788, 0, 2, 3, 12:54:06:186, 12:53:18:049
0, 53, 022_Resid03_hard2, ResidualCost, 264879, 260614, 262996, 2016-11-18, 12:54:12:031, 2375580, 0, 2, 3, 12:54:06:186, 12:53:18:049
0, 54, 022_Resid03_hard2, ResidualCost, 270473, 264880, 269434, 2016-11-18, 12:54:17:624, 4550340, 0, 2, 3, 12:54:06:186, 12:53:18:049
0, 55, 022_Resid03_hard2, ResidualCost, 275485, 270474, 271385, 2016-11-18, 12:54:22:638, 906556, 0, 2, 3, 12:54:06:186, 12:53:18:049
0, 56, 022_Resid03_hard2, ResidualCost, 281119, 275485, 276504, 2016-11-18, 12:54:28:268, 99999999, 0, 2, 3, 12:54:06:186, 12:53:18:049
0, 57, 022_Resid03_hard2, ResidualCost, 286124, 281119, 282342, 2016-11-18, 12:54:33:279, 1217888, 0, 2, 0, 12:54:06:186, 12:54:29:017
