Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 31, 009_Resid03_hard2, ResidualCost, 158391, 154094, 154493, 2016-11-02, 13:29:57:939, 393972, 0, 2, 0, 13:27:30:680, 13:27:36:727
0, 32, 009_Resid03_hard2, ResidualCost, 164250, 158391, 158778, 2016-11-02, 13:30:03:799, 382056, 0, 2, 0, 13:27:30:680, 13:27:36:727
0, 33, 009_Resid03_hard2, ResidualCost, 168329, 164251, 164482, 2016-11-02, 13:30:07:877, 226572, 0, 2, 0, 13:27:30:680, 13:27:36:727
0, 34, 009_Resid03_hard2, ResidualCost, 173752, 168329, 168637, 2016-11-02, 13:30:13:299, 302452, 0, 2, 0, 13:27:30:680, 13:27:36:727
0, 35, 009_Resid03_hard2, ResidualCost, 178674, 173752, 174078, 2016-11-02, 13:30:18:222, 320460, 0, 2, 0, 13:27:30:680, 13:27:36:727
0, 36, 009_Resid03_hard2, ResidualCost, 183003, 178674, 178769, 2016-11-02, 13:30:22:550, 90156, 0, 2, 0, 13:27:30:680, 13:27:36:727
0, 37, 009_Resid03_hard2, ResidualCost, 187596, 183003, 183342, 2016-11-02, 13:30:27:144, 334172, 0, 2, 0, 13:27:30:680, 13:27:36:727
0, 38, 009_Resid03_hard2, ResidualCost, 191833, 187597, 187905, 2016-11-02, 13:30:31:379, 303784, 0, 2, B, 13:30:29:488, 13:27:36:727
0, 39, 009_Resid03_hard2, ResidualCost, 196707, 191833, 192170, 2016-11-02, 13:30:36:254, 332880, 0, 2, B, 13:30:29:488, 13:27:36:727
0, 40, 009_Resid03_hard2, ResidualCost, 200831, 196707, 197135, 2016-11-02, 13:30:40:379, 423964, 0, 2, 0, 13:30:29:488, 13:30:40:004
0, 41, 009_Resid03_hard2, ResidualCost, 205909, 200831, 201247, 2016-11-02, 13:30:45:458, 409984, 0, 2, 0, 13:30:29:488, 13:30:40:004
0, 42, 009_Resid03_hard2, ResidualCost, 210035, 205910, 206596, 2016-11-02, 13:30:49:583, 681428, 0, 2, 1, 13:30:47:848, 13:30:46:489
0, 43, 009_Resid03_hard2, ResidualCost, 214272, 210035, 210532, 2016-11-02, 13:30:53:817, 492708, 0, 2, 1, 13:30:47:848, 13:30:46:489
0, 44, 009_Resid03_hard2, ResidualCost, 219881, 214272, 214646, 2016-11-02, 13:30:59:427, 369208, 0, 2, 1, 13:30:47:848, 13:30:46:489
0, 45, 009_Resid03_hard2, ResidualCost, 225770, 219881, 220248, 2016-11-02, 13:31:05:318, 362432, 0, 2, 1, 13:30:47:848, 13:30:46:489
0, 46, 009_Resid03_hard2, ResidualCost, 231333, 225770, 226356, 2016-11-02, 13:31:10:881, 580028, 0, 2, 0, 13:30:47:848, 13:31:09:850
0, 47, 009_Resid03_hard2, ResidualCost, 236974, 231333, 231777, 2016-11-02, 13:31:16:522, 439880, 0, 2, 0, 13:30:47:848, 13:31:09:850
0, 48, 009_Resid03_hard2, ResidualCost, 242130, 236974, 237320, 2016-11-02, 13:31:21:679, 339720, 0, 2, 0, 13:30:47:848, 13:31:09:850
0, 49, 009_Resid03_hard2, ResidualCost, 246631, 242130, 242462, 2016-11-02, 13:31:26:179, 327916, 0, 2, 0, 13:30:47:848, 13:31:09:850
0, 50, 009_Resid03_hard2, ResidualCost, 250679, 246631, 247001, 2016-11-02, 13:31:30:226, 365908, 0, 2, 0, 13:30:47:848, 13:31:09:850
0, 51, 009_Resid03_hard2, ResidualCost, 256292, 250679, 251071, 2016-11-02, 13:31:35:836, 387720, 0, 2, 0, 13:30:47:848, 13:31:09:850
0, 52, 009_Resid03_hard2, ResidualCost, 260743, 256293, 256637, 2016-11-02, 13:31:40:289, 339056, 0, 2, 0, 13:30:47:848, 13:31:09:850
0, 53, 009_Resid03_hard2, ResidualCost, 266633, 260743, 261114, 2016-11-02, 13:31:46:180, 366500, 0, 2, 0, 13:30:47:848, 13:31:09:850
0, 54, 009_Resid03_hard2, ResidualCost, 270820, 266633, 266945, 2016-11-02, 13:31:50:368, 307852, 0, 2, 0, 13:30:47:848, 13:31:09:850
0, 55, 009_Resid03_hard2, ResidualCost, 275243, 270820, 272349, 2016-11-02, 13:31:54:790, 1523868, 0, 2, 0, 13:30:47:848, 13:31:09:850
0, 56, 009_Resid03_hard2, ResidualCost, 279728, 275243, 276142, 2016-11-02, 13:31:59:275, 893972, 0, 2, 3, 13:31:58:009, 13:31:57:540
0, 57, 009_Resid03_hard2, ResidualCost, 283728, 279728, 280268, 2016-11-02, 13:32:03:275, 535396, 0, 2, 3, 13:31:58:009, 13:31:57:540
0, 58, 009_Resid03_hard2, ResidualCost, 288513, 283729, 284219, 2016-11-02, 13:32:08:056, 485252, 0, 2, 3, 13:31:58:009, 13:31:57:540
0, 59, 009_Resid03_hard2, ResidualCost, 294323, 288513, 289038, 2016-11-02, 13:32:13:869, 520808, 0, 2, 3, 13:31:58:009, 13:31:57:540
0, 60, 009_Resid03_hard2, ResidualCost, 299868, 294323, 294666, 2016-11-02, 13:32:19:416, 338924, 0, 2, 3, 13:31:58:009, 13:31:57:540
0, 61, 009_Resid03_hard2, ResidualCost, 305728, 299868, 300050, 2016-11-02, 13:32:25:276, 175232, 0, 2, 0, 13:31:58:009, 13:32:19:666
0, 62, 009_Resid03_hard2, ResidualCost, 310182, 305728, 306891, 2016-11-02, 13:32:29:730, 1156692, 0, 2, 0, 13:31:58:009, 13:32:19:666
0, 63, 009_Resid03_hard2, ResidualCost, 314963, 310182, 310693, 2016-11-02, 13:32:34:511, 506020, 0, 2, 0, 13:31:58:009, 13:32:19:666
0, 64, 009_Resid03_hard2, ResidualCost, 319449, 314963, 315380, 2016-11-02, 13:32:38:996, 411888, 0, 2, 0, 13:31:58:009, 13:32:19:666
0, 65, 009_Resid03_hard2, ResidualCost, 323635, 319449, 319993, 2016-11-02, 13:32:43:184, 539776, 0, 2, 0, 13:31:58:009, 13:32:19:666
0, 66, 009_Resid03_hard2, ResidualCost, 329589, 323636, 323985, 2016-11-02, 13:32:49:137, 344032, 0, 2, 0, 13:31:58:009, 13:32:19:666
0, 67, 009_Resid03_hard2, ResidualCost, 334667, 329589, 329957, 2016-11-02, 13:32:54:215, 362468, 0, 2, 0, 13:31:58:009, 13:32:19:666
0, 68, 009_Resid03_hard2, ResidualCost, 338964, 334668, 334947, 2016-11-02, 13:32:58:513, 273612, 0, 2, 0, 13:31:58:009, 13:32:19:666
0, 69, 009_Resid03_hard2, ResidualCost, 343263, 338964, 339269, 2016-11-02, 13:33:02:810, 298988, 0, 2, 0, 13:31:58:009, 13:32:19:666
0, 70, 009_Resid03_hard2, ResidualCost, 347325, 343263, 343582, 2016-11-02, 13:33:06:872, 314564, 0, 2, 0, 13:31:58:009, 13:32:19:666
0, 71, 009_Resid03_hard2, ResidualCost, 351622, 347325, 347659, 2016-11-02, 13:33:11:170, 329128, 0, 2, 1, 13:33:07:326, 13:32:19:666
0, 72, 009_Resid03_hard2, ResidualCost, 357341, 351622, 352589, 2016-11-02, 13:33:16:889, 961960, 0, 2, 1, 13:33:07:326, 13:32:19:666
0, 73, 009_Resid03_hard2, ResidualCost, 362232, 357341, 357892, 2016-11-02, 13:33:21:780, 545584, 0, 2, 1, 13:33:07:326, 13:32:19:666
0, 74, 009_Resid03_hard2, ResidualCost, 366501, 362232, 362599, 2016-11-02, 13:33:26:046, 361292, 0, 2, 1, 13:33:07:326, 13:32:19:666
0, 75, 009_Resid03_hard2, ResidualCost, 372404, 366501, 366867, 2016-11-02, 13:33:31:952, 361820, 0, 2, 0, 13:33:07:326, 13:33:29:014
0, 76, 009_Resid03_hard2, ResidualCost, 377513, 372404, 372678, 2016-11-02, 13:33:37:062, 269596, 0, 2, 0, 13:33:07:326, 13:33:29:014
0, 77, 009_Resid03_hard2, ResidualCost, 381874, 377514, 377877, 2016-11-02, 13:33:41:421, 359236, 0, 2, 0, 13:33:07:326, 13:33:29:014
0, 78, 009_Resid03_hard2, ResidualCost, 386972, 381874, 382228, 2016-11-02, 13:33:46:515, 349752, 0, 2, 0, 13:33:07:326, 13:33:29:014
0, 79, 009_Resid03_hard2, ResidualCost, 391015, 386972, 387323, 2016-11-02, 13:33:50:563, 346748, 0, 2, 0, 13:33:07:326, 13:33:29:014
0, 80, 009_Resid03_hard2, ResidualCost, 396701, 391015, 391353, 2016-11-02, 13:33:56:250, 332252, 0, 2, 0, 13:33:07:326, 13:33:29:014
0, 81, 009_Resid03_hard2, ResidualCost, 401203, 396702, 396916, 2016-11-02, 13:34:00:751, 211624, 0, 2, 0, 13:33:07:326, 13:33:29:014
0, 82, 009_Resid03_hard2, ResidualCost, 406156, 401203, 401541, 2016-11-02, 13:34:05:704, 332868, 0, 2, 0, 13:33:07:326, 13:33:29:014
0, 83, 009_Resid03_hard2, ResidualCost, 410266, 406156, 406470, 2016-11-02, 13:34:09:814, 309564, 0, 2, 0, 13:33:07:326, 13:33:29:014
0, 84, 009_Resid03_hard2, ResidualCost, 415828, 410267, 410552, 2016-11-02, 13:34:15:377, 281324, 0, 2, 0, 13:33:07:326, 13:33:29:014
0, 85, 009_Resid03_hard2, ResidualCost, 421735, 415829, 416225, 2016-11-02, 13:34:21:283, 391348, 0, 2, 3, 13:34:19:002, 13:34:18:908
0, 86, 009_Resid03_hard2, ResidualCost, 426970, 421735, 423252, 2016-11-02, 13:34:26:518, 1512228, 0, 2, 3, 13:34:19:002, 13:34:18:908
0, 87, 009_Resid03_hard2, ResidualCost, 432783, 426970, 427362, 2016-11-02, 13:34:32:331, 386248, 0, 2, 3, 13:34:19:002, 13:34:18:908
0, 88, 009_Resid03_hard2, ResidualCost, 438096, 432783, 433261, 2016-11-02, 13:34:37:644, 473016, 0, 2, 0, 13:34:19:002, 13:34:37:112
0, 89, 009_Resid03_hard2, ResidualCost, 443658, 438096, 438651, 2016-11-02, 13:34:43:206, 550548, 0, 2, 0, 13:34:19:002, 13:34:37:112
0, 90, 009_Resid03_hard2, ResidualCost, 448303, 443658, 444066, 2016-11-02, 13:34:47:847, 403580, 0, 2, 0, 13:34:19:002, 13:34:37:112
0, 91, 009_Resid03_hard2, ResidualCost, 454097, 448303, 448710, 2016-11-02, 13:34:53:645, 401788, 0, 2, 0, 13:34:19:002, 13:34:37:112
0, 92, 009_Resid03_hard2, ResidualCost, 458096, 454097, 454451, 2016-11-02, 13:34:57:645, 346900, 0, 2, 0, 13:34:19:002, 13:34:37:112
0, 93, 009_Resid03_hard2, ResidualCost, 462284, 458097, 458459, 2016-11-02, 13:35:01:833, 358364, 0, 2, 0, 13:34:19:002, 13:34:37:112
0, 94, 009_Resid03_hard2, ResidualCost, 466925, 462285, 462944, 2016-11-02, 13:35:06:473, 655084, 0, 2, 0, 13:34:19:002, 13:34:37:112
0, 95, 009_Resid03_hard2, ResidualCost, 470972, 466925, 467309, 2016-11-02, 13:35:10:521, 378680, 0, 2, 0, 13:34:19:002, 13:34:37:112
0, 96, 009_Resid03_hard2, ResidualCost, 475520, 470972, 471439, 2016-11-02, 13:35:15:068, 462232, 0, 2, 0, 13:34:19:002, 13:34:37:112
0, 97, 009_Resid03_hard2, ResidualCost, 481473, 475520, 475764, 2016-11-02, 13:35:21:021, 239284, 0, 2, 0, 13:34:19:002, 13:34:37:112
0, 98, 009_Resid03_hard2, ResidualCost, 486241, 481473, 481738, 2016-11-02, 13:35:25:787, 260780, 0, 2, 1, 13:35:24:725, 13:34:37:112
0, 99, 009_Resid03_hard2, ResidualCost, 491756, 486241, 487002, 2016-11-02, 13:35:31:303, 747436, 0, 2, 1, 13:35:24:725, 13:34:37:112
0, 100, 009_Resid03_hard2, ResidualCost, 497462, 491757, 492235, 2016-11-02, 13:35:37:007, 473960, 0, 2, 1, 13:35:24:725, 13:34:37:112
0, 101, 009_Resid03_hard2, ResidualCost, 502835, 497462, 497914, 2016-11-02, 13:35:42:382, 447012, 0, 2, 1, 13:35:24:725, 13:34:37:112
0, 102, 009_Resid03_hard2, ResidualCost, 508365, 502835, 503430, 2016-11-02, 13:35:47:913, 590148, 0, 2, 0, 13:35:24:725, 13:35:42:460
0, 103, 009_Resid03_hard2, ResidualCost, 512740, 508365, 508854, 2016-11-02, 13:35:52:289, 485324, 0, 2, 0, 13:35:24:725, 13:35:42:460
0, 104, 009_Resid03_hard2, ResidualCost, 517522, 512740, 513098, 2016-11-02, 13:35:57:070, 352148, 0, 2, 0, 13:35:24:725, 13:35:42:460
0, 105, 009_Resid03_hard2, ResidualCost, 522678, 517522, 517994, 2016-11-02, 13:36:02:227, 466828, 0, 2, 0, 13:35:24:725, 13:35:42:460
0, 106, 009_Resid03_hard2, ResidualCost, 527429, 522679, 522951, 2016-11-02, 13:36:06:977, 267736, 0, 2, 0, 13:35:24:725, 13:35:42:460
0, 107, 009_Resid03_hard2, ResidualCost, 531695, 527429, 527768, 2016-11-02, 13:36:11:243, 334916, 0, 2, 0, 13:35:24:725, 13:35:42:460
0, 108, 009_Resid03_hard2, ResidualCost, 535726, 531695, 532049, 2016-11-02, 13:36:15:274, 347108, 0, 2, 0, 13:35:24:725, 13:35:42:460
0, 109, 009_Resid03_hard2, ResidualCost, 540008, 535726, 535993, 2016-11-02, 13:36:19:556, 260660, 0, 2, 0, 13:35:24:725, 13:35:42:460
0, 110, 009_Resid03_hard2, ResidualCost, 544946, 540008, 540382, 2016-11-02, 13:36:24:494, 370600, 0, 2, 0, 13:35:24:725, 13:35:42:460
0, 111, 009_Resid03_hard2, ResidualCost, 549805, 544946, 545205, 2016-11-02, 13:36:29:354, 253504, 0, 2, 0, 13:35:24:725, 13:35:42:460
0, 112, 009_Resid03_hard2, ResidualCost, 554604, 549805, 550283, 2016-11-02, 13:36:34:151, 472232, 0, 2, 3, 13:36:30:213, 13:35:42:460
0, 113, 009_Resid03_hard2, ResidualCost, 560245, 554604, 554648, 2016-11-02, 13:36:39:792, 39108, 0, 2, 3, 13:36:30:213, 13:35:42:460
0, 114, 009_Resid03_hard2, ResidualCost, 564447, 560245, 560682, 2016-11-02, 13:36:43:995, 431220, 0, 2, 3, 13:36:30:213, 13:35:42:460
0, 115, 009_Resid03_hard2, ResidualCost, 569995, 564447, 564814, 2016-11-02, 13:36:49:542, 361304, 0, 2, 3, 13:36:30:213, 13:35:42:460
0, 116, 009_Resid03_hard2, ResidualCost, 575869, 569995, 570401, 2016-11-02, 13:36:55:418, 400896, 0, 2, 0, 13:36:30:213, 13:36:50:745
0, 117, 009_Resid03_hard2, ResidualCost, 580792, 575869, 577096, 2016-11-02, 13:37:00:340, 1222432, 0, 2, 0, 13:36:30:213, 13:36:50:745
0, 118, 009_Resid03_hard2, ResidualCost, 585245, 580793, 581173, 2016-11-02, 13:37:04:793, 375304, 0, 2, 0, 13:36:30:213, 13:36:50:745
0, 119, 009_Resid03_hard2, ResidualCost, 590761, 585245, 585631, 2016-11-02, 13:37:10:309, 380708, 0, 2, 0, 13:36:30:213, 13:36:50:745
0, 120, 009_Resid03_hard2, ResidualCost, 594980, 590761, 591026, 2016-11-02, 13:37:14:528, 261052, 0, 2, 0, 13:36:30:213, 13:36:50:745
0, 121, 009_Resid03_hard2, ResidualCost, 599542, 594980, 595300, 2016-11-02, 13:37:19:091, 314320, 0, 2, 0, 13:36:30:213, 13:36:50:745
0, 122, 009_Resid03_hard2, ResidualCost, 605014, 599543, 599862, 2016-11-02, 13:37:24:560, 314632, 0, 2, 0, 13:36:30:213, 13:36:50:745
0, 123, 009_Resid03_hard2, ResidualCost, 610231, 605014, 605287, 2016-11-02, 13:37:29:779, 267216, 0, 2, 0, 13:36:30:213, 13:36:50:745
0, 124, 009_Resid03_hard2, ResidualCost, 615340, 610231, 610597, 2016-11-02, 13:37:34:889, 353304, 0, 2, 0, 13:36:30:213, 13:36:50:745
0, 125, 009_Resid03_hard2, ResidualCost, 619562, 615340, 615679, 2016-11-02, 13:37:39:108, 334140, 0, 2, 1, 13:37:37:326, 13:36:50:745
0, 126, 009_Resid03_hard2, ResidualCost, 625265, 619562, 620193, 2016-11-02, 13:37:44:811, 626476, 0, 2, 1, 13:37:37:326, 13:36:50:745
0, 127, 009_Resid03_hard2, ResidualCost, 630951, 625265, 625652, 2016-11-02, 13:37:50:499, 383172, 0, 2, 1, 13:37:37:326, 13:36:50:745
0, 128, 009_Resid03_hard2, ResidualCost, 635468, 630951, 631414, 2016-11-02, 13:37:55:015, 458784, 0, 2, 1, 13:37:37:326, 13:36:50:745
0, 129, 009_Resid03_hard2, ResidualCost, 640093, 635468, 635866, 2016-11-02, 13:37:59:640, 391704, 0, 2, 0, 13:37:37:326, 13:37:58:593
0, 130, 009_Resid03_hard2, ResidualCost, 644170, 640093, 640480, 2016-11-02, 13:38:03:719, 380596, 0, 2, 0, 13:37:37:326, 13:37:58:593
0, 131, 009_Resid03_hard2, ResidualCost, 648905, 644170, 644669, 2016-11-02, 13:38:08:453, 492920, 0, 2, 0, 13:37:37:326, 13:37:58:593
0, 132, 009_Resid03_hard2, ResidualCost, 653421, 648905, 649406, 2016-11-02, 13:38:12:969, 494148, 0, 2, 0, 13:37:37:326, 13:37:58:593
0, 133, 009_Resid03_hard2, ResidualCost, 659266, 653421, 653756, 2016-11-02, 13:38:18:813, 329140, 0, 2, 0, 13:37:37:326, 13:37:58:593
0, 134, 009_Resid03_hard2, ResidualCost, 663734, 659266, 659542, 2016-11-02, 13:38:23:282, 271896, 0, 2, 0, 13:37:37:326, 13:37:58:593
0, 135, 009_Resid03_hard2, ResidualCost, 669141, 663734, 664115, 2016-11-02, 13:38:28:689, 376660, 0, 2, 0, 13:37:37:326, 13:37:58:593
0, 136, 009_Resid03_hard2, ResidualCost, 675063, 669141, 669491, 2016-11-02, 13:38:34:611, 344864, 0, 2, 0, 13:37:37:326, 13:37:58:593
0, 137, 009_Resid03_hard2, ResidualCost, 679219, 675063, 675503, 2016-11-02, 13:38:38:768, 435420, 0, 2, 0, 13:37:37:326, 13:37:58:593
0, 138, 009_Resid03_hard2, ResidualCost, 683424, 679220, 679836, 2016-11-02, 13:38:42:971, 611424, 0, 2, 0, 13:37:37:326, 13:37:58:593
0, 139, 009_Resid03_hard2, ResidualCost, 688894, 683424, 683829, 2016-11-02, 13:38:48:440, 400556, 0, 2, 3, 13:38:46:299, 13:37:58:593
0, 140, 009_Resid03_hard2, ResidualCost, 693613, 688894, 689835, 2016-11-02, 13:38:53:159, 934880, 0, 2, 3, 13:38:46:299, 13:37:58:593
0, 141, 009_Resid03_hard2, ResidualCost, 698347, 693613, 694174, 2016-11-02, 13:38:57:894, 557124, 0, 2, 3, 13:38:46:299, 13:37:58:593
0, 142, 009_Resid03_hard2, ResidualCost, 703708, 698347, 698819, 2016-11-02, 13:39:03:254, 460132, 0, 2, 3, 13:38:46:299, 13:37:58:593
0, 143, 009_Resid03_hard2, ResidualCost, 709300, 703708, 704095, 2016-11-02, 13:39:08:848, 382024, 0, 2, 0, 13:38:46:299, 13:39:05:629
0, 144, 009_Resid03_hard2, ResidualCost, 714582, 709300, 709649, 2016-11-02, 13:39:14:129, 344084, 0, 2, 0, 13:38:46:299, 13:39:05:629
0, 145, 009_Resid03_hard2, ResidualCost, 719300, 714582, 714943, 2016-11-02, 13:39:18:848, 356068, 0, 2, 0, 13:38:46:299, 13:39:05:629
0, 146, 009_Resid03_hard2, ResidualCost, 725067, 719300, 719624, 2016-11-02, 13:39:24:614, 318608, 0, 2, 0, 13:38:46:299, 13:39:05:629
0, 147, 009_Resid03_hard2, ResidualCost, 729270, 725068, 725367, 2016-11-02, 13:39:28:818, 294156, 0, 2, 0, 13:38:46:299, 13:39:05:629
0, 148, 009_Resid03_hard2, ResidualCost, 733770, 729270, 729592, 2016-11-02, 13:39:33:318, 317052, 0, 2, 0, 13:38:46:299, 13:39:05:629
0, 149, 009_Resid03_hard2, ResidualCost, 737832, 733770, 734125, 2016-11-02, 13:39:37:381, 350928, 0, 2, 0, 13:38:46:299, 13:39:05:629
0, 150, 009_Resid03_hard2, ResidualCost, 742318, 737832, 738081, 2016-11-02, 13:39:41:865, 243268, 0, 2, 0, 13:38:46:299, 13:39:05:629
0, 151, 009_Resid03_hard2, ResidualCost, 747023, 742318, 742556, 2016-11-02, 13:39:46:569, 232536, 0, 2, 0, 13:38:46:299, 13:39:05:629
0, 152, 009_Resid03_hard2, ResidualCost, 751708, 747023, 747422, 2016-11-02, 13:39:51:256, 394172, 0, 2, 0, 13:38:46:299, 13:39:05:629
0, 153, 009_Resid03_hard2, ResidualCost, 757069, 751708, 751828, 2016-11-02, 13:39:56:616, 114928, 0, 2, 1, 13:39:53:507, 13:39:05:629
0, 154, 009_Resid03_hard2, ResidualCost, 762068, 757070, 757576, 2016-11-02, 13:40:01:616, 501548, 0, 2, 1, 13:39:53:507, 13:39:05:629
0, 155, 009_Resid03_hard2, ResidualCost, 766805, 762068, 762548, 2016-11-02, 13:40:06:351, 475272, 0, 2, 1, 13:39:53:507, 13:39:05:629
0, 156, 009_Resid03_hard2, ResidualCost, 771792, 766806, 767332, 2016-11-02, 13:40:11:336, 521836, 0, 2, 1, 13:39:53:507, 13:39:05:629
0, 157, 009_Resid03_hard2, ResidualCost, 776680, 771792, 772379, 2016-11-02, 13:40:16:227, 582488, 0, 2, 0, 13:39:53:507, 13:40:15:899
0, 158, 009_Resid03_hard2, ResidualCost, 782444, 776681, 777864, 2016-11-02, 13:40:21:993, 1178272, 0, 2, 0, 13:39:53:507, 13:40:15:899
0, 159, 009_Resid03_hard2, ResidualCost, 788288, 782445, 783461, 2016-11-02, 13:40:27:837, 99999999, 0, 2, 0, 13:39:53:507, 13:40:15:899
0, 160, 009_Resid03_hard2, ResidualCost, 792539, 788289, 788698, 2016-11-02, 13:40:32:087, 404844, 0, 2, 0, 13:39:53:507, 13:40:15:899
0, 161, 009_Resid03_hard2, ResidualCost, 797070, 792539, 793041, 2016-11-02, 13:40:36:618, 497748, 0, 2, 0, 13:39:53:507, 13:40:15:899
0, 162, 009_Resid03_hard2, ResidualCost, 801353, 797071, 797102, 2016-11-02, 13:40:40:900, 27116, 0, 2, 0, 13:39:53:507, 13:40:15:899
0, 163, 009_Resid03_hard2, ResidualCost, 807243, 801353, 801674, 2016-11-02, 13:40:46:791, 316508, 0, 2, 0, 13:39:53:507, 13:40:15:899
