Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 68, 037_Resid03_easy2, ResidualCost, 349990, 344864, 345288, 2016-12-09, 09:17:08:574, 417548, 0, 2, 0, 09:16:36:933, 09:16:59:496
0, 69, 037_Resid03_easy2, ResidualCost, 355566, 349990, 351006, 2016-12-09, 09:17:14:152, 99999999, 0, 2, 0, 09:16:36:933, 09:16:59:496
0, 70, 037_Resid03_easy2, ResidualCost, 360629, 355567, 356584, 2016-12-09, 09:17:19:215, 99999999, 0, 2, 0, 09:16:36:933, 09:16:59:496
0, 71, 037_Resid03_easy2, ResidualCost, 365504, 360630, 361403, 2016-12-09, 09:17:24:090, 766468, 0, 2, 0, 09:16:36:933, 09:16:59:496
0, 72, 037_Resid03_easy2, ResidualCost, 369645, 365505, 365768, 2016-12-09, 09:17:28:231, 256492, 0, 2, 0, 09:16:36:933, 09:16:59:496
0, 73, 037_Resid03_easy2, ResidualCost, 375630, 369645, 369893, 2016-12-09, 09:17:34:215, 241220, 0, 2, 0, 09:16:36:933, 09:16:59:496
0, 74, 037_Resid03_easy2, ResidualCost, 379895, 375630, 375880, 2016-12-09, 09:17:38:481, 244636, 0, 2, 0, 09:16:36:933, 09:16:59:496
0, 75, 037_Resid03_easy2, ResidualCost, 384457, 379895, 380201, 2016-12-09, 09:17:43:043, 299036, 0, 2, 0, 09:16:36:933, 09:16:59:496
0, 76, 037_Resid03_easy2, ResidualCost, 389756, 384457, 384729, 2016-12-09, 09:17:48:340, 263848, 0, 2, 3, 09:17:46:106, 09:16:59:496
0, 77, 037_Resid03_easy2, ResidualCost, 395584, 389756, 390296, 2016-12-09, 09:17:54:168, 532932, 0, 2, 3, 09:17:46:106, 09:16:59:496
0, 78, 037_Resid03_easy2, ResidualCost, 399786, 395584, 396323, 2016-12-09, 09:17:58:371, 731328, 0, 2, 0, 09:17:46:106, 09:17:57:340
0, 79, 037_Resid03_easy2, ResidualCost, 404535, 399786, 400091, 2016-12-09, 09:18:03:121, 299168, 0, 2, 3, 09:18:01:231, 09:18:00:309
0, 80, 037_Resid03_easy2, ResidualCost, 409910, 404535, 405404, 2016-12-09, 09:18:08:496, 863644, 0, 2, 0, 09:18:01:231, 09:18:06:074
0, 81, 037_Resid03_easy2, ResidualCost, 414863, 409910, 410232, 2016-12-09, 09:18:13:449, 316268, 0, 2, 0, 09:18:01:231, 09:18:06:074
0, 82, 037_Resid03_easy2, ResidualCost, 420051, 414864, 415158, 2016-12-09, 09:18:18:637, 287792, 0, 2, 0, 09:18:01:231, 09:18:06:074
0, 83, 037_Resid03_easy2, ResidualCost, 425599, 420051, 420423, 2016-12-09, 09:18:24:184, 365772, 0, 2, 0, 09:18:01:231, 09:18:06:074
0, 84, 037_Resid03_easy2, ResidualCost, 430801, 425599, 425809, 2016-12-09, 09:18:29:387, 204872, 0, 2, 0, 09:18:01:231, 09:18:06:074
0, 85, 037_Resid03_easy2, ResidualCost, 435285, 430801, 431071, 2016-12-09, 09:18:33:871, 263512, 0, 2, 0, 09:18:01:231, 09:18:06:074
0, 86, 037_Resid03_easy2, ResidualCost, 440317, 435286, 435640, 2016-12-09, 09:18:38:902, 348336, 0, 2, 0, 09:18:01:231, 09:18:06:074
0, 87, 037_Resid03_easy2, ResidualCost, 444849, 440317, 440632, 2016-12-09, 09:18:43:434, 308732, 0, 2, 0, 09:18:01:231, 09:18:06:074
0, 88, 037_Resid03_easy2, ResidualCost, 449465, 444850, 445209, 2016-12-09, 09:18:48:043, 354004, 0, 2, 0, 09:18:01:231, 09:18:06:074
0, 89, 037_Resid03_easy2, ResidualCost, 454363, 449466, 449872, 2016-12-09, 09:18:52:949, 395928, 0, 2, 1, 09:18:52:715, 09:18:06:074
0, 90, 037_Resid03_easy2, ResidualCost, 459618, 454363, 454645, 2016-12-09, 09:18:58:199, 275144, 0, 2, 1, 09:18:52:715, 09:18:06:074
0, 91, 037_Resid03_easy2, ResidualCost, 464383, 459618, 460100, 2016-12-09, 09:19:02:965, 475672, 0, 2, 1, 09:18:52:715, 09:18:06:074
0, 92, 037_Resid03_easy2, ResidualCost, 469258, 464383, 464903, 2016-12-09, 09:19:07:840, 502264, 0, 2, 1, 09:18:52:715, 09:18:06:074
0, 93, 037_Resid03_easy2, ResidualCost, 474570, 469259, 469526, 2016-12-09, 09:19:13:152, 260504, 0, 2, 1, 09:18:52:715, 09:18:06:074
0, 94, 037_Resid03_easy2, ResidualCost, 479019, 474570, 474995, 2016-12-09, 09:19:17:605, 419752, 0, 2, 0, 09:18:52:715, 09:19:16:402
0, 95, 037_Resid03_easy2, ResidualCost, 484410, 479020, 479321, 2016-12-09, 09:19:22:996, 296292, 0, 2, 0, 09:18:52:715, 09:19:16:402
0, 96, 037_Resid03_easy2, ResidualCost, 488833, 484410, 484737, 2016-12-09, 09:19:27:418, 318588, 0, 2, 0, 09:18:52:715, 09:19:16:402
0, 97, 037_Resid03_easy2, ResidualCost, 493755, 488833, 489127, 2016-12-09, 09:19:32:341, 285076, 0, 2, 0, 09:18:52:715, 09:19:16:402
0, 98, 037_Resid03_easy2, ResidualCost, 498474, 493756, 494048, 2016-12-09, 09:19:37:060, 286868, 0, 2, 0, 09:18:52:715, 09:19:16:402
0, 99, 037_Resid03_easy2, ResidualCost, 502880, 498474, 498719, 2016-12-09, 09:19:41:466, 238988, 0, 2, 0, 09:18:52:715, 09:19:16:402
0, 100, 037_Resid03_easy2, ResidualCost, 507458, 502881, 503148, 2016-12-09, 09:19:46:044, 260872, 0, 2, 0, 09:18:52:715, 09:19:16:402
0, 101, 037_Resid03_easy2, ResidualCost, 512286, 507458, 507674, 2016-12-09, 09:19:50:872, 209440, 0, 2, 0, 09:18:52:715, 09:19:16:402
0, 102, 037_Resid03_easy2, ResidualCost, 517020, 512287, 512644, 2016-12-09, 09:19:55:607, 351840, 0, 2, 0, 09:18:52:715, 09:19:16:402
0, 103, 037_Resid03_easy2, ResidualCost, 522414, 517021, 517382, 2016-12-09, 09:20:00:998, 355764, 0, 2, 0, 09:18:52:715, 09:19:16:402
0, 104, 037_Resid03_easy2, ResidualCost, 527694, 522414, 522691, 2016-12-09, 09:20:06:280, 270516, 0, 2, 3, 09:20:05:264, 09:19:16:402
0, 105, 037_Resid03_easy2, ResidualCost, 533116, 527694, 528269, 2016-12-09, 09:20:11:701, 569072, 0, 2, 3, 09:20:05:264, 09:19:16:402
0, 106, 037_Resid03_easy2, ResidualCost, 538934, 533116, 534137, 2016-12-09, 09:20:17:514, 1015344, 0, 2, 3, 09:20:05:264, 09:19:16:402
0, 107, 037_Resid03_easy2, ResidualCost, 543198, 538934, 539351, 2016-12-09, 09:20:21:779, 409668, 0, 2, 3, 09:20:05:264, 09:19:16:402
0, 108, 037_Resid03_easy2, ResidualCost, 547291, 543198, 543647, 2016-12-09, 09:20:25:873, 443376, 0, 2, 3, 09:20:05:264, 09:19:16:402
0, 109, 037_Resid03_easy2, ResidualCost, 553131, 547291, 547739, 2016-12-09, 09:20:31:717, 442244, 0, 2, 0, 09:20:05:264, 09:20:26:842
0, 110, 037_Resid03_easy2, ResidualCost, 559023, 553132, 553503, 2016-12-09, 09:20:37:608, 365132, 0, 2, 0, 09:20:05:264, 09:20:26:842
0, 111, 037_Resid03_easy2, ResidualCost, 563336, 559023, 559341, 2016-12-09, 09:20:41:922, 311512, 0, 2, 0, 09:20:05:264, 09:20:26:842
0, 112, 037_Resid03_easy2, ResidualCost, 568603, 563337, 563619, 2016-12-09, 09:20:47:188, 274092, 0, 2, 0, 09:20:05:264, 09:20:26:842
0, 113, 037_Resid03_easy2, ResidualCost, 573011, 568603, 568979, 2016-12-09, 09:20:51:594, 367060, 0, 2, 0, 09:20:05:264, 09:20:26:842
0, 114, 037_Resid03_easy2, ResidualCost, 578774, 573011, 573295, 2016-12-09, 09:20:57:360, 278880, 0, 2, 0, 09:20:05:264, 09:20:26:842
0, 115, 037_Resid03_easy2, ResidualCost, 583805, 578774, 579103, 2016-12-09, 09:21:02:391, 322716, 0, 2, 0, 09:20:05:264, 09:20:26:842
0, 116, 037_Resid03_easy2, ResidualCost, 588289, 583805, 584048, 2016-12-09, 09:21:06:875, 236740, 0, 2, 0, 09:20:05:264, 09:20:26:842
0, 117, 037_Resid03_easy2, ResidualCost, 593774, 588290, 588651, 2016-12-09, 09:21:12:360, 355964, 0, 2, 0, 09:20:05:264, 09:20:26:842
0, 118, 037_Resid03_easy2, ResidualCost, 598824, 593775, 594055, 2016-12-09, 09:21:17:407, 264896, 0, 2, 1, 09:21:14:064, 09:20:26:842
0, 119, 037_Resid03_easy2, ResidualCost, 604107, 598824, 599134, 2016-12-09, 09:21:22:689, 305512, 0, 2, 1, 09:21:14:064, 09:20:26:842
0, 120, 037_Resid03_easy2, ResidualCost, 608106, 604107, 604460, 2016-12-09, 09:21:26:689, 347184, 0, 2, 1, 09:21:14:064, 09:20:26:842
0, 121, 037_Resid03_easy2, ResidualCost, 613013, 608106, 611940, 2016-12-09, 09:21:31:595, 3828852, 0, 2, 1, 09:21:14:064, 09:20:26:842
0, 122, 037_Resid03_easy2, ResidualCost, 617868, 613014, 614025, 2016-12-09, 09:21:36:454, 99999999, 0, 2, 0, 09:21:14:064, 09:21:33:782
0, 123, 037_Resid03_easy2, ResidualCost, 622447, 617868, 618885, 2016-12-09, 09:21:41:032, 99999999, 0, 2, 0, 09:21:14:064, 09:21:33:782
0, 124, 037_Resid03_easy2, ResidualCost, 628229, 622447, 622819, 2016-12-09, 09:21:46:813, 366376, 0, 2, 0, 09:21:14:064, 09:21:33:782
0, 125, 037_Resid03_easy2, ResidualCost, 632353, 628229, 628479, 2016-12-09, 09:21:50:939, 233368, 0, 2, 0, 09:21:14:064, 09:21:33:782
0, 126, 037_Resid03_easy2, ResidualCost, 636681, 632353, 632576, 2016-12-09, 09:21:55:267, 217720, 0, 2, 0, 09:21:14:064, 09:21:33:782
0, 127, 037_Resid03_easy2, ResidualCost, 641743, 636681, 636886, 2016-12-09, 09:22:00:330, 198912, 0, 2, 0, 09:21:14:064, 09:21:33:782
0, 128, 037_Resid03_easy2, ResidualCost, 646635, 641743, 642070, 2016-12-09, 09:22:05:220, 321356, 0, 2, 0, 09:21:14:064, 09:21:33:782
0, 129, 037_Resid03_easy2, ResidualCost, 650947, 646635, 646855, 2016-12-09, 09:22:09:533, 213696, 0, 2, 0, 09:21:14:064, 09:21:33:782
0, 130, 037_Resid03_easy2, ResidualCost, 656291, 650948, 651228, 2016-12-09, 09:22:14:877, 274172, 0, 2, 0, 09:21:14:064, 09:21:33:782
0, 131, 037_Resid03_easy2, ResidualCost, 661150, 656291, 656568, 2016-12-09, 09:22:19:736, 270636, 0, 2, 0, 09:21:14:064, 09:21:33:782
0, 132, 037_Resid03_easy2, ResidualCost, 666167, 661150, 661466, 2016-12-09, 09:22:24:752, 309768, 0, 2, 3, 09:22:20:174, 09:21:33:782
0, 133, 037_Resid03_easy2, ResidualCost, 671012, 666168, 666809, 2016-12-09, 09:22:29:596, 636428, 0, 2, 3, 09:22:20:174, 09:21:33:782
0, 134, 037_Resid03_easy2, ResidualCost, 676199, 671012, 671442, 2016-12-09, 09:22:34:784, 417780, 0, 2, 3, 09:22:20:174, 09:21:33:782
0, 135, 037_Resid03_easy2, ResidualCost, 680667, 676199, 677215, 2016-12-09, 09:22:39:252, 99999999, 0, 2, 0, 09:22:20:174, 09:22:37:893
0, 136, 037_Resid03_easy2, ResidualCost, 686324, 680667, 681068, 2016-12-09, 09:22:44:908, 395944, 0, 2, 0, 09:22:20:174, 09:22:37:893
0, 137, 037_Resid03_easy2, ResidualCost, 692104, 686324, 686805, 2016-12-09, 09:22:50:690, 474176, 0, 2, 0, 09:22:20:174, 09:22:37:893
0, 138, 037_Resid03_easy2, ResidualCost, 696557, 692104, 692440, 2016-12-09, 09:22:55:143, 317672, 0, 2, 0, 09:22:20:174, 09:22:37:893
0, 139, 037_Resid03_easy2, ResidualCost, 700604, 696557, 696894, 2016-12-09, 09:22:59:190, 328000, 0, 2, 0, 09:22:20:174, 09:22:37:893
0, 140, 037_Resid03_easy2, ResidualCost, 706135, 700604, 700911, 2016-12-09, 09:23:04:721, 300664, 0, 2, 0, 09:22:20:174, 09:22:37:893
0, 141, 037_Resid03_easy2, ResidualCost, 711309, 706135, 706398, 2016-12-09, 09:23:09:893, 256948, 0, 2, 0, 09:22:20:174, 09:22:37:893
0, 142, 037_Resid03_easy2, ResidualCost, 715511, 711309, 711601, 2016-12-09, 09:23:14:096, 285540, 0, 2, 0, 09:22:20:174, 09:22:37:893
0, 143, 037_Resid03_easy2, ResidualCost, 719636, 715511, 715851, 2016-12-09, 09:23:18:221, 333392, 0, 2, 0, 09:22:20:174, 09:22:37:893
0, 144, 037_Resid03_easy2, ResidualCost, 724527, 719636, 719940, 2016-12-09, 09:23:23:112, 298748, 0, 2, 0, 09:22:20:174, 09:22:37:893
0, 145, 037_Resid03_easy2, ResidualCost, 729685, 724527, 725720, 2016-12-09, 09:23:28:269, 1187892, 0, 2, 1, 09:23:23:862, 09:22:37:893
0, 146, 037_Resid03_easy2, ResidualCost, 734530, 729685, 730051, 2016-12-09, 09:23:33:112, 359028, 0, 2, 1, 09:23:23:862, 09:22:37:893
0, 147, 037_Resid03_easy2, ResidualCost, 740323, 734530, 735532, 2016-12-09, 09:23:38:909, 99999999, 0, 2, 1, 09:23:23:862, 09:22:37:893
0, 148, 037_Resid03_easy2, ResidualCost, 746151, 740323, 743253, 2016-12-09, 09:23:44:737, 2926656, 0, 2, 0, 09:23:23:862, 09:23:41:440
0, 149, 037_Resid03_easy2, ResidualCost, 751528, 746151, 747160, 2016-12-09, 09:23:50:112, 1001652, 0, 2, 0, 09:23:23:862, 09:23:41:440
0, 150, 037_Resid03_easy2, ResidualCost, 756761, 751528, 751775, 2016-12-09, 09:23:55:347, 240308, 0, 2, 0, 09:23:23:862, 09:23:41:440
0, 151, 037_Resid03_easy2, ResidualCost, 761309, 756761, 757313, 2016-12-09, 09:23:59:894, 546512, 0, 2, 0, 09:23:23:862, 09:23:41:440
0, 152, 037_Resid03_easy2, ResidualCost, 766245, 761310, 761637, 2016-12-09, 09:24:04:831, 320920, 0, 2, 0, 09:23:23:862, 09:23:41:440
0, 153, 037_Resid03_easy2, ResidualCost, 770370, 766245, 766567, 2016-12-09, 09:24:08:956, 315584, 0, 2, 0, 09:23:23:862, 09:23:41:440
0, 154, 037_Resid03_easy2, ResidualCost, 775230, 770370, 770618, 2016-12-09, 09:24:13:816, 242052, 0, 2, 0, 09:23:23:862, 09:23:41:440
0, 155, 037_Resid03_easy2, ResidualCost, 779980, 775230, 775579, 2016-12-09, 09:24:18:565, 343908, 0, 2, 0, 09:23:23:862, 09:23:41:440
0, 156, 037_Resid03_easy2, ResidualCost, 785839, 779980, 780369, 2016-12-09, 09:24:24:425, 382692, 0, 2, 0, 09:23:23:862, 09:23:41:440
0, 157, 037_Resid03_easy2, ResidualCost, 790949, 785839, 786190, 2016-12-09, 09:24:29:534, 345952, 0, 2, 3, 09:24:27:690, 09:23:41:440
0, 158, 037_Resid03_easy2, ResidualCost, 796214, 790949, 791955, 2016-12-09, 09:24:34:800, 99999999, 0, 2, 3, 09:24:27:690, 09:23:41:440
0, 159, 037_Resid03_easy2, ResidualCost, 800965, 796215, 796771, 2016-12-09, 09:24:39:550, 550908, 0, 2, 3, 09:24:27:690, 09:23:41:440
0, 160, 037_Resid03_easy2, ResidualCost, 805793, 800965, 801980, 2016-12-09, 09:24:44:378, 99999999, 0, 2, 3, 09:24:27:690, 09:23:41:440
0, 161, 037_Resid03_easy2, ResidualCost, 810761, 805794, 806813, 2016-12-09, 09:24:49:347, 99999999, 0, 2, 0, 09:24:27:690, 09:24:49:175
0, 162, 037_Resid03_easy2, ResidualCost, 815839, 810761, 811465, 2016-12-09, 09:24:54:425, 698288, 0, 2, 0, 09:24:27:690, 09:24:49:175
