Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 045_Resid03_easy1, ResidualCost, 10525, 4555, 5070, 2017-01-25, 15:52:18:812, 506992, 0, 2, B, 15:52:13:140, 15:52:13:078
0, 2, 045_Resid03_easy1, ResidualCost, 15992, 10525, 10859, 2017-01-25, 15:52:24:281, 329004, 0, 2, B, 15:52:13:140, 15:52:13:078
0, 3, 045_Resid03_easy1, ResidualCost, 20229, 15993, 16294, 2017-01-25, 15:52:28:516, 296060, 0, 2, 0, 15:52:13:140, 15:52:24:375
0, 4, 045_Resid03_easy1, ResidualCost, 25040, 20229, 20520, 2017-01-25, 15:52:33:329, 285948, 0, 2, 0, 15:52:13:140, 15:52:24:375
0, 5, 045_Resid03_easy1, ResidualCost, 29152, 25040, 25265, 2017-01-25, 15:52:37:438, 219604, 0, 2, 0, 15:52:13:140, 15:52:24:375
0, 6, 045_Resid03_easy1, ResidualCost, 34104, 29153, 29628, 2017-01-25, 15:52:42:392, 469832, 0, 2, 0, 15:52:13:140, 15:52:24:375
0, 7, 045_Resid03_easy1, ResidualCost, 38869, 34104, 34334, 2017-01-25, 15:52:47:158, 224936, 0, 2, 0, 15:52:13:140, 15:52:24:375
0, 8, 045_Resid03_easy1, ResidualCost, 43885, 38869, 39138, 2017-01-25, 15:52:52:174, 263116, 0, 2, 0, 15:52:13:140, 15:52:24:375
0, 9, 045_Resid03_easy1, ResidualCost, 49308, 43885, 44131, 2017-01-25, 15:52:57:596, 239720, 0, 2, 0, 15:52:13:140, 15:52:24:375
0, 10, 045_Resid03_easy1, ResidualCost, 54260, 49308, 49528, 2017-01-25, 15:53:02:549, 214256, 0, 2, 0, 15:52:13:140, 15:52:24:375
0, 11, 045_Resid03_easy1, ResidualCost, 59448, 54261, 54523, 2017-01-25, 15:53:07:737, 258764, 0, 2, 0, 15:52:13:140, 15:52:24:375
0, 12, 045_Resid03_easy1, ResidualCost, 64808, 59448, 59703, 2017-01-25, 15:53:13:097, 249984, 0, 2, 0, 15:52:13:140, 15:52:24:375
0, 13, 045_Resid03_easy1, ResidualCost, 70355, 64808, 65151, 2017-01-25, 15:53:18:644, 338604, 0, 2, 0, 15:52:13:140, 15:52:24:375
0, 14, 045_Resid03_easy1, ResidualCost, 76215, 70355, 70617, 2017-01-25, 15:53:24:504, 257824, 0, 2, 0, 15:52:13:140, 15:52:24:375
0, 15, 045_Resid03_easy1, ResidualCost, 81216, 76215, 76501, 2017-01-25, 15:53:29:504, 281836, 0, 2, 0, 15:52:13:140, 15:52:24:375
0, 16, 045_Resid03_easy1, ResidualCost, 86044, 81216, 81479, 2017-01-25, 15:53:34:332, 256400, 0, 2, 0, 15:52:13:140, 15:52:24:375
0, 17, 045_Resid03_easy1, ResidualCost, 90373, 86044, 86391, 2017-01-25, 15:53:38:661, 341684, 0, 2, 0, 15:52:13:140, 15:52:24:375
0, 18, 045_Resid03_easy1, ResidualCost, 94591, 90373, 90781, 2017-01-25, 15:53:42:880, 403484, 0, 2, 0, 15:52:13:140, 15:52:24:375
0, 19, 045_Resid03_easy1, ResidualCost, 100310, 94591, 94848, 2017-01-25, 15:53:48:599, 251284, 0, 2, 0, 15:52:13:140, 15:52:24:375
0, 20, 045_Resid03_easy1, ResidualCost, 104576, 100310, 100609, 2017-01-25, 15:53:52:865, 294540, 0, 2, 0, 15:52:13:140, 15:52:24:375
0, 21, 045_Resid03_easy1, ResidualCost, 109983, 104576, 104805, 2017-01-25, 15:53:58:271, 224048, 0, 2, 0, 15:52:13:140, 15:52:24:375
0, 22, 045_Resid03_easy1, ResidualCost, 114077, 109984, 110230, 2017-01-25, 15:54:02:365, 241556, 0, 2, 0, 15:52:13:140, 15:52:24:375
0, 23, 045_Resid03_easy1, ResidualCost, 118296, 114078, 114459, 2017-01-25, 15:54:06:584, 376580, 0, 2, 0, 15:52:13:140, 15:52:24:375
0, 24, 045_Resid03_easy1, ResidualCost, 122827, 118296, 118756, 2017-01-25, 15:54:11:116, 454568, 0, 2, 0, 15:52:13:140, 15:52:24:375
0, 25, 045_Resid03_easy1, ResidualCost, 128780, 122827, 123074, 2017-01-25, 15:54:17:069, 242012, 0, 2, 0, 15:52:13:140, 15:52:24:375
0, 26, 045_Resid03_easy1, ResidualCost, 133422, 128781, 129062, 2017-01-25, 15:54:21:710, 277232, 0, 2, 0, 15:52:13:140, 15:52:24:375
0, 27, 045_Resid03_easy1, ResidualCost, 138734, 133422, 133698, 2017-01-25, 15:54:27:023, 270504, 0, 2, 0, 15:52:13:140, 15:52:24:375
