Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 006_Resid03_hard1, ResidualCost, 10619, 5105, 5520, 2016-10-27, 09:26:01:091, 407296, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 2, 006_Resid03_hard1, ResidualCost, 16322, 10619, 11034, 2016-10-27, 09:26:06:794, 410340, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 3, 006_Resid03_hard1, ResidualCost, 21793, 16322, 16748, 2016-10-27, 09:26:12:263, 420116, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 4, 006_Resid03_hard1, ResidualCost, 27243, 21793, 22411, 2016-10-27, 09:26:17:717, 613140, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 5, 006_Resid03_hard1, ResidualCost, 31525, 27244, 27757, 2016-10-27, 09:26:21:998, 509096, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 6, 006_Resid03_hard1, ResidualCost, 35606, 31526, 31892, 2016-10-27, 09:26:26:077, 361420, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 7, 006_Resid03_hard1, ResidualCost, 39869, 35606, 36081, 2016-10-27, 09:26:30:342, 470548, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 8, 006_Resid03_hard1, ResidualCost, 44823, 39870, 40156, 2016-10-27, 09:26:35:296, 282224, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 9, 006_Resid03_hard1, ResidualCost, 50793, 44823, 45070, 2016-10-27, 09:26:41:265, 233444, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 10, 006_Resid03_hard1, ResidualCost, 55606, 50793, 51033, 2016-10-27, 09:26:46:078, 235564, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 11, 006_Resid03_hard1, ResidualCost, 60512, 55606, 55782, 2016-10-27, 09:26:50:984, 172164, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 12, 006_Resid03_hard1, ResidualCost, 64824, 60513, 60658, 2016-10-27, 09:26:55:297, 141616, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 13, 006_Resid03_hard1, ResidualCost, 70169, 64824, 65111, 2016-10-27, 09:27:00:641, 279632, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 14, 006_Resid03_hard1, ResidualCost, 75669, 70169, 70389, 2016-10-27, 09:27:06:142, 213364, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 15, 006_Resid03_hard1, ResidualCost, 80090, 75669, 75727, 2016-10-27, 09:27:10:564, 52836, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 16, 006_Resid03_hard1, ResidualCost, 84123, 80091, 80269, 2016-10-27, 09:27:14:595, 174432, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 17, 006_Resid03_hard1, ResidualCost, 89703, 84123, 84345, 2016-10-27, 09:27:20:174, 217020, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 18, 006_Resid03_hard1, ResidualCost, 95045, 89703, 90196, 2016-10-27, 09:27:25:518, 483800, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 19, 006_Resid03_hard1, ResidualCost, 101015, 95045, 95217, 2016-10-27, 09:27:31:487, 165888, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 20, 006_Resid03_hard1, ResidualCost, 106952, 101015, 101232, 2016-10-27, 09:27:37:425, 212540, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 21, 006_Resid03_hard1, ResidualCost, 111405, 106952, 107209, 2016-10-27, 09:27:41:878, 251476, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 22, 006_Resid03_hard1, ResidualCost, 117313, 111405, 111756, 2016-10-27, 09:27:47:785, 345676, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 23, 006_Resid03_hard1, ResidualCost, 121624, 117313, 117496, 2016-10-27, 09:27:52:097, 179036, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 24, 006_Resid03_hard1, ResidualCost, 127360, 121625, 121898, 2016-10-27, 09:27:57:832, 269340, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 25, 006_Resid03_hard1, ResidualCost, 132875, 127360, 127376, 2016-10-27, 09:28:03:348, 11368, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 26, 006_Resid03_hard1, ResidualCost, 137407, 132875, 133351, 2016-10-27, 09:28:07:880, 470640, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 27, 006_Resid03_hard1, ResidualCost, 141752, 137407, 137916, 2016-10-27, 09:28:12:224, 503956, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 28, 006_Resid03_hard1, ResidualCost, 145939, 141752, 142015, 2016-10-27, 09:28:16:411, 258032, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 29, 006_Resid03_hard1, ResidualCost, 150581, 145939, 146153, 2016-10-27, 09:28:21:052, 210372, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 30, 006_Resid03_hard1, ResidualCost, 155736, 150581, 150939, 2016-10-27, 09:28:26:209, 351800, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 31, 006_Resid03_hard1, ResidualCost, 161580, 155736, 155991, 2016-10-27, 09:28:32:053, 240472, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 32, 006_Resid03_hard1, ResidualCost, 166049, 161580, 161817, 2016-10-27, 09:28:36:522, 231664, 0, 2, 0, 09:25:51:981, 09:25:57:012
0, 33, 006_Resid03_hard1, ResidualCost, 170143, 166049, 166333, 2016-10-27, 09:28:40:616, 279180, 0, 2, 0, 09:25:51:981, 09:25:57:012
