Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 1, 038_Resid03_easy1, ResidualCost, 11233, 5514, 5956, 2016-12-09, 14:51:17:149, 434064, 0, 2, 0, 14:51:07:383, 14:51:13:711
0, 2, 038_Resid03_easy1, ResidualCost, 16077, 11233, 11616, 2016-12-09, 14:51:21:992, 376008, 0, 2, 0, 14:51:07:383, 14:51:13:711
0, 3, 038_Resid03_easy1, ResidualCost, 21647, 16077, 16406, 2016-12-09, 14:51:27:563, 322804, 0, 2, 0, 14:51:07:383, 14:51:13:711
0, 4, 038_Resid03_easy1, ResidualCost, 26273, 21647, 21993, 2016-12-09, 14:51:32:188, 340488, 0, 2, 0, 14:51:07:383, 14:51:13:711
0, 5, 038_Resid03_easy1, ResidualCost, 30273, 26273, 26610, 2016-12-09, 14:51:36:188, 331096, 0, 2, 0, 14:51:07:383, 14:51:13:711
0, 6, 038_Resid03_easy1, ResidualCost, 34539, 30273, 30633, 2016-12-09, 14:51:40:453, 352616, 0, 2, 0, 14:51:07:383, 14:51:13:711
0, 7, 038_Resid03_easy1, ResidualCost, 39507, 34539, 34846, 2016-12-09, 14:51:45:423, 298216, 0, 2, 0, 14:51:07:383, 14:51:13:711
0, 8, 038_Resid03_easy1, ResidualCost, 44507, 39507, 39913, 2016-12-09, 14:51:50:423, 401516, 0, 2, 0, 14:51:07:383, 14:51:13:711
0, 9, 038_Resid03_easy1, ResidualCost, 50257, 44507, 44739, 2016-12-09, 14:51:56:173, 224992, 0, 2, 0, 14:51:07:383, 14:51:13:711
0, 10, 038_Resid03_easy1, ResidualCost, 54961, 50257, 50568, 2016-12-09, 14:52:00:876, 304096, 0, 2, 0, 14:51:07:383, 14:51:13:711
0, 11, 038_Resid03_easy1, ResidualCost, 60039, 54962, 55303, 2016-12-09, 14:52:05:954, 335812, 0, 2, 0, 14:51:07:383, 14:51:13:711
0, 12, 038_Resid03_easy1, ResidualCost, 64211, 60039, 60402, 2016-12-09, 14:52:10:127, 357260, 0, 2, 0, 14:51:07:383, 14:51:13:711
0, 13, 038_Resid03_easy1, ResidualCost, 69587, 64211, 64497, 2016-12-09, 14:52:15:502, 279200, 0, 2, 0, 14:51:07:383, 14:51:13:711
0, 14, 038_Resid03_easy1, ResidualCost, 75133, 69587, 69895, 2016-12-09, 14:52:21:049, 291468, 0, 2, 0, 14:51:07:383, 14:51:13:711
