Frame, Trial_Number, Participant_Information, Configuration_Name, Elapsed_Milliseconds_at_Write, Light_On_Millis, Light_Off_Millis, Date, File_Write_Time, DRT_Reaction_Time, Stim_On(1)_Off(0), Light_Red(2)_Green(1), Trial_Code, Trial_Code_Button_Down, Trial_Code_Button_Up
0, 25, 008_Resid03_hard2, ResidualCost, 133705, 128862, 129125, 2016-10-29, 10:30:49:467, 248668, 0, 2, 0, 10:22:41:500, 10:23:02:361
0, 26, 008_Resid03_hard2, ResidualCost, 139503, 133705, 133946, 2016-10-29, 10:30:55:264, 236620, 0, 2, 0, 10:22:41:500, 10:23:02:361
0, 27, 008_Resid03_hard2, ResidualCost, 145097, 139503, 139745, 2016-10-29, 10:31:00:858, 236308, 0, 2, 0, 10:22:41:500, 10:23:02:361
0, 28, 008_Resid03_hard2, ResidualCost, 149692, 145098, 145327, 2016-10-29, 10:31:05:452, 215180, 0, 2, 0, 10:22:41:500, 10:23:02:361
0, 29, 008_Resid03_hard2, ResidualCost, 154425, 149692, 149939, 2016-10-29, 10:31:10:187, 241700, 0, 2, 0, 10:22:41:500, 10:23:02:361
0, 30, 008_Resid03_hard2, ResidualCost, 159409, 154425, 154636, 2016-10-29, 10:31:15:172, 205876, 0, 2, 0, 10:22:41:500, 10:23:02:361
0, 31, 008_Resid03_hard2, ResidualCost, 163644, 159409, 159650, 2016-10-29, 10:31:19:406, 235648, 0, 2, 0, 10:22:41:500, 10:23:02:361
0, 32, 008_Resid03_hard2, ResidualCost, 168379, 163644, 163947, 2016-10-29, 10:31:24:141, 296072, 0, 2, 0, 10:22:41:500, 10:23:02:361
0, 33, 008_Resid03_hard2, ResidualCost, 172520, 168379, 168634, 2016-10-29, 10:31:28:282, 248456, 0, 2, 0, 10:22:41:500, 10:23:02:361
0, 34, 008_Resid03_hard2, ResidualCost, 178176, 172520, 172759, 2016-10-29, 10:31:33:938, 233628, 0, 2, 0, 10:22:41:500, 10:23:02:361
0, 35, 008_Resid03_hard2, ResidualCost, 183803, 178176, 178418, 2016-10-29, 10:31:39:564, 236296, 0, 2, 0, 10:22:41:500, 10:23:02:361
0, 36, 008_Resid03_hard2, ResidualCost, 188319, 183803, 184029, 2016-10-29, 10:31:44:080, 221932, 0, 2, B, 10:31:39:783, 10:23:02:361
0, 37, 008_Resid03_hard2, ResidualCost, 193286, 188320, 188539, 2016-10-29, 10:31:49:049, 214184, 0, 2, 0, 10:31:39:783, 10:31:45:721
0, 38, 008_Resid03_hard2, ResidualCost, 198099, 193287, 193511, 2016-10-29, 10:31:53:862, 219140, 0, 2, 1, 10:31:49:346, 10:31:45:721
0, 39, 008_Resid03_hard2, ResidualCost, 203070, 198099, 198450, 2016-10-29, 10:31:58:831, 345388, 0, 2, 1, 10:31:49:346, 10:31:45:721
0, 40, 008_Resid03_hard2, ResidualCost, 208883, 203070, 203374, 2016-10-29, 10:32:04:644, 299480, 0, 2, 1, 10:31:49:346, 10:31:45:721
0, 41, 008_Resid03_hard2, ResidualCost, 213633, 208884, 209190, 2016-10-29, 10:32:09:394, 301468, 0, 2, 1, 10:31:49:346, 10:31:45:721
0, 42, 008_Resid03_hard2, ResidualCost, 217743, 213633, 213993, 2016-10-29, 10:32:13:503, 355636, 0, 2, 0, 10:31:49:346, 10:32:12:722
0, 43, 008_Resid03_hard2, ResidualCost, 222759, 217743, 217888, 2016-10-29, 10:32:18:519, 140664, 0, 2, 0, 10:31:49:346, 10:32:12:722
0, 44, 008_Resid03_hard2, ResidualCost, 227539, 222759, 223076, 2016-10-29, 10:32:23:301, 311248, 0, 2, 0, 10:31:49:346, 10:32:12:722
0, 45, 008_Resid03_hard2, ResidualCost, 232664, 227539, 227797, 2016-10-29, 10:32:28:426, 253356, 0, 2, 0, 10:31:49:346, 10:32:12:722
0, 46, 008_Resid03_hard2, ResidualCost, 238320, 232665, 232928, 2016-10-29, 10:32:34:083, 258672, 0, 2, 0, 10:31:49:346, 10:32:12:722
0, 47, 008_Resid03_hard2, ResidualCost, 243212, 238320, 238583, 2016-10-29, 10:32:38:974, 256364, 0, 2, 0, 10:31:49:346, 10:32:12:722
0, 48, 008_Resid03_hard2, ResidualCost, 248822, 243212, 243492, 2016-10-29, 10:32:44:583, 274172, 0, 2, 0, 10:31:49:346, 10:32:12:722
0, 49, 008_Resid03_hard2, ResidualCost, 254353, 248822, 249161, 2016-10-29, 10:32:50:115, 332588, 0, 2, 0, 10:31:49:346, 10:32:12:722
0, 50, 008_Resid03_hard2, ResidualCost, 258682, 254353, 254635, 2016-10-29, 10:32:54:444, 277180, 0, 2, 0, 10:31:49:346, 10:32:12:722
0, 51, 008_Resid03_hard2, ResidualCost, 263995, 258683, 258955, 2016-10-29, 10:32:59:756, 267448, 0, 2, 0, 10:31:49:346, 10:32:12:722
0, 52, 008_Resid03_hard2, ResidualCost, 267994, 263995, 264356, 2016-10-29, 10:33:03:756, 356120, 0, 2, 3, 10:33:00:788, 10:32:12:722
0, 53, 008_Resid03_hard2, ResidualCost, 272996, 267994, 268349, 2016-10-29, 10:33:08:757, 350916, 0, 2, 3, 10:33:00:788, 10:32:12:722
0, 54, 008_Resid03_hard2, ResidualCost, 277199, 272996, 273349, 2016-10-29, 10:33:12:960, 347660, 0, 2, 3, 10:33:00:788, 10:32:12:722
0, 55, 008_Resid03_hard2, ResidualCost, 282326, 277199, 277540, 2016-10-29, 10:33:18:085, 336220, 0, 2, 3, 10:33:00:788, 10:32:12:722
0, 56, 008_Resid03_hard2, ResidualCost, 287324, 282326, 282732, 2016-10-29, 10:33:23:086, 400012, 0, 2, 3, 10:33:00:788, 10:32:12:722
0, 57, 008_Resid03_hard2, ResidualCost, 292683, 287324, 288045, 2016-10-29, 10:33:28:446, 715028, 0, 2, 0, 10:33:00:788, 10:33:24:180
0, 58, 008_Resid03_hard2, ResidualCost, 298308, 292683, 293054, 2016-10-29, 10:33:34:071, 364464, 0, 2, 0, 10:33:00:788, 10:33:24:180
0, 59, 008_Resid03_hard2, ResidualCost, 303730, 298308, 298577, 2016-10-29, 10:33:39:493, 263044, 0, 2, 0, 10:33:00:788, 10:33:24:180
0, 60, 008_Resid03_hard2, ResidualCost, 308483, 303731, 304001, 2016-10-29, 10:33:44:243, 256728, 0, 2, 0, 10:33:00:788, 10:33:24:180
0, 61, 008_Resid03_hard2, ResidualCost, 312762, 308483, 308785, 2016-10-29, 10:33:48:525, 297808, 0, 2, 0, 10:33:00:788, 10:33:24:180
0, 62, 008_Resid03_hard2, ResidualCost, 317248, 312762, 313093, 2016-10-29, 10:33:53:009, 323448, 0, 2, 0, 10:33:00:788, 10:33:24:180
0, 63, 008_Resid03_hard2, ResidualCost, 322169, 317248, 317516, 2016-10-29, 10:33:57:931, 261468, 0, 2, 0, 10:33:00:788, 10:33:24:180
0, 64, 008_Resid03_hard2, ResidualCost, 326466, 322169, 322361, 2016-10-29, 10:34:02:229, 187180, 0, 2, 0, 10:33:00:788, 10:33:24:180
0, 65, 008_Resid03_hard2, ResidualCost, 330936, 326466, 326670, 2016-10-29, 10:34:06:698, 197148, 0, 2, 0, 10:33:00:788, 10:33:24:180
0, 66, 008_Resid03_hard2, ResidualCost, 334998, 330937, 331169, 2016-10-29, 10:34:10:761, 226664, 0, 2, 0, 10:33:00:788, 10:33:24:180
0, 67, 008_Resid03_hard2, ResidualCost, 340859, 334998, 335378, 2016-10-29, 10:34:16:620, 374956, 0, 2, 1, 10:34:10:948, 10:33:24:180
0, 68, 008_Resid03_hard2, ResidualCost, 346077, 340860, 341195, 2016-10-29, 10:34:21:839, 330076, 0, 2, 1, 10:34:10:948, 10:33:24:180
0, 69, 008_Resid03_hard2, ResidualCost, 352033, 346077, 346407, 2016-10-29, 10:34:27:793, 324112, 0, 2, 1, 10:34:10:948, 10:33:24:180
0, 70, 008_Resid03_hard2, ResidualCost, 357140, 352033, 352324, 2016-10-29, 10:34:32:903, 286840, 0, 2, 0, 10:34:10:948, 10:34:32:871
0, 71, 008_Resid03_hard2, ResidualCost, 361578, 357140, 357466, 2016-10-29, 10:34:37:340, 321692, 0, 2, 0, 10:34:10:948, 10:34:32:871
0, 72, 008_Resid03_hard2, ResidualCost, 367141, 361578, 362052, 2016-10-29, 10:34:42:903, 469512, 0, 2, 0, 10:34:10:948, 10:34:32:871
0, 73, 008_Resid03_hard2, ResidualCost, 372799, 367141, 367395, 2016-10-29, 10:34:48:560, 249448, 0, 2, 0, 10:34:10:948, 10:34:32:871
0, 74, 008_Resid03_hard2, ResidualCost, 377438, 372799, 373105, 2016-10-29, 10:34:53:201, 301640, 0, 2, 0, 10:34:10:948, 10:34:32:871
0, 75, 008_Resid03_hard2, ResidualCost, 383252, 377438, 377654, 2016-10-29, 10:34:59:013, 210728, 0, 2, 0, 10:34:10:948, 10:34:32:871
0, 76, 008_Resid03_hard2, ResidualCost, 389033, 383252, 383501, 2016-10-29, 10:35:04:795, 242084, 0, 2, 0, 10:34:10:948, 10:34:32:871
0, 77, 008_Resid03_hard2, ResidualCost, 394986, 389033, 389256, 2016-10-29, 10:35:10:749, 217336, 0, 2, 0, 10:34:10:948, 10:34:32:871
0, 78, 008_Resid03_hard2, ResidualCost, 399083, 394987, 395253, 2016-10-29, 10:35:14:843, 261500, 0, 2, 0, 10:34:10:948, 10:34:32:871
0, 79, 008_Resid03_hard2, ResidualCost, 403831, 399083, 399375, 2016-10-29, 10:35:19:593, 287532, 0, 2, 3, 10:35:19:343, 10:34:32:871
0, 80, 008_Resid03_hard2, ResidualCost, 409159, 403831, 404268, 2016-10-29, 10:35:24:921, 432552, 0, 2, 3, 10:35:19:343, 10:34:32:871
0, 81, 008_Resid03_hard2, ResidualCost, 413490, 409159, 409493, 2016-10-29, 10:35:29:250, 329636, 0, 2, 3, 10:35:19:343, 10:34:32:871
0, 82, 008_Resid03_hard2, ResidualCost, 418519, 413490, 413940, 2016-10-29, 10:35:34:281, 444724, 0, 2, 3, 10:35:19:343, 10:34:32:871
0, 83, 008_Resid03_hard2, ResidualCost, 423459, 418519, 419019, 2016-10-29, 10:35:39:219, 495868, 0, 2, 0, 10:35:19:343, 10:35:38:735
0, 84, 008_Resid03_hard2, ResidualCost, 428160, 423459, 423749, 2016-10-29, 10:35:43:922, 285024, 0, 2, 0, 10:35:19:343, 10:35:38:735
0, 85, 008_Resid03_hard2, ResidualCost, 433379, 428160, 428431, 2016-10-29, 10:35:49:142, 266520, 0, 2, 0, 10:35:19:343, 10:35:38:735
0, 86, 008_Resid03_hard2, ResidualCost, 437710, 433379, 433714, 2016-10-29, 10:35:53:470, 330872, 0, 2, 0, 10:35:19:343, 10:35:38:735
0, 87, 008_Resid03_hard2, ResidualCost, 443208, 437710, 437990, 2016-10-29, 10:35:58:970, 275076, 0, 2, 0, 10:35:19:343, 10:35:38:735
0, 88, 008_Resid03_hard2, ResidualCost, 448271, 443208, 443435, 2016-10-29, 10:36:04:033, 221936, 0, 2, 0, 10:35:19:343, 10:35:38:735
0, 89, 008_Resid03_hard2, ResidualCost, 453693, 448271, 448540, 2016-10-29, 10:36:09:455, 264056, 0, 2, 0, 10:35:19:343, 10:35:38:735
0, 90, 008_Resid03_hard2, ResidualCost, 458974, 453693, 454169, 2016-10-29, 10:36:14:737, 461068, 0, 2, 0, 10:35:19:343, 10:35:38:735
0, 91, 008_Resid03_hard2, ResidualCost, 464850, 458974, 459181, 2016-10-29, 10:36:20:612, 200580, 0, 2, 0, 10:35:19:343, 10:35:38:735
0, 92, 008_Resid03_hard2, ResidualCost, 470584, 464850, 465152, 2016-10-29, 10:36:26:347, 296708, 0, 2, 0, 10:35:19:343, 10:35:38:735
0, 93, 008_Resid03_hard2, ResidualCost, 476400, 470584, 470846, 2016-10-29, 10:36:32:160, 255528, 0, 2, 1, 10:36:27:394, 10:35:38:735
0, 94, 008_Resid03_hard2, ResidualCost, 480729, 476400, 476739, 2016-10-29, 10:36:36:488, 334080, 0, 2, 1, 10:36:27:394, 10:35:38:735
0, 95, 008_Resid03_hard2, ResidualCost, 486040, 480729, 480996, 2016-10-29, 10:36:41:801, 261352, 0, 2, 1, 10:36:27:394, 10:35:38:735
0, 96, 008_Resid03_hard2, ResidualCost, 490820, 486040, 486346, 2016-10-29, 10:36:46:582, 301220, 0, 2, 0, 10:36:27:394, 10:36:45:379
0, 97, 008_Resid03_hard2, ResidualCost, 495369, 490821, 491043, 2016-10-29, 10:36:51:130, 216572, 0, 2, 0, 10:36:27:394, 10:36:45:379
0, 98, 008_Resid03_hard2, ResidualCost, 499419, 495369, 495839, 2016-10-29, 10:36:55:177, 464876, 0, 2, 0, 10:36:27:394, 10:36:45:379
0, 99, 008_Resid03_hard2, ResidualCost, 503665, 499420, 499659, 2016-10-29, 10:36:59:427, 235600, 0, 2, 0, 10:36:27:394, 10:36:45:379
0, 100, 008_Resid03_hard2, ResidualCost, 508838, 503665, 503963, 2016-10-29, 10:37:04:599, 293408, 0, 2, 0, 10:36:27:394, 10:36:45:379
0, 101, 008_Resid03_hard2, ResidualCost, 513259, 508838, 509148, 2016-10-29, 10:37:09:021, 305444, 0, 2, 0, 10:36:27:394, 10:36:45:379
0, 102, 008_Resid03_hard2, ResidualCost, 518478, 513259, 513555, 2016-10-29, 10:37:14:240, 289724, 0, 2, 0, 10:36:27:394, 10:36:45:379
0, 103, 008_Resid03_hard2, ResidualCost, 523494, 518478, 518714, 2016-10-29, 10:37:19:256, 230180, 0, 2, 0, 10:36:27:394, 10:36:45:379
0, 104, 008_Resid03_hard2, ResidualCost, 528871, 523494, 523744, 2016-10-29, 10:37:24:632, 245128, 0, 2, 0, 10:36:27:394, 10:36:45:379
0, 105, 008_Resid03_hard2, ResidualCost, 534635, 528871, 529123, 2016-10-29, 10:37:30:398, 247732, 0, 2, 0, 10:36:27:394, 10:36:45:379
0, 106, 008_Resid03_hard2, ResidualCost, 539561, 534636, 534844, 2016-10-29, 10:37:35:320, 202708, 0, 2, 0, 10:36:27:394, 10:36:45:379
0, 107, 008_Resid03_hard2, ResidualCost, 545324, 539561, 539898, 2016-10-29, 10:37:41:086, 332872, 0, 2, 3, 10:37:35:632, 10:36:45:379
0, 108, 008_Resid03_hard2, ResidualCost, 549935, 545325, 545600, 2016-10-29, 10:37:45:695, 269868, 0, 2, 3, 10:37:35:632, 10:36:45:379
0, 109, 008_Resid03_hard2, ResidualCost, 554857, 549935, 550165, 2016-10-29, 10:37:50:618, 226492, 0, 2, 3, 10:37:35:632, 10:36:45:379
0, 110, 008_Resid03_hard2, ResidualCost, 560563, 554857, 555168, 2016-10-29, 10:37:56:321, 306856, 0, 2, 3, 10:37:35:632, 10:36:45:379
0, 111, 008_Resid03_hard2, ResidualCost, 564965, 560563, 560996, 2016-10-29, 10:38:00:728, 427864, 0, 2, 0, 10:37:35:632, 10:37:56:946
0, 112, 008_Resid03_hard2, ResidualCost, 569607, 564965, 565224, 2016-10-29, 10:38:05:369, 253004, 0, 2, 0, 10:37:35:632, 10:37:56:946
0, 113, 008_Resid03_hard2, ResidualCost, 574907, 569607, 569919, 2016-10-29, 10:38:10:666, 306500, 0, 2, 0, 10:37:35:632, 10:37:56:946
0, 114, 008_Resid03_hard2, ResidualCost, 579925, 574908, 575217, 2016-10-29, 10:38:15:682, 304844, 0, 2, 0, 10:37:35:632, 10:37:56:946
0, 115, 008_Resid03_hard2, ResidualCost, 584218, 579926, 580209, 2016-10-29, 10:38:19:979, 277200, 0, 2, 0, 10:37:35:632, 10:37:56:946
0, 116, 008_Resid03_hard2, ResidualCost, 588999, 584218, 584476, 2016-10-29, 10:38:24:760, 253660, 0, 2, 0, 10:37:35:632, 10:37:56:946
0, 117, 008_Resid03_hard2, ResidualCost, 594171, 589000, 589221, 2016-10-29, 10:38:29:933, 217096, 0, 2, 0, 10:37:35:632, 10:37:56:946
0, 118, 008_Resid03_hard2, ResidualCost, 599577, 594171, 594419, 2016-10-29, 10:38:35:339, 243620, 0, 2, 0, 10:37:35:632, 10:37:56:946
0, 119, 008_Resid03_hard2, ResidualCost, 604203, 599577, 599766, 2016-10-29, 10:38:39:964, 183904, 0, 2, 0, 10:37:35:632, 10:37:56:946
0, 120, 008_Resid03_hard2, ResidualCost, 608327, 604203, 604462, 2016-10-29, 10:38:44:090, 253652, 0, 2, 1, 10:38:42:418, 10:37:56:946
0, 121, 008_Resid03_hard2, ResidualCost, 614115, 608328, 608666, 2016-10-29, 10:38:49:871, 332684, 0, 2, 1, 10:38:42:418, 10:37:56:946
0, 122, 008_Resid03_hard2, ResidualCost, 619377, 614115, 614454, 2016-10-29, 10:38:55:137, 333084, 0, 2, 1, 10:38:42:418, 10:37:56:946
0, 123, 008_Resid03_hard2, ResidualCost, 625347, 619377, 619759, 2016-10-29, 10:39:01:106, 376220, 0, 2, 1, 10:38:42:418, 10:37:56:946
0, 124, 008_Resid03_hard2, ResidualCost, 630454, 625347, 625650, 2016-10-29, 10:39:06:216, 299696, 0, 2, 0, 10:38:42:418, 10:39:04:263
0, 125, 008_Resid03_hard2, ResidualCost, 634502, 630454, 630732, 2016-10-29, 10:39:10:263, 272556, 0, 2, 0, 10:38:42:418, 10:39:04:263
0, 126, 008_Resid03_hard2, ResidualCost, 639329, 634502, 634892, 2016-10-29, 10:39:15:092, 384060, 0, 2, 0, 10:38:42:418, 10:39:04:263
0, 127, 008_Resid03_hard2, ResidualCost, 643674, 639329, 639614, 2016-10-29, 10:39:19:435, 279980, 0, 2, 0, 10:38:42:418, 10:39:04:263
0, 128, 008_Resid03_hard2, ResidualCost, 648205, 643674, 643917, 2016-10-29, 10:39:23:967, 238740, 0, 2, 0, 10:38:42:418, 10:39:04:263
0, 129, 008_Resid03_hard2, ResidualCost, 652253, 648205, 648515, 2016-10-29, 10:39:28:014, 304440, 0, 2, 0, 10:38:42:418, 10:39:04:263
0, 130, 008_Resid03_hard2, ResidualCost, 656674, 652253, 652521, 2016-10-29, 10:39:32:436, 261432, 0, 2, 0, 10:38:42:418, 10:39:04:263
0, 131, 008_Resid03_hard2, ResidualCost, 661863, 656674, 656967, 2016-10-29, 10:39:37:624, 287320, 0, 2, 0, 10:38:42:418, 10:39:04:263
0, 132, 008_Resid03_hard2, ResidualCost, 667159, 661863, 662130, 2016-10-29, 10:39:42:921, 262840, 0, 2, 0, 10:38:42:418, 10:39:04:263
0, 133, 008_Resid03_hard2, ResidualCost, 671473, 667159, 667463, 2016-10-29, 10:39:47:234, 298248, 0, 2, 0, 10:38:42:418, 10:39:04:263
0, 134, 008_Resid03_hard2, ResidualCost, 676692, 671473, 671838, 2016-10-29, 10:39:52:453, 351228, 0, 2, 3, 10:39:51:234, 10:39:04:263
0, 135, 008_Resid03_hard2, ResidualCost, 680786, 676692, 677056, 2016-10-29, 10:39:56:547, 359876, 0, 2, 3, 10:39:51:234, 10:39:04:263
0, 136, 008_Resid03_hard2, ResidualCost, 686662, 680787, 681216, 2016-10-29, 10:40:02:422, 425548, 0, 2, 3, 10:39:51:234, 10:39:04:263
0, 137, 008_Resid03_hard2, ResidualCost, 692410, 686663, 687058, 2016-10-29, 10:40:08:173, 390512, 0, 2, 3, 10:39:51:234, 10:39:04:263
0, 138, 008_Resid03_hard2, ResidualCost, 696411, 692411, 692871, 2016-10-29, 10:40:12:173, 456264, 0, 2, 0, 10:39:51:234, 10:40:10:251
0, 139, 008_Resid03_hard2, ResidualCost, 700786, 696411, 696672, 2016-10-29, 10:40:16:548, 256200, 0, 2, 0, 10:39:51:234, 10:40:10:251
0, 140, 008_Resid03_hard2, ResidualCost, 705179, 700786, 701175, 2016-10-29, 10:40:20:939, 384184, 0, 2, 0, 10:39:51:234, 10:40:10:251
0, 141, 008_Resid03_hard2, ResidualCost, 709490, 705179, 705594, 2016-10-29, 10:40:25:252, 409240, 0, 2, 0, 10:39:51:234, 10:40:10:251
0, 142, 008_Resid03_hard2, ResidualCost, 714318, 709491, 709748, 2016-10-29, 10:40:30:080, 253588, 0, 2, 0, 10:39:51:234, 10:40:10:251
0, 143, 008_Resid03_hard2, ResidualCost, 718756, 714318, 714635, 2016-10-29, 10:40:34:518, 312516, 0, 2, 0, 10:39:51:234, 10:40:10:251
0, 144, 008_Resid03_hard2, ResidualCost, 723803, 718756, 719039, 2016-10-29, 10:40:39:565, 278516, 0, 2, 0, 10:39:51:234, 10:40:10:251
0, 145, 008_Resid03_hard2, ResidualCost, 729633, 723803, 724107, 2016-10-29, 10:40:45:394, 297744, 0, 2, 0, 10:39:51:234, 10:40:10:251
0, 146, 008_Resid03_hard2, ResidualCost, 734757, 729633, 729951, 2016-10-29, 10:40:50:519, 312064, 0, 2, 0, 10:39:51:234, 10:40:10:251
0, 147, 008_Resid03_hard2, ResidualCost, 740336, 734757, 735061, 2016-10-29, 10:40:56:098, 299176, 0, 2, 0, 10:39:51:234, 10:40:10:251
0, 148, 008_Resid03_hard2, ResidualCost, 744788, 740336, 740648, 2016-10-29, 10:41:00:551, 298544, 0, 2, 1, 10:40:57:191, 10:40:10:251
0, 149, 008_Resid03_hard2, ResidualCost, 750211, 744789, 745081, 2016-10-29, 10:41:05:973, 288552, 0, 2, 1, 10:40:57:191, 10:40:10:251
0, 150, 008_Resid03_hard2, ResidualCost, 756102, 750211, 750532, 2016-10-29, 10:41:11:864, 316392, 0, 2, 1, 10:40:57:191, 10:40:10:251
0, 151, 008_Resid03_hard2, ResidualCost, 761276, 756102, 756435, 2016-10-29, 10:41:17:036, 327388, 0, 2, 1, 10:40:57:191, 10:40:10:251
0, 152, 008_Resid03_hard2, ResidualCost, 766228, 761277, 761566, 2016-10-29, 10:41:21:990, 285400, 0, 2, 0, 10:40:57:191, 10:41:20:255
0, 153, 008_Resid03_hard2, ResidualCost, 771932, 766229, 766753, 2016-10-29, 10:41:27:693, 519668, 0, 2, 0, 10:40:57:191, 10:41:20:255
0, 154, 008_Resid03_hard2, ResidualCost, 776525, 771932, 772256, 2016-10-29, 10:41:32:287, 319764, 0, 2, 0, 10:40:57:191, 10:41:20:255
0, 155, 008_Resid03_hard2, ResidualCost, 781916, 776525, 776733, 2016-10-29, 10:41:37:678, 203656, 0, 2, 0, 10:40:57:191, 10:41:20:255
0, 156, 008_Resid03_hard2, ResidualCost, 786292, 781916, 782117, 2016-10-29, 10:41:42:054, 196404, 0, 2, 0, 10:40:57:191, 10:41:20:255
0, 157, 008_Resid03_hard2, ResidualCost, 790792, 786292, 786504, 2016-10-29, 10:41:46:554, 206652, 0, 2, 0, 10:40:57:191, 10:41:20:255
0, 158, 008_Resid03_hard2, ResidualCost, 796043, 790793, 791051, 2016-10-29, 10:41:51:804, 253724, 0, 2, 0, 10:40:57:191, 10:41:20:255
0, 159, 008_Resid03_hard2, ResidualCost, 801729, 796043, 796274, 2016-10-29, 10:41:57:492, 225220, 0, 2, 0, 10:40:57:191, 10:41:20:255
0, 160, 008_Resid03_hard2, ResidualCost, 805776, 801730, 802072, 2016-10-29, 10:42:01:539, 337764, 0, 2, 0, 10:40:57:191, 10:41:20:255
0, 161, 008_Resid03_hard2, ResidualCost, 810262, 805777, 806089, 2016-10-29, 10:42:06:024, 307552, 0, 2, 0, 10:40:57:191, 10:41:20:255
0, 162, 008_Resid03_hard2, ResidualCost, 815840, 810263, 810565, 2016-10-29, 10:42:11:602, 296752, 0, 2, 0, 10:40:57:191, 10:41:20:255
0, 163, 008_Resid03_hard2, ResidualCost, 820137, 815841, 816104, 2016-10-29, 10:42:15:899, 257232, 0, 2, 3, 10:42:14:180, 10:41:20:255
